interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
20452,100,90,"2021-11-02 16:47:53",-0700,present,,,
20456,100,92,"2021-11-02 16:47:56",-0700,tap,,,
20465,100,333,"2021-11-02 16:47:57",-0700,tap,,,
20468,100,335,"2021-11-02 16:48:31",-0700,tap,,,
20471,100,340,"2021-11-02 16:48:37",-0700,tap,,,
20474,100,44,"2021-11-02 16:48:43",-0700,tap,,,
20493,100,45,"2021-11-02 16:48:43",-0700,present,,,
20527,100,380,"2021-11-09 10:24:10",-0800,tap,,,
20528,100,280,"2021-11-09 10:24:17",-0800,tap,,,
20547,100,46,"2021-11-02 16:48:46",-0700,tap,,,
20587,100,334,"2021-11-02 16:48:48",-0700,tap,,,
20608,100,14,"2021-11-09 10:27:04",-0800,tap,,,
20610,100,102,"2021-11-09 10:27:08",-0800,tap,,,
20630,100,43,"2021-11-04 15:32:38",-0700,tap,,,
20642,100,384,"2021-11-09 10:28:44",-0800,tap,,,
20656,100,104,"2021-11-09 10:28:50",-0800,tap,,,
20659,100,238,"2021-11-09 10:28:51",-0800,tap,,,
20660,100,90,"2021-11-09 10:28:52",-0800,present,,,
20663,100,214,"2021-11-09 10:28:53",-0800,tap,,,
20668,100,92,"2021-11-09 10:28:58",-0800,tap,,,
20669,100,239,"2021-11-09 10:29:00",-0800,tap,,,
20670,100,90,"2021-11-09 10:29:00",-0800,present,,,
20673,100,214,"2021-11-09 10:29:01",-0800,tap,,,
20674,100,214,"2021-11-09 10:29:02",-0800,tap,,,
20678,100,92,"2021-11-09 10:29:07",-0800,tap,,,
20680,100,90,"2021-11-09 10:29:09",-0800,present,,,
20682,100,239,"2021-11-09 10:29:09",-0800,tap,,,
20687,100,214,"2021-11-09 10:29:11",-0800,tap,,,
20689,100,214,"2021-11-09 10:29:13",-0800,tap,,,
20691,100,216,"2021-11-09 10:29:16",-0800,tap,,,
20692,100,92,"2021-11-09 10:29:17",-0800,tap,,,
20695,100,44,"2021-11-09 10:29:21",-0800,tap,,,
20696,100,97,"2021-11-09 10:29:21",-0800,present,,,
20699,100,99,"2021-11-09 10:29:24",-0800,tap,,,
20711,100,87,"2021-11-04 15:32:38",-0700,present,,,
20713,100,13,"2021-11-09 10:29:32",-0800,tap,,,
20724,100,238,"2021-11-09 10:29:41",-0800,tap,,,
20725,100,90,"2021-11-09 10:29:41",-0800,present,,,
20728,100,214,"2021-11-09 10:29:44",-0800,tap,,,
20729,100,214,"2021-11-09 10:29:44",-0800,tap,,,
20737,100,214,"2021-11-09 10:29:47",-0800,tap,,,
20739,100,215,"2021-11-09 10:29:48",-0800,tap,,,
20751,100,92,"2021-11-09 10:29:53",-0800,tap,,,
20754,100,239,"2021-11-09 10:29:55",-0800,tap,,,
20755,100,90,"2021-11-09 10:29:55",-0800,present,,,
20765,100,215,"2021-11-09 10:29:58",-0800,tap,,,
20770,100,216,"2021-11-09 10:30:00",-0800,tap,,,
20773,100,92,"2021-11-09 10:30:01",-0800,tap,,,
20774,100,49,"2021-11-09 10:30:02",-0800,present,,,
20781,100,50,"2021-11-09 10:30:04",-0800,tap,,,
20784,100,238,"2021-11-09 10:30:05",-0800,tap,,,
20785,100,90,"2021-11-09 10:30:05",-0800,present,,,
20788,100,216,"2021-11-09 10:30:07",-0800,tap,,,
20791,100,92,"2021-11-09 10:30:08",-0800,tap,,,
20795,100,333,"2021-11-09 10:30:11",-0800,tap,,,
20803,100,334,"2021-11-09 10:30:26",-0800,tap,,,
20806,100,89,"2021-11-04 15:32:40",-0700,tap,,,
20809,100,335,"2021-11-09 10:30:33",-0800,tap,,,
20817,100,341,"2021-11-09 10:30:40",-0800,tap,,,
20832,100,44,"2021-11-09 10:30:49",-0800,tap,,,
20863,100,13,"2021-11-09 10:31:07",-0800,tap,,,
20873,100,238,"2021-11-09 10:31:24",-0800,tap,,,
20874,100,90,"2021-11-09 10:31:24",-0800,present,,,
20879,100,214,"2021-11-09 10:31:29",-0800,tap,,,
20880,100,214,"2021-11-09 10:31:29",-0800,tap,,,
20885,100,12,"2021-11-04 15:32:44",-0700,tap,,,
20886,100,216,"2021-11-09 10:31:32",-0800,tap,,,
20896,100,92,"2021-11-09 10:31:37",-0800,tap,,,
20897,100,49,"2021-11-09 10:31:37",-0800,present,,,
20901,100,50,"2021-11-09 10:31:41",-0800,tap,,,
20907,100,238,"2021-11-09 10:31:42",-0800,tap,,,
20908,100,90,"2021-11-09 10:31:42",-0800,present,,,
20914,100,214,"2021-11-09 10:31:43",-0800,tap,,,
20923,100,92,"2021-11-09 10:31:47",-0800,tap,,,
20954,100,237,"2021-11-09 10:32:09",-0800,tap,,,
20956,100,237,"2021-11-09 10:32:10",-0800,tap,,,
20985,100,7,"2021-11-04 15:32:44",-0700,present,,,
20987,100,348,"2021-11-09 10:32:34",-0800,tap,,,
20988,100,263,"2021-11-09 10:32:39",-0800,tap,,,
21074,100,31,"2021-11-04 15:32:45",-0700,tap,,,
21080,100,239,"2021-11-09 10:33:34",-0800,tap,,,
21081,100,90,"2021-11-09 10:33:34",-0800,present,,,
21093,100,214,"2021-11-09 10:33:40",-0800,tap,,,
21094,100,215,"2021-11-09 10:33:42",-0800,tap,,,
21101,100,92,"2021-11-09 10:33:45",-0800,tap,,,
21106,100,333,"2021-11-09 10:33:47",-0800,tap,,,
21153,100,44,"2021-11-09 10:34:15",-0800,tap,,,
21154,100,45,"2021-11-09 10:34:15",-0800,present,,,
21162,100,46,"2021-11-09 10:34:18",-0800,tap,,,
21166,100,334,"2021-11-09 10:34:23",-0800,tap,,,
21173,100,308,"2021-11-04 15:32:57",-0700,tap,,,
21230,100,232,"2021-11-04 15:32:59",-0700,tap,,,
21239,100,340,"2021-11-09 10:35:45",-0800,tap,,,
21306,100,308,"2021-11-04 15:33:14",-0700,tap,,,
21385,100,233,"2021-11-04 15:33:17",-0700,tap,,,
21421,100,308,"2021-11-04 15:33:34",-0700,tap,,,
21453,100,44,"2021-11-09 10:39:14",-0800,tap,,,
21463,100,30,"2021-11-04 15:33:36",-0700,tap,,,
21469,100,384,"2021-11-09 10:39:41",-0800,tap,,,
21470,100,104,"2021-11-09 10:39:43",-0800,tap,,,
21478,100,348,"2021-11-09 10:39:48",-0800,tap,,,
21485,100,263,"2021-11-09 10:39:54",-0800,tap,,,
21486,100,44,"2021-11-09 10:39:56",-0800,tap,,,
21499,100,384,"2021-11-09 10:40:12",-0800,tap,,,
21515,100,201,"2021-11-04 15:33:37",-0700,tap,,,
21517,100,102,"2021-11-09 10:40:31",-0800,tap,,,
21525,100,14,"2021-11-09 10:40:45",-0800,tap,,,
21527,100,104,"2021-11-09 10:40:48",-0800,tap,,,
21551,100,366,"2021-11-04 15:33:42",-0700,tap,,,
21607,100,257,"2021-11-04 15:33:44",-0700,tap,,,
21646,100,263,"2021-11-04 15:33:51",-0700,tap,,,
21693,100,246,"2021-11-04 15:33:55",-0700,tap,,,
21712,100,44,"2021-11-09 10:45:20",-0800,tap,,,
21713,100,13,"2021-11-09 10:45:25",-0800,tap,,,
21720,100,238,"2021-11-09 10:45:30",-0800,tap,,,
21721,100,90,"2021-11-09 10:45:30",-0800,present,,,
21723,100,318,"2021-11-04 15:33:55",-0700,present,,,
21725,100,214,"2021-11-09 10:45:33",-0800,tap,,,
21726,100,214,"2021-11-09 10:45:36",-0800,tap,,,
21728,100,215,"2021-11-09 10:45:40",-0800,tap,,,
21729,100,216,"2021-11-09 10:45:42",-0800,tap,,,
21730,100,92,"2021-11-09 10:45:43",-0800,tap,,,
21733,100,333,"2021-11-09 10:45:45",-0800,tap,,,
21746,100,334,"2021-11-09 10:46:00",-0800,tap,,,
21754,100,344,"2021-11-09 10:46:07",-0800,tap,,,
21758,100,364,"2021-11-09 10:46:09",-0800,tap,,,
21764,100,335,"2021-11-09 10:46:13",-0800,tap,,,
21765,100,336,"2021-11-09 10:46:14",-0800,tap,,,
21770,100,239,"2021-11-09 10:46:24",-0800,tap,,,
21771,100,90,"2021-11-09 10:46:24",-0800,present,,,
21775,100,92,"2021-11-09 10:46:29",-0800,tap,,,
21776,100,201,"2021-11-04 15:34:01",-0700,tap,,,
21784,100,338,"2021-11-09 10:46:37",-0800,tap,,,
21788,100,44,"2021-11-09 10:46:39",-0800,tap,,,
21818,100,366,"2021-11-04 15:34:03",-0700,tap,,,
21855,100,257,"2021-11-04 15:34:09",-0700,tap,,,
21885,100,263,"2021-11-04 15:34:17",-0700,tap,,,
21895,100,381,"2021-11-09 10:50:26",-0800,tap,,,
21896,100,384,"2021-11-09 10:50:28",-0800,tap,,,
21897,100,12,"2021-11-04 15:34:20",-0700,tap,,,
21898,100,104,"2021-11-09 10:50:31",-0800,tap,,,
21899,100,238,"2021-11-09 10:50:35",-0800,tap,,,
21900,100,90,"2021-11-09 10:50:35",-0800,present,,,
21901,100,216,"2021-11-09 10:50:38",-0800,tap,,,
21904,100,215,"2021-11-09 10:50:39",-0800,tap,,,
21905,100,92,"2021-11-09 10:50:41",-0800,tap,,,
21906,100,49,"2021-11-09 10:50:42",-0800,present,,,
21908,100,50,"2021-11-09 10:50:45",-0800,tap,,,
21909,100,239,"2021-11-09 10:50:46",-0800,tap,,,
21910,100,90,"2021-11-09 10:50:47",-0800,present,,,
21911,100,216,"2021-11-09 10:50:50",-0800,tap,,,
21913,100,92,"2021-11-09 10:50:51",-0800,tap,,,
21914,100,49,"2021-11-09 10:50:52",-0800,present,,,
21915,100,50,"2021-11-09 10:50:53",-0800,tap,,,
21916,100,44,"2021-11-09 10:51:05",-0800,tap,,,
21917,100,97,"2021-11-09 10:51:05",-0800,present,,,
21918,100,98,"2021-11-09 10:51:10",-0800,tap,,,
21919,100,338,"2021-11-09 10:51:14",-0800,tap,,,
21921,100,44,"2021-11-09 10:51:18",-0800,tap,,,
21922,100,97,"2021-11-09 10:51:18",-0800,present,,,
21923,100,98,"2021-11-09 10:51:26",-0800,tap,,,
21924,100,7,"2021-11-04 15:34:20",-0700,present,,,
21926,100,82,"2021-11-09 10:51:37",-0800,tap,,,
21927,100,97,"2021-11-09 10:51:37",-0800,present,,,
21932,100,99,"2021-11-09 10:51:40",-0800,tap,,,
21936,100,13,"2021-11-09 10:51:46",-0800,tap,,,
21937,100,238,"2021-11-09 10:51:48",-0800,tap,,,
21938,100,90,"2021-11-09 10:51:48",-0800,present,,,
21943,100,215,"2021-11-09 10:51:52",-0800,tap,,,
21946,100,92,"2021-11-09 10:51:54",-0800,tap,,,
21947,100,49,"2021-11-09 10:51:54",-0800,present,,,
21950,100,50,"2021-11-09 10:51:56",-0800,tap,,,
21953,100,239,"2021-11-09 10:51:58",-0800,tap,,,
21954,100,90,"2021-11-09 10:51:58",-0800,present,,,
21957,100,92,"2021-11-09 10:52:05",-0800,tap,,,
21958,100,49,"2021-11-09 10:52:05",-0800,present,,,
21960,100,50,"2021-11-09 10:52:07",-0800,tap,,,
21963,100,333,"2021-11-09 10:52:10",-0800,tap,,,
21964,100,334,"2021-11-09 10:52:12",-0800,tap,,,
21966,100,338,"2021-11-09 10:52:14",-0800,tap,,,
21968,100,338,"2021-11-09 10:52:17",-0800,tap,,,
21972,100,44,"2021-11-09 10:52:24",-0800,tap,,,
21976,100,233,"2021-11-04 15:34:25",-0700,tap,,,
21991,100,14,"2021-11-09 10:53:08",-0800,tap,,,
21992,100,104,"2021-11-09 10:53:12",-0800,tap,,,
22018,100,308,"2021-11-04 15:34:42",-0700,tap,,,
22127,100,30,"2021-11-04 15:34:43",-0700,tap,,,
22146,100,44,"2021-11-09 10:54:41",-0800,tap,,,
22147,100,97,"2021-11-09 10:54:41",-0800,present,,,
22158,100,98,"2021-11-09 10:54:46",-0800,tap,,,
22160,100,44,"2021-11-09 10:54:47",-0800,tap,,,
22161,100,97,"2021-11-09 10:54:47",-0800,present,,,
22164,100,98,"2021-11-09 10:54:49",-0800,tap,,,
22167,100,43,"2021-11-09 10:54:51",-0800,tap,,,
22172,100,13,"2021-11-09 10:54:53",-0800,tap,,,
22177,100,345,"2021-11-09 10:54:56",-0800,tap,,,
22183,100,78,"2021-11-09 10:55:00",-0800,present,,,
22189,100,80,"2021-11-09 10:55:13",-0800,tap,,,
22208,100,8,"2021-11-04 15:34:44",-0700,tap,,,
22230,100,364,"2021-11-09 10:55:45",-0800,tap,,,
22246,100,43,"2021-11-09 10:55:53",-0800,tap,,,
22264,100,13,"2021-11-09 10:56:05",-0800,tap,,,
22283,100,43,"2021-11-09 10:56:28",-0800,tap,,,
22300,100,14,"2021-11-09 10:56:38",-0800,tap,,,
22301,100,104,"2021-11-09 10:56:40",-0800,tap,,,
22363,100,3,"2021-11-04 15:34:45",-0700,present,,,
22377,100,44,"2021-11-09 10:57:43",-0800,tap,,,
22378,100,97,"2021-11-09 10:57:43",-0800,present,,,
22380,100,98,"2021-11-09 10:57:46",-0800,tap,,,
22382,100,43,"2021-11-09 10:57:47",-0800,tap,,,
22385,100,13,"2021-11-09 10:57:49",-0800,tap,,,
22389,100,346,"2021-11-09 10:57:51",-0800,tap,,,
22414,100,350,"2021-11-09 10:58:18",-0800,tap,,,
22420,100,351,"2021-11-09 10:58:21",-0800,tap,,,
22421,100,352,"2021-11-09 10:58:22",-0800,tap,,,
22422,100,351,"2021-11-09 10:58:24",-0800,tap,,,
22425,100,350,"2021-11-09 10:58:25",-0800,tap,,,
22427,100,351,"2021-11-09 10:58:26",-0800,tap,,,
22429,100,352,"2021-11-09 10:58:26",-0800,tap,,,
22435,100,364,"2021-11-09 10:58:30",-0800,tap,,,
22440,100,13,"2021-11-04 15:34:48",-0700,tap,,,
22492,100,348,"2021-11-04 15:35:00",-0700,tap,,,
22519,100,43,"2021-11-09 10:59:59",-0800,tap,,,
22524,100,14,"2021-11-09 11:00:02",-0800,tap,,,
22526,100,103,"2021-11-09 11:00:04",-0800,tap,,,
22548,100,257,"2021-11-04 15:35:02",-0700,tap,,,
22555,100,14,"2021-11-09 11:00:43",-0800,tap,,,
22558,100,104,"2021-11-09 11:00:47",-0800,tap,,,
22610,100,43,"2021-11-04 15:35:06",-0700,tap,,,
22621,100,82,"2021-11-09 11:01:57",-0800,tap,,,
22622,100,97,"2021-11-09 11:01:57",-0800,present,,,
22663,100,98,"2021-11-09 11:02:29",-0800,tap,,,
22664,100,14,"2021-11-04 15:35:14",-0700,tap,,,
22673,100,104,"2021-11-04 15:35:17",-0700,tap,,,
22709,100,44,"2021-11-09 11:04:17",-0800,tap,,,
22710,100,97,"2021-11-09 11:04:17",-0800,present,,,
22712,100,98,"2021-11-09 11:04:19",-0800,tap,,,
22717,100,43,"2021-11-09 11:04:21",-0800,tap,,,
22720,100,13,"2021-11-09 11:04:23",-0800,tap,,,
22726,100,90,"2021-11-09 11:04:26",-0800,present,,,
22727,100,238,"2021-11-09 11:04:26",-0800,tap,,,
22730,100,92,"2021-11-09 11:04:29",-0800,tap,,,
22733,100,49,"2021-11-09 11:04:29",-0800,present,,,
22737,100,50,"2021-11-09 11:04:30",-0800,tap,,,
22738,100,348,"2021-11-04 15:35:20",-0700,tap,,,
22740,100,239,"2021-11-09 11:04:31",-0800,tap,,,
22741,100,90,"2021-11-09 11:04:31",-0800,present,,,
22743,100,92,"2021-11-09 11:04:33",-0800,tap,,,
22745,100,49,"2021-11-09 11:04:34",-0800,present,,,
22746,100,50,"2021-11-09 11:04:35",-0800,tap,,,
22749,100,333,"2021-11-09 11:04:35",-0800,tap,,,
22762,100,334,"2021-11-09 11:04:42",-0800,tap,,,
22783,100,344,"2021-11-09 11:04:49",-0800,tap,,,
22785,100,354,"2021-11-09 11:04:51",-0800,tap,,,
22796,100,363,"2021-11-09 11:04:56",-0800,tap,,,
22802,100,44,"2021-11-09 11:04:57",-0800,tap,,,
22810,100,9,"2021-11-09 11:05:03",-0800,tap,,,
22811,100,4,"2021-11-09 11:05:03",-0800,present,,,
22817,100,3,"2021-11-09 11:05:05",-0800,present,,,
22818,100,8,"2021-11-09 11:05:05",-0800,tap,,,
22833,100,9,"2021-11-09 11:05:18",-0800,tap,,,
22834,100,4,"2021-11-09 11:05:18",-0800,present,,,
22838,100,3,"2021-11-09 11:05:21",-0800,present,,,
22839,100,20,"2021-11-09 11:05:21",-0800,tap,,,
22844,100,260,"2021-11-04 15:35:22",-0700,tap,,,
22859,100,9,"2021-11-09 11:05:44",-0800,tap,,,
22860,100,4,"2021-11-09 11:05:44",-0800,present,,,
22891,100,8,"2021-11-09 11:06:16",-0800,tap,,,
22892,100,3,"2021-11-09 11:06:16",-0800,present,,,
22900,100,9,"2021-11-09 11:06:19",-0800,tap,,,
22901,100,4,"2021-11-09 11:06:19",-0800,present,,,
22906,100,20,"2021-11-09 11:06:20",-0800,tap,,,
22907,100,3,"2021-11-09 11:06:20",-0800,present,,,
22923,100,44,"2021-11-04 15:35:26",-0700,tap,,,
22981,100,14,"2021-11-09 11:07:20",-0800,tap,,,
22982,100,103,"2021-11-09 11:07:22",-0800,tap,,,
22983,100,97,"2021-11-09 11:07:22",-0800,present,,,
22988,100,99,"2021-11-09 11:07:24",-0800,tap,,,
22992,100,9,"2021-11-09 11:07:27",-0800,tap,,,
22993,100,4,"2021-11-09 11:07:27",-0800,present,,,
22996,100,3,"2021-11-09 11:07:30",-0800,present,,,
22997,100,20,"2021-11-09 11:07:30",-0800,tap,,,
22998,100,97,"2021-11-04 15:35:26",-0700,present,,,
23002,100,14,"2021-11-09 11:07:33",-0800,tap,,,
23004,100,103,"2021-11-09 11:07:34",-0800,tap,,,
23005,100,97,"2021-11-09 11:07:34",-0800,present,,,
23009,100,99,"2021-11-09 11:07:37",-0800,tap,,,
23069,100,99,"2021-11-04 15:35:28",-0700,tap,,,
23112,100,201,"2021-11-04 15:35:34",-0700,tap,,,
23123,100,201,"2021-11-09 11:09:49",-0800,tap,,,
23128,100,246,"2021-11-09 11:09:57",-0800,tap,,,
23130,100,318,"2021-11-09 11:09:57",-0800,present,,,
23131,100,12,"2021-11-09 11:09:58",-0800,tap,,,
23132,100,7,"2021-11-09 11:09:58",-0800,present,,,
23133,100,235,"2021-11-09 11:10:01",-0800,tap,,,
23137,100,308,"2021-11-09 11:10:11",-0800,tap,,,
23138,100,36,"2021-11-09 11:10:12",-0800,tap,,,
23139,100,308,"2021-11-09 11:10:13",-0800,tap,,,
23140,100,234,"2021-11-09 11:10:14",-0800,tap,,,
23141,100,308,"2021-11-09 11:10:18",-0800,tap,,,
23142,100,231,"2021-11-09 11:10:20",-0800,tap,,,
23145,100,308,"2021-11-09 11:10:23",-0800,tap,,,
23147,100,232,"2021-11-09 11:10:25",-0800,tap,,,
23148,100,308,"2021-11-09 11:10:29",-0800,tap,,,
23149,100,37,"2021-11-09 11:10:30",-0800,tap,,,
23150,100,366,"2021-11-04 15:35:37",-0700,tap,,,
23151,100,308,"2021-11-09 11:10:32",-0800,tap,,,
23152,100,231,"2021-11-09 11:10:32",-0800,tap,,,
23153,100,308,"2021-11-09 11:10:35",-0800,tap,,,
23154,100,235,"2021-11-09 11:10:37",-0800,tap,,,
23155,100,308,"2021-11-09 11:10:39",-0800,tap,,,
23156,100,233,"2021-11-09 11:10:40",-0800,tap,,,
23157,100,308,"2021-11-09 11:10:42",-0800,tap,,,
23296,100,30,"2021-11-09 11:17:12",-0800,tap,,,
23298,100,8,"2021-11-09 11:17:20",-0800,tap,,,
23299,100,3,"2021-11-09 11:17:20",-0800,present,,,
23337,100,9,"2021-11-09 11:18:19",-0800,tap,,,
23338,100,4,"2021-11-09 11:18:19",-0800,present,,,
23339,100,260,"2021-11-04 15:35:38",-0700,tap,,,
23344,100,3,"2021-11-09 11:18:55",-0800,present,,,
23345,100,20,"2021-11-09 11:18:55",-0800,tap,,,
23362,100,257,"2021-11-04 15:35:46",-0700,tap,,,
23401,100,14,"2021-11-09 11:20:23",-0800,tap,,,
23403,100,102,"2021-11-09 11:20:26",-0800,tap,,,
23405,100,263,"2021-11-04 15:35:50",-0700,tap,,,
23409,100,9,"2021-11-09 11:20:40",-0800,tap,,,
23410,100,4,"2021-11-09 11:20:40",-0800,present,,,
23412,100,3,"2021-11-09 11:20:41",-0800,present,,,
23413,100,20,"2021-11-09 11:20:41",-0800,tap,,,
23422,100,9,"2021-11-09 11:20:51",-0800,tap,,,
23423,100,4,"2021-11-09 11:20:51",-0800,present,,,
23437,100,3,"2021-11-09 11:21:07",-0800,present,,,
23438,100,20,"2021-11-09 11:21:07",-0800,tap,,,
23451,100,13,"2021-11-09 11:21:16",-0800,tap,,,
23452,100,43,"2021-11-09 11:21:19",-0800,tap,,,
23454,100,9,"2021-11-09 11:21:20",-0800,tap,,,
23456,100,4,"2021-11-09 11:21:20",-0800,present,,,
23458,100,3,"2021-11-09 11:21:27",-0800,present,,,
23459,100,20,"2021-11-09 11:21:27",-0800,tap,,,
23464,100,12,"2021-11-04 15:35:52",-0700,tap,,,
23478,100,13,"2021-11-09 11:21:38",-0800,tap,,,
23480,100,238,"2021-11-09 11:21:39",-0800,tap,,,
23481,100,90,"2021-11-09 11:21:39",-0800,present,,,
23483,100,214,"2021-11-09 11:21:41",-0800,tap,,,
23485,100,215,"2021-11-09 11:21:43",-0800,tap,,,
23494,100,92,"2021-11-09 11:21:46",-0800,tap,,,
23498,100,239,"2021-11-09 11:21:47",-0800,tap,,,
23499,100,90,"2021-11-09 11:21:47",-0800,present,,,
23508,100,92,"2021-11-09 11:21:49",-0800,tap,,,
23518,100,333,"2021-11-09 11:21:52",-0800,tap,,,
23544,100,334,"2021-11-09 11:22:05",-0800,tap,,,
23577,100,335,"2021-11-09 11:22:19",-0800,tap,,,
23583,100,340,"2021-11-09 11:22:20",-0800,tap,,,
