interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
20846,106,92,"2021-11-09 10:30:54",-0800,tap,,,
20867,106,333,"2021-11-09 10:31:14",-0800,tap,,,
20889,106,334,"2021-11-09 10:31:33",-0800,tap,,,
20924,106,334,"2021-11-09 10:31:47",-0800,tap,,,
20934,106,44,"2021-11-09 10:31:52",-0800,tap,,,
20935,106,45,"2021-11-09 10:31:52",-0800,present,,,
20938,106,46,"2021-11-09 10:31:54",-0800,tap,,,
21032,106,44,"2021-11-09 10:33:08",-0800,tap,,,
21043,106,9,"2021-11-09 10:33:14",-0800,tap,,,
21044,106,4,"2021-11-09 10:33:14",-0800,present,,,
21047,106,3,"2021-11-09 10:33:16",-0800,present,,,
21048,106,20,"2021-11-09 10:33:16",-0800,tap,,,
21073,106,384,"2021-11-09 10:33:30",-0800,tap,,,
21085,106,102,"2021-11-09 10:33:36",-0800,tap,,,
21089,106,9,"2021-11-09 10:33:38",-0800,tap,,,
21090,106,4,"2021-11-09 10:33:38",-0800,present,,,
21097,106,3,"2021-11-09 10:33:44",-0800,present,,,
21098,106,20,"2021-11-09 10:33:44",-0800,tap,,,
21105,106,13,"2021-11-09 10:33:47",-0800,tap,,,
21110,106,238,"2021-11-09 10:33:52",-0800,tap,,,
21111,106,90,"2021-11-09 10:33:52",-0800,present,,,
21121,106,91,"2021-11-09 10:33:57",-0800,tap,,,
21122,106,43,"2021-11-09 10:33:58",-0800,tap,,,
21126,106,9,"2021-11-09 10:34:02",-0800,tap,,,
21127,106,4,"2021-11-09 10:34:02",-0800,present,,,
21133,106,3,"2021-11-09 10:34:05",-0800,present,,,
21134,106,20,"2021-11-09 10:34:05",-0800,tap,,,
21140,106,384,"2021-11-09 10:34:08",-0800,tap,,,
21148,106,102,"2021-11-09 10:34:13",-0800,tap,,,
21155,106,9,"2021-11-09 10:34:16",-0800,tap,,,
21156,106,4,"2021-11-09 10:34:16",-0800,present,,,
21158,106,3,"2021-11-09 10:34:17",-0800,present,,,
21159,106,20,"2021-11-09 10:34:17",-0800,tap,,,
21197,106,13,"2021-11-09 10:35:00",-0800,tap,,,
21201,106,238,"2021-11-09 10:35:06",-0800,tap,,,
21202,106,90,"2021-11-09 10:35:06",-0800,present,,,
21208,106,91,"2021-11-09 10:35:10",-0800,tap,,,
21217,106,43,"2021-11-09 10:35:16",-0800,tap,,,
21248,106,384,"2021-11-09 10:35:52",-0800,tap,,,
21260,106,102,"2021-11-09 10:36:00",-0800,tap,,,
21314,106,9,"2021-11-09 10:36:37",-0800,tap,,,
21315,106,4,"2021-11-09 10:36:37",-0800,present,,,
21318,106,20,"2021-11-09 10:36:39",-0800,tap,,,
21319,106,3,"2021-11-09 10:36:39",-0800,present,,,
21325,106,13,"2021-11-09 10:36:43",-0800,tap,,,
21330,106,238,"2021-11-09 10:36:44",-0800,tap,,,
21331,106,90,"2021-11-09 10:36:44",-0800,present,,,
21338,106,215,"2021-11-09 10:36:52",-0800,tap,,,
21341,106,216,"2021-11-09 10:36:52",-0800,tap,,,
21345,106,92,"2021-11-09 10:36:54",-0800,tap,,,
21348,106,90,"2021-11-09 10:36:57",-0800,present,,,
21349,106,238,"2021-11-09 10:36:57",-0800,tap,,,
21351,106,214,"2021-11-09 10:36:59",-0800,tap,,,
21359,106,92,"2021-11-09 10:37:03",-0800,tap,,,
21364,106,90,"2021-11-09 10:37:05",-0800,present,,,
21365,106,239,"2021-11-09 10:37:05",-0800,tap,,,
21367,106,92,"2021-11-09 10:37:08",-0800,tap,,,
21370,106,333,"2021-11-09 10:37:12",-0800,tap,,,
21383,106,334,"2021-11-09 10:37:28",-0800,tap,,,
21418,106,335,"2021-11-09 10:38:19",-0800,tap,,,
21420,106,44,"2021-11-09 10:38:25",-0800,tap,,,
21424,106,4,"2021-11-09 10:38:33",-0800,present,,,
21425,106,9,"2021-11-09 10:38:33",-0800,tap,,,
21427,106,3,"2021-11-09 10:38:34",-0800,present,,,
21428,106,20,"2021-11-09 10:38:34",-0800,tap,,,
21441,106,9,"2021-11-09 10:39:01",-0800,tap,,,
21442,106,4,"2021-11-09 10:39:01",-0800,present,,,
21443,106,20,"2021-11-09 10:39:03",-0800,tap,,,
21444,106,3,"2021-11-09 10:39:03",-0800,present,,,
21460,106,384,"2021-11-09 10:39:26",-0800,tap,,,
21462,106,102,"2021-11-09 10:39:30",-0800,tap,,,
21500,106,384,"2021-11-09 10:40:12",-0800,tap,,,
21508,106,104,"2021-11-09 10:40:24",-0800,tap,,,
21512,106,44,"2021-11-09 10:40:26",-0800,tap,,,
21529,106,9,"2021-11-09 10:40:49",-0800,tap,,,
21530,106,4,"2021-11-09 10:40:49",-0800,present,,,
21531,106,3,"2021-11-09 10:40:53",-0800,present,,,
21532,106,20,"2021-11-09 10:40:53",-0800,tap,,,
21540,106,384,"2021-11-09 10:41:23",-0800,tap,,,
21548,106,102,"2021-11-09 10:41:28",-0800,tap,,,
21576,106,384,"2021-11-09 10:41:56",-0800,tap,,,
21582,106,104,"2021-11-09 10:41:58",-0800,tap,,,
21594,106,44,"2021-11-09 10:42:12",-0800,tap,,,
21601,106,384,"2021-11-09 10:42:16",-0800,tap,,,
21602,106,102,"2021-11-09 10:42:18",-0800,tap,,,
21778,106,384,"2021-11-09 10:46:34",-0800,tap,,,
21783,106,102,"2021-11-09 10:46:37",-0800,tap,,,
21787,106,13,"2021-11-09 10:46:39",-0800,tap,,,
21796,106,44,"2021-11-09 10:46:50",-0800,tap,,,
21797,106,47,"2021-11-09 10:46:50",-0800,present,,,
21798,106,48,"2021-11-09 10:46:52",-0800,tap,,,
21800,106,43,"2021-11-09 10:46:54",-0800,tap,,,
21804,106,13,"2021-11-09 10:47:04",-0800,tap,,,
22023,106,43,"2021-11-09 10:53:32",-0800,tap,,,
22027,106,381,"2021-11-09 10:53:35",-0800,tap,,,
22030,106,384,"2021-11-09 10:53:36",-0800,tap,,,
22062,106,102,"2021-11-09 10:54:00",-0800,tap,,,
22071,106,4,"2021-11-09 10:54:06",-0800,present,,,
22074,106,9,"2021-11-09 10:54:06",-0800,tap,,,
22080,106,3,"2021-11-09 10:54:09",-0800,present,,,
22081,106,20,"2021-11-09 10:54:09",-0800,tap,,,
22107,106,13,"2021-11-09 10:54:18",-0800,tap,,,
22112,106,43,"2021-11-09 10:54:21",-0800,tap,,,
22194,106,8,"2021-11-09 10:55:21",-0800,tap,,,
22197,106,384,"2021-11-09 10:55:23",-0800,tap,,,
22201,106,102,"2021-11-09 10:55:25",-0800,tap,,,
22203,106,9,"2021-11-09 10:55:27",-0800,tap,,,
22204,106,4,"2021-11-09 10:55:27",-0800,present,,,
22205,106,3,"2021-11-09 10:55:29",-0800,present,,,
22206,106,20,"2021-11-09 10:55:29",-0800,tap,,,
22218,106,9,"2021-11-09 10:55:37",-0800,tap,,,
22219,106,4,"2021-11-09 10:55:37",-0800,present,,,
22225,106,3,"2021-11-09 10:55:42",-0800,present,,,
22226,106,8,"2021-11-09 10:55:42",-0800,tap,,,
22231,106,13,"2021-11-09 10:55:45",-0800,tap,,,
22237,106,238,"2021-11-09 10:55:50",-0800,tap,,,
22238,106,90,"2021-11-09 10:55:50",-0800,present,,,
22247,106,214,"2021-11-09 10:55:54",-0800,tap,,,
22249,106,215,"2021-11-09 10:55:56",-0800,tap,,,
22254,106,216,"2021-11-09 10:55:58",-0800,tap,,,
22257,106,92,"2021-11-09 10:56:00",-0800,tap,,,
22259,106,239,"2021-11-09 10:56:02",-0800,tap,,,
22260,106,90,"2021-11-09 10:56:02",-0800,present,,,
22263,106,92,"2021-11-09 10:56:05",-0800,tap,,,
22269,106,333,"2021-11-09 10:56:09",-0800,tap,,,
22280,106,333,"2021-11-09 10:56:23",-0800,tap,,,
22304,106,345,"2021-11-09 10:56:46",-0800,tap,,,
22307,106,354,"2021-11-09 10:56:53",-0800,tap,,,
22311,106,363,"2021-11-09 10:56:56",-0800,tap,,,
22324,106,347,"2021-11-09 10:57:05",-0800,tap,,,
22334,106,352,"2021-11-09 10:57:10",-0800,tap,,,
22347,106,353,"2021-11-09 10:57:16",-0800,tap,,,
22355,106,363,"2021-11-09 10:57:21",-0800,tap,,,
22358,106,44,"2021-11-09 10:57:27",-0800,tap,,,
22359,106,45,"2021-11-09 10:57:27",-0800,present,,,
22362,106,46,"2021-11-09 10:57:29",-0800,tap,,,
22367,106,345,"2021-11-09 10:57:34",-0800,tap,,,
22370,106,363,"2021-11-09 10:57:36",-0800,tap,,,
22371,106,44,"2021-11-09 10:57:38",-0800,tap,,,
22372,106,45,"2021-11-09 10:57:38",-0800,present,,,
22373,106,46,"2021-11-09 10:57:40",-0800,tap,,,
22374,106,334,"2021-11-09 10:57:42",-0800,tap,,,
22431,106,44,"2021-11-09 10:58:28",-0800,tap,,,
22974,106,384,"2021-11-09 11:07:12",-0800,tap,,,
22976,106,102,"2021-11-09 11:07:16",-0800,tap,,,
23057,106,12,"2021-11-09 11:08:23",-0800,tap,,,
23058,106,7,"2021-11-09 11:08:23",-0800,present,,,
23075,106,235,"2021-11-09 11:08:37",-0800,tap,,,
23097,106,308,"2021-11-09 11:09:08",-0800,tap,,,
23098,106,31,"2021-11-09 11:09:11",-0800,tap,,,
23100,106,308,"2021-11-09 11:09:14",-0800,tap,,,
23104,106,36,"2021-11-09 11:09:17",-0800,tap,,,
23106,106,308,"2021-11-09 11:09:19",-0800,tap,,,
23108,106,234,"2021-11-09 11:09:20",-0800,tap,,,
23109,106,308,"2021-11-09 11:09:22",-0800,tap,,,
23448,106,30,"2021-11-09 11:21:12",-0800,tap,,,
23449,106,9,"2021-11-09 11:21:14",-0800,tap,,,
23450,106,4,"2021-11-09 11:21:14",-0800,present,,,
23467,106,19,"2021-11-09 11:21:31",-0800,tap,,,
23473,106,18,"2021-11-09 11:21:33",-0800,tap,,,
23502,106,3,"2021-11-09 11:21:48",-0800,present,,,
23503,106,20,"2021-11-09 11:21:48",-0800,tap,,,
23554,106,13,"2021-11-09 11:22:09",-0800,tap,,,
23563,106,238,"2021-11-09 11:22:12",-0800,tap,,,
23565,106,90,"2021-11-09 11:22:12",-0800,present,,,
23570,106,215,"2021-11-09 11:22:15",-0800,tap,,,
23575,106,92,"2021-11-09 11:22:17",-0800,tap,,,
23578,106,239,"2021-11-09 11:22:19",-0800,tap,,,
23579,106,90,"2021-11-09 11:22:19",-0800,present,,,
23589,106,214,"2021-11-09 11:22:25",-0800,tap,,,
23591,106,92,"2021-11-09 11:22:28",-0800,tap,,,
23596,106,333,"2021-11-09 11:22:30",-0800,tap,,,
23635,106,334,"2021-11-09 11:22:51",-0800,tap,,,
23749,106,338,"2021-11-09 11:23:46",-0800,tap,,,
23758,106,43,"2021-11-09 11:23:53",-0800,tap,,,
23759,106,87,"2021-11-09 11:23:53",-0800,present,,,
23760,106,89,"2021-11-09 11:23:54",-0800,tap,,,
23841,106,8,"2021-11-09 11:25:01",-0800,tap,,,
23911,106,13,"2021-11-09 11:27:29",-0800,tap,,,
23957,106,238,"2021-11-09 11:27:54",-0800,tap,,,
23958,106,90,"2021-11-09 11:27:54",-0800,present,,,
23962,106,214,"2021-11-09 11:27:57",-0800,tap,,,
23967,106,215,"2021-11-09 11:27:59",-0800,tap,,,
23970,106,92,"2021-11-09 11:28:01",-0800,tap,,,
23982,106,239,"2021-11-09 11:28:05",-0800,tap,,,
23983,106,90,"2021-11-09 11:28:05",-0800,present,,,
23993,106,92,"2021-11-09 11:28:09",-0800,tap,,,
24003,106,333,"2021-11-09 11:28:12",-0800,tap,,,
24015,106,334,"2021-11-09 11:28:26",-0800,tap,,,
24082,106,239,"2021-11-09 11:29:03",-0800,tap,,,
24084,106,90,"2021-11-09 11:29:03",-0800,present,,,
24086,106,214,"2021-11-09 11:29:05",-0800,tap,,,
24091,106,215,"2021-11-09 11:29:07",-0800,tap,,,
24099,106,92,"2021-11-09 11:29:10",-0800,tap,,,
24183,106,344,"2021-11-09 11:30:14",-0800,tap,,,
24211,106,363,"2021-11-09 11:30:26",-0800,tap,,,
24273,106,44,"2021-11-09 11:31:00",-0800,tap,,,
24279,106,384,"2021-11-09 11:31:03",-0800,tap,,,
24281,106,102,"2021-11-09 11:31:06",-0800,tap,,,
24286,106,9,"2021-11-09 11:31:12",-0800,tap,,,
24287,106,4,"2021-11-09 11:31:12",-0800,present,,,
24291,106,8,"2021-11-09 11:31:14",-0800,tap,,,
24292,106,3,"2021-11-09 11:31:14",-0800,present,,,
24302,106,384,"2021-11-09 11:31:22",-0800,tap,,,
24317,106,104,"2021-11-09 11:31:27",-0800,tap,,,
24347,106,44,"2021-11-09 11:31:44",-0800,tap,,,
24348,106,97,"2021-11-09 11:31:44",-0800,present,,,
24360,106,99,"2021-11-09 11:31:53",-0800,tap,,,
24607,106,384,"2021-11-09 11:34:54",-0800,tap,,,
24619,106,102,"2021-11-09 11:35:01",-0800,tap,,,
32172,106,384,"2021-11-10 17:31:48",-0800,tap,,,
32173,106,103,"2021-11-10 17:31:55",-0800,tap,,,
32174,106,8,"2021-11-10 17:32:03",-0800,tap,,,
32175,106,11,"2021-11-10 17:32:06",-0800,tap,,,
32176,106,6,"2021-11-10 17:32:06",-0800,present,,,
32177,106,25,"2021-11-10 17:32:13",-0800,tap,,,
32178,106,57,"2021-11-10 17:32:13",-0800,present,,folder,
32179,106,373,"2021-11-10 17:32:22",-0800,tap,,folder,
32180,106,78,"2021-11-10 17:24:25",-0800,present,,,
32181,106,62,"2021-11-10 17:32:33",-0800,tap,,folder,
32182,106,63,"2021-11-10 17:32:38",-0800,tap,,folder,
32183,106,24,"2021-11-10 17:32:46",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32184,106,57,"2021-11-10 17:32:46",-0800,present,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32185,106,375,"2021-11-10 17:32:56",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32186,106,377,"2021-11-10 17:33:16",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32187,106,80,"2021-11-10 17:24:27",-0800,tap,,,
32188,106,62,"2021-11-10 17:33:53",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32189,106,65,"2021-11-10 17:33:57",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32190,106,62,"2021-11-10 17:34:00",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32191,106,63,"2021-11-10 17:34:03",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32192,106,220,"2021-11-10 17:34:05",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32193,106,58,"2021-11-10 17:34:05",-0800,present,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32194,106,302,"2021-11-10 17:34:08",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32195,106,384,"2021-11-10 17:24:37",-0800,tap,,,
32196,106,306,"2021-11-10 17:34:36",-0800,tap,,,
32197,106,302,"2021-11-10 17:34:39",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32198,106,306,"2021-11-10 17:35:01",-0800,tap,,,
32199,106,63,"2021-11-10 17:35:05",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
32200,106,8,"2021-11-10 17:35:13",-0800,tap,,,
32201,106,3,"2021-11-10 17:35:13",-0800,present,,,
32202,106,9,"2021-11-10 17:35:15",-0800,tap,,,
32203,106,4,"2021-11-10 17:35:15",-0800,present,,,
32204,106,3,"2021-11-10 17:35:21",-0800,present,,,
32205,106,20,"2021-11-10 17:35:21",-0800,tap,,,
32206,106,384,"2021-11-10 17:35:26",-0800,tap,,,
32207,106,103,"2021-11-10 17:35:29",-0800,tap,,,
32208,106,103,"2021-11-10 17:24:41",-0800,tap,,,
32209,106,13,"2021-11-10 17:35:36",-0800,tap,,,
32210,106,240,"2021-11-10 17:35:40",-0800,tap,,,
32211,106,93,"2021-11-10 17:35:40",-0800,present,,,
32212,106,20,"2021-11-10 17:35:43",-0800,tap,,,
32213,106,95,"2021-11-10 17:35:45",-0800,tap,,,
32214,106,238,"2021-11-10 17:35:47",-0800,tap,,,
32215,106,90,"2021-11-10 17:35:47",-0800,present,,,
32216,106,214,"2021-11-10 17:35:51",-0800,tap,,,
32217,106,215,"2021-11-10 17:35:54",-0800,tap,,,
32218,106,216,"2021-11-10 17:35:55",-0800,tap,,,
32219,106,92,"2021-11-10 17:35:57",-0800,tap,,,
32220,106,239,"2021-11-10 17:35:59",-0800,tap,,,
32221,106,90,"2021-11-10 17:35:59",-0800,present,,,
32222,106,214,"2021-11-10 17:36:02",-0800,tap,,,
32223,106,92,"2021-11-10 17:36:04",-0800,tap,,,
32224,106,333,"2021-11-10 17:36:06",-0800,tap,,,
32225,106,334,"2021-11-10 17:36:15",-0800,tap,,,
32226,106,97,"2021-11-10 17:24:42",-0800,present,,,
32227,106,335,"2021-11-10 17:36:30",-0800,tap,,,
32228,106,44,"2021-11-10 17:36:38",-0800,tap,,,
32229,106,12,"2021-11-10 17:36:51",-0800,tap,,,
32230,106,7,"2021-11-10 17:36:51",-0800,present,,,
32231,106,30,"2021-11-10 17:36:53",-0800,tap,,,
35997,106,69,"2021-11-12 20:36:17",-0800,tap,,,
35998,106,3,"2021-11-12 20:36:20",-0800,present,,,
35999,106,99,"2021-11-10 17:24:49",-0800,tap,,,
36000,106,13,"2021-11-12 20:36:36",-0800,tap,,,
36001,106,240,"2021-11-12 20:36:40",-0800,tap,,,
36002,106,93,"2021-11-12 20:36:40",-0800,present,,,
36003,106,20,"2021-11-12 20:36:42",-0800,tap,,,
36004,106,95,"2021-11-12 20:36:46",-0800,tap,,,
36005,106,238,"2021-11-12 20:36:49",-0800,tap,,,
36006,106,90,"2021-11-12 20:36:49",-0800,present,,,
36007,106,214,"2021-11-12 20:36:53",-0800,tap,,,
36008,106,215,"2021-11-12 20:36:54",-0800,tap,,,
36009,106,216,"2021-11-12 20:36:55",-0800,tap,,,
36010,106,92,"2021-11-12 20:36:57",-0800,tap,,,
36011,106,333,"2021-11-12 20:37:00",-0800,tap,,,
36012,106,334,"2021-11-12 20:37:51",-0800,tap,,,
36013,106,335,"2021-11-12 20:39:24",-0800,tap,,,
36014,106,239,"2021-11-12 20:39:30",-0800,tap,,,
36015,106,90,"2021-11-12 20:39:30",-0800,present,,,
36016,106,92,"2021-11-12 20:39:34",-0800,tap,,,
36017,106,341,"2021-11-12 20:40:31",-0800,tap,,,
36018,106,44,"2021-11-12 20:40:36",-0800,tap,,,
36019,106,13,"2021-11-12 20:40:42",-0800,tap,,,
36020,106,43,"2021-11-12 20:40:49",-0800,tap,,,
36021,106,9,"2021-11-12 20:40:52",-0800,tap,,,
36022,106,4,"2021-11-12 20:40:52",-0800,present,,,
36023,106,3,"2021-11-12 20:40:55",-0800,present,,,
36024,106,20,"2021-11-12 20:40:55",-0800,tap,,,
36025,106,11,"2021-11-12 20:41:29",-0800,tap,,,
36026,106,6,"2021-11-12 20:41:29",-0800,present,,,
36027,106,25,"2021-11-12 20:41:35",-0800,tap,,,
36028,106,57,"2021-11-12 20:41:35",-0800,present,,folder,
36029,106,373,"2021-11-12 20:41:41",-0800,tap,,folder,
36030,106,62,"2021-11-12 20:42:10",-0800,tap,,folder,
36031,106,63,"2021-11-12 20:42:13",-0800,tap,,folder,
36032,106,221,"2021-11-12 20:42:19",-0800,tap,6C918F53-3DA1-4941-A5DB-36C201B0FB16,folder,
36033,106,58,"2021-11-12 20:42:19",-0800,present,,folder,
36034,106,63,"2021-11-12 20:42:23",-0800,tap,,folder,
36035,106,24,"2021-11-12 20:42:27",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
36036,106,57,"2021-11-12 20:42:27",-0800,present,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
36037,106,375,"2021-11-12 20:43:02",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
36038,106,377,"2021-11-12 20:43:42",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
36039,106,62,"2021-11-12 20:43:57",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
36040,106,63,"2021-11-12 20:44:00",-0800,tap,0CAC2658-6C0A-4E95-B9C8-677C2AD182DA,folder,
36041,106,8,"2021-11-12 20:44:03",-0800,tap,,,
36042,106,3,"2021-11-12 20:44:03",-0800,present,,,
36043,106,201,"2021-11-12 20:44:10",-0800,tap,,,
36044,106,246,"2021-11-12 20:44:13",-0800,tap,,,
36045,106,318,"2021-11-12 20:44:13",-0800,present,,,
36046,106,8,"2021-11-12 20:44:24",-0800,tap,,,
36047,106,3,"2021-11-12 20:44:24",-0800,present,,,
36048,106,13,"2021-11-12 20:46:08",-0800,tap,,,
36049,106,240,"2021-11-12 20:46:13",-0800,tap,,,
36050,106,93,"2021-11-12 20:46:13",-0800,present,,,
36051,106,20,"2021-11-12 20:46:31",-0800,tap,,,
36052,106,95,"2021-11-12 20:46:33",-0800,tap,,,
36053,106,238,"2021-11-12 20:46:37",-0800,tap,,,
36054,106,90,"2021-11-12 20:46:37",-0800,present,,,
36055,106,214,"2021-11-12 20:46:40",-0800,tap,,,
36056,106,215,"2021-11-12 20:46:41",-0800,tap,,,
36057,106,216,"2021-11-12 20:46:43",-0800,tap,,,
36058,106,92,"2021-11-12 20:46:44",-0800,tap,,,
36059,106,333,"2021-11-12 20:46:46",-0800,tap,,,
36060,106,334,"2021-11-12 20:47:07",-0800,tap,,,
36061,106,348,"2021-11-12 20:48:10",-0800,tap,,,
36062,106,263,"2021-11-12 20:48:13",-0800,tap,,,
36063,106,349,"2021-11-12 20:48:18",-0800,tap,,,
36064,106,335,"2021-11-12 20:49:55",-0800,tap,,,
36065,106,334,"2021-11-12 20:51:40",-0800,tap,,,
36066,106,348,"2021-11-12 20:53:23",-0800,tap,,,
36067,106,259,"2021-11-12 20:53:27",-0800,tap,,,
36068,106,44,"2021-11-12 20:53:33",-0800,tap,,,
36069,106,51,"2021-11-12 20:53:33",-0800,present,,,
36070,106,52,"2021-11-12 20:53:35",-0800,tap,,,
36071,106,239,"2021-11-12 20:53:37",-0800,tap,,,
36072,106,90,"2021-11-12 20:53:37",-0800,present,,,
36073,106,214,"2021-11-12 20:53:40",-0800,tap,,,
36074,106,215,"2021-11-12 20:53:42",-0800,tap,,,
36075,106,92,"2021-11-12 20:53:43",-0800,tap,,,
36076,106,44,"2021-11-12 20:53:47",-0800,tap,,,
36077,106,9,"2021-11-12 20:53:57",-0800,tap,,,
36078,106,4,"2021-11-12 20:53:57",-0800,present,,,
36079,106,20,"2021-11-12 20:54:06",-0800,tap,,,
36080,106,3,"2021-11-12 20:54:06",-0800,present,,,
36081,106,384,"2021-11-12 20:54:10",-0800,tap,,,
36082,106,102,"2021-11-12 20:54:14",-0800,tap,,,
36083,106,381,"2021-11-12 20:54:16",-0800,tap,,,
36084,106,384,"2021-11-12 20:54:18",-0800,tap,,,
36085,106,102,"2021-11-12 20:54:21",-0800,tap,,,
36086,106,381,"2021-11-12 20:54:24",-0800,tap,,,
36087,106,381,"2021-11-12 20:54:26",-0800,tap,,,
36088,106,384,"2021-11-12 20:54:27",-0800,tap,,,
36089,106,104,"2021-11-12 20:54:29",-0800,tap,,,
36090,106,44,"2021-11-12 20:54:46",-0800,tap,,,
36091,106,9,"2021-11-12 20:54:54",-0800,tap,,,
36092,106,4,"2021-11-12 20:54:54",-0800,present,,,
36093,106,20,"2021-11-12 20:54:58",-0800,tap,,,
36094,106,3,"2021-11-12 20:54:58",-0800,present,,,
36095,106,4,"2021-11-12 20:55:04",-0800,present,,,
36096,106,9,"2021-11-12 20:55:04",-0800,tap,,,
36097,106,3,"2021-11-12 20:55:07",-0800,present,,,
36098,106,20,"2021-11-12 20:55:07",-0800,tap,,,
36099,106,13,"2021-11-12 20:55:13",-0800,tap,,,
36100,106,238,"2021-11-12 20:55:16",-0800,tap,,,
36101,106,90,"2021-11-12 20:55:16",-0800,present,,,
36102,106,215,"2021-11-12 20:55:20",-0800,tap,,,
36103,106,92,"2021-11-12 20:55:23",-0800,tap,,,
36104,106,333,"2021-11-12 20:55:26",-0800,tap,,,
36105,106,239,"2021-11-12 20:55:41",-0800,tap,,,
36106,106,90,"2021-11-12 20:55:41",-0800,present,,,
36107,106,214,"2021-11-12 20:55:44",-0800,tap,,,
36108,106,215,"2021-11-12 20:55:45",-0800,tap,,,
