interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
30685,111,44,"2021-11-10 16:05:45",-0800,tap,,,
30686,111,47,"2021-11-10 16:05:45",-0800,present,,,
30696,111,48,"2021-11-10 16:05:49",-0800,tap,,,
30699,111,238,"2021-11-10 16:05:51",-0800,tap,,,
30700,111,90,"2021-11-10 16:05:51",-0800,present,,,
30720,111,214,"2021-11-10 16:06:02",-0800,tap,,,
30722,111,215,"2021-11-10 16:06:03",-0800,tap,,,
30731,111,92,"2021-11-10 16:06:05",-0800,tap,,,
30735,111,239,"2021-11-10 16:06:07",-0800,tap,,,
30736,111,90,"2021-11-10 16:06:07",-0800,present,,,
30748,111,92,"2021-11-10 16:06:10",-0800,tap,,,
30750,111,333,"2021-11-10 16:06:12",-0800,tap,,,
30754,111,334,"2021-11-10 16:06:17",-0800,tap,,,
30767,111,340,"2021-11-10 16:06:26",-0800,tap,,,
30772,111,344,"2021-11-10 16:06:28",-0800,tap,,,
30790,111,363,"2021-11-10 16:06:37",-0800,tap,,,
30806,111,333,"2021-11-10 16:06:44",-0800,tap,,,
30842,111,44,"2021-11-10 16:07:00",-0800,tap,,,
30847,111,384,"2021-11-10 16:07:07",-0800,tap,,,
30858,111,102,"2021-11-10 16:07:19",-0800,tap,,,
30861,111,384,"2021-11-10 16:07:21",-0800,tap,,,
30867,111,102,"2021-11-10 16:07:26",-0800,tap,,,
30876,111,9,"2021-11-10 16:07:37",-0800,tap,,,
30877,111,4,"2021-11-10 16:07:37",-0800,present,,,
30881,111,3,"2021-11-10 16:07:42",-0800,present,,,
30883,111,20,"2021-11-10 16:07:42",-0800,tap,,,
30888,111,14,"2021-11-10 16:07:49",-0800,tap,,,
30890,111,102,"2021-11-10 16:07:53",-0800,tap,,,
30894,111,8,"2021-11-10 16:08:00",-0800,tap,,,
30896,111,9,"2021-11-10 16:08:03",-0800,tap,,,
30897,111,4,"2021-11-10 16:08:03",-0800,present,,,
30898,111,3,"2021-11-10 16:08:04",-0800,present,,,
30899,111,20,"2021-11-10 16:08:04",-0800,tap,,,
31021,111,8,"2021-11-10 16:09:55",-0800,tap,,,
31025,111,9,"2021-11-10 16:09:58",-0800,tap,,,
31026,111,4,"2021-11-10 16:09:58",-0800,present,,,
31029,111,20,"2021-11-10 16:10:00",-0800,tap,,,
31030,111,3,"2021-11-10 16:10:00",-0800,present,,,
31035,111,8,"2021-11-10 16:10:04",-0800,tap,,,
31040,111,13,"2021-11-10 16:10:11",-0800,tap,,,
31043,111,238,"2021-11-10 16:10:13",-0800,tap,,,
31044,111,90,"2021-11-10 16:10:13",-0800,present,,,
31050,111,214,"2021-11-10 16:10:15",-0800,tap,,,
31053,111,215,"2021-11-10 16:10:17",-0800,tap,,,
31059,111,92,"2021-11-10 16:10:19",-0800,tap,,,
31060,111,239,"2021-11-10 16:10:20",-0800,tap,,,
31061,111,90,"2021-11-10 16:10:20",-0800,present,,,
31070,111,92,"2021-11-10 16:10:25",-0800,tap,,,
31072,111,333,"2021-11-10 16:10:27",-0800,tap,,,
31079,111,334,"2021-11-10 16:10:31",-0800,tap,,,
31089,111,340,"2021-11-10 16:10:36",-0800,tap,,,
31097,111,343,"2021-11-10 16:10:42",-0800,tap,,,
31110,111,90,"2021-11-10 16:10:48",-0800,present,,,
31111,111,238,"2021-11-10 16:10:48",-0800,tap,,,
31114,111,214,"2021-11-10 16:10:50",-0800,tap,,,
31124,111,92,"2021-11-10 16:10:54",-0800,tap,,,
31130,111,239,"2021-11-10 16:10:56",-0800,tap,,,
31131,111,90,"2021-11-10 16:10:56",-0800,present,,,
31138,111,214,"2021-11-10 16:10:59",-0800,tap,,,
31142,111,92,"2021-11-10 16:11:01",-0800,tap,,,
31155,111,343,"2021-11-10 16:11:05",-0800,tap,,,
31175,111,343,"2021-11-10 16:11:19",-0800,tap,,,
31190,111,333,"2021-11-10 16:11:30",-0800,tap,,,
31192,111,44,"2021-11-10 16:11:31",-0800,tap,,,
31193,111,45,"2021-11-10 16:11:31",-0800,present,,,
31199,111,46,"2021-11-10 16:11:34",-0800,tap,,,
31203,111,338,"2021-11-10 16:11:35",-0800,tap,,,
31204,111,340,"2021-11-10 16:11:36",-0800,tap,,,
31209,111,340,"2021-11-10 16:11:38",-0800,tap,,,
31213,111,338,"2021-11-10 16:11:41",-0800,tap,,,
31221,111,44,"2021-11-10 16:11:46",-0800,tap,,,
31222,111,45,"2021-11-10 16:11:46",-0800,present,,,
31225,111,46,"2021-11-10 16:11:49",-0800,tap,,,
31228,111,334,"2021-11-10 16:11:50",-0800,tap,,,
31241,111,44,"2021-11-10 16:11:56",-0800,tap,,,
31273,111,14,"2021-11-10 16:12:23",-0800,tap,,,
31276,111,104,"2021-11-10 16:12:24",-0800,tap,,,
31286,111,238,"2021-11-10 16:12:30",-0800,tap,,,
31287,111,90,"2021-11-10 16:12:30",-0800,present,,,
31289,111,238,"2021-11-10 16:12:30",-0800,tap,,,
31297,111,214,"2021-11-10 16:12:31",-0800,tap,,,
31299,111,92,"2021-11-10 16:12:34",-0800,tap,,,
31302,111,239,"2021-11-10 16:12:36",-0800,tap,,,
31303,111,90,"2021-11-10 16:12:36",-0800,present,,,
31310,111,214,"2021-11-10 16:12:37",-0800,tap,,,
31313,111,92,"2021-11-10 16:12:39",-0800,tap,,,
31318,111,44,"2021-11-10 16:12:41",-0800,tap,,,
31319,111,97,"2021-11-10 16:12:41",-0800,present,,,
31326,111,100,"2021-11-10 16:12:46",-0800,tap,,,
31341,111,4,"2021-11-10 16:12:51",-0800,present,,,
31342,111,9,"2021-11-10 16:12:51",-0800,tap,,,
31345,111,3,"2021-11-10 16:12:53",-0800,present,,,
31346,111,20,"2021-11-10 16:12:53",-0800,tap,,,
31377,111,14,"2021-11-10 16:13:04",-0800,tap,,,
31381,111,104,"2021-11-10 16:13:06",-0800,tap,,,
31383,111,238,"2021-11-10 16:13:08",-0800,tap,,,
31384,111,90,"2021-11-10 16:13:08",-0800,present,,,
31386,111,214,"2021-11-10 16:13:09",-0800,tap,,,
31388,111,92,"2021-11-10 16:13:11",-0800,tap,,,
31393,111,239,"2021-11-10 16:13:15",-0800,tap,,,
31394,111,90,"2021-11-10 16:13:15",-0800,present,,,
31398,111,214,"2021-11-10 16:13:17",-0800,tap,,,
31400,111,215,"2021-11-10 16:13:19",-0800,tap,,,
31403,111,92,"2021-11-10 16:13:22",-0800,tap,,,
31409,111,44,"2021-11-10 16:13:28",-0800,tap,,,
31410,111,97,"2021-11-10 16:13:28",-0800,present,,,
31416,111,99,"2021-11-10 16:13:31",-0800,tap,,,
31431,111,14,"2021-11-10 16:13:40",-0800,tap,,,
31438,111,103,"2021-11-10 16:13:43",-0800,tap,,,
31439,111,97,"2021-11-10 16:13:43",-0800,present,,,
31444,111,99,"2021-11-10 16:13:46",-0800,tap,,,
31452,111,14,"2021-11-10 16:13:47",-0800,tap,,,
31455,111,103,"2021-11-10 16:13:49",-0800,tap,,,
31460,111,97,"2021-11-10 16:13:49",-0800,present,,,
31463,111,99,"2021-11-10 16:13:50",-0800,tap,,,
31470,111,8,"2021-11-10 16:13:54",-0800,tap,,,
31486,111,4,"2021-11-10 16:14:02",-0800,present,,,
31487,111,9,"2021-11-10 16:14:02",-0800,tap,,,
31489,111,3,"2021-11-10 16:14:03",-0800,present,,,
31490,111,20,"2021-11-10 16:14:03",-0800,tap,,,
31492,111,13,"2021-11-10 16:14:05",-0800,tap,,,
31501,111,90,"2021-11-10 16:14:07",-0800,present,,,
31502,111,238,"2021-11-10 16:14:07",-0800,tap,,,
31504,111,214,"2021-11-10 16:14:08",-0800,tap,,,
31506,111,215,"2021-11-10 16:14:09",-0800,tap,,,
31509,111,92,"2021-11-10 16:14:10",-0800,tap,,,
31510,111,239,"2021-11-10 16:14:12",-0800,tap,,,
31511,111,90,"2021-11-10 16:14:12",-0800,present,,,
31514,111,214,"2021-11-10 16:14:14",-0800,tap,,,
31521,111,215,"2021-11-10 16:14:18",-0800,tap,,,
31528,111,214,"2021-11-10 16:14:21",-0800,tap,,,
31535,111,92,"2021-11-10 16:14:23",-0800,tap,,,
31541,111,333,"2021-11-10 16:14:24",-0800,tap,,,
31548,111,334,"2021-11-10 16:14:29",-0800,tap,,,
31562,111,340,"2021-11-10 16:14:36",-0800,tap,,,
31566,111,344,"2021-11-10 16:14:37",-0800,tap,,,
31575,111,363,"2021-11-10 16:14:42",-0800,tap,,,
31579,111,44,"2021-11-10 16:14:44",-0800,tap,,,
31599,111,69,"2021-11-10 16:14:59",-0800,tap,,,
31601,111,3,"2021-11-10 16:15:01",-0800,present,,,
31603,111,14,"2021-11-10 16:15:07",-0800,tap,,,
31606,111,104,"2021-11-10 16:15:09",-0800,tap,,,
31609,111,239,"2021-11-10 16:15:11",-0800,tap,,,
31610,111,90,"2021-11-10 16:15:11",-0800,present,,,
31613,111,214,"2021-11-10 16:15:13",-0800,tap,,,
31618,111,215,"2021-11-10 16:15:14",-0800,tap,,,
31623,111,92,"2021-11-10 16:15:15",-0800,tap,,,
31626,111,44,"2021-11-10 16:15:17",-0800,tap,,,
31646,111,9,"2021-11-10 16:15:29",-0800,tap,,,
31647,111,4,"2021-11-10 16:15:29",-0800,present,,,
31651,111,3,"2021-11-10 16:15:30",-0800,present,,,
31652,111,20,"2021-11-10 16:15:30",-0800,tap,,,
31908,111,8,"2021-11-10 16:26:30",-0800,tap,,,
31909,111,8,"2021-11-10 16:26:30",-0800,tap,,,
31936,111,381,"2021-11-10 16:27:12",-0800,tap,,,
31937,111,381,"2021-11-10 16:27:14",-0800,tap,,,
31939,111,381,"2021-11-10 16:27:21",-0800,tap,,,
31952,111,381,"2021-11-10 16:27:43",-0800,tap,,,
32103,111,11,"2021-11-10 16:35:51",-0800,tap,,,
32104,111,6,"2021-11-10 16:35:51",-0800,present,,,
32108,111,201,"2021-11-10 16:35:54",-0800,tap,,,
32112,111,8,"2021-11-10 16:35:57",-0800,tap,,,
32113,111,3,"2021-11-10 16:35:57",-0800,present,,,
37577,111,13,"2021-11-14 14:19:43",-0800,tap,,,
37578,111,240,"2021-11-14 14:19:45",-0800,tap,,,
37579,111,20,"2021-11-14 14:19:47",-0800,tap,,,
37580,111,93,"2021-11-14 14:19:45",-0800,present,,,
37581,111,95,"2021-11-14 14:19:50",-0800,tap,,,
37582,111,238,"2021-11-14 14:19:52",-0800,tap,,,
37583,111,90,"2021-11-14 14:19:52",-0800,present,,,
37584,111,214,"2021-11-14 14:20:03",-0800,tap,,,
37585,111,215,"2021-11-14 14:20:04",-0800,tap,,,
37586,111,92,"2021-11-14 14:20:09",-0800,tap,,,
37587,111,239,"2021-11-14 14:20:12",-0800,tap,,,
37588,111,92,"2021-11-14 14:20:16",-0800,tap,,,
37589,111,90,"2021-11-14 14:20:12",-0800,present,,,
37590,111,333,"2021-11-14 14:20:17",-0800,tap,,,
37591,111,334,"2021-11-14 14:20:47",-0800,tap,,,
37592,111,342,"2021-11-14 14:20:59",-0800,tap,,,
37593,111,44,"2021-11-14 14:21:04",-0800,tap,,,
37594,111,9,"2021-11-14 14:21:10",-0800,tap,,,
37595,111,4,"2021-11-14 14:21:10",-0800,present,,,
37596,111,3,"2021-11-14 14:21:12",-0800,present,,,
37597,111,20,"2021-11-14 14:21:12",-0800,tap,,,
37598,111,8,"2021-11-14 14:21:21",-0800,tap,,,
37599,111,13,"2021-11-14 14:24:50",-0800,tap,,,
37600,111,240,"2021-11-14 14:24:53",-0800,tap,,,
37601,111,93,"2021-11-14 14:24:53",-0800,present,,,
37602,111,20,"2021-11-14 14:24:54",-0800,tap,,,
37603,111,95,"2021-11-14 14:24:56",-0800,tap,,,
37604,111,238,"2021-11-14 14:24:57",-0800,tap,,,
37605,111,90,"2021-11-14 14:24:57",-0800,present,,,
37606,111,214,"2021-11-14 14:24:59",-0800,tap,,,
37607,111,215,"2021-11-14 14:25:00",-0800,tap,,,
37608,111,216,"2021-11-14 14:25:00",-0800,tap,,,
37609,111,92,"2021-11-14 14:25:02",-0800,tap,,,
37610,111,239,"2021-11-14 14:25:03",-0800,tap,,,
37611,111,90,"2021-11-14 14:25:03",-0800,present,,,
37612,111,92,"2021-11-14 14:25:09",-0800,tap,,,
37613,111,333,"2021-11-14 14:25:10",-0800,tap,,,
37614,111,334,"2021-11-14 14:25:15",-0800,tap,,,
37615,111,342,"2021-11-14 14:25:20",-0800,tap,,,
37616,111,44,"2021-11-14 14:25:23",-0800,tap,,,
37617,111,13,"2021-11-14 14:25:30",-0800,tap,,,
37618,111,240,"2021-11-14 14:25:33",-0800,tap,,,
37619,111,93,"2021-11-14 14:25:33",-0800,present,,,
37620,111,95,"2021-11-14 14:25:36",-0800,tap,,,
37621,111,20,"2021-11-14 14:25:34",-0800,tap,,,
37622,111,238,"2021-11-14 14:25:37",-0800,tap,,,
37623,111,90,"2021-11-14 14:25:37",-0800,present,,,
37624,111,214,"2021-11-14 14:25:39",-0800,tap,,,
37625,111,214,"2021-11-14 14:25:40",-0800,tap,,,
37626,111,215,"2021-11-14 14:25:41",-0800,tap,,,
37627,111,216,"2021-11-14 14:25:42",-0800,tap,,,
37628,111,92,"2021-11-14 14:25:44",-0800,tap,,,
37629,111,239,"2021-11-14 14:25:45",-0800,tap,,,
37630,111,90,"2021-11-14 14:25:45",-0800,present,,,
37631,111,92,"2021-11-14 14:25:49",-0800,tap,,,
37632,111,333,"2021-11-14 14:25:50",-0800,tap,,,
37633,111,334,"2021-11-14 14:26:00",-0800,tap,,,
37634,111,342,"2021-11-14 14:26:04",-0800,tap,,,
37635,111,44,"2021-11-14 14:26:07",-0800,tap,,,
37636,111,13,"2021-11-14 14:26:25",-0800,tap,,,
37637,111,240,"2021-11-14 14:26:28",-0800,tap,,,
37638,111,93,"2021-11-14 14:26:28",-0800,present,,,
37639,111,20,"2021-11-14 14:26:30",-0800,tap,,,
37640,111,95,"2021-11-14 14:26:32",-0800,tap,,,
37641,111,238,"2021-11-14 14:26:34",-0800,tap,,,
37642,111,90,"2021-11-14 14:26:34",-0800,present,,,
37643,111,214,"2021-11-14 14:26:35",-0800,tap,,,
37644,111,215,"2021-11-14 14:26:39",-0800,tap,,,
37645,111,92,"2021-11-14 14:26:41",-0800,tap,,,
37646,111,49,"2021-11-14 14:26:41",-0800,present,,,
37647,111,50,"2021-11-14 14:26:47",-0800,tap,,,
37648,111,43,"2021-11-14 14:26:48",-0800,tap,,,
37649,111,9,"2021-11-14 14:26:51",-0800,tap,,,
37650,111,4,"2021-11-14 14:26:51",-0800,present,,,
37651,111,3,"2021-11-14 14:26:53",-0800,present,,,
37652,111,20,"2021-11-14 14:26:53",-0800,tap,,,
37653,111,13,"2021-11-14 14:27:10",-0800,tap,,,
37654,111,240,"2021-11-14 14:27:11",-0800,tap,,,
37655,111,93,"2021-11-14 14:27:11",-0800,present,,,
37656,111,94,"2021-11-14 14:27:18",-0800,tap,,,
37657,111,43,"2021-11-14 14:27:22",-0800,tap,,,
37658,111,9,"2021-11-14 14:27:24",-0800,tap,,,
37659,111,4,"2021-11-14 14:27:24",-0800,present,,,
37660,111,3,"2021-11-14 14:27:29",-0800,present,,,
37661,111,20,"2021-11-14 14:27:29",-0800,tap,,,
37662,111,3,"2021-11-14 14:27:29",-0800,present,,,
37663,111,13,"2021-11-14 14:27:36",-0800,tap,,,
37664,111,238,"2021-11-14 14:27:41",-0800,tap,,,
37665,111,90,"2021-11-14 14:27:41",-0800,present,,,
37666,111,214,"2021-11-14 14:27:44",-0800,tap,,,
37667,111,214,"2021-11-14 14:27:53",-0800,tap,,,
37668,111,215,"2021-11-14 14:27:56",-0800,tap,,,
37669,111,92,"2021-11-14 14:28:00",-0800,tap,,,
37670,111,239,"2021-11-14 14:28:02",-0800,tap,,,
37671,111,90,"2021-11-14 14:28:02",-0800,present,,,
37672,111,215,"2021-11-14 14:28:06",-0800,tap,,,
37673,111,92,"2021-11-14 14:28:08",-0800,tap,,,
37674,111,333,"2021-11-14 14:28:09",-0800,tap,,,
37675,111,334,"2021-11-14 14:28:30",-0800,tap,,,
37676,111,342,"2021-11-14 14:28:38",-0800,tap,,,
37677,111,44,"2021-11-14 14:28:41",-0800,tap,,,
37678,111,13,"2021-11-14 14:28:52",-0800,tap,,,
37679,111,93,"2021-11-14 14:28:56",-0800,present,,,
37680,111,240,"2021-11-14 14:28:56",-0800,tap,,,
37681,111,20,"2021-11-14 14:28:58",-0800,tap,,,
37682,111,95,"2021-11-14 14:28:59",-0800,tap,,,
37683,111,238,"2021-11-14 14:29:01",-0800,tap,,,
37684,111,90,"2021-11-14 14:29:01",-0800,present,,,
37685,111,214,"2021-11-14 14:29:05",-0800,tap,,,
37686,111,215,"2021-11-14 14:29:06",-0800,tap,,,
37687,111,216,"2021-11-14 14:29:07",-0800,tap,,,
37688,111,92,"2021-11-14 14:29:10",-0800,tap,,,
37689,111,239,"2021-11-14 14:29:15",-0800,tap,,,
37690,111,90,"2021-11-14 14:29:15",-0800,present,,,
37691,111,214,"2021-11-14 14:29:18",-0800,tap,,,
37692,111,215,"2021-11-14 14:29:19",-0800,tap,,,
37693,111,92,"2021-11-14 14:29:21",-0800,tap,,,
37694,111,333,"2021-11-14 14:29:24",-0800,tap,,,
37695,111,334,"2021-11-14 14:29:38",-0800,tap,,,
37696,111,342,"2021-11-14 14:29:45",-0800,tap,,,
37697,111,44,"2021-11-14 14:29:55",-0800,tap,,,
37698,111,4,"2021-11-14 14:30:01",-0800,present,,,
37699,111,9,"2021-11-14 14:30:01",-0800,tap,,,
37700,111,3,"2021-11-14 14:30:02",-0800,present,,,
37701,111,20,"2021-11-14 14:30:02",-0800,tap,,,
37702,111,381,"2021-11-14 14:30:05",-0800,tap,,,
37703,111,384,"2021-11-14 14:30:08",-0800,tap,,,
37704,111,103,"2021-11-14 14:30:14",-0800,tap,,,
37705,111,13,"2021-11-14 14:30:23",-0800,tap,,,
37706,111,238,"2021-11-14 14:30:25",-0800,tap,,,
37707,111,90,"2021-11-14 14:30:25",-0800,present,,,
37708,111,214,"2021-11-14 14:30:28",-0800,tap,,,
37709,111,215,"2021-11-14 14:30:30",-0800,tap,,,
37710,111,216,"2021-11-14 14:30:31",-0800,tap,,,
37711,111,92,"2021-11-14 14:30:34",-0800,tap,,,
37712,111,239,"2021-11-14 14:30:43",-0800,tap,,,
37713,111,90,"2021-11-14 14:30:43",-0800,present,,,
37714,111,214,"2021-11-14 14:30:45",-0800,tap,,,
37715,111,215,"2021-11-14 14:30:46",-0800,tap,,,
37716,111,92,"2021-11-14 14:30:47",-0800,tap,,,
37717,111,333,"2021-11-14 14:30:52",-0800,tap,,,
37718,111,334,"2021-11-14 14:30:57",-0800,tap,,,
37719,111,342,"2021-11-14 14:31:01",-0800,tap,,,
37720,111,347,"2021-11-14 14:31:04",-0800,tap,,,
37721,111,363,"2021-11-14 14:31:16",-0800,tap,,,
37722,111,44,"2021-11-14 14:31:26",-0800,tap,,,
37723,111,13,"2021-11-14 14:31:28",-0800,tap,,,
37724,111,240,"2021-11-14 14:31:30",-0800,tap,,,
37725,111,93,"2021-11-14 14:31:30",-0800,present,,,
37726,111,20,"2021-11-14 14:31:32",-0800,tap,,,
37727,111,95,"2021-11-14 14:31:34",-0800,tap,,,
37728,111,238,"2021-11-14 14:31:35",-0800,tap,,,
37729,111,90,"2021-11-14 14:31:35",-0800,present,,,
37730,111,214,"2021-11-14 14:31:37",-0800,tap,,,
37731,111,215,"2021-11-14 14:31:38",-0800,tap,,,
37732,111,216,"2021-11-14 14:31:39",-0800,tap,,,
37733,111,92,"2021-11-14 14:31:40",-0800,tap,,,
37734,111,49,"2021-11-14 14:31:40",-0800,present,,,
37735,111,50,"2021-11-14 14:31:43",-0800,tap,,,
37736,111,239,"2021-11-14 14:31:44",-0800,tap,,,
37737,111,90,"2021-11-14 14:31:44",-0800,present,,,
37738,111,214,"2021-11-14 14:31:45",-0800,tap,,,
37739,111,215,"2021-11-14 14:31:47",-0800,tap,,,
37740,111,92,"2021-11-14 14:31:48",-0800,tap,,,
37741,111,49,"2021-11-14 14:31:49",-0800,present,,,
37742,111,50,"2021-11-14 14:31:50",-0800,tap,,,
37743,111,333,"2021-11-14 14:31:51",-0800,tap,,,
37744,111,334,"2021-11-14 14:32:00",-0800,tap,,,
37745,111,342,"2021-11-14 14:32:04",-0800,tap,,,
