interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
14678,125,3,"2021-11-02 23:00:03",-0700,present,,,
14679,125,20,"2021-11-02 23:00:03",-0700,tap,,,
14680,125,13,"2021-11-02 23:00:06",-0700,tap,,,
14681,125,238,"2021-11-02 23:00:10",-0700,tap,,,
14682,125,90,"2021-11-02 23:00:10",-0700,present,,,
14683,125,214,"2021-11-02 23:00:12",-0700,tap,,,
14684,125,92,"2021-11-02 23:00:14",-0700,tap,,,
14685,125,239,"2021-11-02 23:00:15",-0700,tap,,,
14686,125,90,"2021-11-02 23:00:15",-0700,present,,,
14687,125,214,"2021-11-02 23:00:19",-0700,tap,,,
14688,125,215,"2021-11-02 23:00:21",-0700,tap,,,
14689,125,92,"2021-11-02 23:00:22",-0700,tap,,,
14690,125,333,"2021-11-02 23:00:25",-0700,tap,,,
14691,125,44,"2021-11-02 13:37:55",-0700,tap,,,
14692,125,384,"2021-11-02 13:38:10",-0700,tap,,,
14693,125,104,"2021-11-02 13:38:19",-0700,tap,,,
14694,125,334,"2021-11-02 23:02:39",-0700,tap,,,
14695,125,341,"2021-11-02 23:02:58",-0700,tap,,,
14696,125,342,"2021-11-02 23:02:58",-0700,tap,,,
14697,125,346,"2021-11-02 23:03:01",-0700,tap,,,
14698,125,363,"2021-11-02 23:03:15",-0700,tap,,,
14699,125,44,"2021-11-02 23:03:17",-0700,tap,,,
14700,125,13,"2021-11-02 23:03:29",-0700,tap,,,
14701,125,334,"2021-11-02 13:38:22",-0700,tap,,,
14702,125,240,"2021-11-02 23:03:31",-0700,tap,,,
14703,125,93,"2021-11-02 23:03:31",-0700,present,,,
14704,125,20,"2021-11-02 23:03:33",-0700,tap,,,
14705,125,95,"2021-11-02 23:03:35",-0700,tap,,,
14706,125,238,"2021-11-02 23:03:37",-0700,tap,,,
14707,125,90,"2021-11-02 23:03:37",-0700,present,,,
14708,125,214,"2021-11-02 23:03:41",-0700,tap,,,
14709,125,216,"2021-11-02 23:03:42",-0700,tap,,,
14710,125,92,"2021-11-02 23:03:43",-0700,tap,,,
14711,125,239,"2021-11-02 23:03:45",-0700,tap,,,
14712,125,90,"2021-11-02 23:03:45",-0700,present,,,
14713,125,214,"2021-11-02 23:03:47",-0700,tap,,,
14714,125,216,"2021-11-02 23:03:48",-0700,tap,,,
14715,125,92,"2021-11-02 23:03:49",-0700,tap,,,
14716,125,333,"2021-11-02 23:03:50",-0700,tap,,,
14717,125,334,"2021-11-02 23:03:57",-0700,tap,,,
14718,125,334,"2021-11-02 13:39:39",-0700,tap,,,
14719,125,335,"2021-11-02 23:05:22",-0700,tap,,,
14720,125,342,"2021-11-02 23:05:26",-0700,tap,,,
14721,125,346,"2021-11-02 23:05:29",-0700,tap,,,
14722,125,44,"2021-11-02 13:41:02",-0700,tap,,,
14723,125,363,"2021-11-02 23:05:39",-0700,tap,,,
14724,125,42,"2021-11-02 23:05:45",-0700,tap,,,
14725,125,7,"2021-11-02 23:05:45",-0700,present,,,
14726,125,231,"2021-11-02 23:05:51",-0700,tap,,,
14727,125,97,"2021-11-02 13:41:02",-0700,present,,,
14728,125,99,"2021-11-02 13:41:08",-0700,tap,,,
14729,125,308,"2021-11-02 23:07:47",-0700,tap,,,
14730,125,30,"2021-11-02 23:07:57",-0700,tap,,,
14731,125,44,"2021-11-02 23:08:02",-0700,tap,,,
14732,125,9,"2021-11-02 15:33:31",-0700,tap,,,
14733,125,4,"2021-11-02 15:33:31",-0700,present,,,
14734,125,201,"2021-11-02 15:33:34",-0700,tap,,,
14735,125,13,"2021-11-02 23:11:15",-0700,tap,,,
14736,125,240,"2021-11-02 23:11:22",-0700,tap,,,
14737,125,93,"2021-11-02 23:11:22",-0700,present,,,
14738,125,20,"2021-11-02 23:11:24",-0700,tap,,,
14739,125,95,"2021-11-02 23:11:28",-0700,tap,,,
14740,125,238,"2021-11-02 23:11:29",-0700,tap,,,
14741,125,90,"2021-11-02 23:11:29",-0700,present,,,
14742,125,11,"2021-11-02 15:33:39",-0700,tap,,,
14743,125,214,"2021-11-02 23:11:34",-0700,tap,,,
14744,125,215,"2021-11-02 23:11:36",-0700,tap,,,
14745,125,92,"2021-11-02 23:11:40",-0700,tap,,,
14746,125,239,"2021-11-02 23:11:42",-0700,tap,,,
14747,125,90,"2021-11-02 23:11:42",-0700,present,,,
14748,125,214,"2021-11-02 23:11:45",-0700,tap,,,
14749,125,215,"2021-11-02 23:11:46",-0700,tap,,,
14750,125,92,"2021-11-02 23:11:48",-0700,tap,,,
14751,125,333,"2021-11-02 23:11:52",-0700,tap,,,
14752,125,6,"2021-11-02 15:33:39",-0700,present,,,
14753,125,334,"2021-11-02 23:12:34",-0700,tap,,,
14754,125,341,"2021-11-02 23:13:28",-0700,tap,,,
14755,125,342,"2021-11-02 23:13:29",-0700,tap,,,
14756,125,12,"2021-11-02 15:33:53",-0700,tap,,,
14757,125,346,"2021-11-02 23:13:34",-0700,tap,,,
14758,125,363,"2021-11-02 23:13:38",-0700,tap,,,
14759,125,7,"2021-11-02 15:33:53",-0700,present,,,
14760,125,44,"2021-11-02 23:15:01",-0700,tap,,,
14761,125,13,"2021-11-02 23:15:04",-0700,tap,,,
14762,125,240,"2021-11-02 23:15:07",-0700,tap,,,
14763,125,93,"2021-11-02 23:15:07",-0700,present,,,
14764,125,20,"2021-11-02 23:15:10",-0700,tap,,,
14765,125,95,"2021-11-02 23:15:11",-0700,tap,,,
14766,125,238,"2021-11-02 23:15:13",-0700,tap,,,
14767,125,90,"2021-11-02 23:15:13",-0700,present,,,
14768,125,214,"2021-11-02 23:15:19",-0700,tap,,,
14769,125,215,"2021-11-02 23:15:20",-0700,tap,,,
14770,125,92,"2021-11-02 23:15:24",-0700,tap,,,
14771,125,239,"2021-11-02 23:15:26",-0700,tap,,,
14772,125,90,"2021-11-02 23:15:26",-0700,present,,,
14773,125,92,"2021-11-02 23:15:29",-0700,tap,,,
14774,125,231,"2021-11-02 15:33:58",-0700,tap,,,
14775,125,333,"2021-11-02 23:15:31",-0700,tap,,,
14776,125,334,"2021-11-02 23:15:50",-0700,tap,,,
14777,125,341,"2021-11-02 23:16:22",-0700,tap,,,
14778,125,342,"2021-11-02 23:16:23",-0700,tap,,,
14779,125,345,"2021-11-02 23:16:26",-0700,tap,,,
14780,125,360,"2021-11-02 23:16:29",-0700,tap,,,
14781,125,308,"2021-11-02 15:34:58",-0700,tap,,,
14782,125,363,"2021-11-02 23:16:32",-0700,tap,,,
14783,125,44,"2021-11-02 23:16:33",-0700,tap,,,
14784,125,13,"2021-11-02 23:16:46",-0700,tap,,,
14785,125,238,"2021-11-02 23:16:48",-0700,tap,,,
14786,125,90,"2021-11-02 23:16:48",-0700,present,,,
14787,125,214,"2021-11-02 23:16:50",-0700,tap,,,
14788,125,215,"2021-11-02 23:16:52",-0700,tap,,,
14789,125,92,"2021-11-02 23:16:54",-0700,tap,,,
14790,125,49,"2021-11-02 23:16:54",-0700,present,,,
14791,125,50,"2021-11-02 23:16:58",-0700,tap,,,
14792,125,239,"2021-11-02 23:17:00",-0700,tap,,,
14793,125,90,"2021-11-02 23:17:00",-0700,present,,,
14794,125,92,"2021-11-02 23:17:05",-0700,tap,,,
14795,125,49,"2021-11-02 23:17:06",-0700,present,,,
14796,125,50,"2021-11-02 23:17:22",-0700,tap,,,
14797,125,333,"2021-11-02 23:17:25",-0700,tap,,,
14798,125,235,"2021-11-02 15:35:03",-0700,tap,,,
14799,125,334,"2021-11-02 23:17:42",-0700,tap,,,
14800,125,341,"2021-11-02 23:18:14",-0700,tap,,,
14801,125,342,"2021-11-02 23:18:15",-0700,tap,,,
14802,125,345,"2021-11-02 23:18:19",-0700,tap,,,
14803,125,360,"2021-11-02 23:18:22",-0700,tap,,,
14804,125,308,"2021-11-02 15:35:07",-0700,tap,,,
14805,125,363,"2021-11-02 23:18:33",-0700,tap,,,
14806,125,44,"2021-11-02 23:18:35",-0700,tap,,,
14807,125,30,"2021-11-02 15:35:32",-0700,tap,,,
14808,125,4,"2021-11-02 23:19:30",-0700,present,,,
14809,125,9,"2021-11-02 23:19:30",-0700,tap,,,
14810,125,3,"2021-11-02 23:19:32",-0700,present,,,
14811,125,20,"2021-11-02 23:19:32",-0700,tap,,,
14812,125,13,"2021-11-02 23:19:35",-0700,tap,,,
14813,125,240,"2021-11-02 23:19:36",-0700,tap,,,
14814,125,93,"2021-11-02 23:19:36",-0700,present,,,
14815,125,20,"2021-11-02 23:19:37",-0700,tap,,,
14816,125,95,"2021-11-02 23:19:39",-0700,tap,,,
14817,125,238,"2021-11-02 23:19:42",-0700,tap,,,
14818,125,90,"2021-11-02 23:19:42",-0700,present,,,
14819,125,214,"2021-11-02 23:19:44",-0700,tap,,,
14820,125,215,"2021-11-02 23:19:45",-0700,tap,,,
14821,125,92,"2021-11-02 23:19:46",-0700,tap,,,
14822,125,49,"2021-11-02 23:19:47",-0700,present,,,
14823,125,50,"2021-11-02 23:19:49",-0700,tap,,,
14824,125,239,"2021-11-02 23:19:53",-0700,tap,,,
14825,125,90,"2021-11-02 23:19:53",-0700,present,,,
14826,125,214,"2021-11-02 23:19:57",-0700,tap,,,
14827,125,215,"2021-11-02 23:19:59",-0700,tap,,,
14828,125,92,"2021-11-02 23:20:00",-0700,tap,,,
14829,125,333,"2021-11-02 23:20:03",-0700,tap,,,
14830,125,334,"2021-11-02 23:20:26",-0700,tap,,,
14831,125,8,"2021-11-02 15:35:35",-0700,tap,,,
14832,125,341,"2021-11-02 23:20:59",-0700,tap,,,
14833,125,342,"2021-11-02 23:21:00",-0700,tap,,,
14834,125,346,"2021-11-02 23:21:01",-0700,tap,,,
14835,125,363,"2021-11-02 23:21:05",-0700,tap,,,
14836,125,3,"2021-11-02 15:35:35",-0700,present,,,
14837,125,334,"2021-11-02 23:21:32",-0700,tap,,,
14838,125,44,"2021-11-02 23:22:27",-0700,tap,,,
14839,125,8,"2021-11-02 15:35:53",-0700,tap,,,
14840,125,9,"2021-11-02 23:22:38",-0700,tap,,,
14841,125,4,"2021-11-02 23:22:38",-0700,present,,,
14842,125,20,"2021-11-02 23:22:40",-0700,tap,,,
14843,125,3,"2021-11-02 23:22:40",-0700,present,,,
14844,125,13,"2021-11-02 23:22:48",-0700,tap,,,
14845,125,238,"2021-11-02 23:22:52",-0700,tap,,,
14846,125,90,"2021-11-02 23:22:52",-0700,present,,,
14847,125,91,"2021-11-02 23:23:21",-0700,tap,,,
14848,125,9,"2021-11-02 15:35:57",-0700,tap,,,
14849,125,4,"2021-11-02 15:35:58",-0700,present,,,
14850,125,8,"2021-11-02 15:36:11",-0700,tap,,,
14851,125,3,"2021-11-02 15:36:11",-0700,present,,,
14852,125,13,"2021-11-02 15:36:14",-0700,tap,,,
14853,125,238,"2021-11-02 23:27:37",-0700,tap,,,
14854,125,90,"2021-11-02 23:27:37",-0700,present,,,
14855,125,214,"2021-11-02 23:27:39",-0700,tap,,,
14856,125,215,"2021-11-02 23:27:40",-0700,tap,,,
14857,125,92,"2021-11-02 23:27:42",-0700,tap,,,
14858,125,239,"2021-11-02 23:27:47",-0700,tap,,,
14859,125,90,"2021-11-02 23:27:47",-0700,present,,,
14860,125,214,"2021-11-02 23:27:49",-0700,tap,,,
14861,125,214,"2021-11-02 23:27:50",-0700,tap,,,
14862,125,92,"2021-11-02 23:27:53",-0700,tap,,,
14863,125,333,"2021-11-02 23:27:55",-0700,tap,,,
14864,125,334,"2021-11-02 23:28:12",-0700,tap,,,
14865,125,333,"2021-11-02 23:28:16",-0700,tap,,,
14866,125,238,"2021-11-02 15:36:17",-0700,tap,,,
14867,125,334,"2021-11-02 23:28:36",-0700,tap,,,
14868,125,334,"2021-11-02 23:29:22",-0700,tap,,,
14869,125,90,"2021-11-02 15:36:17",-0700,present,,,
14870,125,341,"2021-11-02 23:30:26",-0700,tap,,,
14871,125,342,"2021-11-02 23:30:26",-0700,tap,,,
14872,125,346,"2021-11-02 23:30:28",-0700,tap,,,
14873,125,363,"2021-11-02 23:30:30",-0700,tap,,,
14874,125,214,"2021-11-02 15:36:32",-0700,tap,,,
14875,125,44,"2021-11-02 23:30:33",-0700,tap,,,
14876,125,9,"2021-11-02 23:30:36",-0700,tap,,,
14877,125,4,"2021-11-02 23:30:36",-0700,present,,,
14878,125,3,"2021-11-02 23:30:40",-0700,present,,,
14879,125,20,"2021-11-02 23:30:40",-0700,tap,,,
14880,125,9,"2021-11-02 23:30:41",-0700,tap,,,
14881,125,4,"2021-11-02 23:30:41",-0700,present,,,
14882,125,20,"2021-11-02 23:30:47",-0700,tap,,,
14883,125,3,"2021-11-02 23:30:47",-0700,present,,,
14884,125,14,"2021-11-02 23:31:06",-0700,tap,,,
14885,125,104,"2021-11-02 23:31:08",-0700,tap,,,
14886,125,333,"2021-11-02 23:31:09",-0700,tap,,,
14887,125,238,"2021-11-02 23:31:10",-0700,tap,,,
14888,125,90,"2021-11-02 23:31:10",-0700,present,,,
14889,125,214,"2021-11-02 23:31:12",-0700,tap,,,
14890,125,92,"2021-11-02 23:31:14",-0700,tap,,,
14891,125,49,"2021-11-02 23:31:14",-0700,present,,,
14892,125,50,"2021-11-02 23:31:16",-0700,tap,,,
14893,125,239,"2021-11-02 23:31:17",-0700,tap,,,
14894,125,90,"2021-11-02 23:31:17",-0700,present,,,
14895,125,214,"2021-11-02 23:31:18",-0700,tap,,,
14896,125,92,"2021-11-02 23:31:20",-0700,tap,,,
14897,125,49,"2021-11-02 23:31:21",-0700,present,,,
14898,125,50,"2021-11-02 23:31:23",-0700,tap,,,
14899,125,44,"2021-11-02 23:31:26",-0700,tap,,,
14900,125,97,"2021-11-02 23:31:26",-0700,present,,,
14901,125,215,"2021-11-02 15:36:35",-0700,tap,,,
14902,125,99,"2021-11-02 23:31:32",-0700,tap,,,
14903,125,9,"2021-11-02 23:31:42",-0700,tap,,,
14904,125,4,"2021-11-02 23:31:42",-0700,present,,,
14905,125,20,"2021-11-02 23:31:44",-0700,tap,,,
14906,125,3,"2021-11-02 23:31:44",-0700,present,,,
14907,125,9,"2021-11-02 23:31:49",-0700,tap,,,
14908,125,4,"2021-11-02 23:31:49",-0700,present,,,
14909,125,20,"2021-11-02 23:31:51",-0700,tap,,,
14910,125,3,"2021-11-02 23:31:51",-0700,present,,,
14911,125,9,"2021-11-02 23:31:53",-0700,tap,,,
14912,125,4,"2021-11-02 23:31:53",-0700,present,,,
14913,125,20,"2021-11-02 23:31:55",-0700,tap,,,
14914,125,3,"2021-11-02 23:31:55",-0700,present,,,
14915,125,9,"2021-11-02 23:31:57",-0700,tap,,,
14916,125,4,"2021-11-02 23:31:57",-0700,present,,,
14917,125,20,"2021-11-02 23:32:03",-0700,tap,,,
14918,125,3,"2021-11-02 23:32:03",-0700,present,,,
14919,125,201,"2021-11-02 23:32:12",-0700,tap,,,
14920,125,9,"2021-11-02 23:32:14",-0700,tap,,,
14921,125,4,"2021-11-02 23:32:14",-0700,present,,,
14922,125,20,"2021-11-02 23:32:16",-0700,tap,,,
14923,125,3,"2021-11-02 23:32:16",-0700,present,,,
14924,125,216,"2021-11-02 15:36:36",-0700,tap,,,
14925,125,92,"2021-11-02 15:36:39",-0700,tap,,,
14926,125,13,"2021-11-02 23:33:54",-0700,tap,,,
14927,125,43,"2021-11-02 23:34:00",-0700,tap,,,
14928,125,9,"2021-11-02 23:34:03",-0700,tap,,,
14929,125,4,"2021-11-02 23:34:03",-0700,present,,,
14930,125,3,"2021-11-02 23:34:09",-0700,present,,,
14931,125,20,"2021-11-02 23:34:09",-0700,tap,,,
14932,125,9,"2021-11-02 23:34:27",-0700,tap,,,
14933,125,4,"2021-11-02 23:34:27",-0700,present,,,
14934,125,20,"2021-11-02 23:34:29",-0700,tap,,,
14935,125,3,"2021-11-02 23:34:29",-0700,present,,,
14936,125,333,"2021-11-02 15:36:40",-0700,tap,,,
14937,125,13,"2021-11-02 23:34:38",-0700,tap,,,
14938,125,238,"2021-11-02 23:34:40",-0700,tap,,,
14939,125,90,"2021-11-02 23:34:40",-0700,present,,,
14940,125,214,"2021-11-02 23:34:44",-0700,tap,,,
14941,125,215,"2021-11-02 23:34:47",-0700,tap,,,
14942,125,92,"2021-11-02 23:34:48",-0700,tap,,,
14943,125,49,"2021-11-02 23:34:48",-0700,present,,,
14944,125,50,"2021-11-02 23:34:50",-0700,tap,,,
14945,125,239,"2021-11-02 23:34:51",-0700,tap,,,
14946,125,90,"2021-11-02 23:34:51",-0700,present,,,
14947,125,214,"2021-11-02 23:34:58",-0700,tap,,,
14948,125,92,"2021-11-02 23:35:00",-0700,tap,,,
14949,125,333,"2021-11-02 23:35:02",-0700,tap,,,
14950,125,334,"2021-11-02 23:35:15",-0700,tap,,,
14951,125,239,"2021-11-02 15:36:40",-0700,tap,,,
14952,125,90,"2021-11-02 15:36:41",-0700,present,,,
14953,125,214,"2021-11-02 15:36:43",-0700,tap,,,
14954,125,216,"2021-11-02 15:36:44",-0700,tap,,,
14955,125,92,"2021-11-02 15:36:45",-0700,tap,,,
14956,125,341,"2021-11-02 23:42:48",-0700,tap,,,
14957,125,342,"2021-11-02 23:42:48",-0700,tap,,,
14958,125,346,"2021-11-02 23:42:54",-0700,tap,,,
14959,125,363,"2021-11-02 23:42:57",-0700,tap,,,
14960,125,44,"2021-11-02 23:42:59",-0700,tap,,,
14961,125,9,"2021-11-02 23:45:29",-0700,tap,,,
14962,125,4,"2021-11-02 23:45:29",-0700,present,,,
14963,125,20,"2021-11-02 23:45:30",-0700,tap,,,
14964,125,3,"2021-11-02 23:45:30",-0700,present,,,
14965,125,13,"2021-11-02 23:45:38",-0700,tap,,,
14966,125,238,"2021-11-02 23:45:47",-0700,tap,,,
14967,125,90,"2021-11-02 23:45:47",-0700,present,,,
14968,125,214,"2021-11-02 23:45:53",-0700,tap,,,
14969,125,215,"2021-11-02 23:45:54",-0700,tap,,,
14970,125,216,"2021-11-02 23:45:56",-0700,tap,,,
14971,125,92,"2021-11-02 23:45:56",-0700,tap,,,
14972,125,239,"2021-11-02 23:45:58",-0700,tap,,,
14973,125,90,"2021-11-02 23:45:58",-0700,present,,,
14974,125,214,"2021-11-02 23:46:00",-0700,tap,,,
14975,125,92,"2021-11-02 23:46:01",-0700,tap,,,
14976,125,333,"2021-11-02 23:46:04",-0700,tap,,,
14977,125,334,"2021-11-02 23:46:21",-0700,tap,,,
14978,125,335,"2021-11-02 23:46:41",-0700,tap,,,
14979,125,341,"2021-11-02 23:46:42",-0700,tap,,,
14980,125,342,"2021-11-02 23:46:46",-0700,tap,,,
14981,125,44,"2021-11-02 23:46:48",-0700,tap,,,
14982,125,381,"2021-11-02 23:47:47",-0700,tap,,,
14983,125,384,"2021-11-02 23:47:48",-0700,tap,,,
14984,125,104,"2021-11-02 23:47:50",-0700,tap,,,
14985,125,333,"2021-11-02 23:47:53",-0700,tap,,,
14986,125,44,"2021-11-02 23:48:11",-0700,tap,,,
14987,125,13,"2021-11-02 23:49:22",-0700,tap,,,
14988,125,240,"2021-11-02 23:49:25",-0700,tap,,,
14989,125,93,"2021-11-02 23:49:25",-0700,present,,,
14990,125,20,"2021-11-02 23:49:27",-0700,tap,,,
14991,125,95,"2021-11-02 23:49:29",-0700,tap,,,
14992,125,238,"2021-11-02 23:49:31",-0700,tap,,,
14993,125,90,"2021-11-02 23:49:31",-0700,present,,,
14994,125,214,"2021-11-02 23:49:33",-0700,tap,,,
14995,125,215,"2021-11-02 23:49:34",-0700,tap,,,
14996,125,92,"2021-11-02 23:49:36",-0700,tap,,,
14997,125,49,"2021-11-02 23:49:36",-0700,present,,,
14998,125,50,"2021-11-02 23:49:38",-0700,tap,,,
14999,125,239,"2021-11-02 23:49:39",-0700,tap,,,
15000,125,90,"2021-11-02 23:49:39",-0700,present,,,
15001,125,214,"2021-11-02 23:49:41",-0700,tap,,,
15002,125,92,"2021-11-02 23:49:44",-0700,tap,,,
15003,125,333,"2021-11-02 23:49:47",-0700,tap,,,
15004,125,334,"2021-11-02 23:50:02",-0700,tap,,,
15005,125,341,"2021-11-02 23:54:25",-0700,tap,,,
15006,125,342,"2021-11-02 23:54:25",-0700,tap,,,
15007,125,346,"2021-11-02 23:54:27",-0700,tap,,,
15008,125,363,"2021-11-02 23:54:30",-0700,tap,,,
15009,125,44,"2021-11-02 23:56:32",-0700,tap,,,
15010,125,13,"2021-11-02 23:56:52",-0700,tap,,,
15011,125,240,"2021-11-02 23:56:54",-0700,tap,,,
15012,125,93,"2021-11-02 23:56:54",-0700,present,,,
15013,125,20,"2021-11-02 23:56:56",-0700,tap,,,
15014,125,95,"2021-11-02 23:57:03",-0700,tap,,,
15015,125,238,"2021-11-02 23:57:05",-0700,tap,,,
15016,125,90,"2021-11-02 23:57:05",-0700,present,,,
15017,125,214,"2021-11-02 23:57:07",-0700,tap,,,
15018,125,215,"2021-11-02 23:57:11",-0700,tap,,,
15019,125,92,"2021-11-02 23:57:13",-0700,tap,,,
15020,125,239,"2021-11-02 23:57:14",-0700,tap,,,
15021,125,90,"2021-11-02 23:57:14",-0700,present,,,
15022,125,214,"2021-11-02 23:57:15",-0700,tap,,,
15023,125,92,"2021-11-02 23:57:17",-0700,tap,,,
15024,125,333,"2021-11-02 23:57:20",-0700,tap,,,
15025,125,333,"2021-11-02 23:57:47",-0700,tap,,,
15026,125,334,"2021-11-02 23:58:03",-0700,tap,,,
15027,125,346,"2021-11-02 23:58:19",-0700,tap,,,
15028,125,363,"2021-11-02 23:58:22",-0700,tap,,,
15029,125,44,"2021-11-02 23:58:25",-0700,tap,,,
15030,125,13,"2021-11-03 00:05:35",-0700,tap,,,
15031,125,240,"2021-11-03 00:05:43",-0700,tap,,,
15032,125,93,"2021-11-03 00:05:43",-0700,present,,,
15033,125,20,"2021-11-03 00:05:45",-0700,tap,,,
15034,125,95,"2021-11-03 00:05:47",-0700,tap,,,
15035,125,238,"2021-11-03 00:05:51",-0700,tap,,,
15036,125,90,"2021-11-03 00:05:51",-0700,present,,,
15037,125,214,"2021-11-03 00:05:53",-0700,tap,,,
15038,125,215,"2021-11-03 00:05:54",-0700,tap,,,
15039,125,216,"2021-11-03 00:05:55",-0700,tap,,,
15040,125,92,"2021-11-03 00:05:56",-0700,tap,,,
15041,125,49,"2021-11-03 00:05:57",-0700,present,,,
15042,125,50,"2021-11-03 00:06:00",-0700,tap,,,
15043,125,90,"2021-11-03 00:06:01",-0700,present,,,
15044,125,239,"2021-11-03 00:06:01",-0700,tap,,,
15045,125,214,"2021-11-03 00:06:03",-0700,tap,,,
15046,125,92,"2021-11-03 00:06:04",-0700,tap,,,
15047,125,49,"2021-11-03 00:06:05",-0700,present,,,
15048,125,50,"2021-11-03 00:06:06",-0700,tap,,,
15049,125,333,"2021-11-03 00:06:07",-0700,tap,,,
15050,125,334,"2021-11-03 00:06:22",-0700,tap,,,
