interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
28319,109,13,"2021-11-10 15:30:58",-0800,tap,,,
28333,109,60,"2021-11-09 11:09:42",-0800,tap,,folder,
28334,109,238,"2021-11-10 15:31:31",-0800,tap,,,
28336,109,90,"2021-11-10 15:31:31",-0800,present,,,
28337,109,214,"2021-11-10 15:31:33",-0800,tap,,,
28338,109,215,"2021-11-10 15:31:34",-0800,tap,,,
28339,109,216,"2021-11-10 15:31:35",-0800,tap,,,
28340,109,92,"2021-11-10 15:31:42",-0800,tap,,,
28341,109,239,"2021-11-10 15:31:44",-0800,tap,,,
28342,109,90,"2021-11-10 15:31:44",-0800,present,,,
28343,109,214,"2021-11-10 15:31:46",-0800,tap,,,
28345,109,216,"2021-11-10 15:31:48",-0800,tap,,,
28346,109,92,"2021-11-10 15:31:49",-0800,tap,,,
28350,109,333,"2021-11-10 15:31:52",-0800,tap,,,
28351,109,334,"2021-11-10 15:32:00",-0800,tap,,,
28382,109,12,"2021-11-09 11:09:46",-0800,tap,,,
28398,109,344,"2021-11-10 15:32:39",-0800,tap,,,
28404,109,217,"2021-11-10 15:32:43",-0800,tap,,,
28405,109,93,"2021-11-10 15:32:43",-0800,present,,,
28446,109,7,"2021-11-09 11:09:46",-0800,present,,,
28460,109,20,"2021-11-10 15:33:43",-0800,tap,,,
28462,109,95,"2021-11-10 15:33:44",-0800,tap,,,
28467,109,363,"2021-11-10 15:33:52",-0800,tap,,,
28469,109,44,"2021-11-10 15:33:56",-0800,tap,,,
28473,109,384,"2021-11-10 15:34:00",-0800,tap,,,
28477,109,102,"2021-11-10 15:34:04",-0800,tap,,,
28484,109,13,"2021-11-10 15:34:16",-0800,tap,,,
28487,109,238,"2021-11-10 15:34:24",-0800,tap,,,
28488,109,90,"2021-11-10 15:34:24",-0800,present,,,
28490,109,215,"2021-11-10 15:34:27",-0800,tap,,,
28495,109,30,"2021-11-09 11:10:06",-0800,tap,,,
28496,109,92,"2021-11-10 15:34:30",-0800,tap,,,
28497,109,49,"2021-11-10 15:34:31",-0800,present,,,
28498,109,50,"2021-11-10 15:34:34",-0800,tap,,,
28499,109,239,"2021-11-10 15:34:35",-0800,tap,,,
28500,109,90,"2021-11-10 15:34:35",-0800,present,,,
28501,109,214,"2021-11-10 15:34:37",-0800,tap,,,
28504,109,92,"2021-11-10 15:34:40",-0800,tap,,,
28505,109,333,"2021-11-10 15:34:41",-0800,tap,,,
28513,109,334,"2021-11-10 15:35:09",-0800,tap,,,
28519,109,335,"2021-11-10 15:35:28",-0800,tap,,,
28522,109,8,"2021-11-09 11:10:09",-0800,tap,,,
28523,109,339,"2021-11-10 15:35:30",-0800,tap,,,
28528,109,348,"2021-11-10 15:35:42",-0800,tap,,,
28532,109,263,"2021-11-10 15:35:45",-0800,tap,,,
28534,109,44,"2021-11-10 15:35:47",-0800,tap,,,
28537,109,381,"2021-11-10 15:35:51",-0800,tap,,,
28538,109,381,"2021-11-10 15:35:52",-0800,tap,,,
28540,109,381,"2021-11-10 15:35:56",-0800,tap,,,
28541,109,381,"2021-11-10 15:35:57",-0800,tap,,,
28550,109,3,"2021-11-09 11:10:09",-0800,present,,,
28555,109,9,"2021-11-10 15:36:35",-0800,tap,,,
28556,109,4,"2021-11-10 15:36:35",-0800,present,,,
28557,109,3,"2021-11-10 15:36:37",-0800,present,,,
28558,109,20,"2021-11-10 15:36:37",-0800,tap,,,
28559,109,9,"2021-11-10 15:36:43",-0800,tap,,,
28561,109,4,"2021-11-10 15:36:43",-0800,present,,,
28563,109,20,"2021-11-10 15:36:45",-0800,tap,,,
28564,109,3,"2021-11-10 15:36:45",-0800,present,,,
28567,109,9,"2021-11-10 15:36:48",-0800,tap,,,
28568,109,4,"2021-11-10 15:36:48",-0800,present,,,
28570,109,201,"2021-11-10 15:36:55",-0800,tap,,,
28572,109,9,"2021-11-10 15:37:00",-0800,tap,,,
28573,109,4,"2021-11-10 15:37:01",-0800,present,,,
28574,109,11,"2021-11-10 15:37:02",-0800,tap,,,
28575,109,6,"2021-11-10 15:37:02",-0800,present,,,
28579,109,201,"2021-11-10 15:37:06",-0800,tap,,,
28580,109,8,"2021-11-10 15:37:08",-0800,tap,,,
28581,109,3,"2021-11-10 15:37:08",-0800,present,,,
28604,109,14,"2021-11-10 15:37:35",-0800,tap,,,
28605,109,104,"2021-11-10 15:37:39",-0800,tap,,,
28610,109,44,"2021-11-10 15:37:54",-0800,tap,,,
28613,109,384,"2021-11-10 15:38:07",-0800,tap,,,
28616,109,102,"2021-11-10 15:38:15",-0800,tap,,,
28648,109,381,"2021-11-10 15:38:57",-0800,tap,,,
28649,109,381,"2021-11-10 15:39:00",-0800,tap,,,
28683,109,384,"2021-11-10 15:39:26",-0800,tap,,,
28688,109,104,"2021-11-10 15:39:29",-0800,tap,,,
28697,109,43,"2021-11-10 15:39:49",-0800,tap,,,
28700,109,14,"2021-11-10 15:39:54",-0800,tap,,,
28701,109,102,"2021-11-10 15:39:56",-0800,tap,,,
28702,109,14,"2021-11-10 15:39:58",-0800,tap,,,
28705,109,104,"2021-11-10 15:40:00",-0800,tap,,,
28715,109,44,"2021-11-10 15:40:14",-0800,tap,,,
28720,109,381,"2021-11-10 15:40:21",-0800,tap,,,
28724,109,381,"2021-11-10 15:40:29",-0800,tap,,,
28729,109,384,"2021-11-10 15:40:30",-0800,tap,,,
28730,109,104,"2021-11-10 15:40:33",-0800,tap,,,
28745,109,337,"2021-11-10 15:40:54",-0800,tap,,,
28752,109,339,"2021-11-10 15:40:56",-0800,tap,,,
28754,109,339,"2021-11-10 15:40:57",-0800,tap,,,
28759,109,339,"2021-11-10 15:41:00",-0800,tap,,,
28761,109,44,"2021-11-10 15:41:02",-0800,tap,,,
28768,109,384,"2021-11-10 15:41:07",-0800,tap,,,
28773,109,104,"2021-11-10 15:41:13",-0800,tap,,,
28902,109,334,"2021-11-10 15:43:35",-0800,tap,,,
28910,109,44,"2021-11-10 15:43:45",-0800,tap,,,
28914,109,14,"2021-11-10 15:43:51",-0800,tap,,,
28922,109,104,"2021-11-10 15:43:56",-0800,tap,,,
29061,109,340,"2021-11-10 15:46:15",-0800,tap,,,
29062,109,339,"2021-11-10 15:46:17",-0800,tap,,,
29063,109,44,"2021-11-10 15:46:18",-0800,tap,,,
29112,109,384,"2021-11-10 15:48:10",-0800,tap,,,
29120,109,104,"2021-11-10 15:48:12",-0800,tap,,,
29165,109,44,"2021-11-10 15:49:26",-0800,tap,,,
29180,109,9,"2021-11-10 15:49:38",-0800,tap,,,
29181,109,4,"2021-11-10 15:49:38",-0800,present,,,
29212,109,3,"2021-11-10 15:49:43",-0800,present,,,
29214,109,20,"2021-11-10 15:49:43",-0800,tap,,,
29223,109,13,"2021-11-10 15:49:49",-0800,tap,,,
29226,109,238,"2021-11-10 15:49:53",-0800,tap,,,
29227,109,90,"2021-11-10 15:49:53",-0800,present,,,
29231,109,215,"2021-11-10 15:49:55",-0800,tap,,,
29237,109,92,"2021-11-10 15:49:57",-0800,tap,,,
29245,109,239,"2021-11-10 15:49:58",-0800,tap,,,
29246,109,90,"2021-11-10 15:49:58",-0800,present,,,
29260,109,214,"2021-11-10 15:50:00",-0800,tap,,,
29272,109,92,"2021-11-10 15:50:03",-0800,tap,,,
29276,109,333,"2021-11-10 15:50:04",-0800,tap,,,
29379,109,335,"2021-11-10 15:50:43",-0800,tap,,,
29385,109,340,"2021-11-10 15:50:48",-0800,tap,,,
29448,109,345,"2021-11-10 15:51:35",-0800,tap,,,
29459,109,217,"2021-11-10 15:51:42",-0800,tap,,,
29460,109,93,"2021-11-10 15:51:42",-0800,present,,,
29514,109,20,"2021-11-10 15:52:26",-0800,tap,,,
29529,109,94,"2021-11-10 15:52:39",-0800,tap,,,
29531,109,364,"2021-11-10 15:52:41",-0800,tap,,,
29544,109,43,"2021-11-10 15:52:48",-0800,tap,,,
29546,109,87,"2021-11-10 15:52:48",-0800,present,,,
29549,109,88,"2021-11-10 15:52:51",-0800,tap,,,
29553,109,45,"2021-11-10 15:52:52",-0800,present,,,
29558,109,46,"2021-11-10 15:52:53",-0800,tap,,,
29560,109,43,"2021-11-10 15:52:55",-0800,tap,,,
29561,109,87,"2021-11-10 15:52:55",-0800,present,,,
29563,109,89,"2021-11-10 15:52:56",-0800,tap,,,
29704,109,13,"2021-11-10 15:55:39",-0800,tap,,,
29712,109,238,"2021-11-10 15:55:42",-0800,tap,,,
29713,109,90,"2021-11-10 15:55:42",-0800,present,,,
29718,109,215,"2021-11-10 15:55:44",-0800,tap,,,
29720,109,92,"2021-11-10 15:55:46",-0800,tap,,,
29723,109,239,"2021-11-10 15:55:47",-0800,tap,,,
29724,109,90,"2021-11-10 15:55:47",-0800,present,,,
29735,109,214,"2021-11-10 15:55:49",-0800,tap,,,
29738,109,92,"2021-11-10 15:55:51",-0800,tap,,,
29742,109,333,"2021-11-10 15:55:52",-0800,tap,,,
29767,109,340,"2021-11-10 15:56:02",-0800,tap,,,
29769,109,44,"2021-11-10 15:56:04",-0800,tap,,,
29770,109,45,"2021-11-10 15:56:04",-0800,present,,,
29776,109,46,"2021-11-10 15:56:06",-0800,tap,,,
29800,109,44,"2021-11-10 15:56:15",-0800,tap,,,
29801,109,45,"2021-11-10 15:56:15",-0800,present,,,
29806,109,46,"2021-11-10 15:56:18",-0800,tap,,,
29810,109,338,"2021-11-10 15:56:19",-0800,tap,,,
29813,109,44,"2021-11-10 15:56:20",-0800,tap,,,
29814,109,45,"2021-11-10 15:56:20",-0800,present,,,
29818,109,46,"2021-11-10 15:56:22",-0800,tap,,,
29830,109,44,"2021-11-10 15:56:43",-0800,tap,,,
29831,109,45,"2021-11-10 15:56:43",-0800,present,,,
29833,109,46,"2021-11-10 15:56:46",-0800,tap,,,
29834,109,334,"2021-11-10 15:56:47",-0800,tap,,,
29855,109,43,"2021-11-10 15:57:20",-0800,tap,,,
29856,109,87,"2021-11-10 15:57:20",-0800,present,,,
29860,109,89,"2021-11-10 15:57:23",-0800,tap,,,
29891,109,9,"2021-11-10 15:57:40",-0800,tap,,,
29892,109,4,"2021-11-10 15:57:40",-0800,present,,,
29901,109,3,"2021-11-10 15:57:48",-0800,present,,,
29902,109,20,"2021-11-10 15:57:48",-0800,tap,,,
29907,109,9,"2021-11-10 15:57:50",-0800,tap,,,
29908,109,4,"2021-11-10 15:57:50",-0800,present,,,
29927,109,3,"2021-11-10 15:57:58",-0800,present,,,
29928,109,20,"2021-11-10 15:57:58",-0800,tap,,,
30306,109,201,"2021-11-10 16:01:38",-0800,tap,,,
30310,109,11,"2021-11-10 16:01:39",-0800,tap,,,
30311,109,6,"2021-11-10 16:01:39",-0800,present,,,
30315,109,9,"2021-11-10 16:01:43",-0800,tap,,,
30316,109,4,"2021-11-10 16:01:43",-0800,present,,,
30361,109,8,"2021-11-10 16:02:52",-0800,tap,,,
30362,109,3,"2021-11-10 16:02:52",-0800,present,,,
30368,109,13,"2021-11-10 16:02:56",-0800,tap,,,
30381,109,238,"2021-11-10 16:03:00",-0800,tap,,,
30382,109,90,"2021-11-10 16:03:00",-0800,present,,,
30389,109,214,"2021-11-10 16:03:04",-0800,tap,,,
30392,109,216,"2021-11-10 16:03:06",-0800,tap,,,
30394,109,215,"2021-11-10 16:03:09",-0800,tap,,,
30410,109,92,"2021-11-10 16:03:15",-0800,tap,,,
30423,109,43,"2021-11-10 16:03:25",-0800,tap,,,
30429,109,8,"2021-11-10 16:03:27",-0800,tap,,,
30439,109,9,"2021-11-10 16:03:31",-0800,tap,,,
30440,109,4,"2021-11-10 16:03:31",-0800,present,,,
30442,109,3,"2021-11-10 16:03:33",-0800,present,,,
30443,109,20,"2021-11-10 16:03:33",-0800,tap,,,
30452,109,13,"2021-11-10 16:03:35",-0800,tap,,,
30458,109,238,"2021-11-10 16:03:37",-0800,tap,,,
30459,109,90,"2021-11-10 16:03:37",-0800,present,,,
30465,109,214,"2021-11-10 16:03:39",-0800,tap,,,
30469,109,215,"2021-11-10 16:03:40",-0800,tap,,,
30471,109,216,"2021-11-10 16:03:41",-0800,tap,,,
30473,109,92,"2021-11-10 16:03:43",-0800,tap,,,
30474,109,49,"2021-11-10 16:03:44",-0800,present,,,
30484,109,50,"2021-11-10 16:03:49",-0800,tap,,,
30514,109,239,"2021-11-10 16:04:06",-0800,tap,,,
30515,109,90,"2021-11-10 16:04:06",-0800,present,,,
30521,109,214,"2021-11-10 16:04:10",-0800,tap,,,
30523,109,215,"2021-11-10 16:04:11",-0800,tap,,,
30526,109,92,"2021-11-10 16:04:12",-0800,tap,,,
30531,109,49,"2021-11-10 16:04:13",-0800,present,,,
30534,109,50,"2021-11-10 16:04:15",-0800,tap,,,
30538,109,333,"2021-11-10 16:04:19",-0800,tap,,,
30551,109,334,"2021-11-10 16:04:30",-0800,tap,,,
30564,109,334,"2021-11-10 16:04:43",-0800,tap,,,
30587,109,344,"2021-11-10 16:05:04",-0800,tap,,,
30594,109,217,"2021-11-10 16:05:13",-0800,tap,,,
30596,109,93,"2021-11-10 16:05:13",-0800,present,,,
30599,109,20,"2021-11-10 16:05:16",-0800,tap,,,
30610,109,95,"2021-11-10 16:05:20",-0800,tap,,,
30620,109,363,"2021-11-10 16:05:24",-0800,tap,,,
30622,109,44,"2021-11-10 16:05:25",-0800,tap,,,
30634,109,9,"2021-11-10 16:05:30",-0800,tap,,,
30635,109,4,"2021-11-10 16:05:30",-0800,present,,,
30643,109,3,"2021-11-10 16:05:33",-0800,present,,,
30644,109,20,"2021-11-10 16:05:33",-0800,tap,,,
30652,109,13,"2021-11-10 16:05:36",-0800,tap,,,
30661,109,90,"2021-11-10 16:05:38",-0800,present,,,
30662,109,238,"2021-11-10 16:05:38",-0800,tap,,,
30682,109,214,"2021-11-10 16:05:45",-0800,tap,,,
30687,109,215,"2021-11-10 16:05:45",-0800,tap,,,
30692,109,92,"2021-11-10 16:05:47",-0800,tap,,,
30694,109,239,"2021-11-10 16:05:49",-0800,tap,,,
30695,109,90,"2021-11-10 16:05:49",-0800,present,,,
30701,109,214,"2021-11-10 16:05:51",-0800,tap,,,
30702,109,215,"2021-11-10 16:05:52",-0800,tap,,,
30706,109,92,"2021-11-10 16:05:53",-0800,tap,,,
30707,109,333,"2021-11-10 16:05:54",-0800,tap,,,
30737,109,334,"2021-11-10 16:06:07",-0800,tap,,,
30797,109,345,"2021-11-10 16:06:42",-0800,tap,,,
30805,109,217,"2021-11-10 16:06:44",-0800,tap,,,
30807,109,93,"2021-11-10 16:06:44",-0800,present,,,
30817,109,20,"2021-11-10 16:06:48",-0800,tap,,,
30823,109,95,"2021-11-10 16:06:51",-0800,tap,,,
30827,109,363,"2021-11-10 16:06:53",-0800,tap,,,
30831,109,44,"2021-11-10 16:06:55",-0800,tap,,,
30851,109,9,"2021-11-10 16:07:13",-0800,tap,,,
30852,109,4,"2021-11-10 16:07:13",-0800,present,,,
30854,109,20,"2021-11-10 16:07:15",-0800,tap,,,
30855,109,3,"2021-11-10 16:07:15",-0800,present,,,
30925,109,9,"2021-11-10 16:08:43",-0800,tap,,,
30926,109,4,"2021-11-10 16:08:43",-0800,present,,,
30927,109,20,"2021-11-10 16:08:44",-0800,tap,,,
30928,109,3,"2021-11-10 16:08:44",-0800,present,,,
30936,109,9,"2021-11-10 16:08:52",-0800,tap,,,
30937,109,4,"2021-11-10 16:08:53",-0800,present,,,
30939,109,3,"2021-11-10 16:08:54",-0800,present,,,
30940,109,20,"2021-11-10 16:08:54",-0800,tap,,,
30957,109,384,"2021-11-10 16:09:07",-0800,tap,,,
30971,109,102,"2021-11-10 16:09:19",-0800,tap,,,
30986,109,9,"2021-11-10 16:09:26",-0800,tap,,,
30988,109,4,"2021-11-10 16:09:26",-0800,present,,,
30992,109,20,"2021-11-10 16:09:28",-0800,tap,,,
30993,109,3,"2021-11-10 16:09:28",-0800,present,,,
31001,109,384,"2021-11-10 16:09:32",-0800,tap,,,
31006,109,102,"2021-11-10 16:09:37",-0800,tap,,,
31159,109,8,"2021-11-10 16:11:08",-0800,tap,,,
31161,109,9,"2021-11-10 16:11:09",-0800,tap,,,
31162,109,4,"2021-11-10 16:11:09",-0800,present,,,
31178,109,20,"2021-11-10 16:11:20",-0800,tap,,,
31179,109,3,"2021-11-10 16:11:20",-0800,present,,,
31230,109,9,"2021-11-10 16:11:51",-0800,tap,,,
31231,109,4,"2021-11-10 16:11:51",-0800,present,,,
31238,109,20,"2021-11-10 16:11:53",-0800,tap,,,
31239,109,3,"2021-11-10 16:11:53",-0800,present,,,
31255,109,9,"2021-11-10 16:12:10",-0800,tap,,,
31256,109,4,"2021-11-10 16:12:10",-0800,present,,,
31259,109,3,"2021-11-10 16:12:11",-0800,present,,,
31260,109,20,"2021-11-10 16:12:11",-0800,tap,,,
31263,109,9,"2021-11-10 16:12:14",-0800,tap,,,
31264,109,4,"2021-11-10 16:12:14",-0800,present,,,
31265,109,3,"2021-11-10 16:12:16",-0800,present,,,
31266,109,20,"2021-11-10 16:12:16",-0800,tap,,,
31271,109,384,"2021-11-10 16:12:22",-0800,tap,,,
31281,109,104,"2021-11-10 16:12:25",-0800,tap,,,
31298,109,43,"2021-11-10 16:12:33",-0800,tap,,,
31307,109,384,"2021-11-10 16:12:37",-0800,tap,,,
31311,109,104,"2021-11-10 16:12:38",-0800,tap,,,
31422,109,43,"2021-11-10 16:13:33",-0800,tap,,,
31429,109,9,"2021-11-10 16:13:39",-0800,tap,,,
31430,109,4,"2021-11-10 16:13:39",-0800,present,,,
31433,109,20,"2021-11-10 16:13:41",-0800,tap,,,
31434,109,3,"2021-11-10 16:13:41",-0800,present,,,
31441,109,9,"2021-11-10 16:13:45",-0800,tap,,,
31442,109,4,"2021-11-10 16:13:45",-0800,present,,,
31449,109,20,"2021-11-10 16:13:47",-0800,tap,,,
31450,109,3,"2021-11-10 16:13:47",-0800,present,,,
31459,109,9,"2021-11-10 16:13:49",-0800,tap,,,
31462,109,4,"2021-11-10 16:13:49",-0800,present,,,
31466,109,3,"2021-11-10 16:13:51",-0800,present,,,
31467,109,20,"2021-11-10 16:13:51",-0800,tap,,,
31483,109,381,"2021-11-10 16:14:02",-0800,tap,,,
31488,109,384,"2021-11-10 16:14:03",-0800,tap,,,
31493,109,103,"2021-11-10 16:14:05",-0800,tap,,,
31496,109,97,"2021-11-10 16:14:06",-0800,present,,,
31508,109,99,"2021-11-10 16:14:10",-0800,tap,,,
31515,109,13,"2021-11-10 16:14:15",-0800,tap,,,
31520,109,43,"2021-11-10 16:14:17",-0800,tap,,,
31523,109,9,"2021-11-10 16:14:19",-0800,tap,,,
31524,109,4,"2021-11-10 16:14:19",-0800,present,,,
31529,109,3,"2021-11-10 16:14:21",-0800,present,,,
31530,109,20,"2021-11-10 16:14:21",-0800,tap,,,
31538,109,13,"2021-11-10 16:14:24",-0800,tap,,,
31546,109,238,"2021-11-10 16:14:28",-0800,tap,,,
31547,109,90,"2021-11-10 16:14:28",-0800,present,,,
31551,109,214,"2021-11-10 16:14:30",-0800,tap,,,
31552,109,214,"2021-11-10 16:14:31",-0800,tap,,,
31563,109,215,"2021-11-10 16:14:36",-0800,tap,,,
31565,109,92,"2021-11-10 16:14:37",-0800,tap,,,
31568,109,239,"2021-11-10 16:14:39",-0800,tap,,,
31569,109,90,"2021-11-10 16:14:39",-0800,present,,,
31573,109,214,"2021-11-10 16:14:41",-0800,tap,,,
31576,109,215,"2021-11-10 16:14:42",-0800,tap,,,
31578,109,92,"2021-11-10 16:14:43",-0800,tap,,,
31583,109,333,"2021-11-10 16:14:45",-0800,tap,,,
31633,109,333,"2021-11-10 16:15:20",-0800,tap,,,
31638,109,334,"2021-11-10 16:15:25",-0800,tap,,,
31677,109,340,"2021-11-10 16:15:51",-0800,tap,,,
31678,109,345,"2021-11-10 16:15:53",-0800,tap,,,
31679,109,217,"2021-11-10 16:15:54",-0800,tap,,,
31680,109,93,"2021-11-10 16:15:54",-0800,present,,,
31684,109,20,"2021-11-10 16:15:56",-0800,tap,,,
31687,109,95,"2021-11-10 16:15:59",-0800,tap,,,
31688,109,363,"2021-11-10 16:16:01",-0800,tap,,,
31691,109,44,"2021-11-10 16:16:02",-0800,tap,,,
31692,109,9,"2021-11-10 16:16:06",-0800,tap,,,
31693,109,4,"2021-11-10 16:16:06",-0800,present,,,
31694,109,3,"2021-11-10 16:16:08",-0800,present,,,
31695,109,20,"2021-11-10 16:16:08",-0800,tap,,,
31699,109,9,"2021-11-10 16:16:18",-0800,tap,,,
31700,109,4,"2021-11-10 16:16:18",-0800,present,,,
31701,109,3,"2021-11-10 16:16:20",-0800,present,,,
31702,109,20,"2021-11-10 16:16:20",-0800,tap,,,
31704,109,9,"2021-11-10 16:16:24",-0800,tap,,,
31705,109,4,"2021-11-10 16:16:24",-0800,present,,,
31707,109,3,"2021-11-10 16:16:26",-0800,present,,,
31708,109,20,"2021-11-10 16:16:26",-0800,tap,,,
31709,109,9,"2021-11-10 16:16:28",-0800,tap,,,
31710,109,4,"2021-11-10 16:16:28",-0800,present,,,
31713,109,3,"2021-11-10 16:16:30",-0800,present,,,
31714,109,20,"2021-11-10 16:16:30",-0800,tap,,,
31719,109,9,"2021-11-10 16:16:46",-0800,tap,,,
31720,109,4,"2021-11-10 16:16:46",-0800,present,,,
31922,109,3,"2021-11-10 16:26:45",-0800,present,,,
31923,109,20,"2021-11-10 16:26:45",-0800,tap,,,
31934,109,381,"2021-11-10 16:27:05",-0800,tap,,,
31935,109,381,"2021-11-10 16:27:06",-0800,tap,,,
32086,109,4,"2021-11-10 16:35:30",-0800,present,,,
32087,109,9,"2021-11-10 16:35:30",-0800,tap,,,
32090,109,12,"2021-11-10 16:35:34",-0800,tap,,,
32091,109,7,"2021-11-10 16:35:34",-0800,present,,,
32093,109,33,"2021-11-10 16:35:37",-0800,tap,,,
32094,109,308,"2021-11-10 16:35:40",-0800,tap,,,
32097,109,36,"2021-11-10 16:35:43",-0800,tap,,,
32100,109,308,"2021-11-10 16:35:47",-0800,tap,,,
32105,109,30,"2021-11-10 16:35:51",-0800,tap,,,
32111,109,201,"2021-11-10 16:35:56",-0800,tap,,,
32114,109,8,"2021-11-10 16:36:00",-0800,tap,,,
32116,109,3,"2021-11-10 16:36:00",-0800,present,,,
49293,109,78,"2021-11-17 14:56:04",-0800,present,,,
49296,109,80,"2021-11-17 14:56:06",-0800,tap,,,
49299,109,9,"2021-11-17 14:56:21",-0800,tap,,,
49300,109,4,"2021-11-17 14:56:21",-0800,present,,,
49301,109,3,"2021-11-17 14:56:24",-0800,present,,,
49302,109,20,"2021-11-17 14:56:24",-0800,tap,,,
49304,109,201,"2021-11-17 14:56:33",-0800,tap,,,
49305,109,9,"2021-11-17 14:56:34",-0800,tap,,,
49306,109,4,"2021-11-17 14:56:34",-0800,present,,,
49307,109,8,"2021-11-17 14:56:37",-0800,tap,,,
49308,109,3,"2021-11-17 14:56:37",-0800,present,,,
49310,109,9,"2021-11-17 14:56:41",-0800,tap,,,
49311,109,4,"2021-11-17 14:56:41",-0800,present,,,
49312,109,20,"2021-11-17 14:56:43",-0800,tap,,,
49313,109,3,"2021-11-17 14:56:43",-0800,present,,,
49333,109,78,"2021-11-11 07:00:59",-0800,present,,,
49344,109,80,"2021-11-11 07:01:02",-0800,tap,,,
49353,109,381,"2021-11-11 07:07:40",-0800,tap,,,
49355,109,9,"2021-11-17 14:59:59",-0800,tap,,,
49356,109,4,"2021-11-17 14:59:59",-0800,present,,,
49358,109,20,"2021-11-17 15:00:01",-0800,tap,,,
49359,109,3,"2021-11-17 15:00:01",-0800,present,,,
49360,109,13,"2021-11-17 15:00:04",-0800,tap,,,
