interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
17230,121,69,"2021-11-04 16:40:46",-0700,tap,,,
17231,121,3,"2021-11-04 16:40:47",-0700,present,,,
17232,121,9,"2021-11-04 16:40:56",-0700,tap,,,
17233,121,4,"2021-11-04 16:40:56",-0700,present,,,
17234,121,69,"2021-11-04 17:08:39",-0700,tap,,,
17235,121,3,"2021-11-04 17:08:40",-0700,present,,,
28154,121,69,"2021-11-10 14:58:55",-0800,tap,,,
28155,121,3,"2021-11-10 14:58:56",-0800,present,,,
28242,121,9,"2021-11-10 15:25:48",-0800,tap,,,
28243,121,4,"2021-11-10 15:25:48",-0800,present,,,
28244,121,8,"2021-11-10 15:25:50",-0800,tap,,,
28245,121,3,"2021-11-10 15:25:50",-0800,present,,,
28322,121,13,"2021-11-10 15:31:00",-0800,tap,,,
28355,121,238,"2021-11-10 15:32:16",-0800,tap,,,
28356,121,90,"2021-11-10 15:32:16",-0800,present,,,
28358,121,215,"2021-11-10 15:32:20",-0800,tap,,,
28363,121,92,"2021-11-10 15:32:25",-0800,tap,,,
28368,121,239,"2021-11-10 15:32:27",-0800,tap,,,
28369,121,90,"2021-11-10 15:32:27",-0800,present,,,
28379,121,214,"2021-11-10 15:32:29",-0800,tap,,,
28389,121,92,"2021-11-10 15:32:36",-0800,tap,,,
28397,121,333,"2021-11-10 15:32:39",-0800,tap,,,
28478,121,334,"2021-11-10 15:34:05",-0800,tap,,,
28486,121,333,"2021-11-10 15:34:21",-0800,tap,,,
28502,121,334,"2021-11-10 15:34:38",-0800,tap,,,
28546,121,334,"2021-11-10 15:36:09",-0800,tap,,,
28577,121,334,"2021-11-10 15:37:04",-0800,tap,,,
28619,121,44,"2021-11-10 15:38:18",-0800,tap,,,
28651,121,384,"2021-11-10 15:39:02",-0800,tap,,,
28659,121,104,"2021-11-10 15:39:08",-0800,tap,,,
28664,121,44,"2021-11-10 15:39:11",-0800,tap,,,
28672,121,384,"2021-11-10 15:39:16",-0800,tap,,,
28674,121,104,"2021-11-10 15:39:19",-0800,tap,,,
28717,121,44,"2021-11-10 15:40:19",-0800,tap,,,
28731,121,384,"2021-11-10 15:40:33",-0800,tap,,,
28732,121,104,"2021-11-10 15:40:35",-0800,tap,,,
28741,121,335,"2021-11-10 15:40:52",-0800,tap,,,
28746,121,44,"2021-11-10 15:40:55",-0800,tap,,,
28823,121,9,"2021-11-10 15:41:50",-0800,tap,,,
28824,121,4,"2021-11-10 15:41:50",-0800,present,,,
28953,121,8,"2021-11-10 15:44:34",-0800,tap,,,
28954,121,3,"2021-11-10 15:44:34",-0800,present,,,
28960,121,384,"2021-11-10 15:44:41",-0800,tap,,,
28961,121,104,"2021-11-10 15:44:43",-0800,tap,,,
28994,121,44,"2021-11-10 15:44:59",-0800,tap,,,
29000,121,14,"2021-11-10 15:45:01",-0800,tap,,,
29005,121,104,"2021-11-10 15:45:03",-0800,tap,,,
29073,121,342,"2021-11-10 15:46:48",-0800,tap,,,
29083,121,342,"2021-11-10 15:46:59",-0800,tap,,,
29087,121,342,"2021-11-10 15:47:05",-0800,tap,,,
29095,121,44,"2021-11-10 15:47:19",-0800,tap,,,
29103,121,384,"2021-11-10 15:48:07",-0800,tap,,,
29116,121,104,"2021-11-10 15:48:12",-0800,tap,,,
29174,121,44,"2021-11-10 15:49:30",-0800,tap,,,
29190,121,4,"2021-11-10 15:49:39",-0800,present,,,
29191,121,9,"2021-11-10 15:49:39",-0800,tap,,,
29209,121,3,"2021-11-10 15:49:43",-0800,present,,,
29210,121,20,"2021-11-10 15:49:43",-0800,tap,,,
29228,121,13,"2021-11-10 15:49:55",-0800,tap,,,
29252,121,238,"2021-11-10 15:50:00",-0800,tap,,,
29254,121,90,"2021-11-10 15:50:00",-0800,present,,,
29270,121,215,"2021-11-10 15:50:02",-0800,tap,,,
29284,121,92,"2021-11-10 15:50:05",-0800,tap,,,
29292,121,239,"2021-11-10 15:50:07",-0800,tap,,,
29296,121,90,"2021-11-10 15:50:07",-0800,present,,,
29309,121,214,"2021-11-10 15:50:10",-0800,tap,,,
29317,121,92,"2021-11-10 15:50:12",-0800,tap,,,
29322,121,333,"2021-11-10 15:50:13",-0800,tap,,,
29374,121,334,"2021-11-10 15:50:36",-0800,tap,,,
29423,121,335,"2021-11-10 15:51:23",-0800,tap,,,
29427,121,342,"2021-11-10 15:51:27",-0800,tap,,,
29446,121,345,"2021-11-10 15:51:35",-0800,tap,,,
29500,121,217,"2021-11-10 15:52:17",-0800,tap,,,
29501,121,93,"2021-11-10 15:52:17",-0800,present,,,
29636,121,94,"2021-11-10 15:54:23",-0800,tap,,,
29657,121,364,"2021-11-10 15:55:00",-0800,tap,,,
29661,121,333,"2021-11-10 15:55:05",-0800,tap,,,
29662,121,336,"2021-11-10 15:55:05",-0800,tap,,,
29711,121,44,"2021-11-10 15:55:41",-0800,tap,,,
29730,121,9,"2021-11-10 15:55:48",-0800,tap,,,
29731,121,4,"2021-11-10 15:55:48",-0800,present,,,
29753,121,18,"2021-11-10 15:55:57",-0800,tap,,,
29757,121,19,"2021-11-10 15:55:59",-0800,tap,,,
29760,121,19,"2021-11-10 15:56:00",-0800,tap,,,
29764,121,19,"2021-11-10 15:56:01",-0800,tap,,,
29768,121,19,"2021-11-10 15:56:03",-0800,tap,,,
29774,121,18,"2021-11-10 15:56:05",-0800,tap,,,
29783,121,18,"2021-11-10 15:56:07",-0800,tap,,,
29785,121,18,"2021-11-10 15:56:09",-0800,tap,,,
29790,121,20,"2021-11-10 15:56:11",-0800,tap,,,
29791,121,3,"2021-11-10 15:56:11",-0800,present,,,
29799,121,384,"2021-11-10 15:56:14",-0800,tap,,,
29807,121,104,"2021-11-10 15:56:18",-0800,tap,,,
29842,121,43,"2021-11-10 15:56:57",-0800,tap,,,
29843,121,384,"2021-11-10 15:56:59",-0800,tap,,,
29847,121,104,"2021-11-10 15:57:03",-0800,tap,,,
29849,121,44,"2021-11-10 15:57:12",-0800,tap,,,
29850,121,97,"2021-11-10 15:57:12",-0800,present,,,
29857,121,99,"2021-11-10 15:57:21",-0800,tap,,,
29871,121,9,"2021-11-10 15:57:30",-0800,tap,,,
29873,121,4,"2021-11-10 15:57:30",-0800,present,,,
29877,121,3,"2021-11-10 15:57:32",-0800,present,,,
29878,121,20,"2021-11-10 15:57:32",-0800,tap,,,
29882,121,9,"2021-11-10 15:57:34",-0800,tap,,,
29883,121,4,"2021-11-10 15:57:34",-0800,present,,,
29886,121,19,"2021-11-10 15:57:36",-0800,tap,,,
29887,121,19,"2021-11-10 15:57:37",-0800,tap,,,
29888,121,19,"2021-11-10 15:57:38",-0800,tap,,,
29890,121,19,"2021-11-10 15:57:39",-0800,tap,,,
29893,121,18,"2021-11-10 15:57:42",-0800,tap,,,
29894,121,18,"2021-11-10 15:57:42",-0800,tap,,,
29895,121,18,"2021-11-10 15:57:43",-0800,tap,,,
29896,121,18,"2021-11-10 15:57:44",-0800,tap,,,
29897,121,3,"2021-11-10 15:57:47",-0800,present,,,
29898,121,20,"2021-11-10 15:57:47",-0800,tap,,,
29913,121,384,"2021-11-10 15:57:52",-0800,tap,,,
29915,121,103,"2021-11-10 15:57:54",-0800,tap,,,
29917,121,97,"2021-11-10 15:57:55",-0800,present,,,
29922,121,99,"2021-11-10 15:57:57",-0800,tap,,,
29933,121,9,"2021-11-10 15:58:00",-0800,tap,,,
29934,121,4,"2021-11-10 15:58:00",-0800,present,,,
29960,121,3,"2021-11-10 15:58:25",-0800,present,,,
29961,121,20,"2021-11-10 15:58:25",-0800,tap,,,
30016,121,9,"2021-11-10 15:58:58",-0800,tap,,,
30018,121,4,"2021-11-10 15:58:58",-0800,present,,,
30027,121,20,"2021-11-10 15:59:01",-0800,tap,,,
30028,121,3,"2021-11-10 15:59:01",-0800,present,,,
30036,121,13,"2021-11-10 15:59:04",-0800,tap,,,
30043,121,238,"2021-11-10 15:59:06",-0800,tap,,,
30044,121,90,"2021-11-10 15:59:06",-0800,present,,,
30051,121,215,"2021-11-10 15:59:09",-0800,tap,,,
30053,121,215,"2021-11-10 15:59:10",-0800,tap,,,
30061,121,92,"2021-11-10 15:59:11",-0800,tap,,,
30065,121,239,"2021-11-10 15:59:13",-0800,tap,,,
30066,121,90,"2021-11-10 15:59:13",-0800,present,,,
30072,121,214,"2021-11-10 15:59:15",-0800,tap,,,
30075,121,92,"2021-11-10 15:59:17",-0800,tap,,,
30083,121,333,"2021-11-10 15:59:19",-0800,tap,,,
30115,121,334,"2021-11-10 15:59:38",-0800,tap,,,
30146,121,44,"2021-11-10 15:59:56",-0800,tap,,,
30152,121,384,"2021-11-10 15:59:58",-0800,tap,,,
30157,121,104,"2021-11-10 16:00:00",-0800,tap,,,
30190,121,342,"2021-11-10 16:00:18",-0800,tap,,,
30223,121,44,"2021-11-10 16:00:44",-0800,tap,,,
30227,121,384,"2021-11-10 16:00:46",-0800,tap,,,
30231,121,102,"2021-11-10 16:00:49",-0800,tap,,,
30232,121,9,"2021-11-10 16:00:50",-0800,tap,,,
30233,121,4,"2021-11-10 16:00:50",-0800,present,,,
30237,121,3,"2021-11-10 16:00:51",-0800,present,,,
30238,121,20,"2021-11-10 16:00:51",-0800,tap,,,
30240,121,384,"2021-11-10 16:00:52",-0800,tap,,,
30241,121,104,"2021-11-10 16:00:53",-0800,tap,,,
30242,121,43,"2021-11-10 16:00:57",-0800,tap,,,
30243,121,9,"2021-11-10 16:00:58",-0800,tap,,,
30245,121,4,"2021-11-10 16:00:58",-0800,present,,,
30248,121,20,"2021-11-10 16:00:59",-0800,tap,,,
30249,121,3,"2021-11-10 16:00:59",-0800,present,,,
30250,121,384,"2021-11-10 16:01:00",-0800,tap,,,
30251,121,104,"2021-11-10 16:01:01",-0800,tap,,,
30254,121,43,"2021-11-10 16:01:02",-0800,tap,,,
30255,121,4,"2021-11-10 16:01:03",-0800,present,,,
30256,121,9,"2021-11-10 16:01:03",-0800,tap,,,
30257,121,3,"2021-11-10 16:01:04",-0800,present,,,
30258,121,20,"2021-11-10 16:01:04",-0800,tap,,,
30260,121,384,"2021-11-10 16:01:06",-0800,tap,,,
30261,121,103,"2021-11-10 16:01:09",-0800,tap,,,
30262,121,13,"2021-11-10 16:01:10",-0800,tap,,,
30276,121,238,"2021-11-10 16:01:20",-0800,tap,,,
30277,121,90,"2021-11-10 16:01:20",-0800,present,,,
30281,121,214,"2021-11-10 16:01:23",-0800,tap,,,
30282,121,92,"2021-11-10 16:01:27",-0800,tap,,,
30290,121,90,"2021-11-10 16:01:31",-0800,present,,,
30291,121,239,"2021-11-10 16:01:31",-0800,tap,,,
30295,121,214,"2021-11-10 16:01:33",-0800,tap,,,
30301,121,92,"2021-11-10 16:01:36",-0800,tap,,,
30312,121,333,"2021-11-10 16:01:40",-0800,tap,,,
30318,121,345,"2021-11-10 16:01:54",-0800,tap,,,
30320,121,217,"2021-11-10 16:02:00",-0800,tap,,,
30321,121,93,"2021-11-10 16:02:00",-0800,present,,,
30322,121,19,"2021-11-10 16:02:02",-0800,tap,,,
30324,121,19,"2021-11-10 16:02:04",-0800,tap,,,
30325,121,20,"2021-11-10 16:02:10",-0800,tap,,,
30326,121,95,"2021-11-10 16:02:13",-0800,tap,,,
30330,121,363,"2021-11-10 16:02:16",-0800,tap,,,
30334,121,44,"2021-11-10 16:02:19",-0800,tap,,,
30335,121,45,"2021-11-10 16:02:19",-0800,present,,,
30342,121,46,"2021-11-10 16:02:23",-0800,tap,,,
30345,121,334,"2021-11-10 16:02:25",-0800,tap,,,
30351,121,334,"2021-11-10 16:02:36",-0800,tap,,,
30358,121,44,"2021-11-10 16:02:50",-0800,tap,,,
30366,121,9,"2021-11-10 16:02:55",-0800,tap,,,
30367,121,4,"2021-11-10 16:02:55",-0800,present,,,
30375,121,19,"2021-11-10 16:02:59",-0800,tap,,,
30380,121,19,"2021-11-10 16:03:00",-0800,tap,,,
30391,121,19,"2021-11-10 16:03:06",-0800,tap,,,
30395,121,8,"2021-11-10 16:03:09",-0800,tap,,,
30396,121,3,"2021-11-10 16:03:09",-0800,present,,,
30463,121,13,"2021-11-10 16:03:38",-0800,tap,,,
30476,121,238,"2021-11-10 16:03:45",-0800,tap,,,
30477,121,90,"2021-11-10 16:03:45",-0800,present,,,
30487,121,214,"2021-11-10 16:03:50",-0800,tap,,,
30495,121,216,"2021-11-10 16:03:53",-0800,tap,,,
30500,121,92,"2021-11-10 16:03:57",-0800,tap,,,
30582,121,239,"2021-11-10 16:05:02",-0800,tap,,,
30583,121,90,"2021-11-10 16:05:02",-0800,present,,,
30586,121,214,"2021-11-10 16:05:04",-0800,tap,,,
30597,121,92,"2021-11-10 16:05:14",-0800,tap,,,
30601,121,333,"2021-11-10 16:05:17",-0800,tap,,,
30641,121,334,"2021-11-10 16:05:32",-0800,tap,,,
30841,121,344,"2021-11-10 16:07:00",-0800,tap,,,
30863,121,364,"2021-11-10 16:07:22",-0800,tap,,,
30920,121,44,"2021-11-10 16:08:38",-0800,tap,,,
30930,121,384,"2021-11-10 16:08:45",-0800,tap,,,
30931,121,104,"2021-11-10 16:08:47",-0800,tap,,,
30950,121,333,"2021-11-10 16:09:02",-0800,tap,,,
31027,121,82,"2021-11-10 16:09:59",-0800,tap,,,
31028,121,97,"2021-11-10 16:09:59",-0800,present,,,
31034,121,99,"2021-11-10 16:10:02",-0800,tap,,,
31065,121,13,"2021-11-10 16:10:21",-0800,tap,,,
31080,121,238,"2021-11-10 16:10:31",-0800,tap,,,
31081,121,90,"2021-11-10 16:10:32",-0800,present,,,
31088,121,214,"2021-11-10 16:10:35",-0800,tap,,,
31092,121,215,"2021-11-10 16:10:39",-0800,tap,,,
31095,121,216,"2021-11-10 16:10:40",-0800,tap,,,
31098,121,92,"2021-11-10 16:10:43",-0800,tap,,,
31103,121,239,"2021-11-10 16:10:45",-0800,tap,,,
31104,121,90,"2021-11-10 16:10:45",-0800,present,,,
31129,121,92,"2021-11-10 16:10:55",-0800,tap,,,
31136,121,333,"2021-11-10 16:10:57",-0800,tap,,,
31163,121,334,"2021-11-10 16:11:10",-0800,tap,,,
31235,121,344,"2021-11-10 16:11:52",-0800,tap,,,
31257,121,217,"2021-11-10 16:12:10",-0800,tap,,,
31258,121,93,"2021-11-10 16:12:10",-0800,present,,,
31279,121,20,"2021-11-10 16:12:25",-0800,tap,,,
31290,121,95,"2021-11-10 16:12:31",-0800,tap,,,
31309,121,363,"2021-11-10 16:12:37",-0800,tap,,,
31315,121,44,"2021-11-10 16:12:40",-0800,tap,,,
31328,121,9,"2021-11-10 16:12:46",-0800,tap,,,
31329,121,4,"2021-11-10 16:12:46",-0800,present,,,
31356,121,3,"2021-11-10 16:12:55",-0800,present,,,
31357,121,20,"2021-11-10 16:12:55",-0800,tap,,,
31375,121,4,"2021-11-10 16:13:03",-0800,present,,,
31376,121,9,"2021-11-10 16:13:03",-0800,tap,,,
31379,121,3,"2021-11-10 16:13:06",-0800,present,,,
31380,121,20,"2021-11-10 16:13:06",-0800,tap,,,
31440,121,13,"2021-11-10 16:13:43",-0800,tap,,,
31458,121,238,"2021-11-10 16:13:49",-0800,tap,,,
31461,121,90,"2021-11-10 16:13:49",-0800,present,,,
31474,121,214,"2021-11-10 16:13:55",-0800,tap,,,
31477,121,215,"2021-11-10 16:13:57",-0800,tap,,,
31482,121,92,"2021-11-10 16:14:00",-0800,tap,,,
31484,121,90,"2021-11-10 16:14:02",-0800,present,,,
31485,121,239,"2021-11-10 16:14:02",-0800,tap,,,
31494,121,92,"2021-11-10 16:14:06",-0800,tap,,,
31503,121,333,"2021-11-10 16:14:07",-0800,tap,,,
31519,121,334,"2021-11-10 16:14:17",-0800,tap,,,
31570,121,344,"2021-11-10 16:14:40",-0800,tap,,,
31580,121,217,"2021-11-10 16:14:44",-0800,tap,,,
31581,121,93,"2021-11-10 16:14:44",-0800,present,,,
31590,121,20,"2021-11-10 16:14:50",-0800,tap,,,
31593,121,95,"2021-11-10 16:14:54",-0800,tap,,,
31637,121,363,"2021-11-10 16:15:25",-0800,tap,,,
31640,121,44,"2021-11-10 16:15:28",-0800,tap,,,
31681,121,9,"2021-11-10 16:15:55",-0800,tap,,,
31682,121,4,"2021-11-10 16:15:55",-0800,present,,,
31685,121,3,"2021-11-10 16:15:56",-0800,present,,,
31686,121,20,"2021-11-10 16:15:56",-0800,tap,,,
31873,121,11,"2021-11-10 16:23:26",-0800,tap,,,
31874,121,6,"2021-11-10 16:23:26",-0800,present,,,
31877,121,8,"2021-11-10 16:23:33",-0800,tap,,,
31878,121,3,"2021-11-10 16:23:33",-0800,present,,,
31927,121,9,"2021-11-10 16:26:55",-0800,tap,,,
31928,121,4,"2021-11-10 16:26:56",-0800,present,,,
31929,121,3,"2021-11-10 16:26:57",-0800,present,,,
31930,121,20,"2021-11-10 16:26:57",-0800,tap,,,
31938,121,384,"2021-11-10 16:27:20",-0800,tap,,,
31940,121,104,"2021-11-10 16:27:23",-0800,tap,,,
31941,121,336,"2021-11-10 16:27:25",-0800,tap,,,
31942,121,44,"2021-11-10 16:27:26",-0800,tap,,,
31944,121,9,"2021-11-10 16:27:33",-0800,tap,,,
31945,121,4,"2021-11-10 16:27:33",-0800,present,,,
31947,121,3,"2021-11-10 16:27:34",-0800,present,,,
31948,121,20,"2021-11-10 16:27:34",-0800,tap,,,
31973,121,384,"2021-11-10 16:28:13",-0800,tap,,,
31974,121,104,"2021-11-10 16:28:15",-0800,tap,,,
31984,121,239,"2021-11-10 16:28:47",-0800,tap,,,
31985,121,90,"2021-11-10 16:28:47",-0800,present,,,
31986,121,214,"2021-11-10 16:28:51",-0800,tap,,,
31987,121,92,"2021-11-10 16:28:53",-0800,tap,,,
31988,121,44,"2021-11-10 16:28:56",-0800,tap,,,
31991,121,9,"2021-11-10 16:29:31",-0800,tap,,,
31992,121,4,"2021-11-10 16:29:31",-0800,present,,,
31993,121,20,"2021-11-10 16:29:33",-0800,tap,,,
31994,121,3,"2021-11-10 16:29:33",-0800,present,,,
32011,121,9,"2021-11-10 16:31:04",-0800,tap,,,
32012,121,4,"2021-11-10 16:31:04",-0800,present,,,
32013,121,3,"2021-11-10 16:31:05",-0800,present,,,
32014,121,20,"2021-11-10 16:31:05",-0800,tap,,,
32015,121,384,"2021-11-10 16:31:10",-0800,tap,,,
32016,121,104,"2021-11-10 16:31:12",-0800,tap,,,
32017,121,239,"2021-11-10 16:31:14",-0800,tap,,,
32018,121,90,"2021-11-10 16:31:14",-0800,present,,,
32019,121,214,"2021-11-10 16:31:17",-0800,tap,,,
32020,121,92,"2021-11-10 16:31:19",-0800,tap,,,
32021,121,44,"2021-11-10 16:31:20",-0800,tap,,,
32106,121,11,"2021-11-10 16:35:52",-0800,tap,,,
32107,121,6,"2021-11-10 16:35:52",-0800,present,,,
32115,121,201,"2021-11-10 16:36:00",-0800,tap,,,
32117,121,9,"2021-11-10 16:36:04",-0800,tap,,,
32118,121,4,"2021-11-10 16:36:04",-0800,present,,,
32119,121,8,"2021-11-10 16:36:07",-0800,tap,,,
32120,121,3,"2021-11-10 16:36:07",-0800,present,,,
34998,121,69,"2021-11-12 15:43:54",-0800,tap,,,
34999,121,3,"2021-11-12 15:43:56",-0800,present,,,
35895,121,9,"2021-11-12 17:47:00",-0800,tap,,,
35896,121,4,"2021-11-12 17:47:00",-0800,present,,,
35897,121,69,"2021-11-12 17:47:17",-0800,tap,,,
35898,121,3,"2021-11-12 17:47:19",-0800,present,,,
35899,121,9,"2021-11-12 17:47:22",-0800,tap,,,
35900,121,4,"2021-11-12 17:47:22",-0800,present,,,
35901,121,3,"2021-11-12 17:47:33",-0800,present,,,
35902,121,20,"2021-11-12 17:47:33",-0800,tap,,,
35903,121,9,"2021-11-12 17:47:00",-0800,tap,,,
35904,121,4,"2021-11-12 17:47:00",-0800,present,,,
49262,121,8,"2021-11-17 14:52:59",-0800,tap,,,
49357,121,78,"2021-11-17 15:00:00",-0800,present,,,
49363,121,80,"2021-11-17 15:00:07",-0800,tap,,,
49388,121,11,"2021-11-17 15:01:51",-0800,tap,,,
49389,121,6,"2021-11-17 15:01:51",-0800,present,,,
49394,121,201,"2021-11-17 15:02:07",-0800,tap,,,
49395,121,8,"2021-11-17 15:02:11",-0800,tap,,,
49396,121,3,"2021-11-17 15:02:11",-0800,present,,,
49461,121,9,"2021-11-17 15:06:24",-0800,tap,,,
49462,121,4,"2021-11-17 15:06:24",-0800,present,,,
49466,121,20,"2021-11-17 15:06:48",-0800,tap,,,
49467,121,3,"2021-11-17 15:06:48",-0800,present,,,
49468,121,13,"2021-11-17 15:06:51",-0800,tap,,,
49469,121,238,"2021-11-17 15:06:55",-0800,tap,,,
49470,121,90,"2021-11-17 15:06:55",-0800,present,,,
49472,121,214,"2021-11-17 15:06:59",-0800,tap,,,
49473,121,215,"2021-11-17 15:07:02",-0800,tap,,,
49474,121,216,"2021-11-17 15:07:04",-0800,tap,,,
49475,121,92,"2021-11-17 15:07:09",-0800,tap,,,
49478,121,239,"2021-11-17 15:07:11",-0800,tap,,,
49479,121,90,"2021-11-17 15:07:11",-0800,present,,,
49480,121,214,"2021-11-17 15:07:15",-0800,tap,,,
49483,121,216,"2021-11-17 15:07:25",-0800,tap,,,
49484,121,92,"2021-11-17 15:07:29",-0800,tap,,,
49486,121,333,"2021-11-17 15:07:34",-0800,tap,,,
49487,121,43,"2021-11-17 15:07:46",-0800,tap,,,
49488,121,13,"2021-11-17 15:07:48",-0800,tap,,,
49489,121,238,"2021-11-17 15:07:50",-0800,tap,,,
49490,121,90,"2021-11-17 15:07:50",-0800,present,,,
49491,121,214,"2021-11-17 15:07:55",-0800,tap,,,
49492,121,215,"2021-11-17 15:07:57",-0800,tap,,,
49493,121,92,"2021-11-17 15:07:58",-0800,tap,,,
49494,121,239,"2021-11-17 15:08:00",-0800,tap,,,
49495,121,90,"2021-11-17 15:08:00",-0800,present,,,
49496,121,214,"2021-11-17 15:08:02",-0800,tap,,,
49497,121,92,"2021-11-17 15:08:06",-0800,tap,,,
49498,121,333,"2021-11-17 15:08:07",-0800,tap,,,
49499,121,333,"2021-11-17 15:08:24",-0800,tap,,,
49502,121,335,"2021-11-17 15:08:42",-0800,tap,,,
49503,121,342,"2021-11-17 15:08:46",-0800,tap,,,
49504,121,44,"2021-11-17 15:08:51",-0800,tap,,,
49505,121,49,"2021-11-17 15:08:51",-0800,present,,,
49506,121,50,"2021-11-17 15:08:53",-0800,tap,,,
49507,121,239,"2021-11-17 15:08:55",-0800,tap,,,
49508,121,90,"2021-11-17 15:08:55",-0800,present,,,
49509,121,216,"2021-11-17 15:08:57",-0800,tap,,,
49510,121,92,"2021-11-17 15:08:58",-0800,tap,,,
49511,121,49,"2021-11-17 15:08:59",-0800,present,,,
49512,121,50,"2021-11-17 15:09:02",-0800,tap,,,
49513,121,44,"2021-11-17 15:09:06",-0800,tap,,,
49514,121,45,"2021-11-17 15:09:06",-0800,present,,,
49515,121,46,"2021-11-17 15:09:07",-0800,tap,,,
49516,121,239,"2021-11-17 15:09:13",-0800,tap,,,
49517,121,90,"2021-11-17 15:09:13",-0800,present,,,
49518,121,215,"2021-11-17 15:09:16",-0800,tap,,,
49519,121,216,"2021-11-17 15:09:18",-0800,tap,,,
49520,121,92,"2021-11-17 15:09:19",-0800,tap,,,
49521,121,44,"2021-11-17 15:09:21",-0800,tap,,,
49522,121,49,"2021-11-17 15:09:21",-0800,present,,,
49523,121,50,"2021-11-17 15:09:22",-0800,tap,,,
49524,121,44,"2021-11-17 15:09:24",-0800,tap,,,
49525,121,49,"2021-11-17 15:09:24",-0800,present,,,
49526,121,50,"2021-11-17 15:09:29",-0800,tap,,,
49527,121,238,"2021-11-17 15:09:30",-0800,tap,,,
49528,121,90,"2021-11-17 15:09:30",-0800,present,,,
49530,121,216,"2021-11-17 15:09:33",-0800,tap,,,
49531,121,92,"2021-11-17 15:09:34",-0800,tap,,,
49532,121,44,"2021-11-17 15:09:36",-0800,tap,,,
49533,121,45,"2021-11-17 15:09:36",-0800,present,,,
49534,121,46,"2021-11-17 15:09:39",-0800,tap,,,
49535,121,334,"2021-11-17 15:09:40",-0800,tap,,,
49537,121,44,"2021-11-17 15:09:49",-0800,tap,,,
