interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
16513,99,44,"2021-11-04 12:33:15",-0700,tap,,,
16514,99,13,"2021-11-04 12:33:41",-0700,tap,,,
16515,99,238,"2021-11-04 12:33:43",-0700,tap,,,
16516,99,90,"2021-11-04 12:33:43",-0700,present,,,
16517,99,92,"2021-11-04 12:33:48",-0700,tap,,,
16518,99,239,"2021-11-04 12:33:50",-0700,tap,,,
16519,99,90,"2021-11-04 12:33:50",-0700,present,,,
16520,99,92,"2021-11-04 12:33:54",-0700,tap,,,
16521,99,333,"2021-11-04 12:33:57",-0700,tap,,,
16522,99,334,"2021-11-04 12:34:25",-0700,tap,,,
16523,99,344,"2021-11-04 12:34:32",-0700,tap,,,
16524,99,363,"2021-11-04 12:34:36",-0700,tap,,,
16525,99,335,"2021-11-04 12:34:59",-0700,tap,,,
16526,99,44,"2021-11-04 12:35:00",-0700,tap,,,
16527,99,13,"2021-11-04 12:35:10",-0700,tap,,,
16528,99,238,"2021-11-04 12:35:13",-0700,tap,,,
16529,99,90,"2021-11-04 12:35:13",-0700,present,,,
16530,99,214,"2021-11-04 12:35:15",-0700,tap,,,
16531,99,215,"2021-11-04 12:35:17",-0700,tap,,,
16532,99,92,"2021-11-04 12:35:22",-0700,tap,,,
16533,99,239,"2021-11-04 12:35:23",-0700,tap,,,
16534,99,90,"2021-11-04 12:35:23",-0700,present,,,
16535,99,92,"2021-11-04 12:35:25",-0700,tap,,,
16536,99,240,"2021-11-04 12:35:33",-0700,tap,,,
16537,99,93,"2021-11-04 12:35:33",-0700,present,,,
16538,99,20,"2021-11-04 12:35:35",-0700,tap,,,
16539,99,95,"2021-11-04 12:35:39",-0700,tap,,,
16540,99,43,"2021-11-04 12:35:45",-0700,tap,,,
16541,99,14,"2021-11-04 12:35:47",-0700,tap,,,
16542,99,104,"2021-11-04 12:35:52",-0700,tap,,,
16543,99,240,"2021-11-04 12:35:54",-0700,tap,,,
16544,99,93,"2021-11-04 12:35:54",-0700,present,,,
16545,99,20,"2021-11-04 12:35:55",-0700,tap,,,
16546,99,95,"2021-11-04 12:35:56",-0700,tap,,,
16547,99,334,"2021-11-04 12:35:58",-0700,tap,,,
16548,99,44,"2021-11-04 12:36:05",-0700,tap,,,
16549,99,97,"2021-11-04 12:36:05",-0700,present,,,
16550,99,99,"2021-11-04 12:36:10",-0700,tap,,,
16551,99,13,"2021-11-04 12:36:14",-0700,tap,,,
16552,99,238,"2021-11-04 12:36:15",-0700,tap,,,
16553,99,90,"2021-11-04 12:36:15",-0700,present,,,
16554,99,214,"2021-11-04 12:36:25",-0700,tap,,,
16555,99,215,"2021-11-04 12:36:27",-0700,tap,,,
16556,99,92,"2021-11-04 12:36:28",-0700,tap,,,
16557,99,239,"2021-11-04 12:36:30",-0700,tap,,,
16558,99,90,"2021-11-04 12:36:30",-0700,present,,,
16559,99,92,"2021-11-04 12:36:33",-0700,tap,,,
16560,99,240,"2021-11-04 12:36:34",-0700,tap,,,
16561,99,93,"2021-11-04 12:36:34",-0700,present,,,
16562,99,20,"2021-11-04 12:36:35",-0700,tap,,,
16563,99,95,"2021-11-04 12:36:37",-0700,tap,,,
16564,99,334,"2021-11-04 12:36:38",-0700,tap,,,
16565,99,333,"2021-11-04 12:36:40",-0700,tap,,,
16566,99,335,"2021-11-04 12:36:56",-0700,tap,,,
16567,99,44,"2021-11-04 12:37:02",-0700,tap,,,
16568,99,13,"2021-11-04 12:37:25",-0700,tap,,,
16569,99,240,"2021-11-04 12:37:27",-0700,tap,,,
16570,99,93,"2021-11-04 12:37:27",-0700,present,,,
16571,99,20,"2021-11-04 12:37:28",-0700,tap,,,
16572,99,95,"2021-11-04 12:37:30",-0700,tap,,,
16573,99,238,"2021-11-04 12:37:31",-0700,tap,,,
16574,99,90,"2021-11-04 12:37:31",-0700,present,,,
16575,99,91,"2021-11-04 12:37:39",-0700,tap,,,
16576,99,43,"2021-11-04 12:37:42",-0700,tap,,,
16577,99,13,"2021-11-04 12:37:45",-0700,tap,,,
16578,99,240,"2021-11-04 12:37:46",-0700,tap,,,
16579,99,93,"2021-11-04 12:37:46",-0700,present,,,
16580,99,20,"2021-11-04 12:37:47",-0700,tap,,,
16581,99,95,"2021-11-04 12:37:48",-0700,tap,,,
16582,99,238,"2021-11-04 12:37:49",-0700,tap,,,
16583,99,90,"2021-11-04 12:37:49",-0700,present,,,
16584,99,214,"2021-11-04 12:37:52",-0700,tap,,,
16585,99,215,"2021-11-04 12:37:53",-0700,tap,,,
16586,99,92,"2021-11-04 12:37:54",-0700,tap,,,
16587,99,49,"2021-11-04 12:37:55",-0700,present,,,
16588,99,50,"2021-11-04 12:37:59",-0700,tap,,,
16589,99,239,"2021-11-04 12:38:01",-0700,tap,,,
16590,99,90,"2021-11-04 12:38:01",-0700,present,,,
16591,99,92,"2021-11-04 12:38:04",-0700,tap,,,
16592,99,49,"2021-11-04 12:38:05",-0700,present,,,
16593,99,50,"2021-11-04 12:38:09",-0700,tap,,,
16594,99,334,"2021-11-04 12:38:11",-0700,tap,,,
16595,99,333,"2021-11-04 12:38:14",-0700,tap,,,
16596,99,335,"2021-11-04 12:38:23",-0700,tap,,,
16597,99,44,"2021-11-04 12:38:24",-0700,tap,,,
16598,99,384,"2021-11-04 12:38:29",-0700,tap,,,
16599,99,104,"2021-11-04 12:38:34",-0700,tap,,,
16600,99,240,"2021-11-04 12:38:36",-0700,tap,,,
16601,99,93,"2021-11-04 12:38:36",-0700,present,,,
16602,99,20,"2021-11-04 12:38:37",-0700,tap,,,
16603,99,95,"2021-11-04 12:38:38",-0700,tap,,,
16604,99,44,"2021-11-04 12:38:40",-0700,tap,,,
16605,99,97,"2021-11-04 12:38:40",-0700,present,,,
16606,99,99,"2021-11-04 12:38:46",-0700,tap,,,
16607,99,384,"2021-11-04 12:38:49",-0700,tap,,,
16608,99,102,"2021-11-04 12:38:54",-0700,tap,,,
16609,99,384,"2021-11-04 12:38:55",-0700,tap,,,
16610,99,104,"2021-11-04 12:39:01",-0700,tap,,,
16611,99,240,"2021-11-04 12:39:02",-0700,tap,,,
16612,99,93,"2021-11-04 12:39:02",-0700,present,,,
16613,99,20,"2021-11-04 12:39:03",-0700,tap,,,
16614,99,95,"2021-11-04 12:39:04",-0700,tap,,,
16615,99,44,"2021-11-04 12:39:09",-0700,tap,,,
16616,99,97,"2021-11-04 12:39:09",-0700,present,,,
16617,99,99,"2021-11-04 12:39:11",-0700,tap,,,
16618,99,384,"2021-11-04 12:39:15",-0700,tap,,,
16619,99,104,"2021-11-04 12:39:18",-0700,tap,,,
16620,99,240,"2021-11-04 12:39:19",-0700,tap,,,
16621,99,93,"2021-11-04 12:39:19",-0700,present,,,
16622,99,20,"2021-11-04 12:39:20",-0700,tap,,,
16623,99,95,"2021-11-04 12:39:21",-0700,tap,,,
16624,99,337,"2021-11-04 12:39:29",-0700,tap,,,
16625,99,335,"2021-11-04 12:39:41",-0700,tap,,,
16626,99,44,"2021-11-04 12:39:46",-0700,tap,,,
16627,99,13,"2021-11-04 12:39:57",-0700,tap,,,
16628,99,240,"2021-11-04 12:39:59",-0700,tap,,,
16629,99,93,"2021-11-04 12:39:59",-0700,present,,,
16630,99,20,"2021-11-04 12:40:01",-0700,tap,,,
16631,99,95,"2021-11-04 12:40:02",-0700,tap,,,
16632,99,238,"2021-11-04 12:40:04",-0700,tap,,,
16633,99,90,"2021-11-04 12:40:04",-0700,present,,,
16634,99,214,"2021-11-04 12:40:06",-0700,tap,,,
16635,99,215,"2021-11-04 12:40:22",-0700,tap,,,
16636,99,92,"2021-11-04 12:40:23",-0700,tap,,,
16637,99,239,"2021-11-04 12:40:24",-0700,tap,,,
16638,99,90,"2021-11-04 12:40:24",-0700,present,,,
16639,99,91,"2021-11-04 12:40:29",-0700,tap,,,
16640,99,238,"2021-11-04 12:40:30",-0700,tap,,,
16641,99,90,"2021-11-04 12:40:30",-0700,present,,,
16642,99,216,"2021-11-04 12:40:31",-0700,tap,,,
16643,99,92,"2021-11-04 12:40:33",-0700,tap,,,
16644,99,239,"2021-11-04 12:40:34",-0700,tap,,,
16645,99,90,"2021-11-04 12:40:34",-0700,present,,,
16646,99,92,"2021-11-04 12:40:37",-0700,tap,,,
16647,99,49,"2021-11-04 12:40:37",-0700,present,,,
16648,99,50,"2021-11-04 12:40:42",-0700,tap,,,
16649,99,334,"2021-11-04 12:40:44",-0700,tap,,,
16650,99,333,"2021-11-04 12:40:46",-0700,tap,,,
16651,99,344,"2021-11-04 12:40:54",-0700,tap,,,
16652,99,363,"2021-11-04 12:41:02",-0700,tap,,,
16653,99,44,"2021-11-04 12:41:06",-0700,tap,,,
16654,99,8,"2021-11-04 12:41:35",-0700,tap,,,
16655,99,384,"2021-11-04 12:41:48",-0700,tap,,,
16656,99,103,"2021-11-04 12:41:50",-0700,tap,,,
16657,99,384,"2021-11-04 12:41:58",-0700,tap,,,
16658,99,104,"2021-11-04 12:42:02",-0700,tap,,,
16659,99,44,"2021-11-04 12:42:08",-0700,tap,,,
16660,99,97,"2021-11-04 12:42:08",-0700,present,,,
16661,99,100,"2021-11-04 12:42:13",-0700,tap,,,
16662,99,13,"2021-11-04 12:42:19",-0700,tap,,,
16663,99,334,"2021-11-04 12:42:30",-0700,tap,,,
16664,99,238,"2021-11-04 12:42:33",-0700,tap,,,
16665,99,90,"2021-11-04 12:42:33",-0700,present,,,
16666,99,214,"2021-11-04 12:42:34",-0700,tap,,,
16667,99,215,"2021-11-04 12:42:36",-0700,tap,,,
16668,99,92,"2021-11-04 12:42:38",-0700,tap,,,
16669,99,239,"2021-11-04 12:42:39",-0700,tap,,,
16670,99,90,"2021-11-04 12:42:39",-0700,present,,,
16671,99,92,"2021-11-04 12:42:41",-0700,tap,,,
16672,99,333,"2021-11-04 12:42:44",-0700,tap,,,
16673,99,344,"2021-11-04 12:42:51",-0700,tap,,,
16674,99,354,"2021-11-04 12:42:55",-0700,tap,,,
16675,99,363,"2021-11-04 12:42:57",-0700,tap,,,
16676,99,44,"2021-11-04 12:43:00",-0700,tap,,,
16677,99,9,"2021-11-04 12:43:09",-0700,tap,,,
16678,99,4,"2021-11-04 12:43:09",-0700,present,,,
16679,99,19,"2021-11-04 12:43:26",-0700,tap,,,
16680,99,18,"2021-11-04 12:43:28",-0700,tap,,,
16681,99,19,"2021-11-04 12:43:41",-0700,tap,,,
16682,99,18,"2021-11-04 12:43:56",-0700,tap,,,
16683,99,8,"2021-11-04 12:43:59",-0700,tap,,,
16684,99,3,"2021-11-04 12:43:59",-0700,present,,,
16685,99,9,"2021-11-04 12:44:08",-0700,tap,,,
16686,99,4,"2021-11-04 12:44:08",-0700,present,,,
16687,99,3,"2021-11-04 12:44:11",-0700,present,,,
16688,99,20,"2021-11-04 12:44:11",-0700,tap,,,
16689,99,13,"2021-11-04 12:44:22",-0700,tap,,,
16690,99,238,"2021-11-04 12:44:24",-0700,tap,,,
16691,99,90,"2021-11-04 12:44:24",-0700,present,,,
16692,99,214,"2021-11-04 12:44:27",-0700,tap,,,
16693,99,215,"2021-11-04 12:44:28",-0700,tap,,,
16694,99,216,"2021-11-04 12:44:29",-0700,tap,,,
16695,99,92,"2021-11-04 12:44:30",-0700,tap,,,
16696,99,49,"2021-11-04 12:44:30",-0700,present,,,
16697,99,50,"2021-11-04 12:44:35",-0700,tap,,,
16698,99,239,"2021-11-04 12:44:41",-0700,tap,,,
16699,99,90,"2021-11-04 12:44:41",-0700,present,,,
16700,99,214,"2021-11-04 12:44:45",-0700,tap,,,
16701,99,214,"2021-11-04 12:44:47",-0700,tap,,,
16702,99,214,"2021-11-04 12:44:52",-0700,tap,,,
16703,99,215,"2021-11-04 12:44:57",-0700,tap,,,
16704,99,92,"2021-11-04 12:44:58",-0700,tap,,,
16705,99,49,"2021-11-04 12:44:58",-0700,present,,,
16706,99,50,"2021-11-04 12:45:00",-0700,tap,,,
16707,99,333,"2021-11-04 12:45:01",-0700,tap,,,
16708,99,334,"2021-11-04 12:45:21",-0700,tap,,,
16709,99,333,"2021-11-04 12:45:26",-0700,tap,,,
16710,99,335,"2021-11-04 12:45:34",-0700,tap,,,
16711,99,339,"2021-11-04 12:45:40",-0700,tap,,,
16712,99,44,"2021-11-04 12:45:41",-0700,tap,,,
16713,99,9,"2021-11-04 12:45:57",-0700,tap,,,
16714,99,4,"2021-11-04 12:45:57",-0700,present,,,
16715,99,20,"2021-11-04 12:45:59",-0700,tap,,,
16716,99,3,"2021-11-04 12:45:59",-0700,present,,,
16717,99,13,"2021-11-04 12:46:03",-0700,tap,,,
16718,99,90,"2021-11-04 12:46:05",-0700,present,,,
16719,99,238,"2021-11-04 12:46:05",-0700,tap,,,
16720,99,214,"2021-11-04 12:46:44",-0700,tap,,,
16721,99,215,"2021-11-04 12:46:47",-0700,tap,,,
16722,99,216,"2021-11-04 12:46:50",-0700,tap,,,
16723,99,92,"2021-11-04 12:46:51",-0700,tap,,,
16724,99,49,"2021-11-04 12:46:52",-0700,present,,,
16725,99,50,"2021-11-04 12:46:53",-0700,tap,,,
16726,99,239,"2021-11-04 12:46:53",-0700,tap,,,
16727,99,90,"2021-11-04 12:46:53",-0700,present,,,
16728,99,92,"2021-11-04 12:47:00",-0700,tap,,,
16729,99,49,"2021-11-04 12:47:01",-0700,present,,,
16730,99,50,"2021-11-04 12:47:02",-0700,tap,,,
16731,99,333,"2021-11-04 12:47:03",-0700,tap,,,
16732,99,334,"2021-11-04 12:47:07",-0700,tap,,,
16733,99,44,"2021-11-04 12:47:42",-0700,tap,,,
16734,99,9,"2021-11-04 12:47:44",-0700,tap,,,
16735,99,4,"2021-11-04 12:47:44",-0700,present,,,
16736,99,20,"2021-11-04 12:47:47",-0700,tap,,,
16737,99,3,"2021-11-04 12:47:47",-0700,present,,,
16738,99,13,"2021-11-04 12:47:49",-0700,tap,,,
16739,99,334,"2021-11-04 12:47:51",-0700,tap,,,
16740,99,333,"2021-11-04 12:47:54",-0700,tap,,,
16741,99,238,"2021-11-04 12:47:57",-0700,tap,,,
16742,99,90,"2021-11-04 12:47:57",-0700,present,,,
16743,99,214,"2021-11-04 12:48:06",-0700,tap,,,
16744,99,215,"2021-11-04 12:48:07",-0700,tap,,,
16745,99,92,"2021-11-04 12:48:08",-0700,tap,,,
16746,99,49,"2021-11-04 12:48:09",-0700,present,,,
16747,99,50,"2021-11-04 12:48:10",-0700,tap,,,
16748,99,335,"2021-11-04 12:48:11",-0700,tap,,,
16749,99,44,"2021-11-04 12:48:11",-0700,tap,,,
16750,99,51,"2021-11-04 12:48:12",-0700,present,,,
16751,99,52,"2021-11-04 12:48:13",-0700,tap,,,
16752,99,239,"2021-11-04 12:48:14",-0700,tap,,,
16753,99,90,"2021-11-04 12:48:14",-0700,present,,,
16754,99,92,"2021-11-04 12:48:18",-0700,tap,,,
16755,99,44,"2021-11-04 12:48:20",-0700,tap,,,
16756,99,9,"2021-11-04 12:48:21",-0700,tap,,,
16757,99,4,"2021-11-04 12:48:21",-0700,present,,,
16758,99,3,"2021-11-04 12:48:25",-0700,present,,,
16759,99,20,"2021-11-04 12:48:25",-0700,tap,,,
16760,99,13,"2021-11-04 12:48:30",-0700,tap,,,
16761,99,334,"2021-11-04 12:48:31",-0700,tap,,,
16762,99,333,"2021-11-04 12:48:33",-0700,tap,,,
16763,99,238,"2021-11-04 12:48:37",-0700,tap,,,
16764,99,90,"2021-11-04 12:48:37",-0700,present,,,
16765,99,214,"2021-11-04 12:48:40",-0700,tap,,,
16766,99,214,"2021-11-04 12:48:43",-0700,tap,,,
16767,99,214,"2021-11-04 12:48:44",-0700,tap,,,
16768,99,215,"2021-11-04 12:48:46",-0700,tap,,,
16769,99,216,"2021-11-04 12:48:47",-0700,tap,,,
16770,99,92,"2021-11-04 12:48:48",-0700,tap,,,
16771,99,49,"2021-11-04 12:48:49",-0700,present,,,
16772,99,50,"2021-11-04 12:48:50",-0700,tap,,,
16773,99,239,"2021-11-04 12:48:51",-0700,tap,,,
16774,99,90,"2021-11-04 12:48:51",-0700,present,,,
16775,99,92,"2021-11-04 12:48:53",-0700,tap,,,
16776,99,335,"2021-11-04 12:48:59",-0700,tap,,,
16777,99,44,"2021-11-04 12:49:00",-0700,tap,,,
16778,99,9,"2021-11-04 12:49:02",-0700,tap,,,
16779,99,4,"2021-11-04 12:49:02",-0700,present,,,
16780,99,3,"2021-11-04 12:49:04",-0700,present,,,
16781,99,20,"2021-11-04 12:49:04",-0700,tap,,,
16782,99,4,"2021-11-04 12:49:07",-0700,present,,,
16783,99,9,"2021-11-04 12:49:07",-0700,tap,,,
16784,99,3,"2021-11-04 12:49:09",-0700,present,,,
16785,99,20,"2021-11-04 12:49:09",-0700,tap,,,
16786,99,13,"2021-11-04 12:49:11",-0700,tap,,,
16787,99,334,"2021-11-04 12:49:12",-0700,tap,,,
16788,99,238,"2021-11-04 12:49:15",-0700,tap,,,
16789,99,90,"2021-11-04 12:49:15",-0700,present,,,
16790,99,214,"2021-11-04 12:49:20",-0700,tap,,,
16791,99,215,"2021-11-04 12:49:21",-0700,tap,,,
16792,99,216,"2021-11-04 12:49:22",-0700,tap,,,
16793,99,92,"2021-11-04 12:49:23",-0700,tap,,,
16794,99,239,"2021-11-04 12:49:25",-0700,tap,,,
16795,99,90,"2021-11-04 12:49:25",-0700,present,,,
16796,99,92,"2021-11-04 12:49:27",-0700,tap,,,
16797,99,49,"2021-11-04 12:49:27",-0700,present,,,
16798,99,50,"2021-11-04 12:49:28",-0700,tap,,,
16799,99,333,"2021-11-04 12:49:30",-0700,tap,,,
16800,99,335,"2021-11-04 12:49:38",-0700,tap,,,
16801,99,44,"2021-11-04 12:49:39",-0700,tap,,,
16802,99,9,"2021-11-04 12:49:53",-0700,tap,,,
16803,99,4,"2021-11-04 12:49:53",-0700,present,,,
16804,99,20,"2021-11-04 12:49:59",-0700,tap,,,
16805,99,3,"2021-11-04 12:49:59",-0700,present,,,
16806,99,13,"2021-11-04 12:50:06",-0700,tap,,,
16807,99,44,"2021-11-04 12:50:09",-0700,tap,,,
16808,99,47,"2021-11-04 12:50:09",-0700,present,,,
16809,99,48,"2021-11-04 12:50:10",-0700,tap,,,
16810,99,43,"2021-11-04 12:50:13",-0700,tap,,,
16811,99,8,"2021-11-04 12:50:15",-0700,tap,,,
16812,99,384,"2021-11-04 12:50:19",-0700,tap,,,
16813,99,104,"2021-11-04 12:50:21",-0700,tap,,,
16814,99,349,"2021-11-04 12:50:25",-0700,tap,,,
16815,99,82,"2021-11-04 12:50:29",-0700,tap,,,
16816,99,13,"2021-11-04 12:50:31",-0700,tap,,,
16817,99,238,"2021-11-04 12:50:36",-0700,tap,,,
16818,99,90,"2021-11-04 12:50:36",-0700,present,,,
16819,99,214,"2021-11-04 12:50:40",-0700,tap,,,
16820,99,215,"2021-11-04 12:50:42",-0700,tap,,,
16821,99,92,"2021-11-04 12:50:44",-0700,tap,,,
16822,99,239,"2021-11-04 12:50:45",-0700,tap,,,
16823,99,90,"2021-11-04 12:50:45",-0700,present,,,
16824,99,92,"2021-11-04 12:50:47",-0700,tap,,,
16825,99,333,"2021-11-04 12:50:49",-0700,tap,,,
16826,99,334,"2021-11-04 12:51:01",-0700,tap,,,
16827,99,335,"2021-11-04 12:51:10",-0700,tap,,,
16828,99,344,"2021-11-04 12:51:14",-0700,tap,,,
16829,99,363,"2021-11-04 12:51:20",-0700,tap,,,
16830,99,44,"2021-11-04 12:51:22",-0700,tap,,,
16831,99,9,"2021-11-04 12:51:29",-0700,tap,,,
16832,99,4,"2021-11-04 12:51:29",-0700,present,,,
16833,99,3,"2021-11-04 12:51:31",-0700,present,,,
16834,99,20,"2021-11-04 12:51:31",-0700,tap,,,
16835,99,9,"2021-11-04 12:51:34",-0700,tap,,,
16836,99,4,"2021-11-04 12:51:34",-0700,present,,,
16837,99,20,"2021-11-04 12:51:36",-0700,tap,,,
16838,99,3,"2021-11-04 12:51:36",-0700,present,,,
16839,99,9,"2021-11-04 12:51:39",-0700,tap,,,
16840,99,4,"2021-11-04 12:51:39",-0700,present,,,
16841,99,3,"2021-11-04 12:51:41",-0700,present,,,
16842,99,20,"2021-11-04 12:51:41",-0700,tap,,,
16843,99,9,"2021-11-04 12:52:19",-0700,tap,,,
16844,99,4,"2021-11-04 12:52:19",-0700,present,,,
16845,99,3,"2021-11-04 12:52:24",-0700,present,,,
16846,99,20,"2021-11-04 12:52:24",-0700,tap,,,
16847,99,13,"2021-11-04 12:52:26",-0700,tap,,,
16848,99,334,"2021-11-04 12:52:29",-0700,tap,,,
16849,99,333,"2021-11-04 12:52:41",-0700,tap,,,
16850,99,238,"2021-11-04 12:52:58",-0700,tap,,,
16851,99,90,"2021-11-04 12:52:58",-0700,present,,,
16852,99,214,"2021-11-04 12:53:01",-0700,tap,,,
16853,99,215,"2021-11-04 12:53:02",-0700,tap,,,
16854,99,216,"2021-11-04 12:53:03",-0700,tap,,,
16855,99,92,"2021-11-04 12:53:04",-0700,tap,,,
16856,99,49,"2021-11-04 12:53:05",-0700,present,,,
16857,99,50,"2021-11-04 12:53:06",-0700,tap,,,
16858,99,239,"2021-11-04 12:53:08",-0700,tap,,,
16859,99,90,"2021-11-04 12:53:08",-0700,present,,,
16860,99,92,"2021-11-04 12:53:10",-0700,tap,,,
16861,99,49,"2021-11-04 12:53:11",-0700,present,,,
16862,99,50,"2021-11-04 12:53:12",-0700,tap,,,
16863,99,344,"2021-11-04 12:53:14",-0700,tap,,,
16864,99,352,"2021-11-04 12:53:16",-0700,tap,,,
16865,99,363,"2021-11-04 12:53:20",-0700,tap,,,
16866,99,44,"2021-11-04 12:53:24",-0700,tap,,,
16867,99,9,"2021-11-04 12:53:34",-0700,tap,,,
16868,99,4,"2021-11-04 12:53:34",-0700,present,,,
16869,99,3,"2021-11-04 12:53:37",-0700,present,,,
16870,99,20,"2021-11-04 12:53:37",-0700,tap,,,
16871,99,4,"2021-11-04 12:53:49",-0700,present,,,
16872,99,9,"2021-11-04 12:53:49",-0700,tap,,,
16873,99,3,"2021-11-04 12:53:52",-0700,present,,,
16874,99,20,"2021-11-04 12:53:52",-0700,tap,,,
16875,99,12,"2021-11-04 12:54:02",-0700,tap,,,
16876,99,7,"2021-11-04 12:54:02",-0700,present,,,
16877,99,30,"2021-11-04 12:54:04",-0700,tap,,,
16878,99,9,"2021-11-04 12:54:09",-0700,tap,,,
16879,99,4,"2021-11-04 12:54:09",-0700,present,,,
16880,99,20,"2021-11-04 12:54:15",-0700,tap,,,
16881,99,3,"2021-11-04 12:54:15",-0700,present,,,
16882,99,13,"2021-11-04 12:54:19",-0700,tap,,,
16883,99,238,"2021-11-04 12:54:34",-0700,tap,,,
16884,99,90,"2021-11-04 12:54:35",-0700,present,,,
16885,99,214,"2021-11-04 12:54:36",-0700,tap,,,
16886,99,215,"2021-11-04 12:54:37",-0700,tap,,,
16887,99,216,"2021-11-04 12:54:38",-0700,tap,,,
