interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
22328,101,214,"2021-11-09 10:57:07",-0800,tap,,,
22329,101,215,"2021-11-09 10:57:08",-0800,tap,,,
22332,101,216,"2021-11-09 10:57:09",-0800,tap,,,
22335,101,92,"2021-11-09 10:57:12",-0800,tap,,,
22342,101,345,"2021-11-09 10:57:14",-0800,tap,,,
22348,101,360,"2021-11-09 10:57:16",-0800,tap,,,
22352,101,358,"2021-11-09 10:57:18",-0800,tap,,,
22357,101,363,"2021-11-09 10:57:25",-0800,tap,,,
22360,101,333,"2021-11-09 10:57:28",-0800,tap,,,
22388,101,334,"2021-11-09 10:57:50",-0800,tap,,,
22407,101,239,"2021-11-09 10:58:07",-0800,tap,,,
22408,101,90,"2021-11-09 10:58:07",-0800,present,,,
22410,101,214,"2021-11-09 10:58:09",-0800,tap,,,
22411,101,215,"2021-11-09 10:58:10",-0800,tap,,,
22412,101,92,"2021-11-09 10:58:12",-0800,tap,,,
22418,101,335,"2021-11-09 10:58:18",-0800,tap,,,
22451,101,44,"2021-11-09 10:58:38",-0800,tap,,,
22678,101,14,"2021-11-09 11:03:48",-0800,tap,,,
22682,101,104,"2021-11-09 11:03:51",-0800,tap,,,
22774,101,43,"2021-11-09 11:04:46",-0800,tap,,,
22789,101,381,"2021-11-09 11:04:51",-0800,tap,,,
22790,101,14,"2021-11-09 11:04:53",-0800,tap,,,
22795,101,104,"2021-11-09 11:04:55",-0800,tap,,,
23466,101,43,"2021-11-09 11:21:30",-0800,tap,,,
23471,101,9,"2021-11-09 11:21:33",-0800,tap,,,
23472,101,4,"2021-11-09 11:21:33",-0800,present,,,
23512,101,20,"2021-11-09 11:21:50",-0800,tap,,,
23513,101,3,"2021-11-09 11:21:50",-0800,present,,,
23521,101,13,"2021-11-09 11:21:53",-0800,tap,,,
23527,101,238,"2021-11-09 11:21:56",-0800,tap,,,
23528,101,90,"2021-11-09 11:21:56",-0800,present,,,
23540,101,214,"2021-11-09 11:22:01",-0800,tap,,,
23542,101,215,"2021-11-09 11:22:04",-0800,tap,,,
23545,101,216,"2021-11-09 11:22:05",-0800,tap,,,
23549,101,92,"2021-11-09 11:22:07",-0800,tap,,,
23555,101,239,"2021-11-09 11:22:10",-0800,tap,,,
23557,101,90,"2021-11-09 11:22:10",-0800,present,,,
23568,101,214,"2021-11-09 11:22:14",-0800,tap,,,
23571,101,215,"2021-11-09 11:22:15",-0800,tap,,,
23576,101,92,"2021-11-09 11:22:18",-0800,tap,,,
23582,101,333,"2021-11-09 11:22:20",-0800,tap,,,
23625,101,334,"2021-11-09 11:22:45",-0800,tap,,,
23639,101,335,"2021-11-09 11:22:52",-0800,tap,,,
23661,101,44,"2021-11-09 11:23:07",-0800,tap,,,
23667,101,9,"2021-11-09 11:23:12",-0800,tap,,,
23668,101,4,"2021-11-09 11:23:12",-0800,present,,,
23677,101,20,"2021-11-09 11:23:16",-0800,tap,,,
23678,101,3,"2021-11-09 11:23:16",-0800,present,,,
23684,101,13,"2021-11-09 11:23:19",-0800,tap,,,
23705,101,238,"2021-11-09 11:23:26",-0800,tap,,,
23706,101,90,"2021-11-09 11:23:26",-0800,present,,,
23717,101,214,"2021-11-09 11:23:34",-0800,tap,,,
23723,101,215,"2021-11-09 11:23:36",-0800,tap,,,
23728,101,92,"2021-11-09 11:23:38",-0800,tap,,,
23734,101,239,"2021-11-09 11:23:40",-0800,tap,,,
23737,101,90,"2021-11-09 11:23:40",-0800,present,,,
23743,101,214,"2021-11-09 11:23:41",-0800,tap,,,
23748,101,216,"2021-11-09 11:23:45",-0800,tap,,,
23753,101,92,"2021-11-09 11:23:46",-0800,tap,,,
23757,101,333,"2021-11-09 11:23:48",-0800,tap,,,
23765,101,334,"2021-11-09 11:23:57",-0800,tap,,,
23768,101,335,"2021-11-09 11:24:01",-0800,tap,,,
23772,101,44,"2021-11-09 11:24:06",-0800,tap,,,
23783,101,9,"2021-11-09 11:24:24",-0800,tap,,,
23784,101,4,"2021-11-09 11:24:24",-0800,present,,,
23792,101,3,"2021-11-09 11:24:26",-0800,present,,,
23793,101,20,"2021-11-09 11:24:26",-0800,tap,,,
23801,101,13,"2021-11-09 11:24:29",-0800,tap,,,
23808,101,238,"2021-11-09 11:24:32",-0800,tap,,,
23809,101,90,"2021-11-09 11:24:32",-0800,present,,,
23810,101,214,"2021-11-09 11:24:33",-0800,tap,,,
23815,101,215,"2021-11-09 11:24:34",-0800,tap,,,
23816,101,216,"2021-11-09 11:24:36",-0800,tap,,,
23819,101,92,"2021-11-09 11:24:38",-0800,tap,,,
23820,101,239,"2021-11-09 11:24:40",-0800,tap,,,
23821,101,90,"2021-11-09 11:24:40",-0800,present,,,
23822,101,214,"2021-11-09 11:24:43",-0800,tap,,,
23824,101,215,"2021-11-09 11:24:43",-0800,tap,,,
23827,101,92,"2021-11-09 11:24:45",-0800,tap,,,
23828,101,333,"2021-11-09 11:24:46",-0800,tap,,,
23834,101,334,"2021-11-09 11:24:53",-0800,tap,,,
23847,101,44,"2021-11-09 11:25:07",-0800,tap,,,
23848,101,9,"2021-11-09 11:25:10",-0800,tap,,,
23849,101,4,"2021-11-09 11:25:10",-0800,present,,,
23858,101,3,"2021-11-09 11:25:18",-0800,present,,,
23859,101,20,"2021-11-09 11:25:18",-0800,tap,,,
23925,101,8,"2021-11-09 11:27:35",-0800,tap,,,
23935,101,13,"2021-11-09 11:27:40",-0800,tap,,,
23971,101,238,"2021-11-09 11:28:01",-0800,tap,,,
23972,101,90,"2021-11-09 11:28:01",-0800,present,,,
23981,101,214,"2021-11-09 11:28:04",-0800,tap,,,
23985,101,215,"2021-11-09 11:28:06",-0800,tap,,,
23994,101,92,"2021-11-09 11:28:09",-0800,tap,,,
23999,101,239,"2021-11-09 11:28:11",-0800,tap,,,
24000,101,90,"2021-11-09 11:28:11",-0800,present,,,
24022,101,216,"2021-11-09 11:28:35",-0800,tap,,,
24026,101,92,"2021-11-09 11:28:38",-0800,tap,,,
24028,101,49,"2021-11-09 11:28:38",-0800,present,,,
24034,101,50,"2021-11-09 11:28:43",-0800,tap,,,
24077,101,344,"2021-11-09 11:29:01",-0800,tap,,,
24094,101,217,"2021-11-09 11:29:08",-0800,tap,,,
24095,101,93,"2021-11-09 11:29:08",-0800,present,,,
24130,101,96,"2021-11-09 11:29:36",-0800,tap,,,
24153,101,364,"2021-11-09 11:29:53",-0800,tap,,,
24161,101,333,"2021-11-09 11:29:56",-0800,tap,,,
24167,101,334,"2021-11-09 11:30:02",-0800,tap,,,
24178,101,44,"2021-11-09 11:30:13",-0800,tap,,,
24253,101,384,"2021-11-09 11:30:48",-0800,tap,,,
24265,101,104,"2021-11-09 11:30:53",-0800,tap,,,
24353,101,82,"2021-11-09 11:31:45",-0800,tap,,,
24354,101,97,"2021-11-09 11:31:45",-0800,present,,,
24357,101,99,"2021-11-09 11:31:49",-0800,tap,,,
24366,101,13,"2021-11-09 11:31:57",-0800,tap,,,
24371,101,238,"2021-11-09 11:32:00",-0800,tap,,,
24372,101,90,"2021-11-09 11:32:00",-0800,present,,,
24379,101,214,"2021-11-09 11:32:03",-0800,tap,,,
24382,101,215,"2021-11-09 11:32:05",-0800,tap,,,
24386,101,92,"2021-11-09 11:32:07",-0800,tap,,,
24391,101,344,"2021-11-09 11:32:13",-0800,tap,,,
24458,101,217,"2021-11-09 11:33:07",-0800,tap,,,
24459,101,93,"2021-11-09 11:33:07",-0800,present,,,
24460,101,20,"2021-11-09 11:33:11",-0800,tap,,,
24464,101,95,"2021-11-09 11:33:16",-0800,tap,,,
24469,101,363,"2021-11-09 11:33:20",-0800,tap,,,
24473,101,44,"2021-11-09 11:33:23",-0800,tap,,,
24474,101,51,"2021-11-09 11:33:23",-0800,present,,,
24475,101,52,"2021-11-09 11:33:25",-0800,tap,,,
24476,101,239,"2021-11-09 11:33:26",-0800,tap,,,
24477,101,90,"2021-11-09 11:33:26",-0800,present,,,
24482,101,216,"2021-11-09 11:33:29",-0800,tap,,,
24484,101,92,"2021-11-09 11:33:30",-0800,tap,,,
24487,101,49,"2021-11-09 11:33:31",-0800,present,,,
24489,101,50,"2021-11-09 11:33:34",-0800,tap,,,
24510,101,44,"2021-11-09 11:33:46",-0800,tap,,,
24511,101,45,"2021-11-09 11:33:46",-0800,present,,,
24520,101,46,"2021-11-09 11:33:49",-0800,tap,,,
24525,101,333,"2021-11-09 11:33:50",-0800,tap,,,
24534,101,334,"2021-11-09 11:33:56",-0800,tap,,,
24552,101,344,"2021-11-09 11:34:09",-0800,tap,,,
24560,101,363,"2021-11-09 11:34:13",-0800,tap,,,
24563,101,44,"2021-11-09 11:34:15",-0800,tap,,,
24835,101,384,"2021-11-09 11:38:15",-0800,tap,,,
24838,101,104,"2021-11-09 11:38:17",-0800,tap,,,
24843,101,239,"2021-11-09 11:38:20",-0800,tap,,,
24844,101,90,"2021-11-09 11:38:20",-0800,present,,,
24846,101,214,"2021-11-09 11:38:24",-0800,tap,,,
24847,101,215,"2021-11-09 11:38:25",-0800,tap,,,
24850,101,216,"2021-11-09 11:38:27",-0800,tap,,,
24851,101,92,"2021-11-09 11:38:28",-0800,tap,,,
24857,101,44,"2021-11-09 11:38:31",-0800,tap,,,
24858,101,97,"2021-11-09 11:38:31",-0800,present,,,
24866,101,99,"2021-11-09 11:38:41",-0800,tap,,,
24872,101,13,"2021-11-09 11:38:46",-0800,tap,,,
24880,101,238,"2021-11-09 11:38:49",-0800,tap,,,
24881,101,90,"2021-11-09 11:38:49",-0800,present,,,
24884,101,214,"2021-11-09 11:38:52",-0800,tap,,,
24888,101,215,"2021-11-09 11:38:53",-0800,tap,,,
24890,101,216,"2021-11-09 11:38:54",-0800,tap,,,
24893,101,92,"2021-11-09 11:38:56",-0800,tap,,,
24897,101,90,"2021-11-09 11:38:59",-0800,present,,,
24898,101,239,"2021-11-09 11:38:59",-0800,tap,,,
24903,101,214,"2021-11-09 11:39:01",-0800,tap,,,
24908,101,215,"2021-11-09 11:39:02",-0800,tap,,,
24909,101,92,"2021-11-09 11:39:03",-0800,tap,,,
24911,101,333,"2021-11-09 11:39:06",-0800,tap,,,
24917,101,334,"2021-11-09 11:39:14",-0800,tap,,,
24928,101,344,"2021-11-09 11:39:31",-0800,tap,,,
24933,101,217,"2021-11-09 11:39:35",-0800,tap,,,
24934,101,93,"2021-11-09 11:39:35",-0800,present,,,
24936,101,20,"2021-11-09 11:39:38",-0800,tap,,,
24937,101,95,"2021-11-09 11:39:40",-0800,tap,,,
24939,101,354,"2021-11-09 11:39:46",-0800,tap,,,
24941,101,363,"2021-11-09 11:39:48",-0800,tap,,,
24945,101,44,"2021-11-09 11:39:51",-0800,tap,,,
36913,101,13,"2021-11-14 10:12:15",-0800,tap,,,
36914,101,240,"2021-11-14 10:12:39",-0800,tap,,,
36915,101,93,"2021-11-14 10:12:39",-0800,present,,,
36916,101,20,"2021-11-14 10:12:43",-0800,tap,,,
36917,101,95,"2021-11-14 10:12:47",-0800,tap,,,
36918,101,238,"2021-11-14 10:12:50",-0800,tap,,,
36919,101,90,"2021-11-14 10:12:50",-0800,present,,,
36920,101,214,"2021-11-14 10:12:53",-0800,tap,,,
36921,101,214,"2021-11-14 10:12:55",-0800,tap,,,
36922,101,214,"2021-11-14 10:13:00",-0800,tap,,,
36923,101,215,"2021-11-14 10:13:02",-0800,tap,,,
36924,101,216,"2021-11-14 10:13:04",-0800,tap,,,
36925,101,92,"2021-11-14 10:13:05",-0800,tap,,,
36926,101,239,"2021-11-14 10:13:08",-0800,tap,,,
36927,101,90,"2021-11-14 10:13:08",-0800,present,,,
36928,101,214,"2021-11-14 10:13:13",-0800,tap,,,
36929,101,215,"2021-11-14 10:13:15",-0800,tap,,,
36930,101,92,"2021-11-14 10:13:16",-0800,tap,,,
36931,101,333,"2021-11-14 10:13:20",-0800,tap,,,
36932,101,342,"2021-11-14 10:13:56",-0800,tap,,,
36933,101,345,"2021-11-14 10:14:04",-0800,tap,,,
36934,101,357,"2021-11-14 10:14:08",-0800,tap,,,
36935,101,356,"2021-11-14 10:14:10",-0800,tap,,,
36936,101,363,"2021-11-14 10:14:24",-0800,tap,,,
36937,101,44,"2021-11-14 10:14:39",-0800,tap,,,
36938,101,45,"2021-11-14 10:14:39",-0800,present,,,
36939,101,46,"2021-11-14 10:14:42",-0800,tap,,,
36940,101,334,"2021-11-14 10:14:44",-0800,tap,,,
36941,101,44,"2021-11-14 10:14:49",-0800,tap,,,
36942,101,13,"2021-11-14 10:14:53",-0800,tap,,,
36943,101,240,"2021-11-14 10:14:59",-0800,tap,,,
36944,101,93,"2021-11-14 10:14:59",-0800,present,,,
36945,101,20,"2021-11-14 10:15:03",-0800,tap,,,
36946,101,95,"2021-11-14 10:15:08",-0800,tap,,,
36947,101,238,"2021-11-14 10:15:13",-0800,tap,,,
36948,101,90,"2021-11-14 10:15:13",-0800,present,,,
36949,101,215,"2021-11-14 10:15:17",-0800,tap,,,
36950,101,92,"2021-11-14 10:15:19",-0800,tap,,,
36951,101,239,"2021-11-14 10:15:21",-0800,tap,,,
36952,101,90,"2021-11-14 10:15:21",-0800,present,,,
36953,101,214,"2021-11-14 10:15:28",-0800,tap,,,
36954,101,216,"2021-11-14 10:15:30",-0800,tap,,,
36955,101,92,"2021-11-14 10:15:31",-0800,tap,,,
36956,101,333,"2021-11-14 10:15:33",-0800,tap,,,
36957,101,334,"2021-11-14 10:15:45",-0800,tap,,,
36958,101,335,"2021-11-14 10:15:53",-0800,tap,,,
36959,101,345,"2021-11-14 10:16:01",-0800,tap,,,
36960,101,358,"2021-11-14 10:16:03",-0800,tap,,,
36961,101,356,"2021-11-14 10:16:06",-0800,tap,,,
36962,101,363,"2021-11-14 10:16:16",-0800,tap,,,
36963,101,44,"2021-11-14 10:16:36",-0800,tap,,,
36964,101,9,"2021-11-14 10:16:49",-0800,tap,,,
36965,101,4,"2021-11-14 10:16:49",-0800,present,,,
36966,101,3,"2021-11-14 10:16:58",-0800,present,,,
36967,101,20,"2021-11-14 10:16:58",-0800,tap,,,
36968,101,8,"2021-11-14 10:17:13",-0800,tap,,,
36969,101,13,"2021-11-14 10:17:17",-0800,tap,,,
36970,101,240,"2021-11-14 10:17:20",-0800,tap,,,
36971,101,93,"2021-11-14 10:17:20",-0800,present,,,
36972,101,20,"2021-11-14 10:17:26",-0800,tap,,,
36973,101,95,"2021-11-14 10:17:29",-0800,tap,,,
36974,101,238,"2021-11-14 10:17:31",-0800,tap,,,
36975,101,90,"2021-11-14 10:17:31",-0800,present,,,
36976,101,214,"2021-11-14 10:17:34",-0800,tap,,,
36977,101,215,"2021-11-14 10:17:35",-0800,tap,,,
36978,101,92,"2021-11-14 10:17:38",-0800,tap,,,
36979,101,239,"2021-11-14 10:17:41",-0800,tap,,,
36980,101,90,"2021-11-14 10:17:41",-0800,present,,,
36981,101,214,"2021-11-14 10:17:44",-0800,tap,,,
36982,101,216,"2021-11-14 10:17:49",-0800,tap,,,
36983,101,92,"2021-11-14 10:17:50",-0800,tap,,,
36984,101,49,"2021-11-14 10:17:51",-0800,present,,,
36985,101,50,"2021-11-14 10:17:56",-0800,tap,,,
36986,101,240,"2021-11-14 10:18:02",-0800,tap,,,
36987,101,93,"2021-11-14 10:18:02",-0800,present,,,
36988,101,20,"2021-11-14 10:18:04",-0800,tap,,,
36989,101,95,"2021-11-14 10:18:06",-0800,tap,,,
36990,101,238,"2021-11-14 10:18:16",-0800,tap,,,
36991,101,90,"2021-11-14 10:18:16",-0800,present,,,
36992,101,214,"2021-11-14 10:18:18",-0800,tap,,,
36993,101,216,"2021-11-14 10:18:20",-0800,tap,,,
36994,101,92,"2021-11-14 10:18:22",-0800,tap,,,
36995,101,239,"2021-11-14 10:18:25",-0800,tap,,,
36996,101,90,"2021-11-14 10:18:25",-0800,present,,,
36997,101,214,"2021-11-14 10:18:27",-0800,tap,,,
36998,101,92,"2021-11-14 10:18:29",-0800,tap,,,
36999,101,333,"2021-11-14 10:18:31",-0800,tap,,,
37000,101,334,"2021-11-14 10:18:53",-0800,tap,,,
37001,101,345,"2021-11-14 10:19:14",-0800,tap,,,
37002,101,361,"2021-11-14 10:19:17",-0800,tap,,,
37003,101,356,"2021-11-14 10:19:19",-0800,tap,,,
37004,101,363,"2021-11-14 10:19:23",-0800,tap,,,
37005,101,44,"2021-11-14 10:19:26",-0800,tap,,,
37006,101,13,"2021-11-14 10:19:39",-0800,tap,,,
37007,101,240,"2021-11-14 10:19:42",-0800,tap,,,
37008,101,93,"2021-11-14 10:19:42",-0800,present,,,
37009,101,20,"2021-11-14 10:19:46",-0800,tap,,,
37010,101,20,"2021-11-14 10:19:47",-0800,tap,,,
37011,101,20,"2021-11-14 10:19:49",-0800,tap,,,
37012,101,95,"2021-11-14 10:19:57",-0800,tap,,,
37013,101,238,"2021-11-14 10:19:59",-0800,tap,,,
37014,101,90,"2021-11-14 10:19:59",-0800,present,,,
37015,101,214,"2021-11-14 10:20:08",-0800,tap,,,
37016,101,215,"2021-11-14 10:20:11",-0800,tap,,,
37017,101,92,"2021-11-14 10:20:14",-0800,tap,,,
37018,101,333,"2021-11-14 10:20:19",-0800,tap,,,
37019,101,239,"2021-11-14 10:21:19",-0800,tap,,,
37020,101,90,"2021-11-14 10:21:19",-0800,present,,,
37021,101,214,"2021-11-14 10:21:22",-0800,tap,,,
37022,101,216,"2021-11-14 10:21:25",-0800,tap,,,
37023,101,92,"2021-11-14 10:21:26",-0800,tap,,,
37024,101,238,"2021-11-14 10:22:09",-0800,tap,,,
37025,101,90,"2021-11-14 10:22:10",-0800,present,,,
37026,101,214,"2021-11-14 10:22:13",-0800,tap,,,
37027,101,92,"2021-11-14 10:22:34",-0800,tap,,,
37028,101,334,"2021-11-14 10:23:14",-0800,tap,,,
37029,101,335,"2021-11-14 10:23:34",-0800,tap,,,
37030,101,344,"2021-11-14 10:23:42",-0800,tap,,,
37031,101,364,"2021-11-14 10:24:00",-0800,tap,,,
37032,101,343,"2021-11-14 10:24:05",-0800,tap,,,
37033,101,44,"2021-11-14 10:24:30",-0800,tap,,,
37034,101,13,"2021-11-14 10:24:32",-0800,tap,,,
37035,101,240,"2021-11-14 10:24:34",-0800,tap,,,
37036,101,93,"2021-11-14 10:24:34",-0800,present,,,
37037,101,20,"2021-11-14 10:24:39",-0800,tap,,,
37038,101,20,"2021-11-14 10:24:47",-0800,tap,,,
37039,101,95,"2021-11-14 10:24:57",-0800,tap,,,
37040,101,238,"2021-11-14 10:25:00",-0800,tap,,,
37041,101,90,"2021-11-14 10:25:00",-0800,present,,,
37042,101,214,"2021-11-14 10:25:36",-0800,tap,,,
37043,101,215,"2021-11-14 10:25:37",-0800,tap,,,
37044,101,92,"2021-11-14 10:25:41",-0800,tap,,,
37045,101,49,"2021-11-14 10:25:41",-0800,present,,,
37046,101,50,"2021-11-14 10:25:45",-0800,tap,,,
37047,101,239,"2021-11-14 10:25:47",-0800,tap,,,
37048,101,90,"2021-11-14 10:25:47",-0800,present,,,
37049,101,214,"2021-11-14 10:25:50",-0800,tap,,,
37050,101,216,"2021-11-14 10:25:52",-0800,tap,,,
37051,101,92,"2021-11-14 10:25:54",-0800,tap,,,
37052,101,49,"2021-11-14 10:25:54",-0800,present,,,
37053,101,50,"2021-11-14 10:25:58",-0800,tap,,,
37054,101,333,"2021-11-14 10:26:02",-0800,tap,,,
37055,101,334,"2021-11-14 10:26:08",-0800,tap,,,
37056,101,335,"2021-11-14 10:26:21",-0800,tap,,,
37057,101,44,"2021-11-14 10:26:26",-0800,tap,,,
37058,101,13,"2021-11-14 10:26:33",-0800,tap,,,
37059,101,240,"2021-11-14 10:26:37",-0800,tap,,,
37060,101,93,"2021-11-14 10:26:37",-0800,present,,,
37061,101,20,"2021-11-14 10:26:42",-0800,tap,,,
37062,101,95,"2021-11-14 10:26:45",-0800,tap,,,
37063,101,238,"2021-11-14 10:26:51",-0800,tap,,,
37064,101,90,"2021-11-14 10:26:51",-0800,present,,,
37065,101,214,"2021-11-14 10:27:02",-0800,tap,,,
37066,101,215,"2021-11-14 10:27:03",-0800,tap,,,
37067,101,92,"2021-11-14 10:27:05",-0800,tap,,,
37068,101,49,"2021-11-14 10:27:05",-0800,present,,,
37069,101,50,"2021-11-14 10:27:10",-0800,tap,,,
37070,101,43,"2021-11-14 10:27:15",-0800,tap,,,
37071,101,9,"2021-11-14 10:27:19",-0800,tap,,,
37072,101,4,"2021-11-14 10:27:19",-0800,present,,,
37073,101,3,"2021-11-14 10:27:22",-0800,present,,,
37074,101,20,"2021-11-14 10:27:22",-0800,tap,,,
37075,101,8,"2021-11-14 10:27:37",-0800,tap,,,
37076,101,9,"2021-11-14 10:27:38",-0800,tap,,,
37077,101,4,"2021-11-14 10:27:38",-0800,present,,,
