interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
28727,140,43,"2021-11-08 12:35:58",-0800,tap,,,
28743,140,335,"2021-11-10 15:40:53",-0800,tap,,,
28749,140,44,"2021-11-10 15:40:56",-0800,tap,,,
28790,140,13,"2021-11-08 12:37:23",-0800,tap,,,
28800,140,9,"2021-11-10 15:41:42",-0800,tap,,,
28802,140,4,"2021-11-10 15:41:42",-0800,present,,,
28860,140,43,"2021-11-08 12:37:26",-0800,tap,,,
28889,140,3,"2021-11-10 15:43:04",-0800,present,,,
28890,140,20,"2021-11-10 15:43:04",-0800,tap,,,
28898,140,13,"2021-11-08 12:38:35",-0800,tap,,,
28900,140,384,"2021-11-10 15:43:31",-0800,tap,,,
28901,140,104,"2021-11-10 15:43:32",-0800,tap,,,
28946,140,238,"2021-11-08 12:38:39",-0800,tap,,,
28995,140,7,"2021-11-10 15:45:00",-0800,present,,,
28997,140,42,"2021-11-10 15:45:00",-0800,tap,,,
29013,140,30,"2021-11-10 15:45:09",-0800,tap,,,
29020,140,338,"2021-11-10 15:45:22",-0800,tap,,,
29023,140,90,"2021-11-08 12:38:39",-0800,present,,,
29024,140,338,"2021-11-10 15:45:34",-0800,tap,,,
29067,140,91,"2021-11-08 12:38:44",-0800,tap,,,
29098,140,238,"2021-11-08 12:39:08",-0800,tap,,,
29127,140,44,"2021-11-10 15:48:14",-0800,tap,,,
29131,140,384,"2021-11-10 15:48:28",-0800,tap,,,
29132,140,104,"2021-11-10 15:48:29",-0800,tap,,,
29133,140,90,"2021-11-08 12:39:08",-0800,present,,,
29169,140,44,"2021-11-10 15:49:29",-0800,tap,,,
29172,140,214,"2021-11-08 12:39:14",-0800,tap,,,
29182,140,9,"2021-11-10 15:49:38",-0800,tap,,,
29183,140,4,"2021-11-10 15:49:38",-0800,present,,,
29201,140,3,"2021-11-10 15:49:42",-0800,present,,,
29204,140,20,"2021-11-10 15:49:42",-0800,tap,,,
29225,140,13,"2021-11-10 15:49:53",-0800,tap,,,
29243,140,238,"2021-11-10 15:49:58",-0800,tap,,,
29244,140,90,"2021-11-10 15:49:58",-0800,present,,,
29251,140,214,"2021-11-10 15:49:59",-0800,tap,,,
29261,140,92,"2021-11-10 15:50:01",-0800,tap,,,
29307,140,238,"2021-11-10 15:50:10",-0800,tap,,,
29308,140,90,"2021-11-10 15:50:10",-0800,present,,,
29315,140,215,"2021-11-10 15:50:11",-0800,tap,,,
29321,140,92,"2021-11-10 15:50:13",-0800,tap,,,
29329,140,239,"2021-11-10 15:50:15",-0800,tap,,,
29330,140,90,"2021-11-10 15:50:15",-0800,present,,,
29340,140,214,"2021-11-10 15:50:17",-0800,tap,,,
29347,140,92,"2021-11-10 15:50:19",-0800,tap,,,
29353,140,333,"2021-11-10 15:50:21",-0800,tap,,,
29363,140,214,"2021-11-08 12:39:14",-0800,tap,,,
29386,140,334,"2021-11-10 15:50:48",-0800,tap,,,
29422,140,335,"2021-11-10 15:51:20",-0800,tap,,,
29431,140,341,"2021-11-10 15:51:28",-0800,tap,,,
29432,140,214,"2021-11-08 12:39:15",-0800,tap,,,
29442,140,345,"2021-11-10 15:51:34",-0800,tap,,,
29521,140,214,"2021-11-08 12:39:17",-0800,tap,,,
29527,140,217,"2021-11-10 15:52:34",-0800,tap,,,
29528,140,93,"2021-11-10 15:52:34",-0800,present,,,
29541,140,96,"2021-11-10 15:52:46",-0800,tap,,,
29550,140,217,"2021-11-10 15:52:51",-0800,tap,,,
29551,140,93,"2021-11-10 15:52:51",-0800,present,,,
29559,140,96,"2021-11-10 15:52:54",-0800,tap,,,
29600,140,363,"2021-11-10 15:53:17",-0800,tap,,,
29612,140,91,"2021-11-08 12:39:22",-0800,tap,,,
29644,140,238,"2021-11-08 12:39:24",-0800,tap,,,
29655,140,44,"2021-11-10 15:54:57",-0800,tap,,,
29684,140,9,"2021-11-10 15:55:30",-0800,tap,,,
29685,140,90,"2021-11-08 12:39:24",-0800,present,,,
29686,140,4,"2021-11-10 15:55:30",-0800,present,,,
29733,140,3,"2021-11-10 15:55:49",-0800,present,,,
29734,140,8,"2021-11-10 15:55:49",-0800,tap,,,
29823,140,214,"2021-11-08 12:39:25",-0800,tap,,,
29870,140,214,"2021-11-08 12:39:26",-0800,tap,,,
29926,140,9,"2021-11-10 15:57:58",-0800,tap,,,
29929,140,4,"2021-11-10 15:57:58",-0800,present,,,
29966,140,215,"2021-11-08 12:39:27",-0800,tap,,,
29981,140,3,"2021-11-10 15:58:45",-0800,present,,,
29982,140,20,"2021-11-10 15:58:45",-0800,tap,,,
30023,140,8,"2021-11-10 15:59:00",-0800,tap,,,
30039,140,4,"2021-11-10 15:59:05",-0800,present,,,
30040,140,9,"2021-11-10 15:59:05",-0800,tap,,,
30101,140,92,"2021-11-08 12:39:31",-0800,tap,,,
30108,140,8,"2021-11-10 15:59:37",-0800,tap,,,
30109,140,3,"2021-11-10 15:59:37",-0800,present,,,
30211,140,239,"2021-11-08 12:39:37",-0800,tap,,,
30287,140,90,"2021-11-08 12:39:37",-0800,present,,,
30349,140,215,"2021-11-08 12:39:42",-0800,tap,,,
30364,140,13,"2021-11-10 16:02:52",-0800,tap,,,
30388,140,238,"2021-11-10 16:03:04",-0800,tap,,,
30390,140,90,"2021-11-10 16:03:04",-0800,present,,,
30393,140,214,"2021-11-10 16:03:08",-0800,tap,,,
30398,140,216,"2021-11-10 16:03:11",-0800,tap,,,
30401,140,92,"2021-11-10 16:03:12",-0800,tap,,,
30416,140,333,"2021-11-10 16:03:21",-0800,tap,,,
30437,140,92,"2021-11-08 12:39:46",-0800,tap,,,
30478,140,238,"2021-11-10 16:03:46",-0800,tap,,,
30479,140,90,"2021-11-10 16:03:46",-0800,present,,,
30483,140,91,"2021-11-10 16:03:48",-0800,tap,,,
30489,140,237,"2021-11-10 16:03:51",-0800,tap,,,
30493,140,44,"2021-11-10 16:03:52",-0800,tap,,,
30494,140,45,"2021-11-10 16:03:52",-0800,present,,,
30499,140,46,"2021-11-10 16:03:57",-0800,tap,,,
30536,140,237,"2021-11-10 16:04:17",-0800,tap,,,
30539,140,239,"2021-11-10 16:04:20",-0800,tap,,,
30540,140,90,"2021-11-10 16:04:20",-0800,present,,,
30545,140,214,"2021-11-10 16:04:24",-0800,tap,,,
30546,140,215,"2021-11-10 16:04:25",-0800,tap,,,
30547,140,333,"2021-11-08 12:39:51",-0800,tap,,,
30548,140,92,"2021-11-10 16:04:30",-0800,tap,,,
30573,140,333,"2021-11-10 16:04:52",-0800,tap,,,
30579,140,334,"2021-11-10 16:04:58",-0800,tap,,,
30590,140,336,"2021-11-10 16:05:12",-0800,tap,,,
30614,140,344,"2021-11-10 16:05:21",-0800,tap,,,
30633,140,334,"2021-11-08 12:40:12",-0800,tap,,,
30640,140,354,"2021-11-10 16:05:31",-0800,tap,,,
30650,140,217,"2021-11-10 16:05:36",-0800,tap,,,
30651,140,93,"2021-11-10 16:05:36",-0800,present,,,
30665,140,20,"2021-11-10 16:05:39",-0800,tap,,,
30673,140,95,"2021-11-10 16:05:42",-0800,tap,,,
30688,140,363,"2021-11-10 16:05:45",-0800,tap,,,
30712,140,44,"2021-11-10 16:05:57",-0800,tap,,,
30726,140,9,"2021-11-10 16:06:04",-0800,tap,,,
30727,140,4,"2021-11-10 16:06:05",-0800,present,,,
30741,140,20,"2021-11-10 16:06:09",-0800,tap,,,
30742,140,3,"2021-11-10 16:06:09",-0800,present,,,
30757,140,9,"2021-11-10 16:06:18",-0800,tap,,,
30758,140,4,"2021-11-10 16:06:18",-0800,present,,,
30776,140,336,"2021-11-08 12:40:16",-0800,tap,,,
30779,140,8,"2021-11-10 16:06:31",-0800,tap,,,
30780,140,3,"2021-11-10 16:06:31",-0800,present,,,
30802,140,13,"2021-11-10 16:06:43",-0800,tap,,,
30815,140,238,"2021-11-10 16:06:48",-0800,tap,,,
30816,140,90,"2021-11-10 16:06:48",-0800,present,,,
30822,140,214,"2021-11-10 16:06:50",-0800,tap,,,
30826,140,215,"2021-11-10 16:06:53",-0800,tap,,,
30829,140,215,"2021-11-10 16:06:54",-0800,tap,,,
30832,140,216,"2021-11-10 16:06:55",-0800,tap,,,
30835,140,92,"2021-11-10 16:06:57",-0800,tap,,,
30836,140,49,"2021-11-10 16:06:57",-0800,present,,,
30843,140,50,"2021-11-10 16:07:01",-0800,tap,,,
30859,140,44,"2021-11-10 16:07:20",-0800,tap,,,
30860,140,51,"2021-11-10 16:07:20",-0800,present,,,
30862,140,52,"2021-11-10 16:07:21",-0800,tap,,,
30864,140,43,"2021-11-10 16:07:24",-0800,tap,,,
30869,140,349,"2021-11-08 12:40:29",-0800,tap,,,
30872,140,381,"2021-11-10 16:07:32",-0800,tap,,,
30873,140,384,"2021-11-10 16:07:34",-0800,tap,,,
30879,140,104,"2021-11-10 16:07:38",-0800,tap,,,
30884,140,333,"2021-11-10 16:07:43",-0800,tap,,,
30916,140,44,"2021-11-08 12:40:31",-0800,tap,,,
30934,140,82,"2021-11-10 16:08:52",-0800,tap,,,
30935,140,97,"2021-11-10 16:08:52",-0800,present,,,
30942,140,99,"2021-11-10 16:08:56",-0800,tap,,,
30949,140,13,"2021-11-10 16:09:01",-0800,tap,,,
30963,140,90,"2021-11-10 16:09:14",-0800,present,,,
30964,140,238,"2021-11-10 16:09:14",-0800,tap,,,
30968,140,214,"2021-11-10 16:09:18",-0800,tap,,,
30975,140,215,"2021-11-10 16:09:20",-0800,tap,,,
30978,140,216,"2021-11-10 16:09:22",-0800,tap,,,
30981,140,92,"2021-11-10 16:09:24",-0800,tap,,,
30985,140,239,"2021-11-10 16:09:26",-0800,tap,,,
30987,140,90,"2021-11-10 16:09:26",-0800,present,,,
30995,140,214,"2021-11-10 16:09:29",-0800,tap,,,
30996,140,45,"2021-11-08 12:40:31",-0800,present,,,
31005,140,215,"2021-11-10 16:09:37",-0800,tap,,,
31008,140,92,"2021-11-10 16:09:38",-0800,tap,,,
31013,140,333,"2021-11-10 16:09:46",-0800,tap,,,
31022,140,334,"2021-11-10 16:09:57",-0800,tap,,,
31052,140,344,"2021-11-10 16:10:16",-0800,tap,,,
31062,140,217,"2021-11-10 16:10:21",-0800,tap,,,
31063,140,93,"2021-11-10 16:10:21",-0800,present,,,
31068,140,20,"2021-11-10 16:10:23",-0800,tap,,,
31071,140,95,"2021-11-10 16:10:26",-0800,tap,,,
31076,140,46,"2021-11-08 12:40:32",-0800,tap,,,
31082,140,355,"2021-11-10 16:10:32",-0800,tap,,,
31087,140,355,"2021-11-10 16:10:35",-0800,tap,,,
31090,140,363,"2021-11-10 16:10:36",-0800,tap,,,
31094,140,44,"2021-11-10 16:10:39",-0800,tap,,,
31100,140,13,"2021-11-10 16:10:43",-0800,tap,,,
31105,140,238,"2021-11-10 16:10:46",-0800,tap,,,
31106,140,90,"2021-11-10 16:10:46",-0800,present,,,
31121,140,214,"2021-11-10 16:10:53",-0800,tap,,,
31143,140,215,"2021-11-10 16:11:01",-0800,tap,,,
31147,140,92,"2021-11-10 16:11:02",-0800,tap,,,
31149,140,239,"2021-11-10 16:11:04",-0800,tap,,,
31150,140,90,"2021-11-10 16:11:04",-0800,present,,,
31158,140,215,"2021-11-10 16:11:08",-0800,tap,,,
31164,140,92,"2021-11-10 16:11:10",-0800,tap,,,
31169,140,333,"2021-11-10 16:11:12",-0800,tap,,,
31188,140,44,"2021-11-08 12:43:02",-0800,tap,,,
31201,140,344,"2021-11-10 16:11:34",-0800,tap,,,
31215,140,217,"2021-11-10 16:11:42",-0800,tap,,,
31216,140,93,"2021-11-10 16:11:42",-0800,present,,,
31224,140,20,"2021-11-10 16:11:48",-0800,tap,,,
31226,140,96,"2021-11-10 16:11:49",-0800,tap,,,
31236,140,93,"2021-11-10 16:11:53",-0800,present,,,
31237,140,217,"2021-11-10 16:11:53",-0800,tap,,,
31244,140,20,"2021-11-10 16:11:59",-0800,tap,,,
31246,140,95,"2021-11-10 16:12:01",-0800,tap,,,
31250,140,363,"2021-11-10 16:12:06",-0800,tap,,,
31251,140,44,"2021-11-10 16:12:08",-0800,tap,,,
31252,140,45,"2021-11-10 16:12:08",-0800,present,,,
31253,140,46,"2021-11-10 16:12:10",-0800,tap,,,
31261,140,334,"2021-11-10 16:12:12",-0800,tap,,,
31268,140,44,"2021-11-10 16:12:20",-0800,tap,,,
31283,140,9,"2021-11-08 12:43:12",-0800,tap,,,
31352,140,4,"2021-11-10 16:12:55",-0800,present,,,
31353,140,9,"2021-11-10 16:12:54",-0800,tap,,,
31361,140,20,"2021-11-10 16:12:57",-0800,tap,,,
31362,140,3,"2021-11-10 16:12:57",-0800,present,,,
31366,140,8,"2021-11-10 16:13:00",-0800,tap,,,
31413,140,4,"2021-11-08 12:43:12",-0800,present,,,
31549,140,201,"2021-11-08 12:43:15",-0800,tap,,,
31604,140,9,"2021-11-10 16:15:08",-0800,tap,,,
31605,140,4,"2021-11-10 16:15:08",-0800,present,,,
31607,140,3,"2021-11-10 16:15:10",-0800,present,,,
31608,140,20,"2021-11-10 16:15:10",-0800,tap,,,
31614,140,9,"2021-11-10 16:15:13",-0800,tap,,,
31615,140,4,"2021-11-10 16:15:13",-0800,present,,,
31621,140,3,"2021-11-10 16:15:15",-0800,present,,,
31622,140,20,"2021-11-10 16:15:15",-0800,tap,,,
31631,140,9,"2021-11-10 16:15:19",-0800,tap,,,
31632,140,4,"2021-11-10 16:15:19",-0800,present,,,
31634,140,8,"2021-11-10 16:15:21",-0800,tap,,,
31635,140,3,"2021-11-10 16:15:21",-0800,present,,,
31649,140,246,"2021-11-08 12:43:18",-0800,tap,,,
31711,140,318,"2021-11-08 12:43:18",-0800,present,,,
31742,140,12,"2021-11-08 12:43:25",-0800,tap,,,
31767,140,7,"2021-11-08 12:43:25",-0800,present,,,
31800,140,234,"2021-11-08 12:43:30",-0800,tap,,,
31841,140,308,"2021-11-08 12:43:35",-0800,tap,,,
31847,140,381,"2021-11-10 16:20:56",-0800,tap,,,
31848,140,381,"2021-11-10 16:21:00",-0800,tap,,,
31852,140,33,"2021-11-08 12:43:41",-0800,tap,,,
31855,140,308,"2021-11-08 12:43:52",-0800,tap,,,
31875,140,31,"2021-11-08 12:43:54",-0800,tap,,,
31892,140,308,"2021-11-08 12:43:56",-0800,tap,,,
31899,140,30,"2021-11-08 12:43:58",-0800,tap,,,
31907,140,9,"2021-11-08 12:44:03",-0800,tap,,,
31943,140,4,"2021-11-08 12:44:03",-0800,present,,,
31979,140,3,"2021-11-08 12:44:07",-0800,present,,,
31990,140,20,"2021-11-08 12:44:07",-0800,tap,,,
31998,140,384,"2021-11-08 12:44:16",-0800,tap,,,
32023,140,104,"2021-11-08 12:44:19",-0800,tap,,,
32032,140,82,"2021-11-08 12:44:23",-0800,tap,,,
32039,140,201,"2021-11-08 12:44:44",-0800,tap,,,
32067,140,11,"2021-11-08 12:44:46",-0800,tap,,,
32073,140,9,"2021-11-10 16:34:52",-0800,tap,,,
32074,140,4,"2021-11-10 16:34:52",-0800,present,,,
32085,140,6,"2021-11-08 12:44:46",-0800,present,,,
32095,140,8,"2021-11-10 16:35:41",-0800,tap,,,
32096,140,3,"2021-11-10 16:35:41",-0800,present,,,
32121,140,12,"2021-11-08 12:44:48",-0800,tap,,,
32140,140,7,"2021-11-08 12:44:48",-0800,present,,,
32141,140,12,"2021-11-10 16:41:59",-0800,tap,,,
32142,140,7,"2021-11-10 16:41:59",-0800,present,,,
32143,140,233,"2021-11-10 16:42:02",-0800,tap,,,
39473,140,78,"2021-11-15 14:20:17",-0800,present,,,
39475,140,80,"2021-11-15 14:20:22",-0800,tap,,,
39476,140,308,"2021-11-15 14:20:23",-0800,tap,,,
39478,140,30,"2021-11-15 14:20:25",-0800,tap,,,
39481,140,381,"2021-11-15 14:20:30",-0800,tap,,,
39482,140,9,"2021-11-15 14:20:32",-0800,tap,,,
39483,140,4,"2021-11-15 14:20:32",-0800,present,,,
39484,140,3,"2021-11-15 14:20:43",-0800,present,,,
39485,140,20,"2021-11-15 14:20:43",-0800,tap,,,
39486,140,381,"2021-11-15 14:20:46",-0800,tap,,,
40447,140,78,"2021-11-16 09:00:38",-0800,present,,,
40448,140,80,"2021-11-16 09:00:40",-0800,tap,,,
40449,140,384,"2021-11-16 09:00:44",-0800,tap,,,
40450,140,102,"2021-11-16 09:00:49",-0800,tap,,,
47079,140,381,"2021-11-17 09:58:32",-0800,tap,,,
47080,140,384,"2021-11-17 09:58:34",-0800,tap,,,
47081,140,102,"2021-11-17 09:58:38",-0800,tap,,,
47082,140,384,"2021-11-17 09:58:39",-0800,tap,,,
47083,140,102,"2021-11-17 09:58:41",-0800,tap,,,
47084,140,9,"2021-11-17 09:58:43",-0800,tap,,,
47085,140,4,"2021-11-17 09:58:43",-0800,present,,,
47086,140,3,"2021-11-17 09:58:46",-0800,present,,,
47087,140,20,"2021-11-17 09:58:46",-0800,tap,,,
47088,140,381,"2021-11-17 09:58:49",-0800,tap,,,
47089,140,384,"2021-11-17 09:58:50",-0800,tap,,,
47090,140,102,"2021-11-17 09:58:53",-0800,tap,,,
47409,140,9,"2021-11-17 10:50:46",-0800,tap,,,
47410,140,4,"2021-11-17 10:50:46",-0800,present,,,
47411,140,20,"2021-11-17 10:50:53",-0800,tap,,,
47412,140,3,"2021-11-17 10:50:53",-0800,present,,,
47413,140,13,"2021-11-17 10:50:58",-0800,tap,,,
47414,140,238,"2021-11-17 10:51:12",-0800,tap,,,
47415,140,90,"2021-11-17 10:51:12",-0800,present,,,
47416,140,214,"2021-11-17 10:51:14",-0800,tap,,,
47417,140,215,"2021-11-17 10:51:15",-0800,tap,,,
47418,140,92,"2021-11-17 10:51:19",-0800,tap,,,
47419,140,239,"2021-11-17 10:51:21",-0800,tap,,,
47420,140,90,"2021-11-17 10:51:21",-0800,present,,,
47421,140,214,"2021-11-17 10:51:25",-0800,tap,,,
47422,140,215,"2021-11-17 10:51:27",-0800,tap,,,
47423,140,92,"2021-11-17 10:51:29",-0800,tap,,,
47424,140,49,"2021-11-17 10:51:29",-0800,present,,,
47425,140,50,"2021-11-17 10:51:32",-0800,tap,,,
47426,140,333,"2021-11-17 10:51:35",-0800,tap,,,
47427,140,334,"2021-11-17 10:52:08",-0800,tap,,,
47428,140,337,"2021-11-17 10:52:23",-0800,tap,,,
47429,140,349,"2021-11-17 10:52:27",-0800,tap,,,
47430,140,44,"2021-11-17 10:52:28",-0800,tap,,,
47433,140,9,"2021-11-17 10:52:38",-0800,tap,,,
47434,140,4,"2021-11-17 10:52:38",-0800,present,,,
47435,140,20,"2021-11-17 10:52:40",-0800,tap,,,
47436,140,3,"2021-11-17 10:52:40",-0800,present,,,
47437,140,13,"2021-11-17 10:52:46",-0800,tap,,,
47438,140,238,"2021-11-17 10:52:47",-0800,tap,,,
47439,140,90,"2021-11-17 10:52:47",-0800,present,,,
47440,140,215,"2021-11-17 10:52:51",-0800,tap,,,
47441,140,92,"2021-11-17 10:52:53",-0800,tap,,,
47442,140,239,"2021-11-17 10:52:56",-0800,tap,,,
47443,140,90,"2021-11-17 10:52:56",-0800,present,,,
47444,140,214,"2021-11-17 10:53:00",-0800,tap,,,
47445,140,92,"2021-11-17 10:53:04",-0800,tap,,,
47446,140,333,"2021-11-17 10:53:09",-0800,tap,,,
47447,140,334,"2021-11-17 10:53:16",-0800,tap,,,
47448,140,339,"2021-11-17 10:53:34",-0800,tap,,,
47449,140,337,"2021-11-17 10:53:36",-0800,tap,,,
47450,140,44,"2021-11-17 10:53:40",-0800,tap,,,
47451,140,49,"2021-11-17 10:53:40",-0800,present,,,
47452,140,50,"2021-11-17 10:53:43",-0800,tap,,,
47453,140,44,"2021-11-17 10:54:08",-0800,tap,,,
47454,140,49,"2021-11-17 10:54:08",-0800,present,,,
47455,140,50,"2021-11-17 10:54:13",-0800,tap,,,
47456,140,239,"2021-11-17 10:54:14",-0800,tap,,,
47457,140,90,"2021-11-17 10:54:14",-0800,present,,,
47458,140,216,"2021-11-17 10:54:16",-0800,tap,,,
47459,140,92,"2021-11-17 10:54:17",-0800,tap,,,
47460,140,44,"2021-11-17 10:54:21",-0800,tap,,,
47461,140,9,"2021-11-17 10:54:30",-0800,tap,,,
47462,140,4,"2021-11-17 10:54:30",-0800,present,,,
47463,140,3,"2021-11-17 10:54:32",-0800,present,,,
47464,140,20,"2021-11-17 10:54:32",-0800,tap,,,
47465,140,13,"2021-11-17 10:54:37",-0800,tap,,,
47466,140,238,"2021-11-17 10:54:39",-0800,tap,,,
47467,140,90,"2021-11-17 10:54:39",-0800,present,,,
47468,140,214,"2021-11-17 10:54:42",-0800,tap,,,
47469,140,215,"2021-11-17 10:54:44",-0800,tap,,,
47470,140,92,"2021-11-17 10:54:46",-0800,tap,,,
47471,140,239,"2021-11-17 10:54:49",-0800,tap,,,
47472,140,90,"2021-11-17 10:54:49",-0800,present,,,
47473,140,214,"2021-11-17 10:54:52",-0800,tap,,,
47474,140,216,"2021-11-17 10:54:55",-0800,tap,,,
47475,140,92,"2021-11-17 10:54:56",-0800,tap,,,
47476,140,333,"2021-11-17 10:55:12",-0800,tap,,,
47477,140,334,"2021-11-17 10:55:39",-0800,tap,,,
47478,140,44,"2021-11-17 10:56:01",-0800,tap,,,
47479,140,9,"2021-11-17 10:56:10",-0800,tap,,,
47480,140,4,"2021-11-17 10:56:10",-0800,present,,,
47481,140,20,"2021-11-17 10:56:12",-0800,tap,,,
47482,140,3,"2021-11-17 10:56:12",-0800,present,,,
47483,140,13,"2021-11-17 10:56:17",-0800,tap,,,
47484,140,238,"2021-11-17 10:56:20",-0800,tap,,,
47485,140,90,"2021-11-17 10:56:20",-0800,present,,,
47486,140,214,"2021-11-17 10:56:22",-0800,tap,,,
47487,140,216,"2021-11-17 10:56:24",-0800,tap,,,
47488,140,215,"2021-11-17 10:56:26",-0800,tap,,,
47489,140,215,"2021-11-17 10:56:28",-0800,tap,,,
47490,140,92,"2021-11-17 10:56:32",-0800,tap,,,
47491,140,239,"2021-11-17 10:56:37",-0800,tap,,,
47492,140,90,"2021-11-17 10:56:37",-0800,present,,,
47493,140,214,"2021-11-17 10:56:39",-0800,tap,,,
