interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
65992,130,3,"2021-11-26 08:11:28",-0800,present,,,
65993,130,20,"2021-11-26 08:11:29",-0800,tap,,,
65994,130,9,"2021-11-26 08:11:32",-0800,tap,,,
65995,130,4,"2021-11-26 08:11:32",-0800,present,,,
65996,130,19,"2021-11-26 08:11:35",-0800,tap,,,
65997,130,3,"2021-11-26 08:11:38",-0800,present,,,
65998,130,20,"2021-11-26 08:11:38",-0800,tap,,,
65999,130,9,"2021-11-26 08:11:42",-0800,tap,,,
66000,130,4,"2021-11-26 08:11:42",-0800,present,,,
66001,130,19,"2021-11-26 08:11:45",-0800,tap,,,
66002,130,3,"2021-11-26 08:11:47",-0800,present,,,
66003,130,20,"2021-11-26 08:11:47",-0800,tap,,,
66004,130,4,"2021-11-26 08:11:51",-0800,present,,,
66005,130,9,"2021-11-26 08:11:51",-0800,tap,,,
66006,130,3,"2021-11-26 08:11:56",-0800,present,,,
66007,130,20,"2021-11-26 08:11:56",-0800,tap,,,
66008,130,379,"2021-11-26 08:12:01",-0800,tap,,,
66009,130,104,"2021-11-26 08:12:03",-0800,tap,,,
66010,130,240,"2021-11-26 08:12:05",-0800,tap,,,
66011,130,93,"2021-11-26 08:12:05",-0800,present,,,
66012,130,19,"2021-11-26 08:12:07",-0800,tap,,,
66013,130,20,"2021-11-26 08:12:08",-0800,tap,,,
66014,130,95,"2021-11-26 08:12:11",-0800,tap,,,
66015,130,44,"2021-11-26 08:12:14",-0800,tap,,,
66016,130,379,"2021-11-26 08:12:18",-0800,tap,,,
66017,130,102,"2021-11-26 08:12:31",-0800,tap,,,
66018,130,9,"2021-11-26 08:12:35",-0800,tap,,,
66019,130,4,"2021-11-26 08:12:35",-0800,present,,,
66020,130,20,"2021-11-26 08:12:40",-0800,tap,,,
66021,130,3,"2021-11-26 08:12:40",-0800,present,,,
66022,130,9,"2021-11-26 08:12:45",-0800,tap,,,
66023,130,4,"2021-11-26 08:12:45",-0800,present,,,
66024,130,3,"2021-11-26 08:12:47",-0800,present,,,
66025,130,20,"2021-11-26 08:12:47",-0800,tap,,,
66026,130,384,"2021-11-26 08:13:00",-0800,tap,,,
66027,130,104,"2021-11-26 08:13:01",-0800,tap,,,
66028,130,333,"2021-11-26 08:13:03",-0800,tap,,,
66029,130,337,"2021-11-26 08:13:27",-0800,tap,,,
66030,130,338,"2021-11-26 08:13:29",-0800,tap,,,
66031,130,44,"2021-11-26 08:13:35",-0800,tap,,,
66032,130,97,"2021-11-26 08:13:35",-0800,present,,,
66033,130,99,"2021-11-26 08:13:37",-0800,tap,,,
66034,130,9,"2021-11-26 08:13:44",-0800,tap,,,
66035,130,4,"2021-11-26 08:13:44",-0800,present,,,
66036,130,3,"2021-11-26 08:13:45",-0800,present,,,
66037,130,20,"2021-11-26 08:13:45",-0800,tap,,,
66038,130,384,"2021-11-26 08:13:53",-0800,tap,,,
66039,130,102,"2021-11-26 08:13:57",-0800,tap,,,
66040,130,8,"2021-11-26 08:13:59",-0800,tap,,,
66672,130,379,"2021-11-26 10:02:35",-0800,tap,,,
66673,130,102,"2021-11-26 10:02:40",-0800,tap,,,
66674,130,380,"2021-11-26 10:02:41",-0800,tap,,,
66675,130,292,"2021-11-26 10:02:44",-0800,tap,,,
66676,130,253,"2021-11-26 10:02:46",-0800,tap,,,
66677,130,253,"2021-11-26 10:02:47",-0800,tap,,,
66678,130,250,"2021-11-26 10:02:50",-0800,tap,,,
66679,130,294,"2021-11-26 10:02:55",-0800,tap,,,
66680,130,248,"2021-11-26 10:03:18",-0700,tap,phex,track,
66681,130,14,"2021-11-26 10:04:18",-0800,tap,,,
66682,130,384,"2021-11-26 10:04:26",-0800,tap,,,
66683,130,102,"2021-11-26 10:04:28",-0800,tap,,,
66684,130,379,"2021-11-26 10:04:30",-0800,tap,,,
66685,130,379,"2021-11-26 10:04:30",-0800,tap,,,
66686,130,102,"2021-11-26 10:04:33",-0800,tap,,,
66687,130,14,"2021-11-26 10:04:36",-0800,tap,,,
66688,130,384,"2021-11-26 10:04:45",-0800,tap,,,
66689,130,102,"2021-11-26 10:04:51",-0800,tap,,,
66690,130,379,"2021-11-26 10:04:55",-0800,tap,,,
66691,130,102,"2021-11-26 10:04:59",-0800,tap,,,
66692,130,14,"2021-11-26 10:05:01",-0800,tap,,,
66693,130,14,"2021-11-26 10:05:02",-0800,tap,,,
66694,130,9,"2021-11-26 10:05:10",-0800,tap,,,
66695,130,4,"2021-11-26 10:05:10",-0800,present,,,
66696,130,20,"2021-11-26 10:05:13",-0800,tap,,,
66697,130,3,"2021-11-26 10:05:13",-0800,present,,,
66698,130,379,"2021-11-26 10:07:49",-0800,tap,,,
66699,130,104,"2021-11-26 10:07:52",-0800,tap,,,
66700,130,237,"2021-11-26 10:07:54",-0800,tap,,,
66701,130,238,"2021-11-26 10:07:55",-0800,tap,,,
66702,130,90,"2021-11-26 10:07:55",-0800,present,,,
66703,130,215,"2021-11-26 10:08:00",-0800,tap,,,
66704,130,92,"2021-11-26 10:08:08",-0800,tap,,,
66705,130,90,"2021-11-26 10:08:10",-0800,present,,,
66706,130,239,"2021-11-26 10:08:10",-0800,tap,,,
66707,130,214,"2021-11-26 10:08:12",-0800,tap,,,
66708,130,215,"2021-11-26 10:08:13",-0800,tap,,,
66709,130,92,"2021-11-26 10:08:15",-0800,tap,,,
66710,130,44,"2021-11-26 10:08:17",-0800,tap,,,
66711,130,384,"2021-11-26 10:10:19",-0800,tap,,,
66712,130,104,"2021-11-26 10:10:22",-0800,tap,,,
66713,130,238,"2021-11-26 10:10:24",-0800,tap,,,
66714,130,90,"2021-11-26 10:10:24",-0800,present,,,
66715,130,215,"2021-11-26 10:10:28",-0800,tap,,,
66716,130,92,"2021-11-26 10:10:29",-0800,tap,,,
66717,130,90,"2021-11-26 10:10:30",-0800,present,,,
66718,130,239,"2021-11-26 10:10:30",-0800,tap,,,
66719,130,215,"2021-11-26 10:10:33",-0800,tap,,,
66720,130,92,"2021-11-26 10:10:34",-0800,tap,,,
66721,130,44,"2021-11-26 10:10:37",-0800,tap,,,
66722,130,12,"2021-11-26 10:10:43",-0800,tap,,,
66723,130,7,"2021-11-26 10:10:43",-0800,present,,,
66724,130,232,"2021-11-26 10:10:48",-0800,tap,,,
66725,130,308,"2021-11-26 10:11:03",-0800,tap,,,
66726,130,235,"2021-11-26 10:11:07",-0800,tap,,,
66727,130,308,"2021-11-26 10:11:10",-0800,tap,,,
66754,130,80,"2021-11-26 10:15:13",-0800,tap,,,
66755,130,78,"2021-11-26 10:15:12",-0800,present,,,
66775,130,30,"2021-11-26 10:30:58",-0800,tap,,,
66776,130,9,"2021-11-26 10:30:59",-0800,tap,,,
66777,130,4,"2021-11-26 10:30:59",-0800,present,,,
66778,130,19,"2021-11-26 10:31:01",-0800,tap,,,
66779,130,20,"2021-11-26 10:31:03",-0800,tap,,,
66780,130,3,"2021-11-26 10:31:03",-0800,present,,,
67196,130,8,"2021-11-27 07:30:37",-0800,tap,,,
67197,130,381,"2021-11-27 07:30:40",-0800,tap,,,
67198,130,379,"2021-11-27 07:30:46",-0800,tap,,,
67199,130,102,"2021-11-27 07:30:49",-0800,tap,,,
67231,130,13,"2021-11-27 10:29:02",-0800,tap,,,
67232,130,237,"2021-11-27 10:29:04",-0800,tap,,,
67233,130,333,"2021-11-27 10:29:06",-0800,tap,,,
67234,130,44,"2021-11-27 10:29:22",-0800,tap,,,
67235,130,45,"2021-11-27 10:29:22",-0800,present,,,
67236,130,46,"2021-11-27 10:29:23",-0800,tap,,,
67237,130,43,"2021-11-27 10:29:26",-0800,tap,,,
67238,130,87,"2021-11-27 10:29:26",-0800,present,,,
67239,130,89,"2021-11-27 10:29:28",-0800,tap,,,
67240,130,384,"2021-11-27 10:29:42",-0800,tap,,,
67241,130,104,"2021-11-27 10:29:45",-0800,tap,,,
67242,130,237,"2021-11-27 10:29:46",-0800,tap,,,
67243,130,348,"2021-11-27 10:29:57",-0800,tap,,,
67244,130,257,"2021-11-27 10:29:58",-0800,tap,,,
67245,130,44,"2021-11-27 10:30:04",-0800,tap,,,
67246,130,97,"2021-11-27 10:30:04",-0800,present,,,
67247,130,99,"2021-11-27 10:30:08",-0800,tap,,,
67248,130,379,"2021-11-27 10:30:12",-0800,tap,,,
67249,130,102,"2021-11-27 10:30:19",-0800,tap,,,
67250,130,379,"2021-11-27 10:30:24",-0800,tap,,,
67251,130,104,"2021-11-27 10:30:25",-0800,tap,,,
67252,130,333,"2021-11-27 10:30:27",-0800,tap,,,
67253,130,44,"2021-11-27 10:30:51",-0800,tap,,,
67254,130,97,"2021-11-27 10:30:51",-0800,present,,,
67255,130,99,"2021-11-27 10:30:52",-0800,tap,,,
67256,130,379,"2021-11-27 10:30:59",-0800,tap,,,
67257,130,102,"2021-11-27 10:31:02",-0800,tap,,,
67258,130,381,"2021-11-27 10:31:03",-0800,tap,,,
67550,130,3,"2021-11-27 17:51:08",-0800,present,,,
67551,130,9,"2021-11-27 17:51:06",-0800,tap,,,
67552,130,20,"2021-11-27 17:51:08",-0800,tap,,,
67553,130,4,"2021-11-27 17:51:06",-0800,present,,,
67554,130,90,"2021-11-27 17:51:13",-0800,present,,,
67555,130,13,"2021-11-27 17:51:11",-0800,tap,,,
67556,130,238,"2021-11-27 17:51:13",-0800,tap,,,
67557,130,214,"2021-11-27 17:51:15",-0800,tap,,,
67558,130,215,"2021-11-27 17:51:18",-0800,tap,,,
67559,130,92,"2021-11-27 17:51:20",-0800,tap,,,
67560,130,239,"2021-11-27 17:51:21",-0800,tap,,,
67561,130,90,"2021-11-27 17:51:21",-0800,present,,,
67562,130,214,"2021-11-27 17:51:22",-0800,tap,,,
67563,130,92,"2021-11-27 17:51:23",-0800,tap,,,
67564,130,333,"2021-11-27 17:51:24",-0800,tap,,,
67566,130,334,"2021-11-27 17:51:32",-0800,tap,,,
67568,130,342,"2021-11-27 17:51:46",-0800,tap,,,
67569,130,44,"2021-11-27 17:51:50",-0800,tap,,,
67570,130,8,"2021-11-27 17:52:02",-0800,tap,,,
67571,130,380,"2021-11-27 17:52:03",-0800,tap,,,
67572,130,291,"2021-11-27 17:52:09",-0800,tap,,,
68407,130,380,"2021-11-29 08:33:39",-0800,tap,,,
68409,130,291,"2021-11-29 08:33:45",-0800,tap,,,
68410,130,9,"2021-11-29 08:33:47",-0800,tap,,,
68411,130,4,"2021-11-29 08:33:47",-0800,present,,,
68413,130,20,"2021-11-29 08:33:52",-0800,tap,,,
68414,130,3,"2021-11-29 08:33:52",-0800,present,,,
68415,130,384,"2021-11-29 08:33:55",-0800,tap,,,
68416,130,103,"2021-11-29 08:33:56",-0800,tap,,,
68418,130,97,"2021-11-29 08:33:57",-0800,present,,,
68423,130,99,"2021-11-29 08:34:03",-0800,tap,,,
68424,130,381,"2021-11-29 08:34:07",-0800,tap,,,
68425,130,380,"2021-11-29 08:34:09",-0800,tap,,,
68427,130,292,"2021-11-29 08:34:11",-0800,tap,,,
68429,130,253,"2021-11-29 08:34:12",-0800,tap,,,
68430,130,253,"2021-11-29 08:34:13",-0800,tap,,,
68432,130,250,"2021-11-29 08:34:16",-0800,tap,,,
68433,130,293,"2021-11-29 08:34:20",-0800,tap,,,
68437,130,4,"2021-11-29 08:34:26",-0800,present,,,
68438,130,9,"2021-11-29 08:34:26",-0800,tap,,,
68439,130,19,"2021-11-29 08:34:30",-0800,tap,,,
68440,130,19,"2021-11-29 08:34:30",-0800,tap,,,
68441,130,20,"2021-11-29 08:34:32",-0800,tap,,,
68442,130,3,"2021-11-29 08:34:32",-0800,present,,,
68444,130,9,"2021-11-29 08:35:00",-0800,tap,,,
68445,130,4,"2021-11-29 08:35:00",-0800,present,,,
68446,130,19,"2021-11-29 08:35:05",-0800,tap,,,
68454,130,18,"2021-11-29 08:36:41",-0800,tap,,,
68456,130,18,"2021-11-29 08:36:47",-0800,tap,,,
68457,130,19,"2021-11-29 08:36:48",-0800,tap,,,
68458,130,19,"2021-11-29 08:36:49",-0800,tap,,,
68475,130,3,"2021-11-29 08:40:24",-0800,present,,,
68476,130,20,"2021-11-29 08:40:24",-0800,tap,,,
68478,130,13,"2021-11-29 08:40:31",-0800,tap,,,
68479,130,238,"2021-11-29 08:40:32",-0800,tap,,,
68480,130,90,"2021-11-29 08:40:32",-0800,present,,,
68481,130,214,"2021-11-29 08:40:34",-0800,tap,,,
68482,130,215,"2021-11-29 08:40:35",-0800,tap,,,
68483,130,216,"2021-11-29 08:40:36",-0800,tap,,,
68484,130,216,"2021-11-29 08:40:37",-0800,tap,,,
68485,130,92,"2021-11-29 08:40:38",-0800,tap,,,
68486,130,239,"2021-11-29 08:40:40",-0800,tap,,,
68487,130,90,"2021-11-29 08:40:40",-0800,present,,,
68488,130,214,"2021-11-29 08:40:43",-0800,tap,,,
68489,130,215,"2021-11-29 08:40:44",-0800,tap,,,
68490,130,216,"2021-11-29 08:40:46",-0800,tap,,,
68491,130,92,"2021-11-29 08:40:46",-0800,tap,,,
68492,130,333,"2021-11-29 08:40:49",-0800,tap,,,
68493,130,334,"2021-11-29 08:41:00",-0800,tap,,,
68494,130,341,"2021-11-29 08:41:18",-0800,tap,,,
68495,130,338,"2021-11-29 08:41:19",-0800,tap,,,
68496,130,44,"2021-11-29 08:41:21",-0800,tap,,,
68497,130,9,"2021-11-29 08:41:31",-0800,tap,,,
68498,130,4,"2021-11-29 08:41:31",-0800,present,,,
68499,130,19,"2021-11-29 08:41:35",-0800,tap,,,
68501,130,20,"2021-11-29 08:41:40",-0800,tap,,,
68502,130,3,"2021-11-29 08:41:40",-0800,present,,,
68503,130,9,"2021-11-29 08:41:43",-0800,tap,,,
68504,130,4,"2021-11-29 08:41:43",-0800,present,,,
68505,130,3,"2021-11-29 08:41:44",-0800,present,,,
68506,130,20,"2021-11-29 08:41:44",-0800,tap,,,
68507,130,13,"2021-11-29 08:41:46",-0800,tap,,,
68508,130,238,"2021-11-29 08:42:05",-0800,tap,,,
68509,130,90,"2021-11-29 08:42:05",-0800,present,,,
68510,130,214,"2021-11-29 08:42:08",-0800,tap,,,
68511,130,214,"2021-11-29 08:42:11",-0800,tap,,,
68512,130,215,"2021-11-29 08:42:13",-0800,tap,,,
68513,130,216,"2021-11-29 08:42:14",-0800,tap,,,
68514,130,92,"2021-11-29 08:42:14",-0800,tap,,,
68515,130,239,"2021-11-29 08:42:15",-0800,tap,,,
68516,130,90,"2021-11-29 08:42:15",-0800,present,,,
68517,130,214,"2021-11-29 08:42:17",-0800,tap,,,
68519,130,92,"2021-11-29 08:42:20",-0800,tap,,,
68520,130,333,"2021-11-29 08:42:21",-0800,tap,,,
68522,130,334,"2021-11-29 08:42:35",-0800,tap,,,
68524,130,335,"2021-11-29 08:42:50",-0800,tap,,,
68526,130,337,"2021-11-29 08:43:02",-0800,tap,,,
68529,130,345,"2021-11-29 08:43:04",-0800,tap,,,
68530,130,358,"2021-11-29 08:43:06",-0800,tap,,,
68533,130,357,"2021-11-29 08:43:07",-0800,tap,,,
68535,130,354,"2021-11-29 08:43:11",-0800,tap,,,
68536,130,363,"2021-11-29 08:43:17",-0800,tap,,,
68537,130,44,"2021-11-29 08:43:18",-0800,tap,,,
68538,130,9,"2021-11-29 08:43:31",-0800,tap,,,
68539,130,4,"2021-11-29 08:43:31",-0800,present,,,
68540,130,20,"2021-11-29 08:43:34",-0800,tap,,,
68541,130,3,"2021-11-29 08:43:34",-0800,present,,,
68542,130,9,"2021-11-29 08:43:37",-0800,tap,,,
68543,130,4,"2021-11-29 08:43:37",-0800,present,,,
68544,130,20,"2021-11-29 08:43:39",-0800,tap,,,
68545,130,3,"2021-11-29 08:43:39",-0800,present,,,
68546,130,8,"2021-11-29 08:43:58",-0800,tap,,,
68547,130,381,"2021-11-29 08:51:10",-0800,tap,,,
68548,130,381,"2021-11-29 08:51:13",-0800,tap,,,
68549,130,379,"2021-11-29 08:51:15",-0800,tap,,,
68550,130,102,"2021-11-29 08:51:17",-0800,tap,,,
68551,130,9,"2021-11-29 08:51:24",-0800,tap,,,
68552,130,4,"2021-11-29 08:51:24",-0800,present,,,
68553,130,20,"2021-11-29 08:51:29",-0800,tap,,,
68554,130,3,"2021-11-29 08:51:29",-0800,present,,,
68555,130,4,"2021-11-29 08:52:13",-0800,present,,,
68556,130,9,"2021-11-29 08:52:13",-0800,tap,,,
68557,130,3,"2021-11-29 08:52:16",-0800,present,,,
68558,130,20,"2021-11-29 08:52:16",-0800,tap,,,
69165,130,9,"2021-11-29 13:49:29",-0800,tap,,,
69166,130,4,"2021-11-29 13:49:29",-0800,present,,,
69167,130,20,"2021-11-29 13:49:33",-0800,tap,,,
69168,130,3,"2021-11-29 13:49:33",-0800,present,,,
69169,130,9,"2021-11-29 13:49:35",-0800,tap,,,
69170,130,4,"2021-11-29 13:49:35",-0800,present,,,
69171,130,3,"2021-11-29 13:49:38",-0800,present,,,
69172,130,20,"2021-11-29 13:49:38",-0800,tap,,,
69173,130,9,"2021-11-29 13:49:40",-0800,tap,,,
69174,130,4,"2021-11-29 13:49:40",-0800,present,,,
69175,130,19,"2021-11-29 13:49:42",-0800,tap,,,
69176,130,3,"2021-11-29 13:49:44",-0800,present,,,
69177,130,20,"2021-11-29 13:49:44",-0800,tap,,,
69178,130,9,"2021-11-29 13:49:49",-0800,tap,,,
69179,130,4,"2021-11-29 13:49:49",-0800,present,,,
69180,130,3,"2021-11-29 13:49:51",-0800,present,,,
69181,130,20,"2021-11-29 13:49:51",-0800,tap,,,
69182,130,9,"2021-11-29 13:49:53",-0800,tap,,,
69183,130,4,"2021-11-29 13:49:53",-0800,present,,,
69184,130,3,"2021-11-29 13:49:54",-0800,present,,,
69185,130,20,"2021-11-29 13:49:54",-0800,tap,,,
69186,130,9,"2021-11-29 13:49:56",-0800,tap,,,
69187,130,4,"2021-11-29 13:49:56",-0800,present,,,
69188,130,20,"2021-11-29 13:49:57",-0800,tap,,,
69189,130,3,"2021-11-29 13:49:57",-0800,present,,,
69190,130,9,"2021-11-29 13:49:58",-0800,tap,,,
69191,130,4,"2021-11-29 13:49:58",-0800,present,,,
69192,130,20,"2021-11-29 13:50:00",-0800,tap,,,
69193,130,3,"2021-11-29 13:50:00",-0800,present,,,
69194,130,9,"2021-11-29 13:50:01",-0800,tap,,,
69195,130,4,"2021-11-29 13:50:01",-0800,present,,,
69196,130,20,"2021-11-29 13:50:03",-0800,tap,,,
69197,130,3,"2021-11-29 13:50:03",-0800,present,,,
69198,130,9,"2021-11-29 13:50:04",-0800,tap,,,
69199,130,4,"2021-11-29 13:50:04",-0800,present,,,
69200,130,12,"2021-11-29 13:50:05",-0800,tap,,,
69201,130,7,"2021-11-29 13:50:05",-0800,present,,,
69202,130,30,"2021-11-29 13:50:06",-0800,tap,,,
69203,130,19,"2021-11-29 13:50:07",-0800,tap,,,
69206,130,20,"2021-11-29 13:50:10",-0800,tap,,,
69207,130,3,"2021-11-29 13:50:10",-0800,present,,,
69212,130,384,"2021-11-29 13:51:25",-0800,tap,,,
69220,130,102,"2021-11-29 13:53:11",-0800,tap,,,
69221,130,8,"2021-11-29 13:53:16",-0800,tap,,,
69597,130,379,"2021-11-29 17:34:40",-0800,tap,,,
69598,130,365,"2021-11-29 17:34:45",-0800,tap,phex,track,
69599,130,102,"2021-11-29 17:34:57",-0800,tap,,,
69797,130,4,"2021-11-29 23:14:24",-0800,present,,,
69798,130,9,"2021-11-29 23:14:24",-0800,tap,,,
69799,130,3,"2021-11-29 23:14:27",-0800,present,,,
69800,130,20,"2021-11-29 23:14:27",-0800,tap,,,
74552,130,381,"2021-11-30 18:15:23",-0800,tap,,,
74553,130,381,"2021-11-30 18:15:24",-0800,tap,,,
74554,130,381,"2021-11-30 18:15:25",-0800,tap,,,
74555,130,381,"2021-11-30 18:15:28",-0800,tap,,,
74556,130,380,"2021-11-30 18:15:31",-0800,tap,,,
74557,130,291,"2021-11-30 18:15:34",-0800,tap,,,
74558,130,8,"2021-11-30 18:15:35",-0800,tap,,,
75663,130,4,"2021-12-01 12:28:18",-0800,present,,,
75664,130,9,"2021-12-01 12:28:18",-0800,tap,,,
75665,130,8,"2021-12-01 12:28:20",-0800,tap,,,
75666,130,3,"2021-12-01 12:28:20",-0800,present,,,
75667,130,381,"2021-12-01 12:28:22",-0800,tap,,,
75668,130,381,"2021-12-01 12:28:25",-0800,tap,,,
75669,130,380,"2021-12-01 12:28:29",-0800,tap,,,
75670,130,292,"2021-12-01 12:28:30",-0800,tap,,,
75671,130,253,"2021-12-01 12:28:31",-0800,tap,,,
75672,130,253,"2021-12-01 12:28:31",-0800,tap,,,
75673,130,250,"2021-12-01 12:28:33",-0800,tap,,,
75674,130,293,"2021-12-01 12:28:36",-0800,tap,,,
75675,130,381,"2021-12-01 12:28:39",-0800,tap,,,
75676,130,384,"2021-12-01 12:28:41",-0800,tap,,,
75677,130,104,"2021-12-01 12:28:42",-0800,tap,,,
75678,130,240,"2021-12-01 12:28:46",-0800,tap,,,
75679,130,93,"2021-12-01 12:28:46",-0800,present,,,
75680,130,20,"2021-12-01 12:28:47",-0800,tap,,,
75681,130,95,"2021-12-01 12:28:49",-0800,tap,,,
75682,130,238,"2021-12-01 12:28:55",-0800,tap,,,
75683,130,90,"2021-12-01 12:28:55",-0800,present,,,
75684,130,214,"2021-12-01 12:28:56",-0800,tap,,,
75685,130,92,"2021-12-01 12:28:59",-0800,tap,,,
75687,130,239,"2021-12-01 12:29:01",-0800,tap,,,
75688,130,90,"2021-12-01 12:29:01",-0800,present,,,
75690,130,214,"2021-12-01 12:29:04",-0800,tap,,,
75691,130,216,"2021-12-01 12:29:06",-0800,tap,,,
75692,130,92,"2021-12-01 12:29:07",-0800,tap,,,
75693,130,44,"2021-12-01 12:29:09",-0800,tap,,,
75697,130,9,"2021-12-01 12:29:17",-0800,tap,,,
75698,130,4,"2021-12-01 12:29:17",-0800,present,,,
75699,130,3,"2021-12-01 12:29:20",-0800,present,,,
75700,130,20,"2021-12-01 12:29:20",-0800,tap,,,
75702,130,384,"2021-12-01 12:29:24",-0800,tap,,,
75703,130,104,"2021-12-01 12:29:26",-0800,tap,,,
75705,130,238,"2021-12-01 12:29:28",-0800,tap,,,
75706,130,90,"2021-12-01 12:29:28",-0800,present,,,
75707,130,214,"2021-12-01 12:29:30",-0800,tap,,,
75708,130,214,"2021-12-01 12:29:30",-0800,tap,,,
75709,130,214,"2021-12-01 12:29:31",-0800,tap,,,
75710,130,214,"2021-12-01 12:29:31",-0800,tap,,,
75711,130,215,"2021-12-01 12:29:33",-0800,tap,,,
75712,130,92,"2021-12-01 12:29:35",-0800,tap,,,
75713,130,334,"2021-12-01 12:29:36",-0800,tap,,,
75714,130,44,"2021-12-01 12:29:59",-0800,tap,,,
75715,130,384,"2021-12-01 12:30:03",-0800,tap,,,
75716,130,103,"2021-12-01 12:30:05",-0800,tap,,,
75717,130,97,"2021-12-01 12:30:06",-0800,present,,,
75718,130,100,"2021-12-01 12:30:08",-0800,tap,,,
75721,130,9,"2021-12-01 12:30:13",-0800,tap,,,
75722,130,4,"2021-12-01 12:30:14",-0800,present,,,
75723,130,19,"2021-12-01 12:30:16",-0800,tap,,,
75724,130,19,"2021-12-01 12:30:17",-0800,tap,,,
75725,130,19,"2021-12-01 12:30:19",-0800,tap,,,
75728,130,3,"2021-12-01 12:30:22",-0800,present,,,
75729,130,20,"2021-12-01 12:30:22",-0800,tap,,,
75730,130,13,"2021-12-01 12:30:26",-0800,tap,,,
75732,130,237,"2021-12-01 12:30:27",-0800,tap,,,
75735,130,334,"2021-12-01 12:30:30",-0800,tap,,,
75736,130,333,"2021-12-01 12:30:31",-0800,tap,,,
75737,130,334,"2021-12-01 12:30:39",-0800,tap,,,
75740,130,333,"2021-12-01 12:30:46",-0800,tap,,,
75743,130,44,"2021-12-01 12:30:55",-0800,tap,,,
76265,130,8,"2021-12-01 15:05:42",-0800,tap,,,
76266,130,381,"2021-12-01 15:05:44",-0800,tap,,,
76413,130,379,"2021-12-01 15:09:41",-0800,tap,,,
76449,130,365,"2021-12-01 15:10:07",-0800,tap,phex,track,
76456,130,102,"2021-12-01 15:10:20",-0800,tap,,,
76516,130,379,"2021-12-01 15:11:14",-0800,tap,,,
76521,130,365,"2021-12-01 15:11:16",-0800,tap,phex,track,
76583,130,365,"2021-12-01 15:12:28",-0800,tap,phex,track,
76607,130,248,"2021-12-01 15:12:40",-0700,tap,phex,track,
76612,130,102,"2021-12-01 15:12:43",-0800,tap,,,
76664,130,201,"2021-12-01 15:14:40",-0800,tap,,,
76676,130,366,"2021-12-01 15:14:47",-0800,tap,,,
76679,130,257,"2021-12-01 15:14:49",-0800,tap,,,
76798,130,248,"2021-12-01 15:16:42",-0700,tap,phex,track,
77097,130,263,"2021-12-01 15:22:44",-0800,tap,,,
77099,130,8,"2021-12-01 15:22:46",-0800,tap,,,
77100,130,3,"2021-12-01 15:22:46",-0800,present,,,
77439,130,6,"2021-12-01 15:53:45",-0800,present,,,
77440,130,11,"2021-12-01 15:53:45",-0800,tap,,,
77460,130,25,"2021-12-01 15:54:21",-0800,tap,,,
77461,130,57,"2021-12-01 15:54:21",-0800,present,,folder,
77484,130,373,"2021-12-01 15:54:26",-0800,tap,,folder,
77497,130,62,"2021-12-01 15:54:44",-0800,tap,,folder,
77499,130,63,"2021-12-01 15:54:48",-0800,tap,,folder,
77562,130,57,"2021-12-01 15:56:24",-0800,present,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77563,130,24,"2021-12-01 15:56:24",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77589,130,375,"2021-12-01 15:56:34",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77604,130,377,"2021-12-01 15:57:04",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77669,130,62,"2021-12-01 16:02:06",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77692,130,63,"2021-12-01 16:02:31",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77720,130,220,"2021-12-01 16:02:50",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77721,130,58,"2021-12-01 16:02:50",-0800,present,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77760,130,63,"2021-12-01 16:03:51",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77767,130,24,"2021-12-01 16:04:15",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77768,130,57,"2021-12-01 16:04:15",-0800,present,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77772,130,375,"2021-12-01 16:04:17",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77785,130,377,"2021-12-01 16:04:26",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77823,130,62,"2021-12-01 16:05:35",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77824,130,63,"2021-12-01 16:05:37",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77829,130,24,"2021-12-01 16:05:56",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77830,130,57,"2021-12-01 16:05:56",-0800,present,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77831,130,375,"2021-12-01 16:05:57",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77834,130,377,"2021-12-01 16:06:04",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77847,130,62,"2021-12-01 16:06:38",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
77849,130,63,"2021-12-01 16:06:41",-0800,tap,51352667-EF8D-4873-A161-A38BF786B30A,folder,
