interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
29489,105,4,"2021-11-10 15:52:10",-0800,present,,,
29493,105,3,"2021-11-10 15:52:13",-0800,present,,,
29495,105,20,"2021-11-10 15:52:13",-0800,tap,,,
29497,105,384,"2021-11-10 15:52:16",-0800,tap,,,
29499,105,103,"2021-11-10 15:52:17",-0800,tap,,,
29502,105,97,"2021-11-10 15:52:18",-0800,present,,,
29504,105,99,"2021-11-10 15:52:19",-0800,tap,,,
29506,105,9,"2021-11-10 15:52:22",-0800,tap,,,
29507,105,4,"2021-11-10 15:52:22",-0800,present,,,
29518,105,3,"2021-11-10 15:52:29",-0800,present,,,
29519,105,20,"2021-11-10 15:52:29",-0800,tap,,,
29522,105,384,"2021-11-10 15:52:31",-0800,tap,,,
29526,105,104,"2021-11-10 15:52:33",-0800,tap,,,
29534,105,82,"2021-11-10 15:52:44",-0800,tap,,,
29535,105,97,"2021-11-10 15:52:44",-0800,present,,,
29540,105,100,"2021-11-10 15:52:46",-0800,tap,,,
29547,105,9,"2021-11-10 15:52:49",-0800,tap,,,
29548,105,4,"2021-11-10 15:52:49",-0800,present,,,
29574,105,20,"2021-11-10 15:53:03",-0800,tap,,,
29575,105,3,"2021-11-10 15:53:03",-0800,present,,,
29576,105,384,"2021-11-10 15:53:06",-0800,tap,,,
29577,105,103,"2021-11-10 15:53:07",-0800,tap,,,
29579,105,97,"2021-11-10 15:53:07",-0800,present,,,
29583,105,100,"2021-11-10 15:53:10",-0800,tap,,,
29586,105,9,"2021-11-10 15:53:13",-0800,tap,,,
29587,105,4,"2021-11-10 15:53:13",-0800,present,,,
29591,105,3,"2021-11-10 15:53:15",-0800,present,,,
29592,105,20,"2021-11-10 15:53:15",-0800,tap,,,
29599,105,384,"2021-11-10 15:53:17",-0800,tap,,,
29602,105,103,"2021-11-10 15:53:18",-0800,tap,,,
29604,105,97,"2021-11-10 15:53:19",-0800,present,,,
29606,105,100,"2021-11-10 15:53:21",-0800,tap,,,
29634,105,4,"2021-11-10 15:54:19",-0800,present,,,
29635,105,9,"2021-11-10 15:54:19",-0800,tap,,,
29996,105,3,"2021-11-10 15:58:53",-0800,present,,,
29997,105,20,"2021-11-10 15:58:53",-0800,tap,,,
30041,105,13,"2021-11-10 15:59:05",-0800,tap,,,
30046,105,238,"2021-11-10 15:59:08",-0800,tap,,,
30047,105,90,"2021-11-10 15:59:08",-0800,present,,,
30057,105,215,"2021-11-10 15:59:11",-0800,tap,,,
30063,105,92,"2021-11-10 15:59:13",-0800,tap,,,
30069,105,239,"2021-11-10 15:59:14",-0800,tap,,,
30070,105,90,"2021-11-10 15:59:14",-0800,present,,,
30077,105,214,"2021-11-10 15:59:17",-0800,tap,,,
30085,105,92,"2021-11-10 15:59:20",-0800,tap,,,
30090,105,333,"2021-11-10 15:59:22",-0800,tap,,,
30121,105,334,"2021-11-10 15:59:44",-0800,tap,,,
30135,105,335,"2021-11-10 15:59:51",-0800,tap,,,
30141,105,342,"2021-11-10 15:59:54",-0800,tap,,,
30143,105,345,"2021-11-10 15:59:55",-0800,tap,,,
30175,105,217,"2021-11-10 16:00:10",-0800,tap,,,
30177,105,93,"2021-11-10 16:00:10",-0800,present,,,
30189,105,94,"2021-11-10 16:00:18",-0800,tap,,,
30192,105,217,"2021-11-10 16:00:20",-0800,tap,,,
30193,105,93,"2021-11-10 16:00:20",-0800,present,,,
30197,105,95,"2021-11-10 16:00:24",-0800,tap,,,
30213,105,354,"2021-11-10 16:00:31",-0800,tap,,,
30215,105,363,"2021-11-10 16:00:32",-0800,tap,,,
30314,105,44,"2021-11-10 16:01:42",-0800,tap,,,
30481,105,13,"2021-11-10 16:03:47",-0800,tap,,,
30501,105,238,"2021-11-10 16:03:58",-0800,tap,,,
30502,105,90,"2021-11-10 16:03:58",-0800,present,,,
30507,105,214,"2021-11-10 16:04:01",-0800,tap,,,
30509,105,216,"2021-11-10 16:04:02",-0800,tap,,,
30516,105,92,"2021-11-10 16:04:07",-0800,tap,,,
30518,105,239,"2021-11-10 16:04:09",-0800,tap,,,
30519,105,90,"2021-11-10 16:04:09",-0800,present,,,
30529,105,214,"2021-11-10 16:04:13",-0800,tap,,,
30535,105,215,"2021-11-10 16:04:15",-0800,tap,,,
30537,105,92,"2021-11-10 16:04:18",-0800,tap,,,
30542,105,333,"2021-11-10 16:04:21",-0800,tap,,,
30566,105,334,"2021-11-10 16:04:48",-0800,tap,,,
30589,105,339,"2021-11-10 16:05:12",-0800,tap,,,
30608,105,344,"2021-11-10 16:05:19",-0800,tap,,,
30679,105,354,"2021-11-10 16:05:43",-0800,tap,,,
30683,105,363,"2021-11-10 16:05:45",-0800,tap,,,
30714,105,44,"2021-11-10 16:05:58",-0800,tap,,,
30738,105,9,"2021-11-10 16:06:08",-0800,tap,,,
30739,105,4,"2021-11-10 16:06:08",-0800,present,,,
30761,105,8,"2021-11-10 16:06:19",-0800,tap,,,
30762,105,3,"2021-11-10 16:06:19",-0800,present,,,
30766,105,13,"2021-11-10 16:06:26",-0800,tap,,,
30770,105,238,"2021-11-10 16:06:28",-0800,tap,,,
30771,105,90,"2021-11-10 16:06:28",-0800,present,,,
30778,105,214,"2021-11-10 16:06:30",-0800,tap,,,
30783,105,214,"2021-11-10 16:06:33",-0800,tap,,,
30791,105,215,"2021-11-10 16:06:37",-0800,tap,,,
30794,105,92,"2021-11-10 16:06:40",-0800,tap,,,
30795,105,239,"2021-11-10 16:06:42",-0800,tap,,,
30796,105,90,"2021-11-10 16:06:42",-0800,present,,,
30814,105,214,"2021-11-10 16:06:48",-0800,tap,,,
30820,105,215,"2021-11-10 16:06:49",-0800,tap,,,
30824,105,92,"2021-11-10 16:06:51",-0800,tap,,,
30828,105,333,"2021-11-10 16:06:54",-0800,tap,,,
30846,105,334,"2021-11-10 16:07:06",-0800,tap,,,
30870,105,334,"2021-11-10 16:07:30",-0800,tap,,,
30882,105,335,"2021-11-10 16:07:42",-0800,tap,,,
30887,105,44,"2021-11-10 16:07:47",-0800,tap,,,
30907,105,384,"2021-11-10 16:08:20",-0800,tap,,,
30909,105,104,"2021-11-10 16:08:24",-0800,tap,,,
30911,105,239,"2021-11-10 16:08:26",-0800,tap,,,
30912,105,90,"2021-11-10 16:08:26",-0800,present,,,
30913,105,215,"2021-11-10 16:08:28",-0800,tap,,,
30915,105,92,"2021-11-10 16:08:30",-0800,tap,,,
30923,105,44,"2021-11-10 16:08:42",-0800,tap,,,
30943,105,13,"2021-11-10 16:08:58",-0800,tap,,,
30947,105,240,"2021-11-10 16:09:01",-0800,tap,,,
30948,105,93,"2021-11-10 16:09:01",-0800,present,,,
30958,105,20,"2021-11-10 16:09:07",-0800,tap,,,
30960,105,95,"2021-11-10 16:09:11",-0800,tap,,,
30961,105,238,"2021-11-10 16:09:14",-0800,tap,,,
30962,105,90,"2021-11-10 16:09:14",-0800,present,,,
30965,105,214,"2021-11-10 16:09:15",-0800,tap,,,
30966,105,216,"2021-11-10 16:09:16",-0800,tap,,,
30969,105,215,"2021-11-10 16:09:18",-0800,tap,,,
30974,105,92,"2021-11-10 16:09:20",-0800,tap,,,
30976,105,239,"2021-11-10 16:09:21",-0800,tap,,,
30977,105,90,"2021-11-10 16:09:21",-0800,present,,,
30980,105,214,"2021-11-10 16:09:24",-0800,tap,,,
30984,105,215,"2021-11-10 16:09:25",-0800,tap,,,
30991,105,92,"2021-11-10 16:09:28",-0800,tap,,,
30994,105,333,"2021-11-10 16:09:29",-0800,tap,,,
31011,105,334,"2021-11-10 16:09:43",-0800,tap,,,
31064,105,334,"2021-11-10 16:10:21",-0800,tap,,,
31083,105,335,"2021-11-10 16:10:32",-0800,tap,,,
31091,105,344,"2021-11-10 16:10:38",-0800,tap,,,
31101,105,363,"2021-11-10 16:10:45",-0800,tap,,,
31109,105,44,"2021-11-10 16:10:47",-0800,tap,,,
31127,105,384,"2021-11-10 16:10:55",-0800,tap,,,
31133,105,103,"2021-11-10 16:10:57",-0800,tap,,,
31139,105,9,"2021-11-10 16:11:00",-0800,tap,,,
31140,105,4,"2021-11-10 16:11:00",-0800,present,,,
31151,105,3,"2021-11-10 16:11:04",-0800,present,,,
31152,105,20,"2021-11-10 16:11:04",-0800,tap,,,
31165,105,9,"2021-11-10 16:11:10",-0800,tap,,,
31166,105,4,"2021-11-10 16:11:10",-0800,present,,,
31170,105,3,"2021-11-10 16:11:13",-0800,present,,,
31171,105,20,"2021-11-10 16:11:13",-0800,tap,,,
31181,105,13,"2021-11-10 16:11:22",-0800,tap,,,
31183,105,43,"2021-11-10 16:11:26",-0800,tap,,,
31200,105,13,"2021-11-10 16:11:34",-0800,tap,,,
31205,105,238,"2021-11-10 16:11:36",-0800,tap,,,
31206,105,90,"2021-11-10 16:11:36",-0800,present,,,
31212,105,215,"2021-11-10 16:11:40",-0800,tap,,,
31214,105,92,"2021-11-10 16:11:42",-0800,tap,,,
31218,105,239,"2021-11-10 16:11:44",-0800,tap,,,
31219,105,90,"2021-11-10 16:11:44",-0800,present,,,
31220,105,214,"2021-11-10 16:11:45",-0800,tap,,,
31223,105,215,"2021-11-10 16:11:48",-0800,tap,,,
31227,105,92,"2021-11-10 16:11:49",-0800,tap,,,
31232,105,333,"2021-11-10 16:11:52",-0800,tap,,,
31247,105,334,"2021-11-10 16:12:02",-0800,tap,,,
31296,105,335,"2021-11-10 16:12:32",-0800,tap,,,
31305,105,344,"2021-11-10 16:12:36",-0800,tap,,,
31322,105,354,"2021-11-10 16:12:44",-0800,tap,,,
31325,105,363,"2021-11-10 16:12:45",-0800,tap,,,
31336,105,44,"2021-11-10 16:12:48",-0800,tap,,,
31350,105,9,"2021-11-10 16:12:54",-0800,tap,,,
31351,105,4,"2021-11-10 16:12:54",-0800,present,,,
31372,105,3,"2021-11-10 16:13:02",-0800,present,,,
31373,105,20,"2021-11-10 16:13:02",-0800,tap,,,
31387,105,384,"2021-11-10 16:13:10",-0800,tap,,,
31391,105,104,"2021-11-10 16:13:13",-0800,tap,,,
31616,105,82,"2021-11-10 16:15:13",-0800,tap,,,
31617,105,97,"2021-11-10 16:15:13",-0800,present,,,
31628,105,99,"2021-11-10 16:15:17",-0800,tap,,,
31639,105,13,"2021-11-10 16:15:26",-0800,tap,,,
31641,105,238,"2021-11-10 16:15:28",-0800,tap,,,
31642,105,90,"2021-11-10 16:15:28",-0800,present,,,
31654,105,214,"2021-11-10 16:15:30",-0800,tap,,,
31657,105,215,"2021-11-10 16:15:34",-0800,tap,,,
31659,105,216,"2021-11-10 16:15:35",-0800,tap,,,
31663,105,92,"2021-11-10 16:15:37",-0800,tap,,,
31664,105,239,"2021-11-10 16:15:39",-0800,tap,,,
31665,105,90,"2021-11-10 16:15:39",-0800,present,,,
