interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
51176,128,4,"2021-11-17 16:09:22",-0800,present,,,
51177,128,8,"2021-11-17 16:09:26",-0800,tap,,,
51178,128,3,"2021-11-17 16:09:26",-0800,present,,,
51183,128,9,"2021-11-17 16:10:06",-0800,tap,,,
51184,128,4,"2021-11-17 16:10:06",-0800,present,,,
51196,128,8,"2021-11-17 16:11:16",-0800,tap,,,
51197,128,3,"2021-11-17 16:11:16",-0800,present,,,
51198,128,13,"2021-11-17 16:11:27",-0800,tap,,,
51199,128,238,"2021-11-17 16:11:29",-0800,tap,,,
51200,128,90,"2021-11-17 16:11:29",-0800,present,,,
51202,128,214,"2021-11-17 16:11:30",-0800,tap,,,
51204,128,215,"2021-11-17 16:11:32",-0800,tap,,,
51205,128,92,"2021-11-17 16:11:36",-0800,tap,,,
51206,128,239,"2021-11-17 16:11:46",-0800,tap,,,
51207,128,90,"2021-11-17 16:11:46",-0800,present,,,
51208,128,214,"2021-11-17 16:11:48",-0800,tap,,,
51209,128,92,"2021-11-17 16:11:51",-0800,tap,,,
51210,128,333,"2021-11-17 16:11:53",-0800,tap,,,
51211,128,334,"2021-11-17 16:12:23",-0800,tap,,,
51212,128,335,"2021-11-17 16:12:28",-0800,tap,,,
51215,128,338,"2021-11-17 16:12:32",-0800,tap,,,
51216,128,44,"2021-11-17 16:12:41",-0800,tap,,,
51217,128,13,"2021-11-17 16:12:55",-0800,tap,,,
51218,128,43,"2021-11-17 16:13:01",-0800,tap,,,
51219,128,4,"2021-11-17 16:13:05",-0800,present,,,
51220,128,9,"2021-11-17 16:13:05",-0800,tap,,,
51221,128,3,"2021-11-17 16:13:08",-0800,present,,,
51222,128,20,"2021-11-17 16:13:08",-0800,tap,,,
51223,128,9,"2021-11-17 16:13:11",-0800,tap,,,
51224,128,4,"2021-11-17 16:13:11",-0800,present,,,
51225,128,3,"2021-11-17 16:13:13",-0800,present,,,
51226,128,20,"2021-11-17 16:13:13",-0800,tap,,,
51229,128,9,"2021-11-17 16:13:46",-0800,tap,,,
51230,128,4,"2021-11-17 16:13:46",-0800,present,,,
51231,128,3,"2021-11-17 16:13:49",-0800,present,,,
51232,128,20,"2021-11-17 16:13:49",-0800,tap,,,
51233,128,13,"2021-11-17 16:13:56",-0800,tap,,,
51234,128,345,"2021-11-17 16:14:00",-0800,tap,,,
51235,128,355,"2021-11-17 16:14:15",-0800,tap,,,
51236,128,363,"2021-11-17 16:14:17",-0800,tap,,,
51237,128,44,"2021-11-17 16:14:22",-0800,tap,,,
51238,128,47,"2021-11-17 16:14:22",-0800,present,,,
51239,128,48,"2021-11-17 16:14:24",-0800,tap,,,
51240,128,238,"2021-11-17 16:14:25",-0800,tap,,,
51241,128,90,"2021-11-17 16:14:25",-0800,present,,,
51242,128,214,"2021-11-17 16:14:27",-0800,tap,,,
51243,128,215,"2021-11-17 16:14:28",-0800,tap,,,
51245,128,92,"2021-11-17 16:14:30",-0800,tap,,,
51247,128,49,"2021-11-17 16:14:31",-0800,present,,,
51248,128,50,"2021-11-17 16:14:33",-0800,tap,,,
51249,128,239,"2021-11-17 16:14:37",-0800,tap,,,
51250,128,90,"2021-11-17 16:14:37",-0800,present,,,
51253,128,214,"2021-11-17 16:14:41",-0800,tap,,,
51254,128,92,"2021-11-17 16:14:43",-0800,tap,,,
51255,128,49,"2021-11-17 16:14:43",-0800,present,,,
51256,128,50,"2021-11-17 16:14:45",-0800,tap,,,
51259,128,44,"2021-11-17 16:14:51",-0800,tap,,,
51260,128,45,"2021-11-17 16:14:51",-0800,present,,,
51261,128,46,"2021-11-17 16:14:52",-0800,tap,,,
51262,128,43,"2021-11-17 16:14:55",-0800,tap,,,
51267,128,384,"2021-11-17 16:15:11",-0800,tap,,,
51269,128,104,"2021-11-17 16:15:15",-0800,tap,,,
51270,128,237,"2021-11-17 16:15:17",-0800,tap,,,
51271,128,44,"2021-11-17 16:15:19",-0800,tap,,,
51272,128,379,"2021-11-17 16:15:23",-0800,tap,,,
51273,128,104,"2021-11-17 16:15:26",-0800,tap,,,
51280,128,44,"2021-11-17 16:15:38",-0800,tap,,,
51283,128,379,"2021-11-17 16:15:40",-0800,tap,,,
51339,128,102,"2021-11-17 16:19:50",-0800,tap,,,
51343,128,379,"2021-11-17 16:19:54",-0800,tap,,,
51344,128,104,"2021-11-17 16:19:56",-0800,tap,,,
51347,128,237,"2021-11-17 16:19:58",-0800,tap,,,
51348,128,44,"2021-11-17 16:19:59",-0800,tap,,,
51349,128,381,"2021-11-17 16:20:01",-0800,tap,,,
51354,128,381,"2021-11-17 16:20:09",-0800,tap,,,
51405,128,379,"2021-11-17 16:21:31",-0800,tap,,,
51415,128,104,"2021-11-17 16:21:37",-0800,tap,,,
51438,128,240,"2021-11-17 16:21:45",-0800,tap,,,
51439,128,93,"2021-11-17 16:21:45",-0800,present,,,
51443,128,20,"2021-11-17 16:21:47",-0800,tap,,,
51468,128,95,"2021-11-17 16:21:54",-0800,tap,,,
51500,128,237,"2021-11-17 16:22:08",-0800,tap,,,
51512,128,237,"2021-11-17 16:22:12",-0800,tap,,,
51517,128,44,"2021-11-17 16:22:15",-0800,tap,,,
51524,128,384,"2021-11-17 16:22:19",-0800,tap,,,
51538,128,104,"2021-11-17 16:22:27",-0800,tap,,,
51541,128,237,"2021-11-17 16:22:30",-0800,tap,,,
51545,128,44,"2021-11-17 16:22:32",-0800,tap,,,
51560,128,379,"2021-11-17 16:22:49",-0800,tap,,,
51566,128,104,"2021-11-17 16:22:54",-0800,tap,,,
51581,128,44,"2021-11-17 16:23:13",-0800,tap,,,
51599,128,9,"2021-11-17 16:23:34",-0800,tap,,,
51600,128,4,"2021-11-17 16:23:34",-0800,present,,,
51617,128,20,"2021-11-17 16:24:21",-0800,tap,,,
51618,128,3,"2021-11-17 16:24:21",-0800,present,,,
51619,128,13,"2021-11-17 16:24:26",-0800,tap,,,
51620,128,90,"2021-11-17 16:24:30",-0800,present,,,
51621,128,238,"2021-11-17 16:24:30",-0800,tap,,,
51623,128,214,"2021-11-17 16:24:32",-0800,tap,,,
51624,128,215,"2021-11-17 16:24:33",-0800,tap,,,
51627,128,92,"2021-11-17 16:24:36",-0800,tap,,,
51630,128,239,"2021-11-17 16:24:38",-0800,tap,,,
51631,128,90,"2021-11-17 16:24:38",-0800,present,,,
51632,128,214,"2021-11-17 16:24:39",-0800,tap,,,
51633,128,92,"2021-11-17 16:24:43",-0800,tap,,,
51634,128,333,"2021-11-17 16:24:45",-0800,tap,,,
51639,128,334,"2021-11-17 16:25:04",-0800,tap,,,
51640,128,335,"2021-11-17 16:25:12",-0800,tap,,,
51641,128,345,"2021-11-17 16:25:20",-0800,tap,,,
51642,128,363,"2021-11-17 16:25:30",-0800,tap,,,
51646,128,44,"2021-11-17 16:25:45",-0800,tap,,,
51650,128,9,"2021-11-17 16:25:51",-0800,tap,,,
51651,128,4,"2021-11-17 16:25:51",-0800,present,,,
51773,128,19,"2021-11-17 16:36:32",-0800,tap,,,
51774,128,3,"2021-11-17 16:36:39",-0800,present,,,
51775,128,20,"2021-11-17 16:36:39",-0800,tap,,,
51778,128,8,"2021-11-17 16:39:06",-0800,tap,,,
51780,128,379,"2021-11-17 16:40:10",-0800,tap,,,
51781,128,104,"2021-11-17 16:40:14",-0800,tap,,,
51782,128,237,"2021-11-17 16:40:15",-0800,tap,,,
51783,128,44,"2021-11-17 16:40:17",-0800,tap,,,
51785,128,13,"2021-11-17 16:40:44",-0800,tap,,,
51786,128,238,"2021-11-17 16:41:12",-0800,tap,,,
51787,128,90,"2021-11-17 16:41:12",-0800,present,,,
51788,128,214,"2021-11-17 16:41:15",-0800,tap,,,
51789,128,215,"2021-11-17 16:41:15",-0800,tap,,,
51790,128,92,"2021-11-17 16:41:20",-0800,tap,,,
51791,128,239,"2021-11-17 16:41:22",-0800,tap,,,
51792,128,90,"2021-11-17 16:41:22",-0800,present,,,
51794,128,92,"2021-11-17 16:41:44",-0800,tap,,,
51795,128,333,"2021-11-17 16:42:01",-0800,tap,,,
51797,128,334,"2021-11-17 16:42:47",-0800,tap,,,
51799,128,335,"2021-11-17 16:43:38",-0800,tap,,,
51801,128,44,"2021-11-17 16:44:43",-0800,tap,,,
51802,128,384,"2021-11-17 16:44:51",-0800,tap,,,
51803,128,104,"2021-11-17 16:44:56",-0800,tap,,,
51805,128,341,"2021-11-17 16:45:37",-0800,tap,,,
51806,128,338,"2021-11-17 16:45:42",-0800,tap,,,
51807,128,337,"2021-11-17 16:45:45",-0800,tap,,,
51808,128,336,"2021-11-17 16:45:56",-0800,tap,,,
51809,128,44,"2021-11-17 16:45:59",-0800,tap,,,
51810,128,384,"2021-11-17 16:46:21",-0800,tap,,,
51811,128,104,"2021-11-17 16:46:23",-0800,tap,,,
51812,128,44,"2021-11-17 16:46:26",-0800,tap,,,
51813,128,9,"2021-11-17 16:46:28",-0800,tap,,,
51814,128,4,"2021-11-17 16:46:28",-0800,present,,,
51815,128,18,"2021-11-17 16:46:34",-0800,tap,,,
51816,128,8,"2021-11-17 16:46:36",-0800,tap,,,
51817,128,3,"2021-11-17 16:46:36",-0800,present,,,
51818,128,13,"2021-11-17 16:46:44",-0800,tap,,,
51819,128,238,"2021-11-17 16:46:46",-0800,tap,,,
51820,128,90,"2021-11-17 16:46:47",-0800,present,,,
51821,128,214,"2021-11-17 16:46:49",-0800,tap,,,
51822,128,215,"2021-11-17 16:46:50",-0800,tap,,,
51823,128,216,"2021-11-17 16:46:51",-0800,tap,,,
51824,128,92,"2021-11-17 16:46:52",-0800,tap,,,
51825,128,239,"2021-11-17 16:46:55",-0800,tap,,,
51826,128,90,"2021-11-17 16:46:55",-0800,present,,,
51827,128,214,"2021-11-17 16:46:57",-0800,tap,,,
51828,128,214,"2021-11-17 16:46:58",-0800,tap,,,
51829,128,215,"2021-11-17 16:47:01",-0800,tap,,,
51830,128,92,"2021-11-17 16:47:02",-0800,tap,,,
51831,128,333,"2021-11-17 16:47:06",-0800,tap,,,
51832,128,334,"2021-11-17 16:47:14",-0800,tap,,,
51833,128,345,"2021-11-17 16:47:43",-0800,tap,,,
51834,128,357,"2021-11-17 16:47:56",-0800,tap,,,
51835,128,217,"2021-11-17 16:48:22",-0800,tap,,,
51836,128,93,"2021-11-17 16:48:22",-0800,present,,,
51837,128,19,"2021-11-17 16:48:29",-0800,tap,,,
51838,128,20,"2021-11-17 16:48:31",-0800,tap,,,
51839,128,95,"2021-11-17 16:48:34",-0800,tap,,,
51840,128,354,"2021-11-17 16:49:27",-0800,tap,,,
51841,128,354,"2021-11-17 16:49:27",-0800,tap,,,
51842,128,354,"2021-11-17 16:51:08",-0800,tap,,,
51843,128,363,"2021-11-17 16:51:09",-0800,tap,,,
51844,128,44,"2021-11-17 16:51:13",-0800,tap,,,
51845,128,9,"2021-11-17 16:51:36",-0800,tap,,,
51846,128,4,"2021-11-17 16:51:36",-0800,present,,,
51847,128,8,"2021-11-17 16:51:45",-0800,tap,,,
51848,128,3,"2021-11-17 16:51:45",-0800,present,,,
51849,128,384,"2021-11-17 16:51:58",-0800,tap,,,
51850,128,104,"2021-11-17 16:52:10",-0800,tap,,,
51851,128,97,"2021-11-17 16:53:37",-0800,present,,,
51852,128,82,"2021-11-17 16:53:37",-0800,tap,,,
51853,128,100,"2021-11-17 16:53:45",-0800,tap,,,
51854,128,9,"2021-11-17 16:53:53",-0800,tap,,,
51855,128,4,"2021-11-17 16:53:53",-0800,present,,,
51856,128,3,"2021-11-17 16:53:58",-0800,present,,,
51857,128,20,"2021-11-17 16:53:58",-0800,tap,,,
51858,128,8,"2021-11-17 16:55:04",-0800,tap,,,
51859,128,9,"2021-11-17 16:55:27",-0800,tap,,,
51860,128,4,"2021-11-17 16:55:27",-0800,present,,,
51861,128,19,"2021-11-17 16:55:31",-0800,tap,,,
51862,128,20,"2021-11-17 16:55:34",-0800,tap,,,
51863,128,3,"2021-11-17 16:55:34",-0800,present,,,
51864,128,9,"2021-11-17 16:55:44",-0800,tap,,,
51865,128,4,"2021-11-17 16:55:44",-0800,present,,,
51866,128,19,"2021-11-17 16:55:50",-0800,tap,,,
51867,128,3,"2021-11-17 16:55:52",-0800,present,,,
51868,128,20,"2021-11-17 16:55:52",-0800,tap,,,
51869,128,13,"2021-11-17 16:56:05",-0800,tap,,,
51870,128,238,"2021-11-17 16:56:10",-0800,tap,,,
51871,128,90,"2021-11-17 16:56:10",-0800,present,,,
51872,128,214,"2021-11-17 16:56:14",-0800,tap,,,
51873,128,214,"2021-11-17 16:56:14",-0800,tap,,,
51874,128,214,"2021-11-17 16:56:16",-0800,tap,,,
51875,128,214,"2021-11-17 16:56:17",-0800,tap,,,
51876,128,215,"2021-11-17 16:56:20",-0800,tap,,,
51877,128,216,"2021-11-17 16:56:22",-0800,tap,,,
51878,128,92,"2021-11-17 16:56:23",-0800,tap,,,
51879,128,333,"2021-11-17 16:56:26",-0800,tap,,,
51880,128,239,"2021-11-17 16:56:36",-0800,tap,,,
51881,128,90,"2021-11-17 16:56:36",-0800,present,,,
51882,128,214,"2021-11-17 16:56:40",-0800,tap,,,
51883,128,215,"2021-11-17 16:56:41",-0800,tap,,,
51884,128,92,"2021-11-17 16:56:43",-0800,tap,,,
51885,128,334,"2021-11-17 16:56:46",-0800,tap,,,
51886,128,335,"2021-11-17 16:57:49",-0800,tap,,,
51887,128,337,"2021-11-17 16:57:51",-0800,tap,,,
51888,128,342,"2021-11-17 16:58:02",-0800,tap,,,
51889,128,44,"2021-11-17 16:58:14",-0800,tap,,,
51890,128,9,"2021-11-17 16:58:23",-0800,tap,,,
51891,128,4,"2021-11-17 16:58:23",-0800,present,,,
51892,128,19,"2021-11-17 16:58:27",-0800,tap,,,
51893,128,3,"2021-11-17 17:00:10",-0800,present,,,
51894,128,8,"2021-11-17 17:00:10",-0800,tap,,,
51895,128,13,"2021-11-17 17:06:45",-0800,tap,,,
51896,128,237,"2021-11-17 17:07:16",-0800,tap,,,
51897,128,237,"2021-11-17 17:07:44",-0800,tap,,,
51898,128,237,"2021-11-17 17:07:46",-0800,tap,,,
51899,128,333,"2021-11-17 17:07:50",-0800,tap,,,
51900,128,334,"2021-11-17 17:08:21",-0800,tap,,,
51901,128,44,"2021-11-17 17:08:49",-0800,tap,,,
51902,128,379,"2021-11-17 17:09:11",-0800,tap,,,
51903,128,104,"2021-11-17 17:09:18",-0800,tap,,,
51904,128,44,"2021-11-17 17:09:27",-0800,tap,,,
51905,128,379,"2021-11-17 17:09:55",-0800,tap,,,
51906,128,104,"2021-11-17 17:09:58",-0800,tap,,,
51907,128,237,"2021-11-17 17:10:01",-0800,tap,,,
51908,128,238,"2021-11-17 17:10:02",-0800,tap,,,
51909,128,90,"2021-11-17 17:10:02",-0800,present,,,
51910,128,214,"2021-11-17 17:10:06",-0800,tap,,,
51911,128,92,"2021-11-17 17:10:09",-0800,tap,,,
51912,128,239,"2021-11-17 17:10:18",-0800,tap,,,
51913,128,90,"2021-11-17 17:10:18",-0800,present,,,
51914,128,92,"2021-11-17 17:10:23",-0800,tap,,,
51915,128,337,"2021-11-17 17:10:38",-0800,tap,,,
51916,128,44,"2021-11-17 17:10:42",-0800,tap,,,
51917,128,381,"2021-11-17 17:11:24",-0800,tap,,,
51918,128,381,"2021-11-17 17:11:46",-0800,tap,,,
51919,128,381,"2021-11-17 17:11:52",-0800,tap,,,
51920,128,384,"2021-11-17 17:12:05",-0800,tap,,,
51921,128,104,"2021-11-17 17:12:08",-0800,tap,,,
51922,128,237,"2021-11-17 17:12:10",-0800,tap,,,
51923,128,44,"2021-11-17 17:12:13",-0800,tap,,,
51924,128,381,"2021-11-17 17:12:16",-0800,tap,,,
51925,128,381,"2021-11-17 17:12:46",-0800,tap,,,
51926,128,379,"2021-11-17 17:13:26",-0800,tap,,,
51927,128,104,"2021-11-17 17:13:29",-0800,tap,,,
51928,128,240,"2021-11-17 17:13:34",-0800,tap,,,
51929,128,93,"2021-11-17 17:13:34",-0800,present,,,
51930,128,20,"2021-11-17 17:13:38",-0800,tap,,,
51931,128,95,"2021-11-17 17:13:42",-0800,tap,,,
51932,128,44,"2021-11-17 17:13:44",-0800,tap,,,
51933,128,9,"2021-11-17 17:13:52",-0800,tap,,,
51934,128,4,"2021-11-17 17:13:52",-0800,present,,,
51935,128,3,"2021-11-17 17:13:54",-0800,present,,,
51936,128,20,"2021-11-17 17:13:54",-0800,tap,,,
51937,128,379,"2021-11-17 17:14:37",-0800,tap,,,
51938,128,104,"2021-11-17 17:14:39",-0800,tap,,,
51939,128,44,"2021-11-17 17:14:52",-0800,tap,,,
61597,128,78,"2021-11-24 15:18:51",-0800,present,,,
61599,128,80,"2021-11-24 15:18:54",-0800,tap,,,
61614,128,69,"2021-11-18 16:24:21",-0800,tap,,,
61618,128,3,"2021-11-18 16:24:21",-0800,present,,,
61623,128,9,"2021-11-18 16:24:39",-0800,tap,,,
61625,128,8,"2021-11-24 15:22:16",-0800,tap,,,
61626,128,3,"2021-11-24 15:22:16",-0800,present,,,
61627,128,4,"2021-11-18 16:24:39",-0800,present,,,
61629,128,3,"2021-11-18 16:24:46",-0800,present,,,
61631,128,20,"2021-11-18 16:24:46",-0800,tap,,,
61633,128,381,"2021-11-24 15:24:42",-0800,tap,,,
61634,128,381,"2021-11-24 15:24:42",-0800,tap,,,
61635,128,381,"2021-11-24 15:24:44",-0800,tap,,,
61636,128,9,"2021-11-18 16:25:44",-0800,tap,,,
61652,128,4,"2021-11-18 16:25:44",-0800,present,,,
61672,128,3,"2021-11-18 16:25:47",-0800,present,,,
61676,128,20,"2021-11-18 16:25:47",-0800,tap,,,
61685,128,13,"2021-11-18 16:25:50",-0800,tap,,,
61688,128,238,"2021-11-18 16:25:56",-0800,tap,,,
61694,128,90,"2021-11-18 16:25:56",-0800,present,,,
61696,128,214,"2021-11-18 16:26:06",-0800,tap,,,
61698,128,215,"2021-11-18 16:26:07",-0800,tap,,,
61700,128,216,"2021-11-18 16:26:09",-0800,tap,,,
61702,128,92,"2021-11-18 16:26:13",-0800,tap,,,
61704,128,49,"2021-11-18 16:26:13",-0800,present,,,
61705,128,50,"2021-11-18 16:26:16",-0800,tap,,,
61706,128,239,"2021-11-18 16:26:22",-0800,tap,,,
61707,128,90,"2021-11-18 16:26:22",-0800,present,,,
61895,128,214,"2021-11-18 16:26:26",-0800,tap,,,
61917,128,9,"2021-11-24 16:13:47",-0800,tap,,,
61918,128,4,"2021-11-24 16:13:48",-0800,present,,,
61931,128,3,"2021-11-24 16:13:52",-0800,present,,,
61932,128,20,"2021-11-24 16:13:52",-0800,tap,,,
61960,128,13,"2021-11-24 16:14:17",-0800,tap,,,
61986,128,238,"2021-11-24 16:14:24",-0800,tap,,,
61987,128,90,"2021-11-24 16:14:24",-0800,present,,,
62006,128,214,"2021-11-18 16:26:31",-0800,tap,,,
62049,128,214,"2021-11-24 16:14:39",-0800,tap,,,
62052,128,214,"2021-11-24 16:14:39",-0800,tap,,,
62054,128,214,"2021-11-24 16:14:39",-0800,tap,,,
62071,128,215,"2021-11-24 16:14:45",-0800,tap,,,
62084,128,92,"2021-11-24 16:14:50",-0800,tap,,,
62089,128,90,"2021-11-24 16:14:52",-0800,present,,,
62090,128,239,"2021-11-24 16:14:52",-0800,tap,,,
62099,128,216,"2021-11-24 16:14:58",-0800,tap,,,
62101,128,92,"2021-11-24 16:15:00",-0800,tap,,,
62114,128,333,"2021-11-24 16:15:09",-0800,tap,,,
62133,128,214,"2021-11-18 16:26:33",-0800,tap,,,
62139,128,334,"2021-11-24 16:15:42",-0800,tap,,,
62150,128,341,"2021-11-24 16:16:05",-0800,tap,,,
62157,128,214,"2021-11-18 16:26:35",-0800,tap,,,
62160,128,345,"2021-11-24 16:16:38",-0800,tap,,,
62169,128,356,"2021-11-24 16:16:50",-0800,tap,,,
62173,128,360,"2021-11-24 16:16:53",-0800,tap,,,
62179,128,361,"2021-11-24 16:16:55",-0800,tap,,,
62189,128,358,"2021-11-24 16:16:58",-0800,tap,,,
62193,128,360,"2021-11-24 16:17:01",-0800,tap,,,
62202,128,355,"2021-11-24 16:17:08",-0800,tap,,,
62203,128,217,"2021-11-24 16:17:09",-0800,tap,,,
62204,128,93,"2021-11-24 16:17:09",-0800,present,,,
62210,128,19,"2021-11-24 16:17:12",-0800,tap,,,
62225,128,20,"2021-11-24 16:17:20",-0800,tap,,,
62230,128,95,"2021-11-24 16:17:23",-0800,tap,,,
62238,128,215,"2021-11-18 16:26:38",-0800,tap,,,
62244,128,363,"2021-11-24 16:17:31",-0800,tap,,,
62295,128,334,"2021-11-24 16:18:02",-0800,tap,,,
62346,128,216,"2021-11-18 16:26:40",-0800,tap,,,
62361,128,348,"2021-11-24 16:18:35",-0800,tap,,,
62377,128,257,"2021-11-24 16:18:45",-0800,tap,,,
62410,128,44,"2021-11-24 16:19:09",-0800,tap,,,
62411,128,49,"2021-11-24 16:19:09",-0800,present,,,
62415,128,50,"2021-11-24 16:19:13",-0800,tap,,,
62417,128,238,"2021-11-24 16:19:15",-0800,tap,,,
62418,128,90,"2021-11-24 16:19:15",-0800,present,,,
62422,128,216,"2021-11-24 16:19:17",-0800,tap,,,
62425,128,92,"2021-11-24 16:19:18",-0800,tap,,,
62432,128,44,"2021-11-24 16:19:22",-0800,tap,,,
62443,128,92,"2021-11-18 16:26:42",-0800,tap,,,
62509,128,333,"2021-11-18 16:26:45",-0800,tap,,,
62582,128,334,"2021-11-18 16:27:08",-0800,tap,,,
62674,128,337,"2021-11-18 17:29:38",-0800,tap,,,
62780,128,44,"2021-11-18 17:29:46",-0800,tap,,,
62834,128,8,"2021-11-24 16:23:48",-0800,tap,,,
62860,128,384,"2021-11-18 17:29:56",-0800,tap,,,
62869,128,201,"2021-11-24 16:24:41",-0800,tap,,,
62879,128,366,"2021-11-24 16:24:45",-0800,tap,,,
62882,128,257,"2021-11-24 16:24:48",-0800,tap,,,
62916,128,263,"2021-11-24 16:25:06",-0800,tap,,,
62918,128,9,"2021-11-24 16:25:09",-0800,tap,,,
62919,128,4,"2021-11-24 16:25:09",-0800,present,,,
62924,128,20,"2021-11-24 16:25:12",-0800,tap,,,
62925,128,3,"2021-11-24 16:25:12",-0800,present,,,
62939,128,384,"2021-11-24 16:25:24",-0800,tap,,,
62946,128,103,"2021-11-18 17:29:58",-0800,tap,,,
62965,128,104,"2021-11-24 16:25:47",-0800,tap,,,
62976,128,44,"2021-11-24 16:25:54",-0800,tap,,,
62977,128,97,"2021-11-24 16:25:54",-0800,present,,,
62983,128,98,"2021-11-24 16:26:00",-0800,tap,,,
62989,128,43,"2021-11-24 16:26:04",-0800,tap,,,
62991,128,380,"2021-11-24 16:26:06",-0800,tap,,,
62994,128,292,"2021-11-24 16:26:09",-0800,tap,,,
