interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
18951,115,201,"2021-11-05 20:15:54",-0700,tap,,,
18952,115,11,"2021-11-05 20:16:00",-0700,tap,,,
18953,115,6,"2021-11-05 20:16:00",-0700,present,,,
18954,115,221,"2021-11-05 20:16:04",-0700,tap,180B85CE-E425-46CA-B4E5-F09933601773,folder,
18955,115,58,"2021-11-05 20:16:04",-0700,present,,folder,
18956,115,63,"2021-11-05 20:17:14",-0700,tap,,folder,
18957,115,8,"2021-11-05 20:26:34",-0700,tap,,,
18958,115,3,"2021-11-05 20:26:34",-0700,present,,,
18959,115,12,"2021-11-05 20:26:41",-0700,tap,,,
18960,115,7,"2021-11-05 20:26:41",-0700,present,,,
18961,115,30,"2021-11-05 20:26:44",-0700,tap,,,
18962,115,8,"2021-11-05 20:26:46",-0700,tap,,,
18963,115,12,"2021-11-05 20:29:16",-0700,tap,,,
18964,115,7,"2021-11-05 20:29:16",-0700,present,,,
18965,115,232,"2021-11-05 20:29:21",-0700,tap,,,
18966,115,308,"2021-11-05 20:29:29",-0700,tap,,,
18967,115,36,"2021-11-05 20:29:33",-0700,tap,,,
18968,115,308,"2021-11-05 20:29:36",-0700,tap,,,
18969,115,30,"2021-11-05 20:29:39",-0700,tap,,,
18970,115,9,"2021-11-05 20:29:41",-0700,tap,,,
18971,115,4,"2021-11-05 20:29:41",-0700,present,,,
18972,115,20,"2021-11-05 20:29:49",-0700,tap,,,
18973,115,3,"2021-11-05 20:29:49",-0700,present,,,
18974,115,8,"2021-11-05 20:29:55",-0700,tap,,,
18975,115,13,"2021-11-05 20:30:07",-0700,tap,,,
18976,115,333,"2021-11-05 20:30:11",-0700,tap,,,
18977,115,334,"2021-11-05 20:30:20",-0700,tap,,,
18978,115,237,"2021-11-05 20:30:31",-0700,tap,,,
18979,115,335,"2021-11-05 20:30:34",-0700,tap,,,
18980,115,42,"2021-11-05 20:30:58",-0700,tap,,,
18981,115,7,"2021-11-05 20:30:58",-0700,present,,,
18982,115,30,"2021-11-05 20:31:00",-0700,tap,,,
18983,115,43,"2021-11-05 20:31:03",-0700,tap,,,
18984,115,87,"2021-11-05 20:31:03",-0700,present,,,
18985,115,89,"2021-11-05 20:31:06",-0700,tap,,,
19024,115,8,"2021-11-06 19:01:02",-0700,tap,,,
19025,115,12,"2021-11-06 19:01:09",-0700,tap,,,
19026,115,7,"2021-11-06 19:01:09",-0700,present,,,
19027,115,30,"2021-11-06 19:01:17",-0700,tap,,,
19028,115,201,"2021-11-06 19:01:19",-0700,tap,,,
19029,115,11,"2021-11-06 19:01:22",-0700,tap,,,
19030,115,6,"2021-11-06 19:01:22",-0700,present,,,
19031,115,8,"2021-11-06 19:01:27",-0700,tap,,,
19032,115,3,"2021-11-06 19:01:27",-0700,present,,,
19033,115,4,"2021-11-06 19:01:38",-0700,present,,,
19034,115,9,"2021-11-06 19:01:38",-0700,tap,,,
19035,115,20,"2021-11-06 19:01:41",-0700,tap,,,
19036,115,3,"2021-11-06 19:01:41",-0700,present,,,
19037,115,9,"2021-11-06 19:01:47",-0700,tap,,,
19038,115,4,"2021-11-06 19:01:47",-0700,present,,,
19039,115,20,"2021-11-06 19:01:49",-0700,tap,,,
19040,115,3,"2021-11-06 19:01:49",-0700,present,,,
19041,115,381,"2021-11-06 19:01:52",-0700,tap,,,
19042,115,9,"2021-11-06 19:01:57",-0700,tap,,,
19043,115,4,"2021-11-06 19:01:57",-0700,present,,,
19044,115,3,"2021-11-06 19:01:59",-0700,present,,,
19045,115,20,"2021-11-06 19:01:59",-0700,tap,,,
19046,115,384,"2021-11-06 19:02:01",-0700,tap,,,
19047,115,103,"2021-11-06 19:02:05",-0700,tap,,,
19048,115,9,"2021-11-06 19:02:15",-0700,tap,,,
19049,115,4,"2021-11-06 19:02:15",-0700,present,,,
19221,115,18,"2021-11-07 15:34:38",-0800,tap,,,
19222,115,8,"2021-11-07 15:34:41",-0800,tap,,,
19223,115,3,"2021-11-07 15:34:41",-0800,present,,,
19224,115,8,"2021-11-07 15:34:46",-0800,tap,,,
19227,115,12,"2021-11-07 15:36:01",-0800,tap,,,
19228,115,7,"2021-11-07 15:36:01",-0800,present,,,
19229,115,30,"2021-11-07 15:36:05",-0800,tap,,,
19237,115,9,"2021-11-07 15:37:26",-0800,tap,,,
19238,115,4,"2021-11-07 15:37:26",-0800,present,,,
19239,115,201,"2021-11-07 15:37:30",-0800,tap,,,
19240,115,8,"2021-11-07 15:37:45",-0800,tap,,,
19241,115,3,"2021-11-07 15:37:45",-0800,present,,,
19242,115,11,"2021-11-07 15:38:03",-0800,tap,,,
19243,115,6,"2021-11-07 15:38:03",-0800,present,,,
19244,115,7,"2021-11-07 15:42:09",-0800,present,,,
19245,115,12,"2021-11-07 15:42:09",-0800,tap,,,
19246,115,30,"2021-11-07 15:42:16",-0800,tap,,,
19247,115,3,"2021-11-07 15:46:07",-0800,present,,,
19248,115,8,"2021-11-07 15:46:07",-0800,tap,,,
19249,115,13,"2021-11-07 15:48:26",-0800,tap,,,
19250,115,238,"2021-11-07 15:49:24",-0800,tap,,,
19251,115,90,"2021-11-07 15:49:24",-0800,present,,,
19252,115,214,"2021-11-07 15:49:26",-0800,tap,,,
19253,115,215,"2021-11-07 15:49:29",-0800,tap,,,
19254,115,92,"2021-11-07 15:49:35",-0800,tap,,,
19255,115,239,"2021-11-07 15:49:39",-0800,tap,,,
19256,115,90,"2021-11-07 15:49:39",-0800,present,,,
19257,115,214,"2021-11-07 15:49:42",-0800,tap,,,
19258,115,215,"2021-11-07 15:49:43",-0800,tap,,,
19259,115,92,"2021-11-07 15:49:44",-0800,tap,,,
19260,115,333,"2021-11-07 15:49:49",-0800,tap,,,
19261,115,334,"2021-11-07 15:50:16",-0800,tap,,,
19262,115,335,"2021-11-07 15:50:57",-0800,tap,,,
19263,115,339,"2021-11-07 15:51:03",-0800,tap,,,
19264,115,44,"2021-11-07 15:51:13",-0800,tap,,,
19265,115,384,"2021-11-07 15:52:45",-0800,tap,,,
19266,115,102,"2021-11-07 15:53:00",-0800,tap,,,
19267,115,13,"2021-11-07 15:55:13",-0800,tap,,,
19268,115,43,"2021-11-07 15:55:23",-0800,tap,,,
19269,115,384,"2021-11-07 15:55:26",-0800,tap,,,
19270,115,102,"2021-11-07 15:55:29",-0800,tap,,,
19271,115,12,"2021-11-07 16:05:31",-0800,tap,,,
19272,115,7,"2021-11-07 16:05:31",-0800,present,,,
19273,115,232,"2021-11-07 16:05:40",-0800,tap,,,
19274,115,308,"2021-11-07 16:06:20",-0800,tap,,,
19275,115,30,"2021-11-07 16:06:22",-0800,tap,,,
20433,115,9,"2021-11-09 10:01:26",-0800,tap,,,
20434,115,4,"2021-11-09 10:01:26",-0800,present,,,
20435,115,3,"2021-11-09 10:01:30",-0800,present,,,
20436,115,20,"2021-11-09 10:01:30",-0800,tap,,,
20439,115,9,"2021-11-09 10:01:39",-0800,tap,,,
20440,115,4,"2021-11-09 10:01:39",-0800,present,,,
20463,115,8,"2021-11-09 10:06:49",-0800,tap,,,
20464,115,3,"2021-11-09 10:06:49",-0800,present,,,
20717,115,13,"2021-11-09 10:29:33",-0800,tap,,,
20813,115,240,"2021-11-09 10:30:40",-0800,tap,,,
20814,115,93,"2021-11-09 10:30:40",-0800,present,,,
20822,115,20,"2021-11-09 10:30:43",-0800,tap,,,
20827,115,95,"2021-11-09 10:30:46",-0800,tap,,,
20847,115,333,"2021-11-09 10:30:55",-0800,tap,,,
20871,115,237,"2021-11-09 10:31:22",-0800,tap,,,
20881,115,334,"2021-11-09 10:31:30",-0800,tap,,,
20895,115,335,"2021-11-09 10:31:37",-0800,tap,,,
20950,115,237,"2021-11-09 10:32:06",-0800,tap,,,
20973,115,238,"2021-11-09 10:32:22",-0800,tap,,,
20974,115,90,"2021-11-09 10:32:22",-0800,present,,,
20977,115,214,"2021-11-09 10:32:23",-0800,tap,,,
20979,115,214,"2021-11-09 10:32:23",-0800,tap,,,
20981,115,215,"2021-11-09 10:32:25",-0800,tap,,,
20983,115,92,"2021-11-09 10:32:28",-0800,tap,,,
20989,115,239,"2021-11-09 10:32:39",-0800,tap,,,
20991,115,90,"2021-11-09 10:32:39",-0800,present,,,
20994,115,214,"2021-11-09 10:32:41",-0800,tap,,,
20995,115,214,"2021-11-09 10:32:41",-0800,tap,,,
20997,115,215,"2021-11-09 10:32:42",-0800,tap,,,
20998,115,216,"2021-11-09 10:32:43",-0800,tap,,,
21002,115,92,"2021-11-09 10:32:44",-0800,tap,,,
21017,115,238,"2021-11-09 10:32:56",-0800,tap,,,
21018,115,90,"2021-11-09 10:32:56",-0800,present,,,
21020,115,214,"2021-11-09 10:32:58",-0800,tap,,,
21022,115,214,"2021-11-09 10:32:59",-0800,tap,,,
21024,115,214,"2021-11-09 10:33:00",-0800,tap,,,
21029,115,214,"2021-11-09 10:33:03",-0800,tap,,,
21031,115,92,"2021-11-09 10:33:07",-0800,tap,,,
21036,115,239,"2021-11-09 10:33:11",-0800,tap,,,
21037,115,90,"2021-11-09 10:33:11",-0800,present,,,
21052,115,214,"2021-11-09 10:33:18",-0800,tap,,,
21055,115,215,"2021-11-09 10:33:20",-0800,tap,,,
21060,115,92,"2021-11-09 10:33:22",-0800,tap,,,
21087,115,44,"2021-11-09 10:33:38",-0800,tap,,,
21095,115,9,"2021-11-09 10:33:43",-0800,tap,,,
21096,115,4,"2021-11-09 10:33:43",-0800,present,,,
21099,115,3,"2021-11-09 10:33:44",-0800,present,,,
21100,115,20,"2021-11-09 10:33:44",-0800,tap,,,
21108,115,8,"2021-11-09 10:33:50",-0800,tap,,,
21135,115,9,"2021-11-09 10:34:06",-0800,tap,,,
21136,115,4,"2021-11-09 10:34:06",-0800,present,,,
21138,115,20,"2021-11-09 10:34:07",-0800,tap,,,
21139,115,3,"2021-11-09 10:34:07",-0800,present,,,
21150,115,381,"2021-11-09 10:34:14",-0800,tap,,,
21164,115,381,"2021-11-09 10:34:22",-0800,tap,,,
21198,115,9,"2021-11-09 10:35:00",-0800,tap,,,
21199,115,4,"2021-11-09 10:35:00",-0800,present,,,
21212,115,20,"2021-11-09 10:35:12",-0800,tap,,,
21213,115,3,"2021-11-09 10:35:12",-0800,present,,,
21226,115,384,"2021-11-09 10:35:24",-0800,tap,,,
21231,115,102,"2021-11-09 10:35:31",-0800,tap,,,
21235,115,381,"2021-11-09 10:35:35",-0800,tap,,,
21237,115,381,"2021-11-09 10:35:39",-0800,tap,,,
21243,115,384,"2021-11-09 10:35:48",-0800,tap,,,
21244,115,104,"2021-11-09 10:35:49",-0800,tap,,,
21253,115,44,"2021-11-09 10:35:56",-0800,tap,,,
21270,115,13,"2021-11-09 10:36:10",-0800,tap,,,
21294,115,43,"2021-11-09 10:36:24",-0800,tap,,,
21299,115,9,"2021-11-09 10:36:27",-0800,tap,,,
21300,115,4,"2021-11-09 10:36:27",-0800,present,,,
21305,115,8,"2021-11-09 10:36:30",-0800,tap,,,
21307,115,3,"2021-11-09 10:36:30",-0800,present,,,
21309,115,9,"2021-11-09 10:36:33",-0800,tap,,,
21310,115,4,"2021-11-09 10:36:33",-0800,present,,,
21322,115,11,"2021-11-09 10:36:41",-0800,tap,,,
21323,115,6,"2021-11-09 10:36:41",-0800,present,,,
21328,115,9,"2021-11-09 10:36:44",-0800,tap,,,
21329,115,4,"2021-11-09 10:36:44",-0800,present,,,
21339,115,8,"2021-11-09 10:36:52",-0800,tap,,,
21340,115,3,"2021-11-09 10:36:52",-0800,present,,,
21368,115,9,"2021-11-09 10:37:10",-0800,tap,,,
21369,115,4,"2021-11-09 10:37:10",-0800,present,,,
21371,115,3,"2021-11-09 10:37:12",-0800,present,,,
21372,115,20,"2021-11-09 10:37:12",-0800,tap,,,
21374,115,384,"2021-11-09 10:37:14",-0800,tap,,,
21376,115,104,"2021-11-09 10:37:16",-0800,tap,,,
21447,115,44,"2021-11-09 10:39:10",-0800,tap,,,
21458,115,4,"2021-11-09 10:39:20",-0800,present,,,
21459,115,9,"2021-11-09 10:39:20",-0800,tap,,,
21465,115,3,"2021-11-09 10:39:35",-0800,present,,,
21466,115,8,"2021-11-09 10:39:35",-0800,tap,,,
21474,115,9,"2021-11-09 10:39:46",-0800,tap,,,
21475,115,4,"2021-11-09 10:39:46",-0800,present,,,
21481,115,3,"2021-11-09 10:39:52",-0800,present,,,
21482,115,20,"2021-11-09 10:39:52",-0800,tap,,,
21502,115,384,"2021-11-09 10:40:17",-0800,tap,,,
21503,115,104,"2021-11-09 10:40:20",-0800,tap,,,
21509,115,44,"2021-11-09 10:40:25",-0800,tap,,,
21534,115,384,"2021-11-09 10:40:58",-0800,tap,,,
21556,115,102,"2021-11-09 10:41:38",-0800,tap,,,
21559,115,9,"2021-11-09 10:41:42",-0800,tap,,,
21560,115,4,"2021-11-09 10:41:42",-0800,present,,,
21562,115,3,"2021-11-09 10:41:45",-0800,present,,,
21563,115,20,"2021-11-09 10:41:45",-0800,tap,,,
21580,115,9,"2021-11-09 10:41:58",-0800,tap,,,
21581,115,4,"2021-11-09 10:41:58",-0800,present,,,
21584,115,20,"2021-11-09 10:42:00",-0800,tap,,,
21585,115,3,"2021-11-09 10:42:00",-0800,present,,,
21591,115,13,"2021-11-09 10:42:10",-0800,tap,,,
21680,115,44,"2021-11-09 10:44:02",-0800,tap,,,
21681,115,47,"2021-11-09 10:44:02",-0800,present,,,
21684,115,48,"2021-11-09 10:44:05",-0800,tap,,,
21699,115,44,"2021-11-09 10:44:40",-0800,tap,,,
21700,115,47,"2021-11-09 10:44:40",-0800,present,,,
21703,115,48,"2021-11-09 10:44:43",-0800,tap,,,
21752,115,240,"2021-11-09 10:46:06",-0800,tap,,,
21753,115,93,"2021-11-09 10:46:06",-0800,present,,,
21756,115,20,"2021-11-09 10:46:08",-0800,tap,,,
21760,115,95,"2021-11-09 10:46:10",-0800,tap,,,
21772,115,238,"2021-11-09 10:46:26",-0800,tap,,,
21773,115,90,"2021-11-09 10:46:26",-0800,present,,,
21793,115,91,"2021-11-09 10:46:47",-0800,tap,,,
21807,115,335,"2021-11-09 10:47:17",-0800,tap,,,
21810,115,336,"2021-11-09 10:47:22",-0800,tap,,,
21820,115,43,"2021-11-09 10:47:32",-0800,tap,,,
21824,115,9,"2021-11-09 10:47:34",-0800,tap,,,
21825,115,4,"2021-11-09 10:47:34",-0800,present,,,
21827,115,3,"2021-11-09 10:47:36",-0800,present,,,
21828,115,20,"2021-11-09 10:47:36",-0800,tap,,,
21829,115,8,"2021-11-09 10:47:40",-0800,tap,,,
21837,115,9,"2021-11-09 10:47:56",-0800,tap,,,
21838,115,4,"2021-11-09 10:47:56",-0800,present,,,
21840,115,3,"2021-11-09 10:47:57",-0800,present,,,
21841,115,20,"2021-11-09 10:47:57",-0800,tap,,,
21843,115,384,"2021-11-09 10:48:03",-0800,tap,,,
21844,115,104,"2021-11-09 10:48:05",-0800,tap,,,
21850,115,338,"2021-11-09 10:48:25",-0800,tap,,,
21865,115,238,"2021-11-09 10:48:51",-0800,tap,,,
21866,115,90,"2021-11-09 10:48:51",-0800,present,,,
21871,115,214,"2021-11-09 10:48:55",-0800,tap,,,
21874,115,92,"2021-11-09 10:48:59",-0800,tap,,,
21880,115,340,"2021-11-09 10:49:16",-0800,tap,,,
21884,115,44,"2021-11-09 10:49:23",-0800,tap,,,
21887,115,9,"2021-11-09 10:49:46",-0800,tap,,,
21888,115,4,"2021-11-09 10:49:46",-0800,present,,,
21889,115,8,"2021-11-09 10:49:51",-0800,tap,,,
21890,115,3,"2021-11-09 10:49:51",-0800,present,,,
21891,115,11,"2021-11-09 10:50:11",-0800,tap,,,
21892,115,6,"2021-11-09 10:50:11",-0800,present,,,
21893,115,9,"2021-11-09 10:50:16",-0800,tap,,,
21894,115,4,"2021-11-09 10:50:16",-0800,present,,,
21930,115,20,"2021-11-09 10:51:40",-0800,tap,,,
21931,115,3,"2021-11-09 10:51:40",-0800,present,,,
21935,115,384,"2021-11-09 10:51:44",-0800,tap,,,
21940,115,102,"2021-11-09 10:51:49",-0800,tap,,,
21949,115,13,"2021-11-09 10:51:55",-0800,tap,,,
22003,115,240,"2021-11-09 10:53:20",-0800,tap,,,
22004,115,93,"2021-11-09 10:53:21",-0800,present,,,
22007,115,20,"2021-11-09 10:53:22",-0800,tap,,,
22010,115,20,"2021-11-09 10:53:24",-0800,tap,,,
22013,115,95,"2021-11-09 10:53:26",-0800,tap,,,
22031,115,240,"2021-11-09 10:53:38",-0800,tap,,,
22032,115,93,"2021-11-09 10:53:38",-0800,present,,,
22035,115,20,"2021-11-09 10:53:40",-0800,tap,,,
22036,115,20,"2021-11-09 10:53:41",-0800,tap,,,
22038,115,95,"2021-11-09 10:53:43",-0800,tap,,,
22069,115,347,"2021-11-09 10:54:06",-0800,tap,,,
22124,115,363,"2021-11-09 10:54:29",-0800,tap,,,
22144,115,240,"2021-11-09 10:54:40",-0800,tap,,,
22145,115,93,"2021-11-09 10:54:40",-0800,present,,,
22148,115,20,"2021-11-09 10:54:42",-0800,tap,,,
22156,115,20,"2021-11-09 10:54:44",-0800,tap,,,
22157,115,20,"2021-11-09 10:54:45",-0800,tap,,,
22159,115,95,"2021-11-09 10:54:46",-0800,tap,,,
22248,115,43,"2021-11-09 10:55:55",-0800,tap,,,
22267,115,384,"2021-11-09 10:56:07",-0800,tap,,,
22272,115,104,"2021-11-09 10:56:15",-0800,tap,,,
22400,115,43,"2021-11-09 10:58:02",-0800,tap,,,
22403,115,9,"2021-11-09 10:58:04",-0800,tap,,,
22404,115,4,"2021-11-09 10:58:04",-0800,present,,,
22413,115,19,"2021-11-09 10:58:15",-0800,tap,,,
22416,115,3,"2021-11-09 10:58:19",-0800,present,,,
22417,115,20,"2021-11-09 10:58:19",-0800,tap,,,
22419,115,13,"2021-11-09 10:58:21",-0800,tap,,,
22423,115,90,"2021-11-09 10:58:24",-0800,present,,,
22424,115,238,"2021-11-09 10:58:24",-0800,tap,,,
22428,115,214,"2021-11-09 10:58:26",-0800,tap,,,
22430,115,215,"2021-11-09 10:58:27",-0800,tap,,,
22434,115,92,"2021-11-09 10:58:29",-0800,tap,,,
22441,115,239,"2021-11-09 10:58:31",-0800,tap,,,
22442,115,90,"2021-11-09 10:58:31",-0800,present,,,
22445,115,214,"2021-11-09 10:58:33",-0800,tap,,,
22447,115,215,"2021-11-09 10:58:34",-0800,tap,,,
22448,115,216,"2021-11-09 10:58:35",-0800,tap,,,
22449,115,92,"2021-11-09 10:58:36",-0800,tap,,,
22452,115,333,"2021-11-09 10:58:39",-0800,tap,,,
22490,115,334,"2021-11-09 10:59:28",-0800,tap,,,
22500,115,335,"2021-11-09 10:59:44",-0800,tap,,,
22504,115,346,"2021-11-09 10:59:47",-0800,tap,,,
22511,115,363,"2021-11-09 10:59:54",-0800,tap,,,
22516,115,44,"2021-11-09 10:59:58",-0800,tap,,,
22529,115,9,"2021-11-09 11:00:06",-0800,tap,,,
22530,115,4,"2021-11-09 11:00:06",-0800,present,,,
22542,115,19,"2021-11-09 11:00:22",-0800,tap,,,
22553,115,3,"2021-11-09 11:00:41",-0800,present,,,
22554,115,20,"2021-11-09 11:00:41",-0800,tap,,,
22561,115,13,"2021-11-09 11:00:49",-0800,tap,,,
22563,115,238,"2021-11-09 11:00:52",-0800,tap,,,
22564,115,90,"2021-11-09 11:00:52",-0800,present,,,
22565,115,214,"2021-11-09 11:00:54",-0800,tap,,,
22568,115,216,"2021-11-09 11:00:56",-0800,tap,,,
22570,115,92,"2021-11-09 11:00:58",-0800,tap,,,
22572,115,239,"2021-11-09 11:01:01",-0800,tap,,,
22573,115,90,"2021-11-09 11:01:01",-0800,present,,,
22578,115,92,"2021-11-09 11:01:07",-0800,tap,,,
22584,115,333,"2021-11-09 11:01:11",-0800,tap,,,
22595,115,334,"2021-11-09 11:01:21",-0800,tap,,,
22617,115,335,"2021-11-09 11:01:51",-0800,tap,,,
22623,115,340,"2021-11-09 11:01:57",-0800,tap,,,
22631,115,44,"2021-11-09 11:02:01",-0800,tap,,,
22636,115,384,"2021-11-09 11:02:08",-0800,tap,,,
22648,115,102,"2021-11-09 11:02:16",-0800,tap,,,
22655,115,9,"2021-11-09 11:02:21",-0800,tap,,,
22656,115,4,"2021-11-09 11:02:21",-0800,present,,,
22685,115,3,"2021-11-09 11:03:53",-0800,present,,,
22686,115,20,"2021-11-09 11:03:53",-0800,tap,,,
22691,115,384,"2021-11-09 11:03:58",-0800,tap,,,
22692,115,104,"2021-11-09 11:04:00",-0800,tap,,,
22704,115,341,"2021-11-09 11:04:14",-0800,tap,,,
