interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
29085,131,334,"2021-11-10 15:47:02",-0800,tap,,,
29091,131,44,"2021-11-10 15:47:10",-0800,tap,,,
29107,131,384,"2021-11-10 15:48:10",-0800,tap,,,
29113,131,104,"2021-11-10 15:48:11",-0800,tap,,,
29170,131,44,"2021-11-10 15:49:30",-0800,tap,,,
29178,131,9,"2021-11-10 15:49:38",-0800,tap,,,
29179,131,4,"2021-11-10 15:49:38",-0800,present,,,
29199,131,20,"2021-11-10 15:49:42",-0800,tap,,,
29200,131,3,"2021-11-10 15:49:42",-0800,present,,,
29224,131,13,"2021-11-10 15:49:52",-0800,tap,,,
29232,131,90,"2021-11-10 15:49:55",-0800,present,,,
29233,131,238,"2021-11-10 15:49:55",-0800,tap,,,
29236,131,215,"2021-11-10 15:49:57",-0800,tap,,,
29242,131,92,"2021-11-10 15:49:58",-0800,tap,,,
29257,131,239,"2021-11-10 15:50:00",-0800,tap,,,
29258,131,90,"2021-11-10 15:50:00",-0800,present,,,
29267,131,214,"2021-11-10 15:50:02",-0800,tap,,,
29274,131,92,"2021-11-10 15:50:04",-0800,tap,,,
29299,131,333,"2021-11-10 15:50:08",-0800,tap,,,
29333,131,334,"2021-11-10 15:50:16",-0800,tap,,,
29380,131,335,"2021-11-10 15:50:45",-0800,tap,,,
29447,131,345,"2021-11-10 15:51:35",-0800,tap,,,
29492,131,351,"2021-11-10 15:52:13",-0800,tap,,,
29494,131,351,"2021-11-10 15:52:13",-0800,tap,,,
29503,131,352,"2021-11-10 15:52:18",-0800,tap,,,
29510,131,93,"2021-11-10 15:52:24",-0800,present,,,
29511,131,217,"2021-11-10 15:52:24",-0800,tap,,,
29608,131,19,"2021-11-10 15:53:22",-0800,tap,,,
29611,131,20,"2021-11-10 15:53:27",-0800,tap,,,
29615,131,95,"2021-11-10 15:53:30",-0800,tap,,,
29619,131,217,"2021-11-10 15:53:36",-0800,tap,,,
29620,131,93,"2021-11-10 15:53:36",-0800,present,,,
29621,131,19,"2021-11-10 15:53:39",-0800,tap,,,
29623,131,20,"2021-11-10 15:53:41",-0800,tap,,,
29625,131,95,"2021-11-10 15:53:45",-0800,tap,,,
29669,131,363,"2021-11-10 15:55:18",-0800,tap,,,
29679,131,44,"2021-11-10 15:55:26",-0800,tap,,,
29681,131,9,"2021-11-10 15:55:29",-0800,tap,,,
29682,131,4,"2021-11-10 15:55:29",-0800,present,,,
29694,131,19,"2021-11-10 15:55:35",-0800,tap,,,
29703,131,19,"2021-11-10 15:55:38",-0800,tap,,,
29710,131,18,"2021-11-10 15:55:41",-0800,tap,,,
29725,131,3,"2021-11-10 15:55:48",-0800,present,,,
29726,131,20,"2021-11-10 15:55:48",-0800,tap,,,
29740,131,384,"2021-11-10 15:55:52",-0800,tap,,,
29746,131,104,"2021-11-10 15:55:53",-0800,tap,,,
29752,131,336,"2021-11-10 15:55:57",-0800,tap,,,
29758,131,44,"2021-11-10 15:55:59",-0800,tap,,,
29759,131,97,"2021-11-10 15:55:59",-0800,present,,,
29765,131,99,"2021-11-10 15:56:02",-0800,tap,,,
29777,131,4,"2021-11-10 15:56:06",-0800,present,,,
29778,131,9,"2021-11-10 15:56:06",-0800,tap,,,
29793,131,20,"2021-11-10 15:56:12",-0800,tap,,,
29794,131,3,"2021-11-10 15:56:12",-0800,present,,,
29797,131,384,"2021-11-10 15:56:13",-0800,tap,,,
29804,131,104,"2021-11-10 15:56:16",-0800,tap,,,
29811,131,336,"2021-11-10 15:56:19",-0800,tap,,,
29816,131,44,"2021-11-10 15:56:22",-0800,tap,,,
29817,131,97,"2021-11-10 15:56:22",-0800,present,,,
29820,131,99,"2021-11-10 15:56:28",-0800,tap,,,
29918,131,4,"2021-11-10 15:57:57",-0800,present,,,
29920,131,9,"2021-11-10 15:57:56",-0800,tap,,,
29945,131,20,"2021-11-10 15:58:11",-0800,tap,,,
29946,131,3,"2021-11-10 15:58:11",-0800,present,,,
29962,131,13,"2021-11-10 15:58:26",-0800,tap,,,
29969,131,333,"2021-11-10 15:58:31",-0800,tap,,,
29979,131,237,"2021-11-10 15:58:44",-0800,tap,,,
30025,131,44,"2021-11-10 15:59:00",-0800,tap,,,
30026,131,45,"2021-11-10 15:59:00",-0800,present,,,
30035,131,46,"2021-11-10 15:59:02",-0800,tap,,,
30042,131,334,"2021-11-10 15:59:06",-0800,tap,,,
30054,131,44,"2021-11-10 15:59:10",-0800,tap,,,
30086,131,9,"2021-11-10 15:59:21",-0800,tap,,,
30087,131,4,"2021-11-10 15:59:21",-0800,present,,,
30127,131,3,"2021-11-10 15:59:48",-0800,present,,,
30128,131,20,"2021-11-10 15:59:48",-0800,tap,,,
30131,131,384,"2021-11-10 15:59:50",-0800,tap,,,
30136,131,104,"2021-11-10 15:59:52",-0800,tap,,,
30147,131,336,"2021-11-10 15:59:56",-0800,tap,,,
30151,131,44,"2021-11-10 15:59:57",-0800,tap,,,
30155,131,384,"2021-11-10 15:59:59",-0800,tap,,,
30159,131,102,"2021-11-10 16:00:03",-0800,tap,,,
30165,131,9,"2021-11-10 16:00:05",-0800,tap,,,
30167,131,4,"2021-11-10 16:00:05",-0800,present,,,
30181,131,3,"2021-11-10 16:00:15",-0800,present,,,
30182,131,20,"2021-11-10 16:00:15",-0800,tap,,,
30205,131,8,"2021-11-10 16:00:27",-0800,tap,,,
30373,131,9,"2021-11-10 16:02:58",-0800,tap,,,
30374,131,4,"2021-11-10 16:02:58",-0800,present,,,
30556,131,8,"2021-11-10 16:04:39",-0800,tap,,,
30557,131,3,"2021-11-10 16:04:39",-0800,present,,,
30559,131,13,"2021-11-10 16:04:40",-0800,tap,,,
30580,131,344,"2021-11-10 16:04:59",-0800,tap,,,
30591,131,217,"2021-11-10 16:05:12",-0800,tap,,,
30592,131,93,"2021-11-10 16:05:12",-0800,present,,,
30600,131,20,"2021-11-10 16:05:16",-0800,tap,,,
30607,131,95,"2021-11-10 16:05:18",-0800,tap,,,
30621,131,354,"2021-11-10 16:05:25",-0800,tap,,,
30638,131,355,"2021-11-10 16:05:31",-0800,tap,,,
30648,131,363,"2021-11-10 16:05:34",-0800,tap,,,
30657,131,238,"2021-11-10 16:05:37",-0800,tap,,,
30658,131,90,"2021-11-10 16:05:37",-0800,present,,,
30668,131,214,"2021-11-10 16:05:40",-0800,tap,,,
30678,131,215,"2021-11-10 16:05:43",-0800,tap,,,
30684,131,92,"2021-11-10 16:05:45",-0800,tap,,,
30693,131,333,"2021-11-10 16:05:49",-0800,tap,,,
30716,131,334,"2021-11-10 16:05:58",-0800,tap,,,
30775,131,239,"2021-11-10 16:06:30",-0800,tap,,,
30777,131,90,"2021-11-10 16:06:30",-0800,present,,,
30781,131,214,"2021-11-10 16:06:32",-0800,tap,,,
30782,131,215,"2021-11-10 16:06:33",-0800,tap,,,
30786,131,92,"2021-11-10 16:06:34",-0800,tap,,,
31167,131,238,"2021-11-10 16:11:12",-0800,tap,,,
31168,131,90,"2021-11-10 16:11:12",-0800,present,,,
31173,131,214,"2021-11-10 16:11:15",-0800,tap,,,
31187,131,214,"2021-11-10 16:11:29",-0800,tap,,,
31229,131,92,"2021-11-10 16:11:50",-0800,tap,,,
31288,131,44,"2021-11-10 16:12:30",-0800,tap,,,
31300,131,384,"2021-11-10 16:12:34",-0800,tap,,,
31320,131,104,"2021-11-10 16:12:43",-0800,tap,,,
31378,131,44,"2021-11-10 16:13:06",-0800,tap,,,
31392,131,384,"2021-11-10 16:13:13",-0800,tap,,,
31417,131,102,"2021-11-10 16:13:31",-0800,tap,,,
31426,131,14,"2021-11-10 16:13:36",-0800,tap,,,
31435,131,104,"2021-11-10 16:13:42",-0800,tap,,,
31531,131,97,"2021-11-10 16:14:21",-0800,present,,,
31532,131,44,"2021-11-10 16:14:21",-0800,tap,,,
31536,131,99,"2021-11-10 16:14:23",-0800,tap,,,
31542,131,9,"2021-11-10 16:14:26",-0800,tap,,,
31543,131,4,"2021-11-10 16:14:26",-0800,present,,,
31554,131,3,"2021-11-10 16:14:32",-0800,present,,,
31555,131,20,"2021-11-10 16:14:32",-0800,tap,,,
31624,131,9,"2021-11-10 16:15:16",-0800,tap,,,
31625,131,4,"2021-11-10 16:15:16",-0800,present,,,
31643,131,3,"2021-11-10 16:15:28",-0800,present,,,
31644,131,20,"2021-11-10 16:15:28",-0800,tap,,,
31655,131,9,"2021-11-10 16:15:34",-0800,tap,,,
31656,131,4,"2021-11-10 16:15:34",-0800,present,,,
31660,131,20,"2021-11-10 16:15:36",-0800,tap,,,
31661,131,3,"2021-11-10 16:15:36",-0800,present,,,
31666,131,384,"2021-11-10 16:15:40",-0800,tap,,,
31676,131,102,"2021-11-10 16:15:48",-0800,tap,,,
31915,131,14,"2021-11-10 16:26:40",-0800,tap,,,
31920,131,102,"2021-11-10 16:26:42",-0800,tap,,,
31921,131,8,"2021-11-10 16:26:45",-0800,tap,,,
31980,131,381,"2021-11-10 16:28:43",-0800,tap,,,
31981,131,381,"2021-11-10 16:28:44",-0800,tap,,,
49428,131,381,"2021-11-17 15:03:39",-0800,tap,,,
49429,131,9,"2021-11-17 15:03:46",-0800,tap,,,
49430,131,4,"2021-11-17 15:03:46",-0800,present,,,
49431,131,20,"2021-11-17 15:03:49",-0800,tap,,,
49432,131,3,"2021-11-17 15:03:49",-0800,present,,,
49758,131,9,"2021-11-17 15:29:19",-0800,tap,,,
49760,131,4,"2021-11-17 15:29:19",-0800,present,,,
49823,131,3,"2021-11-17 15:31:55",-0800,present,,,
49824,131,20,"2021-11-17 15:31:55",-0800,tap,,,
49833,131,379,"2021-11-17 15:32:01",-0800,tap,,,
49836,131,104,"2021-11-17 15:32:08",-0800,tap,,,
49837,131,334,"2021-11-17 15:32:11",-0800,tap,,,
49845,131,237,"2021-11-17 15:32:33",-0800,tap,,,
49846,131,238,"2021-11-17 15:32:34",-0800,tap,,,
49847,131,90,"2021-11-17 15:32:34",-0800,present,,,
49851,131,214,"2021-11-17 15:32:40",-0800,tap,,,
49852,131,215,"2021-11-17 15:32:42",-0800,tap,,,
49853,131,92,"2021-11-17 15:32:44",-0800,tap,,,
49854,131,239,"2021-11-17 15:32:46",-0800,tap,,,
49855,131,90,"2021-11-17 15:32:46",-0800,present,,,
49856,131,214,"2021-11-17 15:32:49",-0800,tap,,,
49857,131,92,"2021-11-17 15:32:52",-0800,tap,,,
49865,131,238,"2021-11-17 15:33:35",-0800,tap,,,
49866,131,90,"2021-11-17 15:33:35",-0800,present,,,
49867,131,214,"2021-11-17 15:33:37",-0800,tap,,,
49868,131,215,"2021-11-17 15:33:39",-0800,tap,,,
49869,131,92,"2021-11-17 15:33:41",-0800,tap,,,
49870,131,335,"2021-11-17 15:33:46",-0800,tap,,,
49871,131,44,"2021-11-17 15:33:53",-0800,tap,,,
49979,131,9,"2021-11-17 15:48:36",-0800,tap,,,
49980,131,4,"2021-11-17 15:48:36",-0800,present,,,
49981,131,3,"2021-11-17 15:48:39",-0800,present,,,
49982,131,20,"2021-11-17 15:48:39",-0800,tap,,,
49983,131,8,"2021-11-17 15:48:42",-0800,tap,,,
49988,131,381,"2021-11-17 15:48:46",-0800,tap,,,
50038,131,13,"2021-11-17 15:50:39",-0800,tap,,,
50045,131,238,"2021-11-17 15:50:43",-0800,tap,,,
50046,131,90,"2021-11-17 15:50:43",-0800,present,,,
50047,131,214,"2021-11-17 15:50:45",-0800,tap,,,
50048,131,215,"2021-11-17 15:50:46",-0800,tap,,,
50049,131,92,"2021-11-17 15:50:48",-0800,tap,,,
50052,131,239,"2021-11-17 15:50:52",-0800,tap,,,
50053,131,90,"2021-11-17 15:50:52",-0800,present,,,
50054,131,214,"2021-11-17 15:50:54",-0800,tap,,,
50055,131,92,"2021-11-17 15:50:55",-0800,tap,,,
50056,131,333,"2021-11-17 15:50:58",-0800,tap,,,
50065,131,237,"2021-11-17 15:51:11",-0800,tap,,,
50078,131,334,"2021-11-17 15:51:39",-0800,tap,,,
50100,131,44,"2021-11-17 15:52:42",-0800,tap,,,
50159,131,379,"2021-11-17 15:54:31",-0800,tap,,,
50162,131,102,"2021-11-17 15:54:36",-0800,tap,,,
50163,131,379,"2021-11-17 15:54:39",-0800,tap,,,
50166,131,104,"2021-11-17 15:54:43",-0800,tap,,,
50168,131,334,"2021-11-17 15:54:45",-0800,tap,,,
50172,131,44,"2021-11-17 15:54:54",-0800,tap,,,
50226,131,13,"2021-11-17 15:55:39",-0800,tap,,,
50232,131,238,"2021-11-17 15:55:42",-0800,tap,,,
50233,131,90,"2021-11-17 15:55:42",-0800,present,,,
50237,131,91,"2021-11-17 15:55:45",-0800,tap,,,
50239,131,237,"2021-11-17 15:55:46",-0800,tap,,,
50241,131,333,"2021-11-17 15:55:48",-0800,tap,,,
50290,131,334,"2021-11-17 15:56:20",-0800,tap,,,
50312,131,335,"2021-11-17 15:56:38",-0800,tap,,,
50323,131,344,"2021-11-17 15:56:43",-0800,tap,,,
50342,131,363,"2021-11-17 15:57:03",-0800,tap,,,
50362,131,44,"2021-11-17 15:57:16",-0800,tap,,,
50367,131,379,"2021-11-17 15:57:29",-0800,tap,,,
50371,131,104,"2021-11-17 15:57:31",-0800,tap,,,
50376,131,335,"2021-11-17 15:57:34",-0800,tap,,,
50377,131,44,"2021-11-17 15:57:36",-0800,tap,,,
50385,131,13,"2021-11-17 15:57:41",-0800,tap,,,
50391,131,333,"2021-11-17 15:57:47",-0800,tap,,,
50402,131,334,"2021-11-17 15:58:10",-0800,tap,,,
50412,131,44,"2021-11-17 15:58:34",-0800,tap,,,
50413,131,47,"2021-11-17 15:58:34",-0800,present,,,
50415,131,48,"2021-11-17 15:58:37",-0800,tap,,,
50417,131,237,"2021-11-17 15:58:38",-0800,tap,,,
50418,131,44,"2021-11-17 15:58:40",-0800,tap,,,
50653,131,379,"2021-11-17 16:02:12",-0800,tap,,,
50660,131,104,"2021-11-17 16:02:15",-0800,tap,,,
50686,131,237,"2021-11-17 16:02:24",-0800,tap,,,
50709,131,240,"2021-11-17 16:02:31",-0800,tap,,,
50711,131,93,"2021-11-17 16:02:31",-0800,present,,,
50714,131,20,"2021-11-17 16:02:33",-0800,tap,,,
50734,131,95,"2021-11-17 16:02:38",-0800,tap,,,
50745,131,238,"2021-11-17 16:02:42",-0800,tap,,,
50746,131,90,"2021-11-17 16:02:42",-0800,present,,,
50763,131,214,"2021-11-17 16:02:47",-0800,tap,,,
50771,131,92,"2021-11-17 16:02:51",-0800,tap,,,
50775,131,51,"2021-11-17 16:02:53",-0800,present,,,
50776,131,44,"2021-11-17 16:02:53",-0800,tap,,,
50779,131,52,"2021-11-17 16:02:56",-0800,tap,,,
50782,131,239,"2021-11-17 16:02:57",-0800,tap,,,
50783,131,90,"2021-11-17 16:02:57",-0800,present,,,
50793,131,92,"2021-11-17 16:03:03",-0800,tap,,,
50935,131,44,"2021-11-17 16:05:16",-0800,tap,,,
50944,131,9,"2021-11-17 16:05:22",-0800,tap,,,
50945,131,4,"2021-11-17 16:05:22",-0800,present,,,
50951,131,3,"2021-11-17 16:05:23",-0800,present,,,
50952,131,20,"2021-11-17 16:05:23",-0800,tap,,,
50957,131,379,"2021-11-17 16:05:27",-0800,tap,,,
50967,131,104,"2021-11-17 16:05:30",-0800,tap,,,
50975,131,336,"2021-11-17 16:05:33",-0800,tap,,,
50976,131,44,"2021-11-17 16:05:34",-0800,tap,,,
50977,131,97,"2021-11-17 16:05:34",-0800,present,,,
50980,131,99,"2021-11-17 16:05:36",-0800,tap,,,
51413,131,384,"2021-11-17 16:21:34",-0800,tap,,,
51414,131,104,"2021-11-17 16:21:36",-0800,tap,,,
51461,131,44,"2021-11-17 16:21:52",-0800,tap,,,
51671,131,379,"2021-11-17 16:28:00",-0800,tap,,,
51672,131,104,"2021-11-17 16:28:06",-0800,tap,,,
51673,131,333,"2021-11-17 16:28:08",-0800,tap,,,
51680,131,44,"2021-11-17 16:28:27",-0800,tap,,,
51681,131,97,"2021-11-17 16:28:27",-0800,present,,,
51682,131,99,"2021-11-17 16:28:30",-0800,tap,,,
51685,131,13,"2021-11-17 16:28:34",-0800,tap,,,
51687,131,237,"2021-11-17 16:28:38",-0800,tap,,,
51689,131,333,"2021-11-17 16:28:40",-0800,tap,,,
51692,131,334,"2021-11-17 16:28:55",-0800,tap,,,
51706,131,44,"2021-11-17 16:29:36",-0800,tap,,,
51710,131,379,"2021-11-17 16:29:41",-0800,tap,,,
51714,131,104,"2021-11-17 16:29:45",-0800,tap,,,
51716,131,333,"2021-11-17 16:29:49",-0800,tap,,,
51718,131,44,"2021-11-17 16:29:55",-0800,tap,,,
51727,131,379,"2021-11-17 16:30:02",-0800,tap,,,
61869,131,102,"2021-11-24 16:12:33",-0800,tap,,,
61872,131,8,"2021-11-24 16:12:47",-0800,tap,,,
61873,131,381,"2021-11-24 16:12:59",-0800,tap,,,
61874,131,9,"2021-11-24 16:13:01",-0800,tap,,,
61875,131,4,"2021-11-24 16:13:01",-0800,present,,,
61876,131,3,"2021-11-24 16:13:03",-0800,present,,,
61877,131,20,"2021-11-24 16:13:03",-0800,tap,,,
61878,131,381,"2021-11-24 16:13:05",-0800,tap,,,
61883,131,8,"2021-11-24 16:13:07",-0800,tap,,,
61884,131,9,"2021-11-24 16:13:09",-0800,tap,,,
61885,131,4,"2021-11-24 16:13:09",-0800,present,,,
61888,131,3,"2021-11-24 16:13:13",-0800,present,,,
61889,131,20,"2021-11-24 16:13:13",-0800,tap,,,
61893,131,4,"2021-11-24 16:13:19",-0800,present,,,
61894,131,9,"2021-11-24 16:13:19",-0800,tap,,,
61899,131,3,"2021-11-24 16:13:21",-0800,present,,,
61900,131,20,"2021-11-24 16:13:21",-0800,tap,,,
61906,131,381,"2021-11-24 16:13:36",-0800,tap,,,
61909,131,381,"2021-11-24 16:13:38",-0800,tap,,,
61910,131,381,"2021-11-24 16:13:39",-0800,tap,,,
61911,131,9,"2021-11-24 16:13:43",-0800,tap,,,
61912,131,4,"2021-11-24 16:13:43",-0800,present,,,
61927,131,20,"2021-11-24 16:13:51",-0800,tap,,,
61928,131,3,"2021-11-24 16:13:51",-0800,present,,,
61946,131,13,"2021-11-24 16:14:05",-0800,tap,,,
61952,131,238,"2021-11-24 16:14:09",-0800,tap,,,
61953,131,90,"2021-11-24 16:14:09",-0800,present,,,
61967,131,215,"2021-11-24 16:14:18",-0800,tap,,,
61973,131,215,"2021-11-24 16:14:20",-0800,tap,,,
61979,131,92,"2021-11-24 16:14:23",-0800,tap,,,
61980,131,49,"2021-11-24 16:14:24",-0800,present,,,
61995,131,50,"2021-11-24 16:14:27",-0800,tap,,,
62004,131,333,"2021-11-24 16:14:29",-0800,tap,,,
62068,131,334,"2021-11-24 16:14:44",-0800,tap,,,
62104,131,239,"2021-11-24 16:15:03",-0800,tap,,,
62105,131,90,"2021-11-24 16:15:03",-0800,present,,,
62107,131,92,"2021-11-24 16:15:07",-0800,tap,,,
62109,131,49,"2021-11-24 16:15:07",-0800,present,,,
62115,131,50,"2021-11-24 16:15:09",-0800,tap,,,
62116,131,44,"2021-11-24 16:15:11",-0800,tap,,,
62125,131,14,"2021-11-24 16:15:18",-0800,tap,,,
62130,131,104,"2021-11-24 16:15:23",-0800,tap,,,
62141,131,44,"2021-11-24 16:15:45",-0800,tap,,,
62174,131,4,"2021-11-24 16:16:53",-0800,present,,,
62175,131,9,"2021-11-24 16:16:53",-0800,tap,,,
62181,131,3,"2021-11-24 16:16:56",-0800,present,,,
62182,131,20,"2021-11-24 16:16:56",-0800,tap,,,
62213,131,13,"2021-11-24 16:17:15",-0800,tap,,,
62217,131,238,"2021-11-24 16:17:17",-0800,tap,,,
62218,131,90,"2021-11-24 16:17:18",-0800,present,,,
62228,131,214,"2021-11-24 16:17:23",-0800,tap,,,
62232,131,215,"2021-11-24 16:17:25",-0800,tap,,,
62235,131,216,"2021-11-24 16:17:26",-0800,tap,,,
62236,131,92,"2021-11-24 16:17:29",-0800,tap,,,
62246,131,238,"2021-11-24 16:17:33",-0800,tap,,,
62247,131,90,"2021-11-24 16:17:33",-0800,present,,,
62250,131,216,"2021-11-24 16:17:34",-0800,tap,,,
62252,131,92,"2021-11-24 16:17:36",-0800,tap,,,
62254,131,90,"2021-11-24 16:17:38",-0800,present,,,
62255,131,239,"2021-11-24 16:17:38",-0800,tap,,,
62260,131,215,"2021-11-24 16:17:42",-0800,tap,,,
62263,131,92,"2021-11-24 16:17:44",-0800,tap,,,
62265,131,333,"2021-11-24 16:17:46",-0800,tap,,,
62284,131,333,"2021-11-24 16:17:55",-0800,tap,,,
62316,131,334,"2021-11-24 16:18:18",-0800,tap,,,
62325,131,348,"2021-11-24 16:18:22",-0800,tap,,,
62333,131,257,"2021-11-24 16:18:25",-0800,tap,,,
62362,131,348,"2021-11-24 16:18:35",-0800,tap,,,
62379,131,257,"2021-11-24 16:18:48",-0800,tap,,,
62409,131,44,"2021-11-24 16:19:09",-0800,tap,,,
62872,131,380,"2021-11-24 16:24:42",-0800,tap,,,
62910,131,292,"2021-11-24 16:25:04",-0800,tap,,,
62911,131,253,"2021-11-24 16:25:06",-0800,tap,,,
62915,131,253,"2021-11-24 16:25:06",-0800,tap,,,
62943,131,251,"2021-11-24 16:25:28",-0800,tap,,,
62944,131,251,"2021-11-24 16:25:28",-0800,tap,,,
62953,131,253,"2021-11-24 16:25:34",-0800,tap,,,
62955,131,253,"2021-11-24 16:25:35",-0800,tap,,,
62960,131,250,"2021-11-24 16:25:37",-0800,tap,,,
62961,131,294,"2021-11-24 16:25:41",-0800,tap,,,
62981,131,380,"2021-11-24 16:25:58",-0800,tap,,,
62985,131,384,"2021-11-24 16:26:00",-0800,tap,,,
63008,131,104,"2021-11-24 16:26:18",-0800,tap,,,
63017,131,43,"2021-11-24 16:26:26",-0800,tap,,,
63027,131,380,"2021-11-24 16:26:29",-0800,tap,,,
63028,131,380,"2021-11-24 16:26:29",-0800,tap,,,
63031,131,380,"2021-11-24 16:26:30",-0800,tap,,,
63108,131,384,"2021-11-24 16:27:41",-0800,tap,,,
63119,131,365,"2021-11-24 16:27:46",-0800,tap,phex,track,
63315,131,365,"2021-11-24 16:31:26",-0800,tap,phex,track,
63358,131,248,"2021-11-24 16:33:05",-0700,tap,phex,track,
63489,131,248,"2021-11-24 16:36:35",-0700,tap,phex,track,
63522,131,102,"2021-11-24 16:36:58",-0800,tap,,,
