interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
15774,119,90,"2021-11-03 18:23:33",-0700,present,,,
15775,119,214,"2021-11-03 18:23:36",-0700,tap,,,
15776,119,214,"2021-11-03 18:23:36",-0700,tap,,,
15777,119,214,"2021-11-03 18:23:37",-0700,tap,,,
15778,119,91,"2021-11-03 18:23:46",-0700,tap,,,
15779,119,238,"2021-11-03 18:23:47",-0700,tap,,,
15780,119,90,"2021-11-03 18:23:47",-0700,present,,,
15781,119,214,"2021-11-03 18:23:49",-0700,tap,,,
15782,119,214,"2021-11-03 18:23:50",-0700,tap,,,
15783,119,215,"2021-11-03 18:23:52",-0700,tap,,,
15784,119,215,"2021-11-03 18:23:53",-0700,tap,,,
15785,119,92,"2021-11-03 18:24:00",-0700,tap,,,
15786,119,238,"2021-11-03 18:24:03",-0700,tap,,,
15787,119,90,"2021-11-03 18:24:03",-0700,present,,,
15788,119,214,"2021-11-03 18:24:07",-0700,tap,,,
15789,119,214,"2021-11-03 18:24:08",-0700,tap,,,
15790,119,215,"2021-11-03 18:24:11",-0700,tap,,,
15791,119,215,"2021-11-03 18:24:12",-0700,tap,,,
15792,119,92,"2021-11-03 18:24:14",-0700,tap,,,
15793,119,238,"2021-11-03 18:24:20",-0700,tap,,,
15794,119,90,"2021-11-03 18:24:20",-0700,present,,,
15795,119,91,"2021-11-03 18:24:24",-0700,tap,,,
15796,119,238,"2021-11-03 18:24:25",-0700,tap,,,
15797,119,90,"2021-11-03 18:24:25",-0700,present,,,
15798,119,214,"2021-11-03 18:24:26",-0700,tap,,,
15799,119,8,"2021-11-02 14:32:09",-0700,tap,,,
15800,119,91,"2021-11-03 18:24:35",-0700,tap,,,
15801,119,238,"2021-11-03 18:24:36",-0700,tap,,,
15802,119,90,"2021-11-03 18:24:36",-0700,present,,,
15803,119,214,"2021-11-03 18:24:37",-0700,tap,,,
15804,119,215,"2021-11-03 18:24:39",-0700,tap,,,
15805,119,92,"2021-11-03 18:24:42",-0700,tap,,,
15806,119,239,"2021-11-03 18:24:44",-0700,tap,,,
15807,119,90,"2021-11-03 18:24:44",-0700,present,,,
15808,119,214,"2021-11-03 18:24:46",-0700,tap,,,
15809,119,215,"2021-11-03 18:24:46",-0700,tap,,,
15810,119,92,"2021-11-03 18:24:47",-0700,tap,,,
15811,119,333,"2021-11-03 18:24:50",-0700,tap,,,
15812,119,334,"2021-11-03 18:25:18",-0700,tap,,,
15813,119,3,"2021-11-02 14:32:09",-0700,present,,,
15814,119,342,"2021-11-03 18:26:17",-0700,tap,,,
15815,119,8,"2021-11-02 14:32:14",-0700,tap,,,
15816,119,44,"2021-11-03 18:26:31",-0700,tap,,,
15817,119,13,"2021-11-03 18:26:36",-0700,tap,,,
15818,119,238,"2021-11-03 18:26:40",-0700,tap,,,
15819,119,90,"2021-11-03 18:26:40",-0700,present,,,
15820,119,214,"2021-11-03 18:26:59",-0700,tap,,,
15821,119,215,"2021-11-03 18:26:59",-0700,tap,,,
15822,119,92,"2021-11-03 18:27:03",-0700,tap,,,
15823,119,239,"2021-11-03 18:27:05",-0700,tap,,,
15824,119,90,"2021-11-03 18:27:05",-0700,present,,,
15825,119,214,"2021-11-03 18:27:07",-0700,tap,,,
15826,119,215,"2021-11-03 18:27:08",-0700,tap,,,
15827,119,92,"2021-11-03 18:27:09",-0700,tap,,,
15828,119,333,"2021-11-03 18:27:10",-0700,tap,,,
15829,119,11,"2021-11-02 14:32:35",-0700,tap,,,
15830,119,334,"2021-11-03 18:27:56",-0700,tap,,,
15831,119,340,"2021-11-03 18:28:23",-0700,tap,,,
15832,119,44,"2021-11-03 18:28:29",-0700,tap,,,
15833,119,6,"2021-11-02 14:32:35",-0700,present,,,
15834,119,9,"2021-11-03 18:28:40",-0700,tap,,,
15835,119,4,"2021-11-03 18:28:41",-0700,present,,,
15836,119,20,"2021-11-03 18:28:43",-0700,tap,,,
15837,119,3,"2021-11-03 18:28:43",-0700,present,,,
15838,119,13,"2021-11-03 18:28:47",-0700,tap,,,
15839,119,238,"2021-11-03 18:28:49",-0700,tap,,,
15840,119,90,"2021-11-03 18:28:49",-0700,present,,,
15841,119,214,"2021-11-03 18:28:51",-0700,tap,,,
15842,119,215,"2021-11-03 18:28:53",-0700,tap,,,
15843,119,92,"2021-11-03 18:28:54",-0700,tap,,,
15844,119,237,"2021-11-03 18:28:59",-0700,tap,,,
15845,119,237,"2021-11-03 18:29:03",-0700,tap,,,
15846,119,239,"2021-11-03 18:29:05",-0700,tap,,,
15847,119,90,"2021-11-03 18:29:05",-0700,present,,,
15848,119,214,"2021-11-03 18:29:09",-0700,tap,,,
15849,119,215,"2021-11-03 18:29:11",-0700,tap,,,
15850,119,92,"2021-11-03 18:29:13",-0700,tap,,,
15851,119,333,"2021-11-03 18:29:15",-0700,tap,,,
15852,119,334,"2021-11-03 18:29:30",-0700,tap,,,
15853,119,342,"2021-11-03 18:30:32",-0700,tap,,,
15854,119,44,"2021-11-03 18:30:40",-0700,tap,,,
15855,119,49,"2021-11-03 18:30:40",-0700,present,,,
15856,119,50,"2021-11-03 18:30:44",-0700,tap,,,
15857,119,238,"2021-11-03 18:30:47",-0700,tap,,,
15858,119,90,"2021-11-03 18:30:47",-0700,present,,,
15859,119,216,"2021-11-03 18:30:49",-0700,tap,,,
15860,119,92,"2021-11-03 18:30:50",-0700,tap,,,
15861,119,44,"2021-11-03 18:30:55",-0700,tap,,,
15862,119,9,"2021-11-03 18:31:06",-0700,tap,,,
15863,119,4,"2021-11-03 18:31:06",-0700,present,,,
15864,119,3,"2021-11-03 18:31:09",-0700,present,,,
15865,119,20,"2021-11-03 18:31:09",-0700,tap,,,
15866,119,13,"2021-11-03 18:31:11",-0700,tap,,,
15867,119,238,"2021-11-03 18:31:13",-0700,tap,,,
15868,119,90,"2021-11-03 18:31:13",-0700,present,,,
15869,119,214,"2021-11-03 18:31:16",-0700,tap,,,
15870,119,215,"2021-11-03 18:31:17",-0700,tap,,,
15871,119,92,"2021-11-03 18:31:19",-0700,tap,,,
15872,119,239,"2021-11-03 18:31:20",-0700,tap,,,
15873,119,90,"2021-11-03 18:31:20",-0700,present,,,
15874,119,214,"2021-11-03 18:31:23",-0700,tap,,,
15875,119,214,"2021-11-03 18:31:25",-0700,tap,,,
15876,119,216,"2021-11-03 18:31:30",-0700,tap,,,
15877,119,92,"2021-11-03 18:31:31",-0700,tap,,,
15878,119,238,"2021-11-03 18:31:33",-0700,tap,,,
15879,119,90,"2021-11-03 18:31:33",-0700,present,,,
15880,119,216,"2021-11-03 18:31:34",-0700,tap,,,
15881,119,92,"2021-11-03 18:31:35",-0700,tap,,,
15882,119,334,"2021-11-03 18:31:39",-0700,tap,,,
15883,119,342,"2021-11-03 18:32:04",-0700,tap,,,
15884,119,44,"2021-11-03 18:32:12",-0700,tap,,,
15885,119,13,"2021-11-03 18:32:19",-0700,tap,,,
15886,119,43,"2021-11-03 18:32:26",-0700,tap,,,
15887,119,381,"2021-11-03 18:32:31",-0700,tap,,,
15888,119,384,"2021-11-03 18:32:33",-0700,tap,,,
15889,119,104,"2021-11-03 18:32:39",-0700,tap,,,
15890,119,333,"2021-11-03 18:32:41",-0700,tap,,,
15891,119,44,"2021-11-03 18:32:57",-0700,tap,,,
15892,119,201,"2021-11-03 18:33:09",-0700,tap,,,
15893,119,11,"2021-11-03 18:33:16",-0700,tap,,,
15894,119,6,"2021-11-03 18:33:16",-0700,present,,,
15895,119,9,"2021-11-03 18:33:33",-0700,tap,,,
15896,119,4,"2021-11-03 18:33:33",-0700,present,,,
15897,119,201,"2021-11-03 18:34:32",-0700,tap,,,
15898,119,366,"2021-11-03 18:34:35",-0700,tap,,,
15899,119,257,"2021-11-03 18:34:37",-0700,tap,,,
15900,119,260,"2021-11-03 18:34:51",-0700,tap,,,
15901,119,259,"2021-11-03 18:34:59",-0700,tap,,,
15902,119,263,"2021-11-03 18:35:03",-0700,tap,,,
15903,119,8,"2021-11-03 18:35:06",-0700,tap,,,
15904,119,3,"2021-11-03 18:35:06",-0700,present,,,
15905,119,4,"2021-11-03 18:35:10",-0700,present,,,
15906,119,9,"2021-11-03 18:35:10",-0700,tap,,,
15907,119,20,"2021-11-03 18:35:14",-0700,tap,,,
15908,119,3,"2021-11-03 18:35:14",-0700,present,,,
15909,119,12,"2021-11-03 18:35:32",-0700,tap,,,
15910,119,7,"2021-11-03 18:35:32",-0700,present,,,
15911,119,31,"2021-11-03 20:38:19",-0700,tap,,,
15912,119,308,"2021-11-03 20:38:27",-0700,tap,,,
15913,119,231,"2021-11-03 20:38:28",-0700,tap,,,
15914,119,308,"2021-11-03 20:38:34",-0700,tap,,,
15915,119,33,"2021-11-03 20:38:36",-0700,tap,,,
15916,119,308,"2021-11-03 20:38:38",-0700,tap,,,
15917,119,232,"2021-11-03 20:38:40",-0700,tap,,,
15918,119,308,"2021-11-03 20:39:20",-0700,tap,,,
15919,119,235,"2021-11-03 20:39:22",-0700,tap,,,
15920,119,308,"2021-11-03 20:39:33",-0700,tap,,,
15921,119,31,"2021-11-03 20:39:34",-0700,tap,,,
15922,119,308,"2021-11-03 20:39:35",-0700,tap,,,
15923,119,37,"2021-11-03 20:39:42",-0700,tap,,,
15924,119,308,"2021-11-03 20:39:46",-0700,tap,,,
15925,119,30,"2021-11-03 20:39:49",-0700,tap,,,
15926,119,11,"2021-11-03 20:39:52",-0700,tap,,,
15927,119,6,"2021-11-03 20:39:52",-0700,present,,,
16152,119,8,"2021-11-04 06:02:12",-0700,tap,,,
16153,119,3,"2021-11-04 06:02:12",-0700,present,,,
16154,119,9,"2021-11-04 06:02:28",-0700,tap,,,
16155,119,4,"2021-11-04 06:02:28",-0700,present,,,
16156,119,3,"2021-11-04 06:02:35",-0700,present,,,
16157,119,20,"2021-11-04 06:02:35",-0700,tap,,,
16158,119,9,"2021-11-04 06:04:22",-0700,tap,,,
16159,119,4,"2021-11-04 06:04:22",-0700,present,,,
16160,119,3,"2021-11-04 06:04:23",-0700,present,,,
16161,119,20,"2021-11-04 06:04:23",-0700,tap,,,
16162,119,201,"2021-11-04 06:04:26",-0700,tap,,,
16163,119,9,"2021-11-04 06:04:27",-0700,tap,,,
16164,119,4,"2021-11-04 06:04:28",-0700,present,,,
16165,119,20,"2021-11-04 06:04:29",-0700,tap,,,
16166,119,3,"2021-11-04 06:04:29",-0700,present,,,
16167,119,13,"2021-11-04 06:04:42",-0700,tap,,,
16168,119,237,"2021-11-04 06:04:45",-0700,tap,,,
16169,119,333,"2021-11-04 06:04:47",-0700,tap,,,
16170,119,334,"2021-11-04 06:05:11",-0700,tap,,,
16171,119,336,"2021-11-04 06:05:45",-0700,tap,,,
16172,119,44,"2021-11-04 06:06:03",-0700,tap,,,
16173,119,13,"2021-11-04 06:06:08",-0700,tap,,,
16174,119,238,"2021-11-04 06:06:16",-0700,tap,,,
16175,119,90,"2021-11-04 06:06:16",-0700,present,,,
16176,119,214,"2021-11-04 06:06:19",-0700,tap,,,
16177,119,215,"2021-11-04 06:06:23",-0700,tap,,,
16178,119,216,"2021-11-04 06:06:25",-0700,tap,,,
16179,119,92,"2021-11-04 06:06:26",-0700,tap,,,
16180,119,239,"2021-11-04 06:06:29",-0700,tap,,,
16181,119,90,"2021-11-04 06:06:29",-0700,present,,,
16182,119,214,"2021-11-04 06:06:34",-0700,tap,,,
16183,119,215,"2021-11-04 06:06:36",-0700,tap,,,
16184,119,92,"2021-11-04 06:06:36",-0700,tap,,,
16185,119,333,"2021-11-04 06:06:39",-0700,tap,,,
16186,119,334,"2021-11-04 06:06:56",-0700,tap,,,
16187,119,342,"2021-11-04 06:07:36",-0700,tap,,,
16188,119,44,"2021-11-04 06:07:40",-0700,tap,,,
16189,119,9,"2021-11-04 08:10:14",-0700,tap,,,
16190,119,4,"2021-11-04 08:10:14",-0700,present,,,
16191,119,20,"2021-11-04 08:10:15",-0700,tap,,,
16192,119,3,"2021-11-04 08:10:15",-0700,present,,,
16193,119,384,"2021-11-04 08:10:19",-0700,tap,,,
16194,119,104,"2021-11-04 08:10:21",-0700,tap,,,
16195,119,44,"2021-11-04 08:10:51",-0700,tap,,,
16196,119,13,"2021-11-04 08:11:22",-0700,tap,,,
16197,119,238,"2021-11-04 08:11:27",-0700,tap,,,
16198,119,90,"2021-11-04 08:11:27",-0700,present,,,
16199,119,215,"2021-11-04 08:11:33",-0700,tap,,,
16200,119,92,"2021-11-04 08:11:39",-0700,tap,,,
16201,119,333,"2021-11-04 08:11:44",-0700,tap,,,
16202,119,334,"2021-11-04 08:12:07",-0700,tap,,,
16203,119,348,"2021-11-04 08:12:27",-0700,tap,,,
16204,119,257,"2021-11-04 08:12:33",-0700,tap,,,
16205,119,44,"2021-11-04 08:12:34",-0700,tap,,,
16206,119,51,"2021-11-04 08:12:34",-0700,present,,,
16207,119,52,"2021-11-04 08:12:38",-0700,tap,,,
16208,119,239,"2021-11-04 08:12:39",-0700,tap,,,
16209,119,90,"2021-11-04 08:12:39",-0700,present,,,
16210,119,214,"2021-11-04 08:12:41",-0700,tap,,,
16211,119,215,"2021-11-04 08:12:45",-0700,tap,,,
16212,119,92,"2021-11-04 08:12:50",-0700,tap,,,
16213,119,349,"2021-11-04 08:12:58",-0700,tap,,,
16214,119,45,"2021-11-04 08:13:00",-0700,present,,,
16215,119,44,"2021-11-04 08:13:00",-0700,tap,,,
16216,119,46,"2021-11-04 08:17:10",-0700,tap,,,
16217,119,43,"2021-11-04 08:17:19",-0700,tap,,,
16218,119,87,"2021-11-04 08:17:19",-0700,present,,,
16219,119,89,"2021-11-04 08:17:20",-0700,tap,,,
16220,119,9,"2021-11-04 08:17:25",-0700,tap,,,
16221,119,4,"2021-11-04 08:17:25",-0700,present,,,
16222,119,3,"2021-11-04 08:17:27",-0700,present,,,
16223,119,20,"2021-11-04 08:17:27",-0700,tap,,,
16224,119,384,"2021-11-04 08:17:33",-0700,tap,,,
16225,119,104,"2021-11-04 08:17:35",-0700,tap,,,
16226,119,238,"2021-11-04 08:17:37",-0700,tap,,,
16227,119,90,"2021-11-04 08:17:37",-0700,present,,,
16228,119,214,"2021-11-04 08:17:39",-0700,tap,,,
16229,119,215,"2021-11-04 08:17:40",-0700,tap,,,
16230,119,92,"2021-11-04 08:17:43",-0700,tap,,,
16231,119,44,"2021-11-04 08:17:47",-0700,tap,,,
18893,119,381,"2021-11-05 18:39:42",-0700,tap,,,
18894,119,9,"2021-11-05 18:39:50",-0700,tap,,,
18895,119,4,"2021-11-05 18:39:50",-0700,present,,,
18896,119,20,"2021-11-05 18:39:52",-0700,tap,,,
18897,119,3,"2021-11-05 18:39:52",-0700,present,,,
18898,119,379,"2021-11-05 18:40:20",-0700,tap,,,
18899,119,102,"2021-11-05 18:40:28",-0700,tap,,,
18900,119,201,"2021-11-05 18:40:34",-0700,tap,,,
18901,119,246,"2021-11-05 18:40:38",-0700,tap,,,
18902,119,318,"2021-11-05 18:40:38",-0700,present,,,
19050,119,8,"2021-11-07 08:03:47",-0800,tap,,,
19051,119,3,"2021-11-07 08:03:47",-0800,present,,,
19052,119,381,"2021-11-07 08:03:53",-0800,tap,,,
19053,119,381,"2021-11-07 08:03:54",-0800,tap,,,
19054,119,381,"2021-11-07 08:03:54",-0800,tap,,,
19055,119,9,"2021-11-07 08:03:58",-0800,tap,,,
19056,119,4,"2021-11-07 08:03:58",-0800,present,,,
19057,119,20,"2021-11-07 08:04:08",-0800,tap,,,
19058,119,3,"2021-11-07 08:04:08",-0800,present,,,
19059,119,13,"2021-11-07 08:04:17",-0800,tap,,,
19060,119,238,"2021-11-07 08:04:24",-0800,tap,,,
19061,119,90,"2021-11-07 08:04:24",-0800,present,,,
19062,119,214,"2021-11-07 08:04:25",-0800,tap,,,
19063,119,215,"2021-11-07 08:04:26",-0800,tap,,,
19064,119,216,"2021-11-07 08:04:28",-0800,tap,,,
19065,119,92,"2021-11-07 08:04:30",-0800,tap,,,
19066,119,239,"2021-11-07 08:04:32",-0800,tap,,,
19067,119,90,"2021-11-07 08:04:32",-0800,present,,,
19068,119,214,"2021-11-07 08:04:35",-0800,tap,,,
19069,119,215,"2021-11-07 08:04:39",-0800,tap,,,
19070,119,92,"2021-11-07 08:04:42",-0800,tap,,,
19071,119,333,"2021-11-07 08:04:46",-0800,tap,,,
19072,119,334,"2021-11-07 08:05:13",-0800,tap,,,
19073,119,44,"2021-11-07 08:05:46",-0800,tap,,,
20398,119,381,"2021-11-09 09:59:34",-0800,tap,,,
20399,119,9,"2021-11-09 09:59:38",-0800,tap,,,
20400,119,4,"2021-11-09 09:59:38",-0800,present,,,
20401,119,20,"2021-11-09 09:59:40",-0800,tap,,,
20402,119,3,"2021-11-09 09:59:40",-0800,present,,,
20403,119,9,"2021-11-09 09:59:44",-0800,tap,,,
20404,119,4,"2021-11-09 09:59:44",-0800,present,,,
20405,119,3,"2021-11-09 09:59:49",-0800,present,,,
20406,119,20,"2021-11-09 09:59:49",-0800,tap,,,
20407,119,9,"2021-11-09 09:59:51",-0800,tap,,,
20408,119,4,"2021-11-09 09:59:51",-0800,present,,,
20409,119,3,"2021-11-09 09:59:53",-0800,present,,,
20410,119,20,"2021-11-09 09:59:53",-0800,tap,,,
20411,119,381,"2021-11-09 09:59:59",-0800,tap,,,
20412,119,384,"2021-11-09 10:00:00",-0800,tap,,,
20413,119,102,"2021-11-09 10:00:05",-0800,tap,,,
20414,119,13,"2021-11-09 10:00:10",-0800,tap,,,
20416,119,238,"2021-11-09 10:00:31",-0800,tap,,,
20417,119,90,"2021-11-09 10:00:31",-0800,present,,,
20418,119,91,"2021-11-09 10:00:43",-0800,tap,,,
20419,119,333,"2021-11-09 10:00:48",-0800,tap,,,
20420,119,238,"2021-11-09 10:00:58",-0800,tap,,,
20421,119,90,"2021-11-09 10:00:58",-0800,present,,,
20422,119,214,"2021-11-09 10:01:01",-0800,tap,,,
20423,119,215,"2021-11-09 10:01:02",-0800,tap,,,
20424,119,216,"2021-11-09 10:01:04",-0800,tap,,,
20425,119,92,"2021-11-09 10:01:07",-0800,tap,,,
20426,119,239,"2021-11-09 10:01:09",-0800,tap,,,
20427,119,90,"2021-11-09 10:01:09",-0800,present,,,
20428,119,92,"2021-11-09 10:01:13",-0800,tap,,,
20429,119,334,"2021-11-09 10:01:14",-0800,tap,,,
20443,119,341,"2021-11-09 10:01:46",-0800,tap,,,
20444,119,44,"2021-11-09 10:01:50",-0800,tap,,,
20485,119,4,"2021-11-09 10:14:38",-0800,present,,,
20486,119,9,"2021-11-09 10:14:38",-0800,tap,,,
20513,119,20,"2021-11-09 10:23:46",-0800,tap,,,
20514,119,3,"2021-11-09 10:23:46",-0800,present,,,
20516,119,8,"2021-11-09 10:23:54",-0800,tap,,,
20609,119,13,"2021-11-09 10:27:06",-0800,tap,,,
20611,119,333,"2021-11-09 10:27:08",-0800,tap,,,
20612,119,238,"2021-11-09 10:27:19",-0800,tap,,,
20613,119,90,"2021-11-09 10:27:19",-0800,present,,,
20614,119,214,"2021-11-09 10:27:20",-0800,tap,,,
20615,119,215,"2021-11-09 10:27:21",-0800,tap,,,
20616,119,216,"2021-11-09 10:27:22",-0800,tap,,,
20617,119,92,"2021-11-09 10:27:24",-0800,tap,,,
20618,119,239,"2021-11-09 10:27:26",-0800,tap,,,
20619,119,90,"2021-11-09 10:27:26",-0800,present,,,
20621,119,92,"2021-11-09 10:27:35",-0800,tap,,,
20622,119,334,"2021-11-09 10:27:38",-0800,tap,,,
20623,119,342,"2021-11-09 10:28:00",-0800,tap,,,
20624,119,44,"2021-11-09 10:28:04",-0800,tap,,,
20646,119,4,"2021-11-09 10:28:45",-0800,present,,,
20647,119,9,"2021-11-09 10:28:45",-0800,tap,,,
20651,119,3,"2021-11-09 10:28:47",-0800,present,,,
20652,119,20,"2021-11-09 10:28:47",-0800,tap,,,
20655,119,13,"2021-11-09 10:28:50",-0800,tap,,,
20658,119,333,"2021-11-09 10:28:51",-0800,tap,,,
