interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
23197,124,9,"2021-11-09 11:13:29",-0800,tap,,,
23198,124,4,"2021-11-09 11:13:29",-0800,present,,,
23208,124,8,"2021-11-09 11:14:19",-0800,tap,,,
23209,124,3,"2021-11-09 11:14:19",-0800,present,,,
23210,124,13,"2021-11-09 11:14:21",-0800,tap,,,
23215,124,237,"2021-11-09 11:14:35",-0800,tap,,,
23217,124,344,"2021-11-09 11:14:37",-0800,tap,,,
23219,124,93,"2021-11-09 11:14:39",-0800,present,,,
23220,124,217,"2021-11-09 11:14:39",-0800,tap,,,
23240,124,19,"2021-11-09 11:15:05",-0800,tap,,,
23248,124,20,"2021-11-09 11:15:18",-0800,tap,,,
23254,124,94,"2021-11-09 11:15:37",-0800,tap,,,
23264,124,364,"2021-11-09 11:15:57",-0800,tap,,,
23267,124,240,"2021-11-09 11:16:01",-0800,tap,,,
23268,124,93,"2021-11-09 11:16:01",-0800,present,,,
23271,124,19,"2021-11-09 11:16:04",-0800,tap,,,
23272,124,20,"2021-11-09 11:16:07",-0800,tap,,,
23275,124,95,"2021-11-09 11:16:11",-0800,tap,,,
23276,124,237,"2021-11-09 11:16:23",-0800,tap,,,
23278,124,238,"2021-11-09 11:16:25",-0800,tap,,,
23279,124,90,"2021-11-09 11:16:25",-0800,present,,,
23280,124,215,"2021-11-09 11:16:32",-0800,tap,,,
23281,124,92,"2021-11-09 11:16:34",-0800,tap,,,
23282,124,49,"2021-11-09 11:16:35",-0800,present,,,
23283,124,50,"2021-11-09 11:16:38",-0800,tap,,,
23285,124,238,"2021-11-09 11:16:59",-0800,tap,,,
23286,124,90,"2021-11-09 11:16:59",-0800,present,,,
23289,124,214,"2021-11-09 11:17:01",-0800,tap,,,
23290,124,216,"2021-11-09 11:17:04",-0800,tap,,,
23293,124,92,"2021-11-09 11:17:05",-0800,tap,,,
23297,124,333,"2021-11-09 11:17:15",-0800,tap,,,
23336,124,334,"2021-11-09 11:18:06",-0800,tap,,,
23350,124,335,"2021-11-09 11:19:09",-0800,tap,,,
23352,124,336,"2021-11-09 11:19:13",-0800,tap,,,
23353,124,335,"2021-11-09 11:19:18",-0800,tap,,,
23386,124,44,"2021-11-09 11:20:10",-0800,tap,,,
23387,124,51,"2021-11-09 11:20:10",-0800,present,,,
23392,124,52,"2021-11-09 11:20:12",-0800,tap,,,
23395,124,239,"2021-11-09 11:20:15",-0800,tap,,,
23396,124,90,"2021-11-09 11:20:15",-0800,present,,,
23399,124,214,"2021-11-09 11:20:17",-0800,tap,,,
23400,124,92,"2021-11-09 11:20:20",-0800,tap,,,
23402,124,237,"2021-11-09 11:20:26",-0800,tap,,,
23411,124,44,"2021-11-09 11:20:41",-0800,tap,,,
23417,124,9,"2021-11-09 11:20:46",-0800,tap,,,
23418,124,4,"2021-11-09 11:20:46",-0800,present,,,
23420,124,8,"2021-11-09 11:20:50",-0800,tap,,,
23421,124,3,"2021-11-09 11:20:50",-0800,present,,,
23446,124,9,"2021-11-09 11:21:11",-0800,tap,,,
23447,124,4,"2021-11-09 11:21:11",-0800,present,,,
23497,124,19,"2021-11-09 11:21:46",-0800,tap,,,
23515,124,3,"2021-11-09 11:21:51",-0800,present,,,
23517,124,20,"2021-11-09 11:21:51",-0800,tap,,,
23523,124,379,"2021-11-09 11:21:55",-0800,tap,,,
23536,124,104,"2021-11-09 11:22:00",-0800,tap,,,
23567,124,336,"2021-11-09 11:22:14",-0800,tap,,,
23572,124,44,"2021-11-09 11:22:16",-0800,tap,,,
23573,124,97,"2021-11-09 11:22:16",-0800,present,,,
23587,124,100,"2021-11-09 11:22:24",-0800,tap,,,
23622,124,9,"2021-11-09 11:22:44",-0800,tap,,,
23623,124,4,"2021-11-09 11:22:44",-0800,present,,,
23633,124,3,"2021-11-09 11:22:49",-0800,present,,,
23634,124,20,"2021-11-09 11:22:49",-0800,tap,,,
23640,124,9,"2021-11-09 11:22:52",-0800,tap,,,
23641,124,4,"2021-11-09 11:22:52",-0800,present,,,
23655,124,19,"2021-11-09 11:23:04",-0800,tap,,,
23665,124,20,"2021-11-09 11:23:11",-0800,tap,,,
23666,124,3,"2021-11-09 11:23:11",-0800,present,,,
23671,124,379,"2021-11-09 11:23:14",-0800,tap,,,
23689,124,104,"2021-11-09 11:23:21",-0800,tap,,,
23725,124,82,"2021-11-09 11:23:36",-0800,tap,,,
23732,124,9,"2021-11-09 11:23:39",-0800,tap,,,
23733,124,4,"2021-11-09 11:23:39",-0800,present,,,
23744,124,19,"2021-11-09 11:23:42",-0800,tap,,,
23769,124,18,"2021-11-09 11:24:04",-0800,tap,,,
23794,124,19,"2021-11-09 11:24:28",-0800,tap,,,
23800,124,12,"2021-11-09 11:24:29",-0800,tap,,,
23802,124,7,"2021-11-09 11:24:29",-0800,present,,,
23823,124,31,"2021-11-09 11:24:43",-0800,tap,,,
23829,124,308,"2021-11-09 11:24:47",-0800,tap,,,
23832,124,30,"2021-11-09 11:24:49",-0800,tap,,,
23833,124,19,"2021-11-09 11:24:52",-0800,tap,,,
23835,124,3,"2021-11-09 11:24:54",-0800,present,,,
23836,124,20,"2021-11-09 11:24:54",-0800,tap,,,
23850,124,4,"2021-11-09 11:25:11",-0800,present,,,
23851,124,9,"2021-11-09 11:25:11",-0800,tap,,,
23855,124,19,"2021-11-09 11:25:16",-0800,tap,,,
23856,124,3,"2021-11-09 11:25:18",-0800,present,,,
23857,124,20,"2021-11-09 11:25:18",-0800,tap,,,
23863,124,9,"2021-11-09 11:25:23",-0800,tap,,,
23864,124,4,"2021-11-09 11:25:23",-0800,present,,,
23866,124,19,"2021-11-09 11:25:25",-0800,tap,,,
23867,124,3,"2021-11-09 11:25:30",-0800,present,,,
23868,124,20,"2021-11-09 11:25:30",-0800,tap,,,
23871,124,379,"2021-11-09 11:25:41",-0800,tap,,,
23875,124,104,"2021-11-09 11:25:45",-0800,tap,,,
23876,124,336,"2021-11-09 11:25:47",-0800,tap,,,
23880,124,44,"2021-11-09 11:25:52",-0800,tap,,,
23881,124,97,"2021-11-09 11:25:52",-0800,present,,,
23886,124,100,"2021-11-09 11:26:02",-0800,tap,,,
23888,124,9,"2021-11-09 11:26:08",-0800,tap,,,
23889,124,4,"2021-11-09 11:26:08",-0800,present,,,
23890,124,19,"2021-11-09 11:26:10",-0800,tap,,,
23896,124,8,"2021-11-09 11:26:27",-0800,tap,,,
23897,124,3,"2021-11-09 11:26:27",-0800,present,,,
23902,124,9,"2021-11-09 11:27:24",-0800,tap,,,
23903,124,4,"2021-11-09 11:27:25",-0800,present,,,
24005,124,8,"2021-11-09 11:28:13",-0800,tap,,,
24006,124,3,"2021-11-09 11:28:13",-0800,present,,,
24012,124,13,"2021-11-09 11:28:20",-0800,tap,,,
24031,124,43,"2021-11-09 11:28:40",-0800,tap,,,
24038,124,13,"2021-11-09 11:28:44",-0800,tap,,,
24042,124,238,"2021-11-09 11:28:46",-0800,tap,,,
24043,124,90,"2021-11-09 11:28:46",-0800,present,,,
24046,124,214,"2021-11-09 11:28:49",-0800,tap,,,
24052,124,215,"2021-11-09 11:28:51",-0800,tap,,,
24060,124,92,"2021-11-09 11:28:55",-0800,tap,,,
24089,124,239,"2021-11-09 11:29:07",-0800,tap,,,
24090,124,90,"2021-11-09 11:29:07",-0800,present,,,
24100,124,214,"2021-11-09 11:29:10",-0800,tap,,,
24103,124,215,"2021-11-09 11:29:14",-0800,tap,,,
24107,124,92,"2021-11-09 11:29:16",-0800,tap,,,
24120,124,333,"2021-11-09 11:29:26",-0800,tap,,,
24138,124,334,"2021-11-09 11:29:45",-0800,tap,,,
24174,124,335,"2021-11-09 11:30:08",-0800,tap,,,
24176,124,336,"2021-11-09 11:30:11",-0800,tap,,,
24223,124,344,"2021-11-09 11:30:32",-0800,tap,,,
24255,124,217,"2021-11-09 11:30:48",-0800,tap,,,
24256,124,93,"2021-11-09 11:30:48",-0800,present,,,
24298,124,20,"2021-11-09 11:31:19",-0800,tap,,,
24307,124,95,"2021-11-09 11:31:23",-0800,tap,,,
24322,124,363,"2021-11-09 11:31:28",-0800,tap,,,
24337,124,44,"2021-11-09 11:31:37",-0800,tap,,,
24392,124,13,"2021-11-09 11:32:17",-0800,tap,,,
24396,124,238,"2021-11-09 11:32:19",-0800,tap,,,
24397,124,90,"2021-11-09 11:32:19",-0800,present,,,
24399,124,214,"2021-11-09 11:32:24",-0800,tap,,,
24404,124,215,"2021-11-09 11:32:26",-0800,tap,,,
24406,124,216,"2021-11-09 11:32:28",-0800,tap,,,
24410,124,92,"2021-11-09 11:32:30",-0800,tap,,,
24415,124,239,"2021-11-09 11:32:34",-0800,tap,,,
24416,124,90,"2021-11-09 11:32:34",-0800,present,,,
24418,124,214,"2021-11-09 11:32:37",-0800,tap,,,
24423,124,215,"2021-11-09 11:32:39",-0800,tap,,,
24427,124,92,"2021-11-09 11:32:41",-0800,tap,,,
24430,124,334,"2021-11-09 11:32:46",-0800,tap,,,
24432,124,333,"2021-11-09 11:32:47",-0800,tap,,,
24451,124,334,"2021-11-09 11:33:03",-0800,tap,,,
24478,124,344,"2021-11-09 11:33:26",-0800,tap,,,
24501,124,217,"2021-11-09 11:33:40",-0800,tap,,,
24502,124,93,"2021-11-09 11:33:40",-0800,present,,,
24517,124,18,"2021-11-09 11:33:48",-0800,tap,,,
24526,124,19,"2021-11-09 11:33:51",-0800,tap,,,
24533,124,20,"2021-11-09 11:33:56",-0800,tap,,,
24537,124,95,"2021-11-09 11:33:58",-0800,tap,,,
24576,124,363,"2021-11-09 11:34:29",-0800,tap,,,
24580,124,44,"2021-11-09 11:34:33",-0800,tap,,,
24598,124,9,"2021-11-09 11:34:45",-0800,tap,,,
24599,124,4,"2021-11-09 11:34:45",-0800,present,,,
24613,124,19,"2021-11-09 11:34:56",-0800,tap,,,
24620,124,3,"2021-11-09 11:35:01",-0800,present,,,
24621,124,20,"2021-11-09 11:35:01",-0800,tap,,,
24637,124,4,"2021-11-09 11:35:29",-0800,present,,,
24638,124,9,"2021-11-09 11:35:29",-0800,tap,,,
24643,124,19,"2021-11-09 11:35:31",-0800,tap,,,
24659,124,20,"2021-11-09 11:35:47",-0800,tap,,,
24660,124,3,"2021-11-09 11:35:47",-0800,present,,,
24675,124,4,"2021-11-09 11:36:01",-0800,present,,,
24676,124,9,"2021-11-09 11:36:01",-0800,tap,,,
24680,124,19,"2021-11-09 11:36:05",-0800,tap,,,
24681,124,19,"2021-11-09 11:36:06",-0800,tap,,,
24687,124,18,"2021-11-09 11:36:16",-0800,tap,,,
24700,124,8,"2021-11-09 11:36:31",-0800,tap,,,
24701,124,3,"2021-11-09 11:36:31",-0800,present,,,
24716,124,9,"2021-11-09 11:36:45",-0800,tap,,,
24717,124,4,"2021-11-09 11:36:45",-0800,present,,,
24718,124,19,"2021-11-09 11:36:47",-0800,tap,,,
24720,124,20,"2021-11-09 11:36:49",-0800,tap,,,
24721,124,3,"2021-11-09 11:36:49",-0800,present,,,
24726,124,13,"2021-11-09 11:36:57",-0800,tap,,,
24739,124,238,"2021-11-09 11:37:08",-0800,tap,,,
24740,124,90,"2021-11-09 11:37:08",-0800,present,,,
24749,124,215,"2021-11-09 11:37:13",-0800,tap,,,
24754,124,214,"2021-11-09 11:37:15",-0800,tap,,,
24757,124,92,"2021-11-09 11:37:17",-0800,tap,,,
24769,124,239,"2021-11-09 11:37:21",-0800,tap,,,
24770,124,90,"2021-11-09 11:37:21",-0800,present,,,
24783,124,91,"2021-11-09 11:37:27",-0800,tap,,,
24790,124,237,"2021-11-09 11:37:30",-0800,tap,,,
24799,124,333,"2021-11-09 11:37:35",-0800,tap,,,
24813,124,334,"2021-11-09 11:37:54",-0800,tap,,,
24856,124,334,"2021-11-09 11:38:31",-0800,tap,,,
24913,124,44,"2021-11-09 11:39:10",-0800,tap,,,
24916,124,379,"2021-11-09 11:39:13",-0800,tap,,,
24919,124,102,"2021-11-09 11:39:21",-0800,tap,,,
24920,124,9,"2021-11-09 11:39:26",-0800,tap,,,
24921,124,4,"2021-11-09 11:39:26",-0800,present,,,
24924,124,19,"2021-11-09 11:39:29",-0800,tap,,,
24931,124,3,"2021-11-09 11:39:32",-0800,present,,,
24932,124,20,"2021-11-09 11:39:32",-0800,tap,,,
24935,124,379,"2021-11-09 11:39:36",-0800,tap,,,
24938,124,102,"2021-11-09 11:39:41",-0800,tap,,,
24948,124,9,"2021-11-09 11:39:54",-0800,tap,,,
24949,124,4,"2021-11-09 11:39:54",-0800,present,,,
24954,124,19,"2021-11-09 11:40:00",-0800,tap,,,
24963,124,19,"2021-11-09 11:40:18",-0800,tap,,,
24965,124,8,"2021-11-09 11:40:21",-0800,tap,,,
24966,124,3,"2021-11-09 11:40:21",-0800,present,,,
24973,124,384,"2021-11-09 11:40:31",-0800,tap,,,
24977,124,102,"2021-11-09 11:40:39",-0800,tap,,,
24984,124,384,"2021-11-09 11:40:48",-0800,tap,,,
24989,124,104,"2021-11-09 11:40:54",-0800,tap,,,
24992,124,44,"2021-11-09 11:41:03",-0800,tap,,,
24993,124,97,"2021-11-09 11:41:03",-0800,present,,,
24998,124,100,"2021-11-09 11:41:13",-0800,tap,,,
25004,124,9,"2021-11-09 11:41:28",-0800,tap,,,
25005,124,4,"2021-11-09 11:41:28",-0800,present,,,
25007,124,19,"2021-11-09 11:41:30",-0800,tap,,,
25017,124,12,"2021-11-09 11:41:53",-0800,tap,,,
25018,124,7,"2021-11-09 11:41:53",-0800,present,,,
25021,124,30,"2021-11-09 11:41:56",-0800,tap,,,
25022,124,19,"2021-11-09 11:41:57",-0800,tap,,,
25023,124,12,"2021-11-09 11:42:00",-0800,tap,,,
25024,124,7,"2021-11-09 11:42:00",-0800,present,,,
25025,124,30,"2021-11-09 11:42:02",-0800,tap,,,
25026,124,19,"2021-11-09 11:42:04",-0800,tap,,,
25028,124,8,"2021-11-09 11:42:09",-0800,tap,,,
25029,124,3,"2021-11-09 11:42:09",-0800,present,,,
25031,124,9,"2021-11-09 11:42:11",-0800,tap,,,
25032,124,4,"2021-11-09 11:42:11",-0800,present,,,
25038,124,20,"2021-11-09 11:42:21",-0800,tap,,,
25039,124,3,"2021-11-09 11:42:21",-0800,present,,,
25043,124,9,"2021-11-09 11:42:33",-0800,tap,,,
25044,124,4,"2021-11-09 11:42:33",-0800,present,,,
25045,124,3,"2021-11-09 11:42:34",-0800,present,,,
25046,124,20,"2021-11-09 11:42:34",-0800,tap,,,
25048,124,9,"2021-11-09 11:42:38",-0800,tap,,,
25049,124,4,"2021-11-09 11:42:38",-0800,present,,,
25050,124,19,"2021-11-09 11:42:39",-0800,tap,,,
25052,124,3,"2021-11-09 11:42:42",-0800,present,,,
25053,124,20,"2021-11-09 11:42:42",-0800,tap,,,
25057,124,9,"2021-11-09 11:42:59",-0800,tap,,,
25058,124,4,"2021-11-09 11:42:59",-0800,present,,,
25059,124,12,"2021-11-09 11:43:01",-0800,tap,,,
25060,124,7,"2021-11-09 11:43:01",-0800,present,,,
25061,124,30,"2021-11-09 11:43:02",-0800,tap,,,
25062,124,19,"2021-11-09 11:43:03",-0800,tap,,,
25063,124,3,"2021-11-09 11:43:05",-0800,present,,,
25064,124,20,"2021-11-09 11:43:05",-0800,tap,,,
25065,124,9,"2021-11-09 11:43:11",-0800,tap,,,
25066,124,4,"2021-11-09 11:43:11",-0800,present,,,
25067,124,19,"2021-11-09 11:43:13",-0800,tap,,,
25068,124,3,"2021-11-09 11:43:23",-0800,present,,,
25069,124,20,"2021-11-09 11:43:23",-0800,tap,,,
25070,124,9,"2021-11-09 11:43:26",-0800,tap,,,
25071,124,4,"2021-11-09 11:43:26",-0800,present,,,
25072,124,20,"2021-11-09 11:43:27",-0800,tap,,,
25073,124,3,"2021-11-09 11:43:27",-0800,present,,,
25074,124,9,"2021-11-09 11:43:29",-0800,tap,,,
25075,124,4,"2021-11-09 11:43:29",-0800,present,,,
25076,124,19,"2021-11-09 11:43:30",-0800,tap,,,
25077,124,3,"2021-11-09 11:43:31",-0800,present,,,
25078,124,20,"2021-11-09 11:43:31",-0800,tap,,,
25079,124,379,"2021-11-09 11:43:34",-0800,tap,,,
25080,124,103,"2021-11-09 11:43:36",-0800,tap,,,
25081,124,97,"2021-11-09 11:43:37",-0800,present,,,
25082,124,99,"2021-11-09 11:43:38",-0800,tap,,,
25083,124,9,"2021-11-09 11:43:40",-0800,tap,,,
25084,124,4,"2021-11-09 11:43:40",-0800,present,,,
25085,124,19,"2021-11-09 11:43:42",-0800,tap,,,
25086,124,20,"2021-11-09 11:43:53",-0800,tap,,,
25087,124,3,"2021-11-09 11:43:53",-0800,present,,,
25109,124,9,"2021-11-09 11:45:02",-0800,tap,,,
25110,124,4,"2021-11-09 11:45:02",-0800,present,,,
40745,124,78,"2021-11-16 09:58:31",-0800,present,,,
40746,124,80,"2021-11-16 09:58:33",-0800,tap,,,
40749,124,78,"2021-11-10 08:42:18",-0800,present,,,
40754,124,78,"2021-11-16 10:00:00",-0800,present,,,
40767,124,80,"2021-11-16 10:00:09",-0800,tap,,,
40776,124,80,"2021-11-10 08:42:21",-0800,tap,,,
40791,124,78,"2021-11-10 09:24:03",-0800,present,,,
40799,124,80,"2021-11-10 09:24:05",-0800,tap,,,
40805,124,3,"2021-11-10 09:24:07",-0800,present,,,
40817,124,20,"2021-11-10 09:24:07",-0800,tap,,,
40822,124,381,"2021-11-10 09:24:13",-0800,tap,,,
40830,124,9,"2021-11-10 09:24:27",-0800,tap,,,
40838,124,4,"2021-11-10 09:24:27",-0800,present,,,
40882,124,78,"2021-11-11 12:07:49",-0800,present,,,
40945,124,80,"2021-11-11 12:07:53",-0800,tap,,,
41395,124,8,"2021-11-11 12:07:56",-0800,tap,,,
41399,124,8,"2021-11-16 10:39:48",-0800,tap,,,
